,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20211001,(direct),13,16,1228.0,1.2307692307692308,84.61538461538461
1,20211001,bing,1,2,0.0,1.0,100.0
2,20211001,cn.bing.com,1,1,0.0,1.0,100.0
3,20211001,easybuild.io,6,43,5052.0,3.3076923076923075,46.15384615384615
4,20211001,easybuilders.github.io,2,3,392.0,1.5,50.0
5,20211001,github.com,2,2,0.0,1.0,100.0
6,20211001,google,74,172,19204.0,1.8494623655913978,61.29032258064516
7,20211001,mail-archive.com,1,1,0.0,1.0,100.0
8,20211001,sphinx-doc.org,2,2,0.0,1.0,100.0
9,20211001,statics.teams.cdn.office.net,1,8,149.0,8.0,0.0
10,20211001,triqs.github.io,1,1,0.0,1.0,100.0
11,20211002,(direct),4,6,169.0,1.2,80.0
12,20211002,documentation.sigma2.no,1,1,0.0,1.0,100.0
13,20211002,easybuild.io,2,8,1519.0,4.0,0.0
14,20211002,engine.presearch.org,1,1,0.0,1.0,100.0
15,20211002,google,21,24,130.0,1.1428571428571428,90.47619047619048
16,20211002,hprc.tamu.edu,1,3,0.0,1.0,100.0
17,20211002,triqs.github.io,1,1,0.0,1.0,100.0
18,20211003,(direct),2,4,5.0,1.3333333333333333,66.66666666666666
19,20211003,baidu,2,2,0.0,1.0,100.0
20,20211003,google,20,29,975.0,1.3181818181818181,72.72727272727273
21,20211004,(direct),10,24,561.0,2.1818181818181817,54.54545454545454
22,20211004,baidu,1,1,0.0,1.0,100.0
23,20211004,bing,2,2,0.0,1.0,100.0
24,20211004,bookstack.surrey.ac.uk,1,1,0.0,1.0,100.0
25,20211004,cn.bing.com,1,1,0.0,1.0,100.0
26,20211004,confluence.acer.uic.edu,1,6,916.0,3.0,0.0
27,20211004,duckduckgo,1,14,362.0,7.0,0.0
28,20211004,easybuild.io,7,32,1116.0,3.2,30.0
29,20211004,easybuilders.github.io,1,2,171.0,2.0,0.0
30,20211004,github.com,3,11,933.0,2.2,40.0
31,20211004,google,73,144,11572.0,1.565217391304348,73.91304347826086
