,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210501,(direct),6,13,531.0,2.1666666666666665,83.33333333333334
1,20210501,baidu,1,1,0.0,1.0,100.0
2,20210501,cn.bing.com,1,1,0.0,1.0,100.0
3,20210501,easybuild.io,2,14,1092.0,2.0,42.857142857142854
4,20210501,easybuilders.github.io,1,1,0.0,1.0,100.0
5,20210501,github.com,1,3,38.0,3.0,0.0
6,20210501,google,23,36,2103.0,1.1612903225806452,87.09677419354838
7,20210501,sphinx-doc.org,2,2,0.0,1.0,100.0
8,20210502,(direct),5,9,304.0,1.5,83.33333333333334
9,20210502,easybuild.io,2,10,200.0,1.6666666666666667,33.33333333333333
10,20210502,google,17,38,4101.0,1.9,75.0
11,20210502,pypi.org,1,4,189.0,4.0,0.0
12,20210503,(direct),13,33,1512.0,1.8333333333333333,55.55555555555556
13,20210503,easybuild.io,2,13,4000.0,6.5,0.0
14,20210503,google,63,108,5210.0,1.5,63.888888888888886
15,20210503,hpc-unibe-ch.github.io,1,2,8.0,2.0,0.0
16,20210503,jira.eu.seeds.basf.net,1,1,0.0,1.0,100.0
17,20210503,pypi.org,1,2,20.0,2.0,0.0
18,20210503,sphinx-doc.org,2,2,0.0,1.0,100.0
19,20210504,(direct),9,21,2157.0,2.3333333333333335,55.55555555555556
20,20210504,arc.vt.edu,2,4,110.0,2.0,50.0
21,20210504,bing,1,2,112.0,2.0,0.0
22,20210504,duckduckgo,2,5,951.0,2.5,50.0
23,20210504,easybuild.io,10,64,4849.0,4.266666666666667,20.0
24,20210504,google,82,225,17055.0,2.0089285714285716,69.64285714285714
25,20210504,mail-archive.com,2,2,0.0,1.0,100.0
26,20210504,sphinx-doc.org,1,1,0.0,1.0,100.0
27,20210504,userinfo.surfsara.nl,1,1,0.0,1.0,100.0
28,20210505,(direct),8,14,1592.0,1.75,62.5
29,20210505,arc.ox.ac.uk,1,1,0.0,1.0,100.0
30,20210505,baidu,6,6,0.0,1.0,100.0
31,20210505,bing,1,3,525.0,3.0,0.0
32,20210505,docs.abinit.org,1,4,165.0,4.0,0.0
