,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210201,(direct),35,45,1696.0,1.2857142857142858,88.57142857142857
1,20210201,arc.vt.edu,2,3,15.0,1.5,50.0
2,20210201,bing,2,15,824.0,5.0,66.66666666666666
3,20210201,bot-traffic.icu,348,361,0.0,1.0,100.0
4,20210201,duckduckgo,3,4,91.0,1.3333333333333333,66.66666666666666
5,20210201,easybuild.io,1,1,0.0,1.0,100.0
6,20210201,easybuild.readthedocs.io,2,3,0.0,1.0,100.0
7,20210201,github.com,2,9,341.0,3.0,33.33333333333333
8,20210201,google,1146,1758,6816.0,1.021499128413713,98.8959907030796
9,20210201,sphinx-doc.org,2,2,0.0,1.0,100.0
10,20210201,yahoo,1,1,0.0,1.0,100.0
11,20210202,(direct),20,50,3861.0,2.272727272727273,50.0
12,20210202,bing,1,3,25.0,1.5,50.0
13,20210202,duckduckgo,3,11,302.0,3.6666666666666665,66.66666666666666
14,20210202,easybuild.io,1,1,0.0,1.0,100.0
15,20210202,easybuild.readthedocs.io,1,3,1.0,1.5,50.0
16,20210202,github.com,2,3,23.0,1.5,50.0
17,20210202,google,100,210,16355.0,1.75,70.83333333333334
18,20210202,mail-archive.com,1,1,0.0,1.0,100.0
19,20210202,sphinx-doc.org,1,1,0.0,1.0,100.0
20,20210202,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
21,20210203,(direct),15,41,5043.0,2.7333333333333334,46.666666666666664
22,20210203,baidu,5,5,0.0,1.0,100.0
23,20210203,bing,1,1,0.0,1.0,100.0
24,20210203,confluence.eu.seeds.basf.net,1,1,0.0,1.0,100.0
25,20210203,documentation.sigma2.no,1,2,1.0,2.0,0.0
26,20210203,easybuild.readthedocs.io,1,2,0.0,1.0,100.0
27,20210203,easybuilders.github.io,1,2,778.0,2.0,0.0
28,20210203,github.com,3,10,205.0,3.3333333333333335,33.33333333333333
29,20210203,google,108,212,20405.0,1.7520661157024793,69.42148760330579
30,20210203,otrs.zih.tu-dresden.de,1,1,0.0,1.0,100.0
31,20210203,sphinx-doc.org,2,2,0.0,1.0,100.0
32,20210203,userinfo.surfsara.nl,1,2,52.0,2.0,0.0
33,20210204,(direct),14,41,2548.0,2.5625,56.25
34,20210204,bing,2,3,886.0,1.5,50.0
35,20210204,easybuild.readthedocs.io,1,1,0.0,1.0,100.0
36,20210204,easybuilders.github.io,1,2,0.0,1.0,100.0
37,20210204,github.com,1,3,16.0,3.0,0.0
38,20210204,google,86,177,15760.0,1.7184466019417475,73.7864077669903
39,20210204,google.com,1,1,0.0,1.0,100.0
40,20210204,sphinx-doc.org,1,1,0.0,1.0,100.0
41,20210204,startpage.com,1,1,0.0,1.0,100.0
42,20210204,triqs.github.io,1,1,0.0,1.0,100.0
43,20210204,user.cscs.ch,1,3,39.0,3.0,0.0
44,20210205,(direct),8,11,95.0,1.375,75.0
45,20210205,docs.ycrc.yale.edu,1,1,0.0,1.0,100.0
46,20210205,duckduckgo,1,1,0.0,1.0,100.0
47,20210205,easybuild.readthedocs.io,1,1,0.0,1.0,100.0
48,20210205,easybuilders.github.io,1,1,0.0,1.0,100.0
49,20210205,forum.mmm.ucar.edu,1,5,278.0,5.0,0.0
50,20210205,google,90,180,13581.0,1.7475728155339805,76.69902912621359
51,20210205,nrgljubljana.ijs.si,1,1,0.0,1.0,100.0
52,20210205,responsible-defenders-pages-production.s3.amazonaws.com,1,1,0.0,1.0,100.0
53,20210205,startpage.com,1,9,1770.0,2.25,50.0
54,20210206,(direct),10,29,5853.0,2.6363636363636362,81.81818181818183
55,20210206,bing,1,1,0.0,1.0,100.0
56,20210206,docs.ycrc.yale.edu,1,2,13.0,2.0,0.0
57,20210206,easybuilders.github.io,1,3,22.0,1.5,50.0
58,20210206,google,38,57,2184.0,1.3902439024390243,87.8048780487805
59,20210206,sphinx-doc.org,2,3,11.0,1.5,50.0
60,20210207,(direct),6,13,485.0,2.1666666666666665,50.0
61,20210207,127.0.0.1:8000,1,2,181.0,2.0,0.0
62,20210207,bing,1,1,0.0,1.0,100.0
63,20210207,easybuild.io,2,6,134.0,3.0,0.0
64,20210207,easybuilders.github.io,1,20,7063.0,20.0,0.0
