,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180101,/en/latest/,3,3,166.0,1.0,0.0
1,20180101,/en/latest/Controlling_compiler_optimization_flags.html,2,7,0.0,1.0,100.0
2,20180101,/en/latest/Implementing-easyblocks.html,1,1,0.0,0.0,0.0
3,20180101,/en/latest/index.html,1,1,0.0,0.0,0.0
4,20180101,/en/latest/Installation.html,3,3,0.0,1.5,100.0
5,20180101,/en/latest/Introduction.html,3,3,0.0,3.0,100.0
6,20180101,/en/latest/Manipulating_dependencies.html,1,1,96.0,1.0,0.0
7,20180101,/en/latest/version-specific/Supported_software.html,2,2,0.0,1.0,100.0
8,20180101,/en/latest/Writing_easyconfig_files.html,1,1,0.0,0.0,0.0
9,20180101,/en/latest/Writing_yeb_easyconfig_files.html,1,1,0.0,1.0,100.0
10,20180102,/en/latest/,13,23,9625.0,1.6428571428571428,14.285714285714285
11,20180102,/en/latest/api/easybuild.framework.easyconfig.easyconfig.html,1,1,631.0,1.0,0.0
12,20180102,/en/latest/Archived-easyconfigs.html,1,2,1.0,2.0,0.0
13,20180102,/en/latest/Common-toolchains.html,3,4,0.0,2.0,100.0
14,20180102,/en/latest/Concepts_and_Terminology.html,7,10,0.0,10.0,100.0
15,20180102,/en/latest/Configuration.html,6,7,4580.0,1.75,50.0
16,20180102,/en/latest/Configuration.html?highlight=config.cfg,1,1,0.0,1.0,100.0
17,20180102,/en/latest/Controlling_compiler_optimization_flags.html,1,2,1261.0,2.0,0.0
18,20180102,/en/latest/demos/bootstrapping.html,2,3,0.0,0.0,0.0
19,20180102,/en/latest/Detecting_loaded_modules.html,2,4,0.0,4.0,100.0
20,20180102,/en/latest/eb_list_easyblocks.html,1,1,0.0,0.0,0.0
21,20180102,/en/latest/Hooks.html,2,2,17.0,1.0,50.0
22,20180102,/en/latest/Implementing-easyblocks.html,1,1,0.0,1.0,100.0
23,20180102,/en/latest/index.html,2,2,0.0,0.0,0.0
24,20180102,/en/latest/Installation_Alternative.html,1,1,0.0,1.0,100.0
25,20180102,/en/latest/Installation.html,9,21,1281.0,3.5,50.0
26,20180102,/en/latest/Installing-environment-modules-without-root-permissions.html,1,5,1242.0,5.0,0.0
27,20180102,/en/latest/Integration_with_GitHub.html,1,1,0.0,1.0,100.0
28,20180102,/en/latest/Introduction.html,9,11,67.0,11.0,0.0
29,20180102,/en/latest/Maintainers.html,1,1,0.0,0.0,0.0
30,20180102,/en/latest/Manipulating_dependencies.html,1,1,331.0,1.0,0.0
31,20180102,/en/latest/Packaging_support.html,1,1,0.0,1.0,100.0
32,20180102,/en/latest/Partial_installations.html,2,2,0.0,1.0,100.0
33,20180102,/en/latest/Release_notes.html,1,1,0.0,1.0,100.0
34,20180102,/en/latest/Release_notes.html?highlight=moduleclass,1,1,0.0,1.0,100.0
35,20180102,/en/latest/search.html?q=builddir&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20180102,/en/latest/search.html?q=installdir,1,1,0.0,0.0,0.0
37,20180102,/en/latest/search.html?q=installdir&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
38,20180102,/en/latest/Typical_workflow_example_with_WRF.html,5,10,1783.0,5.0,50.0
39,20180102,/en/latest/Using_the_EasyBuild_command_line.html,8,10,357.0,3.3333333333333335,33.33333333333333
40,20180102,/en/latest/version-specific/easyblocks.html,1,1,0.0,0.0,0.0
41,20180102,/en/latest/version-specific/easyconfig_parameters.html,2,3,836.0,1.5,50.0
42,20180102,/en/latest/version-specific/easyconfig_templates.html,2,2,132.0,2.0,0.0
43,20180102,/en/latest/version-specific/generic_easyblocks.html,6,9,176.0,1.5,50.0
44,20180102,/en/latest/version-specific/generic_easyblocks.html?highlight=installdir,1,2,0.0,2.0,100.0
45,20180102,/en/latest/version-specific/help.html,2,2,0.0,0.0,0.0
46,20180102,/en/latest/version-specific/Supported_software.html,6,9,0.0,3.0,100.0
47,20180102,/en/latest/version-specific/toolchains.html,1,1,0.0,1.0,100.0
48,20180102,/en/latest/Writing_easyconfig_files.html,10,14,183.0,2.3333333333333335,66.66666666666666
49,20180102,/en/latest/Writing_easyconfig_files.html?highlight=installdir,1,1,0.0,0.0,0.0
50,20180102,/en/latest/Writing_yeb_easyconfig_files.html,5,6,10.0,1.2,80.0
51,20180103,/en/latest/,24,33,9424.0,1.434782608695652,17.391304347826086
52,20180103,/en/latest/api/easybuild.toolchains.compiler.gcc.html,1,1,0.0,0.0,0.0
53,20180103,/en/latest/api/easybuild.toolchains.intel.html,1,1,0.0,0.0,0.0
54,20180103,/en/latest/api/easybuild.tools.job.gc3pie.html,2,2,101.0,1.0,50.0
55,20180103,/en/latest/api/easybuild.tools.module_naming_scheme.hierarchical_mns.html,1,1,0.0,0.0,0.0
56,20180103,/en/latest/api/easybuild.tools.module_naming_scheme.html?highlight=hierarchical,1,1,0.0,0.0,0.0
57,20180103,/en/latest/api/easybuild.tools.repository.gitrepo.html?highlight=GitRepository,1,1,0.0,0.0,0.0
58,20180103,/en/latest/Changelog.html,2,3,116.0,3.0,0.0
59,20180103,/en/latest/Code_style.html,2,2,0.0,0.0,0.0
60,20180103,/en/latest/Common-toolchains.html,5,8,144.0,4.0,50.0
61,20180103,/en/latest/Concepts_and_Terminology.html,7,8,0.0,0.0,0.0
62,20180103,/en/latest/Configuration.html,8,11,1224.0,2.2,60.0
63,20180103,/en/latest/Configuration.html?highlight=GitRepository,1,1,0.0,0.0,0.0
64,20180103,/en/latest/Controlling_compiler_optimization_flags.html,4,5,0.0,5.0,100.0
65,20180103,/en/latest/Cray-support.html,2,2,0.0,0.0,0.0
66,20180103,/en/latest/demos/bootstrapping.html,2,3,0.0,3.0,100.0
67,20180103,/en/latest/Detecting_loaded_modules.html,1,1,0.0,1.0,100.0
68,20180103,/en/latest/eb_a_e_EB_WRF.html,1,1,37.0,1.0,0.0
69,20180103,/en/latest/eb_list_easyblocks.html?highlight=cmakemake,1,1,0.0,0.0,0.0
70,20180103,/en/latest/eb_list_toolchains.html,2,2,0.0,0.0,0.0
71,20180103,/en/latest/Experimental_features.html,1,1,0.0,0.0,0.0
72,20180103,/en/latest/Extended_dry_run_examples.html,1,1,0.0,1.0,100.0
73,20180103,/en/latest/Extended_dry_run.html,1,1,0.0,0.0,0.0
74,20180103,/en/latest/Hooks.html,2,2,0.0,0.0,0.0
75,20180103,/en/latest/Implementing-easyblocks.html,4,4,0.0,0.0,0.0
76,20180103,/en/latest/Including_additional_Python_modules.html,3,3,2558.0,3.0,0.0
