,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180501,/en/latest/,16,18,1562.0,1.125,50.0
1,20180501,/en/latest/api/easybuild.tools.run.html,1,1,0.0,1.0,100.0
2,20180501,/en/latest/Common-toolchains.html,1,1,0.0,1.0,100.0
3,20180501,/en/latest/Concepts_and_Terminology.html,2,3,0.0,0.0,0.0
4,20180501,/en/latest/Configuration_Legacy.html,1,1,0.0,1.0,100.0
5,20180501,/en/latest/Configuration.html,1,1,0.0,1.0,100.0
6,20180501,/en/latest/Containers.html,3,4,1.0,2.0,50.0
7,20180501,/en/latest/Contributing.html,1,1,0.0,0.0,0.0
8,20180501,/en/latest/Controlling_compiler_optimization_flags.html,3,4,1743.0,1.3333333333333333,66.66666666666666
9,20180501,/en/latest/Deprecated-functionality.html,1,1,0.0,1.0,100.0
10,20180501,/en/latest/Detecting_loaded_modules.html,1,1,0.0,1.0,100.0
11,20180501,/en/latest/eb_list_toolchains.html,1,1,0.0,0.0,0.0
12,20180501,/en/latest/Extended_dry_run.html,1,1,0.0,0.0,0.0
13,20180501,/en/latest/index.html,3,3,0.0,0.0,0.0
14,20180501,/en/latest/Installation.html,5,5,0.0,1.6666666666666667,100.0
15,20180501,/en/latest/Installing-environment-modules-without-root-permissions.html,5,5,0.0,1.0,100.0
16,20180501,/en/latest/Installing-Lmod-without-root-permissions.html,1,2,35.0,2.0,0.0
17,20180501,/en/latest/Introduction.html,7,8,168.0,2.0,75.0
18,20180501,/en/latest/Logfiles.html,1,1,0.0,0.0,0.0
19,20180501,/en/latest/Packaging_support.html,1,1,0.0,0.0,0.0
20,20180501,/en/latest/py-modindex.html,1,1,0.0,0.0,0.0
21,20180501,/en/latest/RPATH-support.html,2,3,41.0,3.0,0.0
22,20180501,/en/latest/search.html?q=binary&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
23,20180501,/en/latest/search.html?q=modextrapaths&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
24,20180501,/en/latest/search.html?q=sequential,1,1,0.0,0.0,0.0
25,20180501,/en/latest/search.html?q=serial&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
26,20180501,/en/latest/Submitting_jobs.html,1,1,0.0,0.0,0.0
27,20180501,/en/latest/Typical_workflow_example_with_WRF.html,5,6,0.0,3.0,100.0
28,20180501,/en/latest/Using_external_modules.html,1,1,0.0,0.0,0.0
29,20180501,/en/latest/Using_the_EasyBuild_command_line.html,4,5,447.0,1.0,60.0
30,20180501,/en/latest/version-specific/easyconfig_parameters.html,1,1,0.0,1.0,100.0
31,20180501,/en/latest/version-specific/easyconfig_parameters.html?highlight=modextrapaths,1,1,0.0,0.0,0.0
32,20180501,/en/latest/version-specific/easyconfig_templates.html?highlight=(installdir)s,1,1,8.0,1.0,0.0
33,20180501,/en/latest/version-specific/generic_easyblocks.html,5,8,1877.0,1.6,80.0
34,20180501,/en/latest/version-specific/generic_easyblocks.html?highlight=binary,1,1,0.0,0.0,0.0
35,20180501,/en/latest/version-specific/help.html,1,1,0.0,0.0,0.0
36,20180501,/en/latest/version-specific/Supported_software.html,5,6,59.0,2.0,66.66666666666666
37,20180501,/en/latest/Writing_easyconfig_files.html,4,7,1099.0,1.75,25.0
38,20180501,/en/latest/Writing_yeb_easyconfig_files.html,3,5,72.0,1.6666666666666667,66.66666666666666
39,20180502,/en/latest/,43,60,8103.0,1.4634146341463414,36.58536585365854
40,20180502,/en/latest/api/easybuild.tools.config.html?highlight=--group-writable-installdir,1,1,0.0,0.0,0.0
41,20180502,/en/latest/Archived-easyconfigs.html,1,1,0.0,0.0,0.0
42,20180502,/en/latest/Backup_modules.html,1,3,76.0,3.0,0.0
43,20180502,/en/latest/Changelog.html,2,4,0.0,0.0,0.0
44,20180502,/en/latest/Common-toolchains.html,2,2,56.0,1.0,50.0
45,20180502,/en/latest/Concepts_and_Terminology.html,8,9,0.0,9.0,100.0
46,20180502,/en/latest/Configuration.html,9,17,697.0,5.666666666666667,66.66666666666666
47,20180502,/en/latest/Containers.html,4,6,26.0,3.0,50.0
48,20180502,/en/latest/Contributing.html,1,1,18.0,1.0,0.0
49,20180502,/en/latest/Controlling_compiler_optimization_flags.html,3,3,0.0,1.0,100.0
50,20180502,/en/latest/Cray-support.html,1,2,0.0,0.0,0.0
51,20180502,/en/latest/demos/bootstrapping.html,1,2,0.0,0.0,0.0
52,20180502,/en/latest/Detecting_loaded_modules.html,1,1,0.0,0.0,0.0
53,20180502,/en/latest/eb_a_e_EB_WRF.html,1,1,0.0,0.0,0.0
54,20180502,/en/latest/eb_a_e_EB_WRF.html?highlight=configopts,1,1,0.0,0.0,0.0
55,20180502,/en/latest/eb_list_easyblocks.html,1,1,0.0,0.0,0.0
56,20180502,/en/latest/eb_list_toolchains.html,6,6,1792.0,2.0,33.33333333333333
57,20180502,/en/latest/Extended_dry_run_examples.html,1,1,1686.0,1.0,0.0
58,20180502,/en/latest/Extended_dry_run_examples.html?highlight=bin_file,1,1,0.0,0.0,0.0
59,20180502,/en/latest/Extended_dry_run.html,1,2,0.0,0.0,0.0
60,20180502,/en/latest/Including_additional_Python_modules.html,1,1,0.0,0.0,0.0
61,20180502,/en/latest/index.html,3,6,0.0,0.0,0.0
62,20180502,/en/latest/Installation_Alternative.html,4,4,0.0,1.0,75.0
63,20180502,/en/latest/Installation.html,23,28,154.0,4.666666666666667,66.66666666666666
64,20180502,/en/latest/Installing-environment-modules-without-root-permissions.html,3,3,0.0,1.0,100.0
65,20180502,/en/latest/Integration_with_GitHub.html,2,3,1267.0,3.0,0.0
66,20180502,/en/latest/Introduction.html,13,15,3.0,7.5,50.0
67,20180502,/en/latest/Logfiles.html,2,2,2.0,2.0,0.0
68,20180502,/en/latest/Maintainers.html,1,1,0.0,0.0,0.0
69,20180502,/en/latest/Manipulating_dependencies.html,4,7,1606.0,1.4,40.0
70,20180502,/en/latest/Partial_installations.html,2,3,0.0,1.5,100.0
71,20180502,/en/latest/py-modindex.html,1,1,0.0,0.0,0.0
72,20180502,/en/latest/Release_notes.html,5,6,73.0,2.0,33.33333333333333
73,20180502,/en/latest/Release_notes.html?highlight=--group-writable-installdir,1,2,0.0,0.0,0.0
74,20180502,/en/latest/Removed-functionality.html,1,1,0.0,1.0,100.0
75,20180502,/en/latest/search.html?q=--group-writable-installdir&check_keywords=yes&area=default,1,2,177.0,2.0,0.0
76,20180502,/en/latest/search.html?q=bin_file,1,1,0.0,0.0,0.0
77,20180502,/en/latest/search.html?q=bin_file&check_keywords=yes&area=default,1,1,250.0,1.0,0.0
78,20180502,/en/latest/search.html?q=cmds_map&check_keywords=yes&area=default,1,1,3.0,1.0,0.0
79,20180502,/en/latest/search.html?q=configopts&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
80,20180502,/en/latest/search.html?q=configuremake&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
81,20180502,/en/latest/search.html?q=easyblock&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
82,20180502,/en/latest/search.html?q=macports&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
83,20180502,/en/latest/search.html?q=qsub&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
84,20180502,/en/latest/Submitting_jobs.html?highlight=qsub,1,1,0.0,0.0,0.0
85,20180502,/en/latest/Tracing_progress.html?highlight=bin_file,1,1,0.0,0.0,0.0
86,20180502,/en/latest/Typical_workflow_example_with_WRF.html,9,11,3287.0,3.6666666666666665,33.33333333333333
87,20180502,/en/latest/Useful-scripts.html,1,1,167.0,1.0,0.0
88,20180502,/en/latest/Using_external_modules.html,1,1,0.0,1.0,100.0
89,20180502,/en/latest/Using_the_EasyBuild_command_line.html,10,13,0.0,2.6,100.0
90,20180502,/en/latest/Using_the_EasyBuild_command_line.html?highlight=bin_file,1,1,0.0,0.0,0.0
91,20180502,/en/latest/version-specific/config_file_constants.html,1,1,0.0,0.0,0.0
92,20180502,/en/latest/version-specific/easyblocks.html,1,1,0.0,0.0,0.0
93,20180502,/en/latest/version-specific/easyconfig_parameters.html,2,2,461.0,2.0,0.0
94,20180502,/en/latest/version-specific/easyconfig_templates.html,2,2,0.0,2.0,100.0
95,20180502,/en/latest/version-specific/generic_easyblocks.html,3,4,527.0,2.0,50.0
96,20180502,/en/latest/version-specific/generic_easyblocks.html?highlight=cmds_map,1,1,0.0,0.0,0.0
97,20180502,/en/latest/version-specific/help.html,7,7,955.0,1.75,50.0
98,20180502,/en/latest/version-specific/Supported_software.html,5,9,2420.0,2.25,25.0
99,20180502,/en/latest/version-specific/Supported_software.html?highlight=openmpi,1,1,0.0,1.0,100.0
100,20180502,/en/latest/version-specific/toolchain_opts.html,1,1,0.0,1.0,100.0
101,20180502,/en/latest/Writing_easyconfig_files.html,8,16,337.0,2.6666666666666665,50.0
102,20180502,/en/latest/Writing_easyconfig_files.html?highlight=configopts,1,1,0.0,0.0,0.0
103,20180502,/en/latest/Writing_yeb_easyconfig_files.html,16,18,603.0,1.125,87.5
104,20180502,/srt/index.php,1,2,30.0,2.0,0.0
105,20180502,/srt/index.php/Home/Guide/nagnag,1,1,11.0,1.0,0.0
106,20180502,/srt/index.php/Home/Html/contact,1,1,0.0,0.0,0.0
107,20180502,/srt/index.php/Home/Search/search,1,1,0.0,0.0,0.0
108,20180503,/en/latest/,22,31,2974.0,1.4761904761904763,28.57142857142857
109,20180503,/en/latest/api/easybuild.framework.easyblock.html,1,1,0.0,1.0,100.0
110,20180503,/en/latest/api/easybuild.framework.easyconfig.easyconfig.html?highlight=files-to_copy,1,1,0.0,0.0,0.0
111,20180503,/en/latest/api/easybuild.toolchains.compiler.dummycompiler.html,1,1,800.0,1.0,0.0
112,20180503,/en/latest/api/easybuild.toolchains.intel.html,1,1,0.0,1.0,100.0
113,20180503,/en/latest/api/easybuild.tools.module_naming_scheme.hierarchical_mns.html,1,1,0.0,0.0,0.0
