,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180401,/en/latest/,6,7,2128.0,1.1666666666666667,83.33333333333334
1,20180401,/en/latest/Concepts_and_Terminology.html,1,1,0.0,0.0,0.0
2,20180401,/en/latest/Configuration.html,1,1,0.0,1.0,100.0
3,20180401,/en/latest/Controlling_compiler_optimization_flags.html,1,3,191.0,1.5,50.0
4,20180401,/en/latest/Deprecated-functionality.html,1,1,0.0,0.0,0.0
5,20180401,/en/latest/Implementing-easyblocks.html,1,1,0.0,1.0,100.0
6,20180401,/en/latest/index.html,1,1,0.0,0.0,0.0
7,20180401,/en/latest/Installation_Alternative.html,4,4,0.0,1.0,100.0
8,20180401,/en/latest/Installation_Alternative.html?highlight=sources,1,1,0.0,0.0,0.0
9,20180401,/en/latest/Installation.html,5,9,581.0,2.25,50.0
10,20180401,/en/latest/Introduction.html,4,5,601.0,2.5,0.0
11,20180401,/en/latest/Manipulating_dependencies.html,1,1,15.0,1.0,0.0
12,20180401,/en/latest/Removed-functionality.html,1,1,0.0,0.0,0.0
13,20180401,/en/latest/search.html?q=extract_step&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
14,20180401,/en/latest/search.html?q=files_to_copy&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
15,20180401,/en/latest/search.html?q=SHLIB_EXT&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
16,20180401,/en/latest/search.html?q=sources&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
17,20180401,/en/latest/Typical_workflow_example_with_WRF.html,2,2,0.0,0.0,0.0
18,20180401,/en/latest/Using_external_modules.html,1,1,0.0,0.0,0.0
19,20180401,/en/latest/Using_the_EasyBuild_command_line.html,3,3,0.0,3.0,100.0
20,20180401,/en/latest/version-specific/easyconfig_templates.html,1,1,0.0,0.0,0.0
21,20180401,/en/latest/version-specific/easyconfig_templates.html?highlight=SHLIB_EXT,1,2,0.0,2.0,100.0
22,20180401,/en/latest/version-specific/generic_easyblocks.html,2,2,1378.0,2.0,0.0
23,20180401,/en/latest/version-specific/generic_easyblocks.html?highlight=files_to_copy,1,1,0.0,0.0,0.0
24,20180401,/en/latest/version-specific/generic_easyblocks.html?highlight=SHLIB_EXT,1,1,0.0,0.0,0.0
25,20180401,/en/latest/version-specific/Supported_software.html,4,9,85.0,2.25,75.0
26,20180401,/en/latest/version-specific/toolchain_opts.html,1,1,73.0,1.0,0.0
27,20180401,/en/latest/Writing_easyconfig_files.html,1,2,4647.0,2.0,0.0
28,20180401,/en/latest/Writing_easyconfig_files.html?highlight=sources,1,1,0.0,0.0,0.0
29,20180401,/en/latest/Writing_yeb_easyconfig_files.html,1,1,0.0,1.0,100.0
30,20180402,/en/latest/,14,14,1506.0,1.0769230769230769,46.15384615384615
31,20180402,/en/latest/Archived-easyconfigs.html,2,4,3231.0,4.0,0.0
32,20180402,/en/latest/Backup_modules.html,2,3,0.0,0.0,0.0
33,20180402,/en/latest/Code_style.html,2,2,0.0,0.0,0.0
34,20180402,/en/latest/Common-toolchains.html,1,2,0.0,0.0,0.0
35,20180402,/en/latest/Concepts_and_Terminology.html,3,4,0.0,4.0,100.0
36,20180402,/en/latest/Configuration.html,2,2,27.0,2.0,0.0
37,20180402,/en/latest/Controlling_compiler_optimization_flags.html,2,2,0.0,1.0,100.0
38,20180402,/en/latest/eb_list_toolchains.html,1,1,95.0,1.0,0.0
39,20180402,/en/latest/Extended_dry_run_examples.html,1,1,0.0,0.0,0.0
40,20180402,/en/latest/Extended_dry_run.html,1,1,464.0,1.0,0.0
41,20180402,/en/latest/Hooks.html,1,1,0.0,0.0,0.0
42,20180402,/en/latest/Implementing-easyblocks.html,1,1,0.0,0.0,0.0
43,20180402,/en/latest/Implementing-easyblocks.html?highlight=sanity,1,2,0.0,1.0,100.0
44,20180402,/en/latest/Including_additional_Python_modules.html,2,2,0.0,1.0,100.0
45,20180402,/en/latest/index.html,1,1,0.0,0.0,0.0
46,20180402,/en/latest/Installation_Alternative.html,1,3,645.0,1.5,50.0
47,20180402,/en/latest/Installation.html,6,7,0.0,2.3333333333333335,100.0
48,20180402,/en/latest/Introduction.html,6,8,15.0,8.0,0.0
49,20180402,/en/latest/Logfiles.html,2,3,0.0,0.0,0.0
50,20180402,/en/latest/Maintainers.html,1,1,0.0,0.0,0.0
51,20180402,/en/latest/Manipulating_dependencies.html,1,1,0.0,1.0,100.0
52,20180402,/en/latest/Packaging_support.html,1,1,47.0,1.0,0.0
53,20180402,/en/latest/Partial_installations.html,1,1,0.0,0.0,0.0
