,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180901,/en/latest/,4,4,4.0,1.3333333333333333,66.66666666666666
1,20180901,/en/latest/api/easybuild.toolchains.dummy.html,1,1,12.0,1.0,0.0
2,20180901,/en/latest/Backup_modules.html,1,1,0.0,0.0,0.0
3,20180901,/en/latest/Common-toolchains.html,1,3,0.0,3.0,100.0
4,20180901,/en/latest/Concepts_and_Terminology.html,3,3,0.0,3.0,100.0
5,20180901,/en/latest/Configuration.html,1,1,0.0,0.0,0.0
6,20180901,/en/latest/Controlling_compiler_optimization_flags.html,1,1,0.0,1.0,100.0
7,20180901,/en/latest/Cray-support.html,1,1,0.0,0.0,0.0
8,20180901,/en/latest/Deprecated-functionality.html,1,1,1387.0,1.0,0.0
9,20180901,/en/latest/eb_list_toolchains.html,1,1,0.0,0.0,0.0
10,20180901,/en/latest/Including_additional_Python_modules.html,1,1,0.0,0.0,0.0
11,20180901,/en/latest/index.html,2,2,0.0,0.0,0.0
12,20180901,/en/latest/Installation_Alternative.html,2,2,0.0,1.0,100.0
13,20180901,/en/latest/Installation.html,2,2,0.0,0.0,0.0
14,20180901,/en/latest/Installing-environment-modules-without-root-permissions.html,2,3,0.0,1.0,100.0
15,20180901,/en/latest/Integration_with_GitHub.html,2,2,2.0,2.0,0.0
16,20180901,/en/latest/Introduction.html,1,1,0.0,0.0,0.0
17,20180901,/en/latest/Packaging_support.html,1,1,422.0,1.0,0.0
18,20180901,/en/latest/Partial_installations.html,1,1,0.0,0.0,0.0
19,20180901,/en/latest/Release_notes.html,1,1,675.0,1.0,0.0
20,20180901,/en/latest/Removed-functionality.html,1,1,0.0,0.0,0.0
21,20180901,/en/latest/Typical_workflow_example_with_WRF.html,1,2,0.0,0.0,0.0
22,20180901,/en/latest/Using_the_EasyBuild_command_line.html,1,2,0.0,2.0,100.0
23,20180901,/en/latest/version-specific/easyconfig_parameters.html,1,1,6.0,1.0,0.0
24,20180901,/en/latest/version-specific/generic_easyblocks.html,1,1,0.0,0.0,0.0
25,20180901,/en/latest/version-specific/Supported_software.html,3,3,0.0,1.0,100.0
26,20180901,/en/latest/Writing_easyconfig_files.html,3,3,0.0,3.0,100.0
27,20180901,/en/latest/Writing_yeb_easyconfig_files.html,2,2,0.0,1.0,100.0
28,20180902,/en/latest/,4,5,506.0,1.25,50.0
29,20180902,/en/latest/api/easybuild.toolchains.goolf.html,1,1,0.0,1.0,100.0
30,20180902,/en/latest/api/easybuild.tools.toolchain.toolchain.html?highlight=toolchain,1,1,0.0,0.0,0.0
31,20180902,/en/latest/Common-toolchains.html,1,1,0.0,0.0,0.0
32,20180902,/en/latest/Concepts_and_Terminology.html,1,1,0.0,0.0,0.0
33,20180902,/en/latest/Containers.html,1,1,0.0,1.0,100.0
34,20180902,/en/latest/Cray-support.html,1,1,0.0,0.0,0.0
35,20180902,/en/latest/eb_list_toolchains.html,1,1,0.0,0.0,0.0
36,20180902,/en/latest/Installation.html,1,1,0.0,0.0,0.0
37,20180902,/en/latest/Installing-environment-modules-without-root-permissions.html,2,2,0.0,1.0,100.0
38,20180902,/en/latest/Introduction.html,1,1,0.0,0.0,0.0
39,20180902,/en/latest/Release_notes.html,1,1,0.0,1.0,100.0
40,20180902,/en/latest/search.html?q=toolchain&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
41,20180902,/en/latest/Using_the_EasyBuild_command_line.html,1,1,0.0,1.0,100.0
42,20180902,/en/latest/version-specific/easyconfig_parameters.html,1,1,0.0,1.0,100.0
43,20180902,/en/latest/version-specific/generic_easyblocks.html,1,1,0.0,1.0,100.0
44,20180902,/en/latest/version-specific/Supported_software.html,1,1,0.0,1.0,100.0
45,20180903,/en/latest/,14,17,296.0,1.3076923076923077,46.15384615384615
46,20180903,/en/latest/Backup_modules.html,1,1,0.0,1.0,100.0
47,20180903,/en/latest/Common-toolchains.html,3,3,754.0,1.5,0.0
48,20180903,/en/latest/Concepts_and_Terminology.html,1,1,0.0,0.0,0.0
49,20180903,/en/latest/Configuration.html,11,12,226.0,3.0,75.0
50,20180903,/en/latest/Controlling_compiler_optimization_flags.html,4,5,0.0,2.5,100.0
51,20180903,/en/latest/Cray-support.html,4,4,0.0,1.0,100.0
52,20180903,/en/latest/eb_list_easyblocks.html,1,1,0.0,1.0,100.0
53,20180903,/en/latest/eb_list_toolchains.html,1,1,0.0,1.0,100.0
54,20180903,/en/latest/Extended_dry_run.html,1,1,0.0,0.0,0.0
55,20180903,/en/latest/Implementing-easyblocks.html,1,1,73.0,1.0,0.0
56,20180903,/en/latest/Including_additional_Python_modules.html,1,1,0.0,1.0,100.0
