,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180701,/en/latest/,10,11,369.0,1.1,70.0
1,20180701,/en/latest/Common-toolchains.html,1,1,0.0,1.0,100.0
2,20180701,/en/latest/Concepts_and_Terminology.html,1,4,266.0,4.0,0.0
3,20180701,/en/latest/Configuration.html,3,4,6.0,2.0,50.0
4,20180701,/en/latest/Controlling_compiler_optimization_flags.html,1,1,0.0,1.0,100.0
5,20180701,/en/latest/Cray-support.html,1,1,0.0,1.0,100.0
6,20180701,/en/latest/eb_list_toolchains.html,1,1,0.0,1.0,100.0
7,20180701,/en/latest/Extended_dry_run.html,1,1,0.0,0.0,0.0
8,20180701,/en/latest/index.html,1,1,0.0,1.0,100.0
9,20180701,/en/latest/Installation_Alternative.html,1,1,0.0,1.0,100.0
10,20180701,/en/latest/Installation.html,4,4,0.0,1.3333333333333333,100.0
11,20180701,/en/latest/Installing-environment-modules-without-root-permissions.html,1,1,0.0,1.0,100.0
12,20180701,/en/latest/Installing-Lmod-without-root-permissions.html,1,4,1739.0,1.3333333333333333,66.66666666666666
13,20180701,/en/latest/Introduction.html,1,1,0.0,1.0,100.0
14,20180701,/en/latest/Partial_installations.html,1,1,0.0,0.0,0.0
15,20180701,/en/latest/search.html?q=extension&check_keywords=yes&area=default,1,2,727.0,2.0,0.0
16,20180701,/en/latest/Using_the_EasyBuild_command_line.html,1,1,0.0,0.0,0.0
17,20180701,/en/latest/version-specific/easyconfig_parameters.html,1,1,84.0,1.0,0.0
18,20180701,/en/latest/version-specific/generic_easyblocks.html,1,1,0.0,1.0,100.0
19,20180701,/en/latest/version-specific/help.html,1,2,55.0,1.0,50.0
20,20180701,/en/latest/version-specific/Supported_software.html,4,5,63.0,1.6666666666666667,66.66666666666666
21,20180701,/en/latest/Writing_easyconfig_files.html,1,1,0.0,1.0,100.0
22,20180701,/en/latest/Writing_yeb_easyconfig_files.html,1,1,0.0,1.0,100.0
23,20180702,/en/latest/,17,21,1773.0,1.3125,56.25
24,20180702,/en/latest/api/easybuild.framework.easyblock.html,1,1,0.0,1.0,100.0
25,20180702,/en/latest/api/easybuild.toolchains.compiler.inteliccifort.html,1,1,0.0,0.0,0.0
26,20180702,/en/latest/api/easybuild.toolchains.intel.html,1,1,70.0,1.0,0.0
27,20180702,/en/latest/Changelog.html,1,1,0.0,0.0,0.0
28,20180702,/en/latest/Common-toolchains.html,2,2,5.0,1.0,50.0
29,20180702,/en/latest/Common-toolchains.html?highlight=common toolchains,1,1,0.0,0.0,0.0
30,20180702,/en/latest/Concepts_and_Terminology.html,4,5,10.0,2.5,0.0
31,20180702,/en/latest/Configuration.html,5,11,873.0,1.8333333333333333,83.33333333333334
32,20180702,/en/latest/Controlling_compiler_optimization_flags.html,2,2,0.0,1.0,100.0
33,20180702,/en/latest/Detecting_loaded_modules.html,1,1,0.0,1.0,100.0
34,20180702,/en/latest/eb_list_easyblocks.html,1,1,0.0,0.0,0.0
35,20180702,/en/latest/eb_list_toolchains.html,4,4,0.0,2.0,100.0
36,20180702,/en/latest/Extended_dry_run.html,2,2,0.0,2.0,100.0
37,20180702,/en/latest/Extended_dry_run.html?highlight=patch,1,1,0.0,0.0,0.0
38,20180702,/en/latest/index.html,2,4,0.0,0.0,0.0
39,20180702,/en/latest/Installation_Alternative.html,5,6,252.0,1.5,75.0
40,20180702,/en/latest/Installation.html,7,16,956.0,2.2857142857142856,71.42857142857143
41,20180702,/en/latest/Installing-environment-modules-without-root-permissions.html,3,3,0.0,1.5,100.0
42,20180702,/en/latest/Installing-Lmod-without-root-permissions.html,2,2,0.0,2.0,100.0
43,20180702,/en/latest/Integration_with_GitHub.html,1,1,144.0,1.0,0.0
44,20180702,/en/latest/Introduction.html,8,8,0.0,1.6,100.0
