,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201201,/en/latest/,74,93,21572.0,1.2236842105263157,40.78947368421053
1,20201201,/en/latest/basic_usage.html,57,88,5900.0,2.588235294117647,50.0
2,20201201,/en/latest/basic_usage.html?highlight=cflags,1,1,0.0,0.0,0.0
3,20201201,/en/latest/basic_usage.html?highlight=target,1,1,0.0,0.0,0.0
4,20201201,/en/latest/binary_caches.html,9,13,17.0,6.5,50.0
5,20201201,/en/latest/build_settings.html,24,41,2217.0,4.1,40.0
6,20201201,/en/latest/build_settings.html?highlight=external names,1,1,0.0,0.0,0.0
7,20201201,/en/latest/build_settings.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
8,20201201,/en/latest/build_systems.html,9,9,0.0,0.0,0.0
9,20201201,/en/latest/build_systems/autotoolspackage.html,2,2,25.0,1.0,50.0
10,20201201,/en/latest/build_systems/autotoolspackage.html?highlight=libtool,1,1,0.0,1.0,100.0
11,20201201,/en/latest/build_systems/cmakepackage.html,5,5,1587.0,1.25,25.0
12,20201201,/en/latest/build_systems/cudapackage.html,1,1,37.0,1.0,0.0
13,20201201,/en/latest/build_systems/cudapackage.html?highlight=variant,1,1,0.0,0.0,0.0
14,20201201,/en/latest/build_systems/custompackage.html,1,1,0.0,0.0,0.0
15,20201201,/en/latest/build_systems/intelpackage.html,3,3,0.0,1.5,100.0
16,20201201,/en/latest/build_systems/makefilepackage.html,5,5,0.0,5.0,100.0
17,20201201,/en/latest/build_systems/makefilepackage.html?highlight=install_tree,1,1,0.0,0.0,0.0
18,20201201,/en/latest/build_systems/pythonpackage.html,8,11,5671.0,1.5714285714285714,42.857142857142854
19,20201201,/en/latest/build_systems/rpackage.html,1,1,0.0,1.0,100.0
20,20201201,/en/latest/build_systems/sconspackage.html,1,2,0.0,0.0,0.0
21,20201201,/en/latest/chain.html,4,4,170.0,4.0,0.0
22,20201201,/en/latest/command_index.html,19,23,2619.0,2.875,37.5
23,20201201,/en/latest/command_index.html?highlight=spack load,1,1,0.0,0.0,0.0
24,20201201,/en/latest/command_index.html?highlight=target,1,1,0.0,0.0,0.0
25,20201201,/en/latest/config_yaml.html,15,21,36.0,3.0,85.71428571428571
26,20201201,/en/latest/config_yaml.html?highlight=build_jobs,1,1,0.0,0.0,0.0
27,20201201,/en/latest/configuration.html,23,38,3745.0,3.4545454545454546,27.27272727272727
28,20201201,/en/latest/containers.html,11,18,2405.0,3.6,40.0
29,20201201,/en/latest/containers.html?highlight=externals,1,1,0.0,0.0,0.0
30,20201201,/en/latest/containers.html?highlight=install_tree,1,1,0.0,0.0,0.0
31,20201201,/en/latest/contribution_guide.html,1,1,0.0,0.0,0.0
32,20201201,/en/latest/developer_guide.html,7,7,7.0,2.3333333333333335,66.66666666666666
33,20201201,/en/latest/developer_guide.html?highlight=release,1,1,0.0,1.0,100.0
34,20201201,/en/latest/environments.html,24,34,1802.0,3.7777777777777777,66.66666666666666
35,20201201,/en/latest/environments.html?highlight=spack.yaml include,1,1,10.0,1.0,0.0
36,20201201,/en/latest/extensions.html,4,4,0.0,0.0,0.0
37,20201201,/en/latest/features.html,18,24,2527.0,12.0,50.0
38,20201201,/en/latest/genindex.html,1,1,0.0,0.0,0.0
39,20201201,/en/latest/getting_started.html,53,85,8888.0,3.0357142857142856,60.71428571428571
40,20201201,/en/latest/getting_started.html?highlight=gpg,1,1,6.0,1.0,0.0
