,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200601,/en/0.14.2/,1,1,0.0,0.0,0.0
1,20200601,/en/latest/,65,78,12418.0,1.2380952380952381,47.61904761904761
2,20200601,/en/latest/basic_usage.html,28,33,5353.0,1.375,66.66666666666666
3,20200601,/en/latest/basic_usage.html?highlight=append_path,1,1,0.0,0.0,0.0
4,20200601,/en/latest/binary_caches.html,1,2,747.0,2.0,0.0
5,20200601,/en/latest/build_settings.html,17,22,3158.0,2.0,54.54545454545454
6,20200601,/en/latest/build_settings.html?highlight=provider,1,1,0.0,0.0,0.0
7,20200601,/en/latest/build_settings.html?highlight=run build link dependency,1,1,0.0,1.0,100.0
8,20200601,/en/latest/build_systems.html,1,2,2.0,2.0,0.0
9,20200601,/en/latest/build_systems/cmakepackage.html,2,2,0.0,1.0,100.0
10,20200601,/en/latest/build_systems/cudapackage.html?highlight=cuda package,1,1,0.0,0.0,0.0
11,20200601,/en/latest/build_systems/intelpackage.html,1,1,429.0,1.0,0.0
12,20200601,/en/latest/build_systems/makefilepackage.html?highlight=install_tree,1,1,0.0,0.0,0.0
13,20200601,/en/latest/build_systems/mesonpackage.html,2,2,0.0,2.0,100.0
14,20200601,/en/latest/build_systems/perlpackage.html,1,1,0.0,1.0,100.0
15,20200601,/en/latest/build_systems/qmakepackage.html,1,1,0.0,1.0,100.0
16,20200601,/en/latest/chain.html,1,1,0.0,0.0,0.0
17,20200601,/en/latest/command_index.html,12,15,293.0,3.0,60.0
18,20200601,/en/latest/command_index.html?highlight=externals,1,1,0.0,0.0,0.0
19,20200601,/en/latest/command_index.html?highlight=spack load,1,1,0.0,0.0,0.0
20,20200601,/en/latest/command_index.html?highlight=spack uninstall,1,1,0.0,0.0,0.0
21,20200601,/en/latest/config_yaml.html,4,5,2763.0,1.6666666666666667,66.66666666666666
22,20200601,/en/latest/configuration.html,8,10,85.0,10.0,0.0
23,20200601,/en/latest/configuration.html?highlight=environment,1,1,0.0,0.0,0.0
24,20200601,/en/latest/developer_guide.html,1,1,0.0,0.0,0.0
25,20200601,/en/latest/environments.html,7,9,1187.0,1.2857142857142858,71.42857142857143
26,20200601,/en/latest/environments.html?highlight=spack.yaml,2,2,0.0,0.0,0.0
27,20200601,/en/latest/environments.html?highlight=spack.yaml comments,1,1,0.0,0.0,0.0
28,20200601,/en/latest/features.html,10,11,1030.0,3.6666666666666665,66.66666666666666
29,20200601,/en/latest/getting_started.html,28,37,4977.0,2.176470588235294,64.70588235294117
30,20200601,/en/latest/getting_started.html?highlight=lapack,1,1,0.0,0.0,0.0
31,20200601,/en/latest/getting_started.html?highlight=mpi,1,1,0.0,0.0,0.0
32,20200601,/en/latest/index.html,5,5,592.0,1.6666666666666667,33.33333333333333
33,20200601,/en/latest/index.html?highlight=spack load,1,2,0.0,0.0,0.0
34,20200601,/en/latest/known_issues.html,1,1,0.0,0.0,0.0
35,20200601,/en/latest/llnl.html,1,1,0.0,0.0,0.0
36,20200601,/en/latest/llnl.util.html,1,1,1544.0,1.0,0.0
37,20200601,/en/latest/mirrors.html,4,5,1.0,1.6666666666666667,66.66666666666666
38,20200601,/en/latest/module_file_support.html,9,12,238.0,4.0,66.66666666666666
39,20200601,/en/latest/package_list.html,45,63,4676.0,1.5365853658536586,78.04878048780488
40,20200601,/en/latest/package_list.html?highlight=readline,1,1,0.0,0.0,0.0
41,20200601,/en/latest/package_list.html?highlight=termcap,1,1,0.0,0.0,0.0
42,20200601,/en/latest/packaging_guide.html,24,32,293.0,2.4615384615384617,84.61538461538461
43,20200601,/en/latest/packaging_guide.html?highlight=git,1,1,0.0,0.0,0.0
44,20200601,/en/latest/packaging_guide.html?highlight=variant,2,2,1933.0,2.0,0.0
45,20200601,/en/latest/packaging_guide.html?highlight=version.up_to,1,1,0.0,0.0,0.0
46,20200601,/en/latest/pipelines.html,2,4,50.0,2.0,50.0
47,20200601,/en/latest/pipelines.html?highlight=buildcache,1,1,0.0,0.0,0.0
48,20200601,/en/latest/repositories.html,4,5,6.0,5.0,0.0
49,20200601,"/en/latest/search.html?q=""environment:""&check_keywords=yes&area=default",1,1,0.0,0.0,0.0
50,20200601,"/en/latest/search.html?q=""environment+variable""&check_keywords=yes&area=default",1,1,0.0,0.0,0.0
51,20200601,/en/latest/search.html?q=$PATH+&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
52,20200601,/en/latest/search.html?q=add+$PATH&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
53,20200601,/en/latest/search.html?q=add+PATH&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
54,20200601,/en/latest/search.html?q=append_path&check_keywords=yes&area=default,1,5,0.0,0.0,0.0
55,20200601,/en/latest/search.html?q=debug&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
56,20200601,/en/latest/search.html?q=downstream&check_keywords=yes&area=default,1,1,0.0,1.0,0.0
57,20200601,/en/latest/search.html?q=environment&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
58,20200601,/en/latest/search.html?q=externals&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
59,20200601,/en/latest/search.html?q=git&check_keywords=yes&area=default,2,2,0.0,0.0,0.0
60,20200601,/en/latest/search.html?q=install_tree&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
61,20200601,/en/latest/search.html?q=lapack&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
62,20200601,/en/latest/search.html?q=line+continuation&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
63,20200601,/en/latest/search.html?q=load&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
64,20200601,/en/latest/search.html?q=mpi&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
65,20200601,/en/latest/search.html?q=mugqic&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
66,20200601,/en/latest/search.html?q=path&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
67,20200601,/en/latest/search.html?q=PATH&check_keywords=yes&area=default,1,1,137.0,1.0,0.0
68,20200601,/en/latest/search.html?q=PATH+append&check_keywords=yes&area=default,1,2,1098.0,2.0,0.0
69,20200601,/en/latest/search.html?q=provider&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
70,20200601,/en/latest/search.html?q=readline&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
71,20200601,/en/latest/search.html?q=rights&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
72,20200601,/en/latest/search.html?q=spack.schema.environment.definition&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
73,20200601,/en/latest/search.html?q=spack.yaml&check_keywords=yes&area=default,2,2,0.0,0.0,0.0
74,20200601,/en/latest/search.html?q=spack.yaml+comments&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
75,20200601,/en/latest/search.html?q=spack+load&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
76,20200601,/en/latest/search.html?q=spack+uninstall&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
77,20200601,/en/latest/search.html?q=SpecList&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
78,20200601,/en/latest/search.html?q=termcap&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
79,20200601,/en/latest/search.html?q=url.format&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
80,20200601,/en/latest/search.html?q=version.up_to&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
81,20200601,/en/latest/search.html?q=view&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
82,20200601,/en/latest/spack.build_systems.html,1,1,0.0,1.0,100.0
83,20200601,/en/latest/spack.compilers.html,1,2,98.0,2.0,0.0
84,20200601,/en/latest/spack.html?highlight=append_path,1,1,0.0,0.0,0.0
85,20200601,/en/latest/spack.html?highlight=SpecList,1,2,0.0,0.0,0.0
86,20200601,"/en/latest/spack.schema.html?highlight=""environment:""",1,1,0.0,0.0,0.0
87,20200601,/en/latest/spack.schema.html?highlight=spack.schema.environment.definition,1,1,0.0,0.0,0.0
88,20200601,/en/latest/spack.test.html,1,1,2.0,1.0,0.0
89,20200601,/en/latest/spack.util.html,1,1,0.0,1.0,100.0
90,20200601,/en/latest/spack.util.html?highlight=append_path,1,2,0.0,0.0,0.0
91,20200601,/en/latest/spack.util.html?highlight=PATH append,1,1,0.0,0.0,0.0
92,20200601,/en/latest/spack.util.html?highlight=url.format,1,1,0.0,0.0,0.0
93,20200601,/en/latest/workflows.html,5,5,139.0,2.5,50.0
94,20200601,/en/stable/basic_usage.html,1,1,0.0,1.0,100.0
95,20200601,/en/v0.11.0/package_list.html,1,1,0.0,0.0,0.0
96,20200601,/en/v0.11.1/basic_usage.html,1,1,0.0,0.0,0.0
97,20200601,/en/v0.11.1/package_list.html,1,1,0.0,0.0,0.0
98,20200601,/en/v0.11.1/repositories.html,1,1,0.0,0.0,0.0
99,20200601,/en/v0.11.1/tutorial_basics.html,1,1,1485.0,1.0,0.0
100,20200601,/en/v0.11.1/tutorial_packaging.html,1,1,0.0,0.0,0.0
101,20200601,/en/v0.11.1/tutorial.html,1,1,0.0,0.0,0.0
102,20200601,/en/v0.11.2/config_yaml.html,1,1,0.0,0.0,0.0
103,20200601,/en/v0.11.2/configuration.html,1,2,0.0,0.0,0.0
104,20200601,/en/v0.12.0/basic_usage.html,2,2,34.0,1.0,50.0
105,20200601,/en/v0.12.0/index.html,1,1,0.0,0.0,0.0
106,20200601,/en/v0.13.0/package_list.html,1,1,0.0,0.0,0.0
107,20200601,/en/v0.14.0/package_list.html,1,1,0.0,0.0,0.0
