,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200501,/en/latest/,42,56,11158.0,1.3333333333333333,30.952380952380953
1,20200501,/en/latest/basic_usage.html,40,55,12982.0,1.6176470588235294,52.94117647058824
2,20200501,/en/latest/basic_usage.html?highlight=fujitsu,1,1,0.0,0.0,0.0
3,20200501,/en/latest/binary_caches.html,7,7,0.0,3.5,100.0
4,20200501,/en/latest/build_settings.html,17,21,3406.0,5.25,50.0
5,20200501,/en/latest/build_settings.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
6,20200501,/en/latest/build_systems.html,4,4,0.0,4.0,100.0
7,20200501,/en/latest/build_systems/cmakepackage.html,3,4,853.0,1.3333333333333333,33.33333333333333
8,20200501,/en/latest/build_systems/cudapackage.html,2,2,0.0,2.0,100.0
9,20200501,/en/latest/build_systems/cudapackage.html?highlight=cuda package,1,1,0.0,0.0,0.0
10,20200501,/en/latest/build_systems/cudapackage.html?highlight=cudapackage,1,1,0.0,1.0,100.0
11,20200501,/en/latest/build_systems/intelpackage.html,1,2,103.0,2.0,0.0
12,20200501,/en/latest/build_systems/makefilepackage.html,4,4,0.0,2.0,100.0
13,20200501,/en/latest/build_systems/mesonpackage.html,1,1,0.0,0.0,0.0
14,20200501,/en/latest/build_systems/pythonpackage.html,3,3,30.0,1.5,50.0
15,20200501,/en/latest/build_systems/qmakepackage.html,1,1,0.0,1.0,100.0
16,20200501,/en/latest/chain.html,4,7,377.0,2.3333333333333335,33.33333333333333
17,20200501,/en/latest/command_index.html,13,13,1149.0,2.1666666666666665,33.33333333333333
18,20200501,/en/latest/command_index.html?highlight=debugging,1,1,0.0,0.0,0.0
19,20200501,/en/latest/command_index.html?highlight=spack find,1,1,0.0,0.0,0.0
20,20200501,/en/latest/config_yaml.html,6,6,236.0,3.0,0.0
21,20200501,/en/latest/config_yaml.html?highlight=install_missing_compilers,1,1,0.0,0.0,0.0
22,20200501,/en/latest/configuration.html,23,36,4129.0,2.769230769230769,30.76923076923077
23,20200501,/en/latest/containers.html,3,3,0.0,0.0,0.0
24,20200501,/en/latest/contribution_guide.html,3,3,0.0,3.0,100.0
25,20200501,/en/latest/contribution_guide.html?highlight=rebase,1,1,0.0,0.0,0.0
26,20200501,/en/latest/developer_guide.html,2,3,12.0,3.0,0.0
27,20200501,/en/latest/docker_for_developers.html,3,3,0.0,0.0,0.0
28,20200501,/en/latest/environments.html,7,8,555.0,2.6666666666666665,33.33333333333333
29,20200501,/en/latest/extensions.html,3,3,0.0,0.0,0.0
30,20200501,/en/latest/features.html,13,19,359.0,9.5,50.0
31,20200501,/en/latest/genindex.html,1,1,738.0,1.0,0.0
32,20200501,/en/latest/getting_started.html,32,42,2715.0,3.0,64.28571428571429
33,20200501,/en/latest/getting_started.html?fbclid=IwAR3O6LyWg17-HIwdC-Cdj3tw2lRIPyD0ogtPkVU6-uYcrU-p4llTNLIju0k,1,1,0.0,1.0,100.0
34,20200501,/en/latest/getting_started.html?highlight=compiler,1,1,0.0,0.0,0.0
35,20200501,/en/latest/getting_started.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
36,20200501,/en/latest/index.html,9,13,63.0,4.333333333333333,33.33333333333333
37,20200501,/en/latest/known_issues.html,3,3,0.0,0.0,0.0
38,20200501,/en/latest/mirrors.html,6,6,0.0,2.0,100.0
39,20200501,/en/latest/module_file_support.html,10,13,880.0,6.5,50.0
40,20200501,/en/latest/module_file_support.html?highlight=MODULEPATH,1,1,0.0,0.0,0.0
41,20200501,/en/latest/module_file_support.html?highlight=modules,2,2,0.0,0.0,0.0
42,20200501,/en/latest/package_list.html,29,35,521.0,1.8421052631578947,84.21052631578947
43,20200501,/en/latest/package_list.html?highlight=pip,1,1,0.0,0.0,0.0
44,20200501,/en/latest/packaging_guide.html,15,21,146.0,3.0,71.42857142857143
45,20200501,/en/latest/packaging_guide.html?highlight=debugging,1,1,1.0,1.0,0.0
46,20200501,/en/latest/packaging_guide.html?highlight=filter_file,1,1,0.0,0.0,0.0
47,20200501,/en/latest/packaging_guide.html?highlight=fujitsu,1,1,0.0,0.0,0.0
48,20200501,/en/latest/pipelines.html,2,2,0.0,0.0,0.0
49,20200501,/en/latest/repositories.html,10,14,233.0,14.0,0.0
50,20200501,/en/latest/search.html?q=compiler&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
51,20200501,/en/latest/search.html?q=compilers.yaml&check_keywords=yes&area=default,1,1,75.0,1.0,0.0
52,20200501,/en/latest/search.html?q=compilers&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
53,20200501,/en/latest/search.html?q=compilter&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
54,20200501,/en/latest/search.html?q=filter_file&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
55,20200501,/en/latest/search.html?q=fujitsu&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
56,20200501,/en/latest/search.html?q=install_missing_compilers&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
57,20200501,/en/latest/search.html?q=MODULEPATH&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
58,20200501,/en/latest/search.html?q=modules&check_keywords=yes&area=default,2,2,422.0,2.0,0.0
59,20200501,/en/latest/search.html?q=Package+conflict+detected&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
60,20200501,/en/latest/search.html?q=packages.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
61,20200501,/en/latest/search.html?q=pip&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
62,20200501,/en/latest/search.html?q=rebase&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
63,20200501,/en/latest/search.html?q=search&check_keywords=yes&area=default,1,1,1527.0,1.0,0.0
64,20200501,/en/latest/search.html?q=spack.compilers.fj.Fj&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
65,20200501,/en/latest/search.html?q=spack+find&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
66,20200501,/en/latest/search.html?q=uninstall&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
67,20200501,/en/latest/spack.compilers.html,3,3,6.0,1.5,50.0
68,20200501,/en/latest/spack.compilers.html?highlight=compilers.yaml,1,1,0.0,0.0,0.0
69,20200501,/en/latest/spack.compilers.html?highlight=spack.compilers.fj.Fj,1,1,0.0,0.0,0.0
70,20200501,/en/latest/spack.html,5,5,0.0,0.0,0.0
71,20200501,/en/latest/spack.html?highlight=search,1,1,0.0,0.0,0.0
72,20200501,/en/latest/spack.modules.html,1,1,0.0,0.0,0.0
73,20200501,/en/latest/spack.schema.html?highlight=install_missing_compilers,1,1,0.0,0.0,0.0
74,20200501,/en/latest/spack.schema.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
75,20200501,/en/latest/spack.test.html,1,1,2116.0,1.0,0.0
76,20200501,/en/latest/workflows.html,9,9,1727.0,2.25,75.0
77,20200501,/en/stable/command_index.html,1,1,0.0,1.0,100.0
78,20200501,/en/v0.11.0/configuration.html,1,1,0.0,1.0,100.0
79,20200501,/en/v0.11.2/basic_usage.html,1,1,0.0,0.0,0.0
80,20200501,/en/v0.11.2/index.html,1,1,0.0,0.0,0.0
81,20200501,/en/v0.12.0/basic_usage.html,1,1,0.0,1.0,100.0
82,20200501,/en/v0.12.1/spack.compilers.html,1,1,0.0,1.0,100.0
83,20200502,/en/0.14.2/developer_guide.html?highlight=specification,1,1,0.0,0.0,0.0
84,20200502,/en/0.14.2/search.html,1,1,0.0,0.0,0.0
85,20200502,/en/0.14.2/search.html?q=specification&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
86,20200502,/en/latest/,18,23,459.0,1.4375,43.75
87,20200502,/en/latest/?fbclid=IwAR2oXT8REjoUgibU92Fzqp6RQFlOsVBqbVRH2FmzadS-cQ2giCYrvK3bQ6k,1,1,1506.0,1.0,0.0
88,20200502,/en/latest/basic_usage.html,13,23,2104.0,1.6428571428571428,57.14285714285714
89,20200502,/en/latest/basic_usage.html?highlight=provides,1,1,0.0,0.0,0.0
90,20200502,/en/latest/basic_usage.html?highlight=variant value,1,1,0.0,0.0,0.0
91,20200502,/en/latest/binary_caches.html,2,2,0.0,0.0,0.0
92,20200502,/en/latest/build_settings.html,3,4,3040.0,1.3333333333333333,33.33333333333333
93,20200502,/en/latest/build_systems.html,2,2,0.0,0.0,0.0
94,20200502,/en/latest/build_systems/intelpackage.html,1,1,0.0,0.0,0.0
95,20200502,/en/latest/build_systems/rpackage.html,1,1,8.0,1.0,0.0
96,20200502,/en/latest/build_systems/rubypackage.html,1,1,0.0,0.0,0.0
97,20200502,/en/latest/chain.html,2,6,1240.0,3.0,50.0
98,20200502,/en/latest/command_index.html,2,2,0.0,2.0,100.0
99,20200502,/en/latest/command_index.html?highlight=view,1,1,0.0,0.0,0.0
100,20200502,/en/latest/config_yaml.html,2,3,0.0,3.0,100.0
101,20200502,/en/latest/configuration.html,5,6,2665.0,2.0,0.0
102,20200502,/en/latest/configuration.html?highlight=append_path,1,1,0.0,0.0,0.0
103,20200502,/en/latest/containers.html,2,2,0.0,0.0,0.0
104,20200502,/en/latest/contribution_guide.html,1,1,0.0,0.0,0.0
105,20200502,/en/latest/developer_guide.html,2,2,56.0,2.0,0.0
106,20200502,/en/latest/docker_for_developers.html,1,1,0.0,0.0,0.0
107,20200502,/en/latest/environments.html,5,5,0.0,2.5,100.0
108,20200502,/en/latest/extensions.html,1,1,0.0,0.0,0.0
109,20200502,/en/latest/features.html,8,9,95.0,4.5,0.0
110,20200502,/en/latest/getting_started.html,12,16,0.0,3.2,100.0
111,20200502,/en/latest/getting_started.html?fbclid=IwAR1fr7OWJ3rFStJeaAkcWh90QUdOJ3sqKgU4C86B6urvE_tz-rPNk6Vs24E,1,1,0.0,0.0,0.0
112,20200502,/en/latest/getting_started.html?highlight=openssl,1,1,0.0,0.0,0.0
113,20200502,/en/latest/known_issues.html,1,1,0.0,0.0,0.0
114,20200502,/en/latest/llnl.html,1,1,0.0,0.0,0.0
115,20200502,/en/latest/mirrors.html,1,2,0.0,0.0,0.0
116,20200502,/en/latest/module_file_support.html,4,7,16.0,3.5,50.0
117,20200502,/en/latest/package_list.html,16,21,899.0,1.5,85.71428571428571
118,20200502,/en/latest/package_list.html?highlight=cp2k,1,1,0.0,1.0,100.0
119,20200502,/en/latest/packaging_guide.html,10,12,45.0,2.0,66.66666666666666
120,20200502,/en/latest/packaging_guide.html?highlight=lapack,1,1,0.0,0.0,0.0
121,20200502,/en/latest/pipelines.html,3,3,553.0,1.5,50.0
122,20200502,/en/latest/repositories.html,2,2,0.0,2.0,100.0
123,20200502,/en/latest/search.html?q=append_path&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
124,20200502,/en/latest/search.html?q=lapack&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
