,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200201,/en/latest/,14,16,254.0,1.1428571428571428,57.14285714285714
1,20200201,/en/latest/basic_usage.html,5,5,74.0,2.5,50.0
2,20200201,/en/latest/binary_caches.html,1,1,142.0,1.0,0.0
3,20200201,/en/latest/build_settings.html,5,5,128.0,2.5,0.0
4,20200201,/en/latest/build_systems/pythonpackage.html,3,3,1823.0,1.0,33.33333333333333
5,20200201,/en/latest/build_systems/sconspackage.html,1,1,0.0,1.0,100.0
6,20200201,/en/latest/chain.html,2,4,700.0,1.3333333333333333,66.66666666666666
7,20200201,/en/latest/command_index.html,2,3,0.0,3.0,100.0
8,20200201,/en/latest/config_yaml.html,1,1,0.0,1.0,100.0
9,20200201,/en/latest/configuration.html,1,1,0.0,0.0,0.0
10,20200201,/en/latest/containers.html,3,4,0.0,4.0,100.0
11,20200201,/en/latest/developer_guide.html,2,2,0.0,0.0,0.0
12,20200201,/en/latest/environments.html,3,4,711.0,2.0,50.0
13,20200201,/en/latest/features.html,8,12,230.0,3.0,50.0
14,20200201,/en/latest/getting_started.html,11,16,1606.0,2.0,62.5
15,20200201,/en/latest/index.html,5,5,4127.0,1.6666666666666667,33.33333333333333
16,20200201,/en/latest/mirrors.html,3,3,265.0,1.0,66.66666666666666
17,20200201,/en/latest/module_file_support.html,1,1,0.0,0.0,0.0
18,20200201,/en/latest/package_list.html,15,22,1506.0,1.6923076923076923,84.61538461538461
19,20200201,/en/latest/package_list.html?highlight=cp2k,1,1,129.0,1.0,0.0
20,20200201,/en/latest/packaging_guide.html,3,3,0.0,3.0,100.0
21,20200201,/en/latest/pipelines.html,1,1,0.0,0.0,0.0
22,20200201,/en/latest/search.html?q=bootstrap&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
23,20200201,/en/latest/search.html?q=Mac+os&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
24,20200201,/en/latest/search.html?q=macos&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
25,20200201,/en/latest/search.html?q=provider&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
26,20200201,/en/latest/search.html?q=spack+load&check_keywords=yes&area=default,1,1,5034.0,1.0,0.0
27,20200201,/en/latest/spack.build_systems.html,1,1,0.0,1.0,100.0
28,20200201,/en/latest/spack.html,1,1,0.0,0.0,0.0
29,20200201,/en/latest/workflows.html,3,4,0.0,0.0,0.0
30,20200201,/en/v0.11.0/package_list.html,1,1,0.0,1.0,100.0
31,20200202,/en/latest/,19,27,9454.0,1.125,29.166666666666668
32,20200202,/en/latest/basic_usage.html,12,20,1879.0,3.3333333333333335,50.0
33,20200202,/en/latest/binary_caches.html,2,2,0.0,1.0,100.0
34,20200202,/en/latest/build_settings.html,6,6,98.0,1.5,75.0
35,20200202,/en/latest/build_systems.html,1,5,0.0,0.0,0.0
36,20200202,/en/latest/build_systems/cmakepackage.html,2,3,0.0,0.0,0.0
37,20200202,/en/latest/build_systems/intelpackage.html,2,2,0.0,1.0,100.0
38,20200202,/en/latest/build_systems/makefilepackage.html,2,6,0.0,6.0,100.0
39,20200202,/en/latest/build_systems/mesonpackage.html,1,1,0.0,1.0,100.0
40,20200202,/en/latest/build_systems/octavepackage.html,1,1,0.0,1.0,100.0
41,20200202,/en/latest/build_systems/pythonpackage.html,1,1,0.0,1.0,100.0
42,20200202,/en/latest/chain.html,1,2,3059.0,2.0,0.0
43,20200202,/en/latest/command_index.html,3,6,0.0,0.0,0.0
44,20200202,/en/latest/config_yaml.html,3,3,0.0,0.0,0.0
45,20200202,/en/latest/config_yaml.html?highlight=--dirty,1,1,0.0,1.0,100.0
46,20200202,/en/latest/configuration.html,4,5,0.0,2.5,100.0
47,20200202,/en/latest/containers.html,1,1,0.0,0.0,0.0
48,20200202,/en/latest/contribution_guide.html,1,1,0.0,0.0,0.0
49,20200202,/en/latest/developer_guide.html,1,3,55.0,3.0,0.0
50,20200202,/en/latest/environments.html,2,5,194.0,5.0,0.0
51,20200202,/en/latest/features.html,9,11,599.0,2.75,50.0
52,20200202,/en/latest/getting_started.html,14,16,1696.0,4.0,75.0
53,20200202,/en/latest/index.html,5,7,0.0,0.0,0.0
54,20200202,/en/latest/mirrors.html,1,1,0.0,1.0,100.0
55,20200202,/en/latest/module_file_support.html,4,7,988.0,2.3333333333333335,33.33333333333333
56,20200202,/en/latest/package_list.html,16,25,5018.0,1.5625,62.5
57,20200202,/en/latest/packaging_guide.html,8,12,42.0,4.0,66.66666666666666
58,20200202,/en/latest/pipelines.html,1,1,0.0,0.0,0.0
59,20200202,/en/latest/repositories.html,4,4,0.0,2.0,100.0
60,20200202,/en/latest/search.html?q=arch&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
61,20200202,/en/latest/search.html?q=architecture&check_keywords=yes&area=default,1,1,225.0,1.0,0.0
62,20200202,/en/latest/search.html?q=bootstrap&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
63,20200202,/en/latest/search.html?q=copy&check_keywords=yes&area=default,1,1,1505.0,1.0,0.0
64,20200202,/en/latest/search.html?q=exception&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
65,20200202,/en/latest/search.html?q=fflags&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
66,20200202,/en/latest/search.html?q=FileFilter&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
67,20200202,/en/latest/search.html?q=git&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
68,20200202,/en/latest/search.html?q=mac+os&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
69,20200202,/en/latest/search.html?q=macos&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
70,20200202,/en/latest/search.html?q=PAPER+&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
71,20200202,/en/latest/search.html?q=PLY+&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
72,20200202,/en/latest/search.html?q=reverse&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
73,20200202,/en/latest/search.html?q=RPATH&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
74,20200202,/en/latest/search.html?q=speck+arch&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
75,20200202,/en/latest/spack.build_systems.html,1,1,0.0,0.0,0.0
76,20200202,/en/latest/spack.cmd.html,1,1,0.0,0.0,0.0
77,20200202,/en/latest/spack.compilers.html,1,1,0.0,1.0,100.0
78,20200202,/en/latest/spack.html,4,6,0.0,6.0,100.0
79,20200202,/en/latest/workflows.html,2,2,0.0,0.0,0.0
80,20200202,/en/v0.11.0/package_list.html,1,1,0.0,1.0,100.0
81,20200202,/en/v0.11.1/basic_usage.html,1,1,0.0,0.0,0.0
82,20200202,/en/v0.12.0/basic_usage.html,1,1,0.0,1.0,100.0
83,20200202,"/translate_c?depth=1&hl=id&nv=1&prev=search&rurl=translate.google.com&sl=en&sp=nmt4&u=https://spack.readthedocs.io/en/latest/&xid=17259,1500002,15700023,15700186,15700191,15700259,15700271&usg=ALkJrhh1FdeSVp2pUIKU3w_TORnURnA5sg",1,1,0.0,1.0,100.0
84,20200203,/en/latest/,46,54,6507.0,1.125,43.75
85,20200203,/en/latest/basic_usage.html,23,31,6291.0,2.2142857142857144,57.14285714285714
86,20200203,/en/latest/binary_caches.html,3,3,0.0,0.0,0.0
87,20200203,/en/latest/build_settings.html,14,17,262.0,3.4,80.0
88,20200203,/en/latest/build_systems.html,2,3,0.0,0.0,0.0
89,20200203,/en/latest/build_systems/autotoolspackage.html,2,2,0.0,0.0,0.0
90,20200203,/en/latest/build_systems/cmakepackage.html,1,1,0.0,1.0,100.0
91,20200203,/en/latest/build_systems/makefilepackage.html,2,5,1843.0,2.5,50.0
92,20200203,/en/latest/build_systems/pythonpackage.html,3,4,0.0,2.0,100.0
93,20200203,/en/latest/build_systems/sconspackage.html,1,1,0.0,1.0,100.0
94,20200203,/en/latest/chain.html,3,3,0.0,0.0,0.0
95,20200203,/en/latest/command_index.html,17,24,9223.0,2.4,70.0
96,20200203,/en/latest/config_yaml.html,4,5,0.0,0.0,0.0
97,20200203,/en/latest/configuration.html,14,23,21.0,2.875,62.5
98,20200203,/en/latest/containers.html,5,6,1764.0,6.0,0.0
99,20200203,/en/latest/contribution_guide.html,1,1,0.0,0.0,0.0
100,20200203,/en/latest/developer_guide.html,1,1,0.0,0.0,0.0
101,20200203,/en/latest/docker_for_developers.html,1,2,45.0,2.0,0.0
102,20200203,/en/latest/environments.html,9,10,1555.0,2.5,50.0
103,20200203,/en/latest/extensions.html,2,2,0.0,0.0,0.0
104,20200203,/en/latest/features.html,7,8,1747.0,4.0,0.0
105,20200203,/en/latest/features.html?highlight=fabric,1,1,0.0,1.0,100.0
106,20200203,/en/latest/getting_started.html,35,55,10909.0,2.5,54.54545454545454
107,20200203,/en/latest/index.html,3,3,0.0,3.0,100.0
108,20200203,/en/latest/known_issues.html,1,1,0.0,0.0,0.0
109,20200203,/en/latest/llnl.util.html,1,1,0.0,0.0,0.0
110,20200203,/en/latest/mirrors.html,9,11,549.0,3.6666666666666665,66.66666666666666
111,20200203,/en/latest/module_file_support.html,10,13,2429.0,3.25,50.0
112,20200203,/en/latest/package_list.html,38,52,1453.0,1.5294117647058822,79.41176470588235
113,20200203,/en/latest/packaging_guide.html,18,28,3663.0,2.0,42.857142857142854
114,20200203,/en/latest/pipelines.html,2,3,0.0,0.0,0.0
115,20200203,/en/latest/repositories.html,5,5,0.0,5.0,0.0
116,20200203,/en/latest/search.html?q=arch&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
117,20200203,/en/latest/search.html?q=architecture&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
118,20200203,/en/latest/search.html?q=architecture+&check_keywords=yes&area=default,1,2,430.0,2.0,0.0
119,20200203,/en/latest/search.html?q=autotools&check_keywords=yes&area=default,1,1,5.0,1.0,0.0
120,20200203,/en/latest/search.html?q=blas&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
121,20200203,/en/latest/search.html?q=chain&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
122,20200203,/en/latest/search.html?q=chaining&check_keywords=yes&area=default,1,2,622.0,2.0,0.0
123,20200203,/en/latest/search.html?q=conditional+dependencies&check_keywords=yes&area=default,1,1,1154.0,1.0,0.0
124,20200203,/en/latest/search.html?q=debugger&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
