,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201101,/en/latest/,36,50,14338.0,1.4285714285714286,45.714285714285715
1,20201101,/en/latest/basic_usage.html,22,29,349.0,2.0714285714285716,71.42857142857143
2,20201101,/en/latest/basic_usage.html?highlight=providers,1,2,0.0,0.0,0.0
3,20201101,/en/latest/basic_usage.html?highlight=virtual,1,1,0.0,0.0,0.0
4,20201101,/en/latest/binary_caches.html,3,4,23.0,4.0,0.0
5,20201101,/en/latest/build_settings.html,8,11,143.0,1.5714285714285714,57.14285714285714
6,20201101,/en/latest/build_systems.html,1,1,0.0,0.0,0.0
7,20201101,/en/latest/build_systems/autotoolspackage.html,1,1,0.0,0.0,0.0
8,20201101,/en/latest/build_systems/bundlepackage.html,1,1,0.0,1.0,100.0
9,20201101,/en/latest/build_systems/cudapackage.html,1,1,0.0,0.0,0.0
10,20201101,/en/latest/build_systems/custompackage.html,2,3,0.0,1.5,100.0
11,20201101,/en/latest/build_systems/intelpackage.html,3,3,181.0,1.5,50.0
12,20201101,/en/latest/build_systems/makefilepackage.html,1,1,285.0,1.0,0.0
13,20201101,/en/latest/build_systems/makefilepackage.html?highlight=mpicc,1,1,0.0,0.0,0.0
14,20201101,/en/latest/build_systems/pythonpackage.html,1,1,0.0,1.0,100.0
15,20201101,/en/latest/build_systems/wafpackage.html,1,1,0.0,0.0,0.0
16,20201101,/en/latest/chain.html,1,1,0.0,0.0,0.0
17,20201101,/en/latest/command_index.html,9,9,2126.0,4.5,0.0
18,20201101,/en/latest/command_index.html?highlight=spack develop,1,1,0.0,0.0,0.0
19,20201101,/en/latest/config_yaml.html,2,2,0.0,0.0,0.0
20,20201101,/en/latest/configuration.html,6,7,0.0,3.5,100.0
21,20201101,/en/latest/configuration.html?highlight=providers,1,1,0.0,0.0,0.0
22,20201101,/en/latest/containers.html,1,1,0.0,0.0,0.0
23,20201101,/en/latest/contribution_guide.html,1,1,0.0,0.0,0.0
24,20201101,/en/latest/developer_guide.html,2,2,0.0,0.0,0.0
25,20201101,/en/latest/environments.html,6,7,0.0,0.0,0.0
26,20201101,/en/latest/extensions.html,1,1,0.0,0.0,0.0
27,20201101,/en/latest/features.html,5,7,0.0,0.0,0.0
28,20201101,/en/latest/getting_started.html,22,33,4265.0,2.2,60.0
29,20201101,/en/latest/index.html,1,1,0.0,0.0,0.0
30,20201101,/en/latest/known_issues.html,1,1,0.0,1.0,100.0
31,20201101,/en/latest/llnl.util.html,1,1,8.0,1.0,0.0
32,20201101,/en/latest/llnl.util.tty.html,1,3,2944.0,3.0,0.0
33,20201101,/en/latest/mirrors.html,3,4,0.0,4.0,0.0
34,20201101,/en/latest/module_file_support.html,10,14,3838.0,2.8,80.0
35,20201101,/en/latest/package_list.html,28,38,3070.0,1.4074074074074074,62.96296296296296
36,20201101,/en/latest/package_list.html?highlight=anaconda,1,1,0.0,0.0,0.0
37,20201101,/en/latest/package_list.html?highlight=cp2k,2,2,0.0,1.0,100.0
38,20201101,/en/latest/packaging_guide.html,7,8,0.0,2.6666666666666665,100.0
39,20201101,/en/latest/packaging_guide.html?highlight=extra_attributes,1,1,0.0,0.0,0.0
40,20201101,/en/latest/packaging_guide.html?highlight=mpicc,1,2,0.0,0.0,0.0
41,20201101,/en/latest/packaging_guide.html?highlight=scalapack,1,1,0.0,0.0,0.0
42,20201101,/en/latest/pipelines.html,1,1,0.0,0.0,0.0
43,20201101,/en/latest/repositories.html,3,3,0.0,1.5,100.0
44,20201101,/en/latest/repositories.html?highlight=spack repo add,1,1,0.0,0.0,0.0
45,20201101,/en/latest/search.html?q=anaconda&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
46,20201101,/en/latest/search.html?q=default&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
47,20201101,/en/latest/search.html?q=extra_attributes&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
48,20201101,/en/latest/search.html?q=mpicc&check_keywords=yes&area=default,1,1,1157.0,1.0,0.0
49,20201101,/en/latest/search.html?q=providers&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
50,20201101,/en/latest/search.html?q=scalapack&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
51,20201101,/en/latest/search.html?q=spack+develo&check_keywords=yes&area=default,1,1,137.0,1.0,0.0
52,20201101,/en/latest/search.html?q=spack+develop&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
53,20201101,/en/latest/search.html?q=spack+install+lmod&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
54,20201101,/en/latest/search.html?q=spack+repo+add&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
55,20201101,/en/latest/search.html?q=virtual&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
56,20201101,/en/latest/spack.compilers.html,1,1,28.0,1.0,0.0
57,20201101,/en/latest/spack.html,4,5,0.0,2.5,100.0
58,20201101,/en/latest/spack.modules.html,2,2,0.0,2.0,100.0
59,20201101,/en/latest/spack.test.html,1,1,0.0,0.0,0.0
60,20201101,/en/latest/workflows.html,7,7,16.0,3.5,0.0
61,20201101,/en/v0.11.0/tutorial_modules.html,1,1,2406.0,1.0,0.0
62,20201101,/en/v0.11.1/search.html?q=scorep&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
63,20201101,/en/v0.11.1/tutorial_advanced_packaging.html,1,1,0.0,1.0,100.0
64,20201101,/en/v0.11.1/tutorial_basics.html,1,2,46.0,2.0,0.0
65,20201101,/en/v0.14.2/packaging_guide.html?highlight=ldflags,1,1,0.0,0.0,0.0
66,20201101,/en/v0.14.2/spack.build_systems.html?highlight=tbb,1,1,670.0,1.0,0.0
67,20201102,/en/latest/,64,87,13580.0,1.2253521126760563,32.3943661971831
68,20201102,/en/latest/basic_usage.html,38,49,7286.0,2.0416666666666665,54.166666666666664
69,20201102,/en/latest/basic_usage.html?highlight=spack versions,1,1,0.0,0.0,0.0
70,20201102,/en/latest/binary_caches.html,2,2,0.0,2.0,100.0
71,20201102,/en/latest/build_settings.html,17,20,2570.0,2.0,30.0
72,20201102,/en/latest/build_systems.html,2,2,113.0,2.0,0.0
73,20201102,/en/latest/build_systems/cmakepackage.html,4,7,432.0,2.3333333333333335,33.33333333333333
74,20201102,/en/latest/build_systems/intelpackage.html,7,9,11.0,1.2857142857142858,85.71428571428571
75,20201102,/en/latest/build_systems/intelpackage.html?highlight=intel,1,2,0.0,0.0,0.0
76,20201102,/en/latest/build_systems/makefilepackage.html,1,1,0.0,0.0,0.0
77,20201102,/en/latest/build_systems/mavenpackage.html,1,1,0.0,0.0,0.0
78,20201102,/en/latest/build_systems/mesonpackage.html,1,1,0.0,1.0,100.0
79,20201102,/en/latest/build_systems/octavepackage.html,3,3,0.0,1.5,100.0
80,20201102,/en/latest/build_systems/pythonpackage.html,3,4,1657.0,2.0,50.0
81,20201102,/en/latest/build_systems/rpackage.html,2,2,0.0,1.0,100.0
82,20201102,/en/latest/build_systems/sconspackage.html?highlight=scon,1,1,0.0,0.0,0.0
83,20201102,/en/latest/chain.html,2,2,0.0,0.0,0.0
84,20201102,/en/latest/chain.html?highlight=upstreams,1,1,0.0,1.0,100.0
85,20201102,/en/latest/command_index.html,21,36,2793.0,2.769230769230769,53.84615384615385
86,20201102,/en/latest/command_index.html?highlight=find,1,1,7.0,1.0,0.0
