,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220101,/,25,33,1311.0,1.2222222222222223,77.77777777777779
1,20220101,/about/,3,4,0.0,2.0,100.0
2,20220102,/,37,46,4707.0,1.1794871794871795,76.92307692307693
3,20220102,/about/,6,8,0.0,0.0,0.0
4,20220102,/blog/,2,2,33.0,2.0,0.0
5,20220102,/changes-spack-v017/,1,2,0.0,0.0,0.0
6,20220102,/page2/,1,1,0.0,0.0,0.0
7,20220102,/spack-at-sc20/,1,1,0.0,0.0,0.0
8,20220102,/spack-featured-next-platform/,1,1,0.0,0.0,0.0
9,20220103,/,70,80,1174.0,1.1111111111111112,80.55555555555556
10,20220103,/about/,4,5,0.0,5.0,100.0
11,20220103,/blog/,1,2,0.0,0.0,0.0
12,20220103,/bssw-working-remotely/,1,1,0.0,0.0,0.0
13,20220103,/changes-spack-v017/,2,2,2.0,1.0,50.0
14,20220103,/cppcast-podcast/,1,1,0.0,0.0,0.0
15,20220103,/links/,1,1,0.0,0.0,0.0
16,20220103,/page2/,3,3,0.0,0.0,0.0
17,20220103,/spack-aws-cluster/,1,1,0.0,0.0,0.0
18,20220103,/spack-user-survey-2020/,5,5,0.0,1.0,100.0
19,20220104,/,81,98,4595.0,1.1666666666666667,76.19047619047619
20,20220104,/about/,10,11,30.0,2.75,75.0
21,20220104,/blog/,1,1,0.0,0.0,0.0
22,20220104,/changes-spack-v017/,8,14,1872.0,2.3333333333333335,83.33333333333334
23,20220104,/links/,2,2,0.0,0.0,0.0
24,20220104,/page2/,5,6,11.0,6.0,0.0
25,20220104,/spack-at-sc20/,2,2,0.0,0.0,0.0
26,20220104,/spack-aws-cluster/,1,1,73.0,1.0,0.0
27,20220104,/spack-has-a-new-website/,2,3,0.0,0.0,0.0
28,20220104,/spack-user-survey-2020/,3,3,0.0,1.5,100.0
29,20220105,/,70,87,3041.0,1.144736842105263,77.63157894736842
30,20220105,/about/,12,12,0.0,6.0,100.0
31,20220105,/blog/,1,1,0.0,0.0,0.0
32,20220105,/changes-spack-v017/,3,5,572.0,2.5,50.0
33,20220105,/page2/,5,6,0.0,0.0,0.0
34,20220105,/spack-featured-next-platform/,1,1,0.0,0.0,0.0
35,20220105,/spack-user-survey-2020/,9,9,0.0,1.125,100.0
36,20220106,/,65,89,4034.0,1.289855072463768,76.81159420289855
37,20220106,/about/,5,6,353.0,3.0,50.0
38,20220106,/blog/,3,5,1367.0,5.0,0.0
39,20220106,/changes-spack-v017/,5,6,0.0,1.5,100.0
40,20220106,/cppcast-podcast/,1,1,0.0,0.0,0.0
41,20220106,/events/,1,1,0.0,0.0,0.0
42,20220106,/exascale-watch-el-capitan/,2,3,0.0,0.0,0.0
43,20220106,/greg-becker-profile/,3,3,0.0,3.0,100.0
44,20220106,/links/,1,1,0.0,0.0,0.0
45,20220106,/lrz-using-spack/,2,3,0.0,0.0,0.0
46,20220106,/page2/,2,3,0.0,0.0,0.0
47,20220106,/spack-at-sc20/,2,2,0.0,0.0,0.0
48,20220106,/spack-user-survey-2020/,12,12,0.0,1.0,100.0
49,20220107,/,86,105,4149.0,1.141304347826087,83.69565217391305
50,20220107,/about/,9,16,0.0,2.6666666666666665,100.0
51,20220107,/blog/,2,2,0.0,0.0,0.0
52,20220107,/bssw-working-remotely/,1,1,0.0,0.0,0.0
53,20220107,/changes-spack-v017/,2,2,0.0,0.0,0.0
54,20220107,/events/,1,1,0.0,0.0,0.0
55,20220107,/exascale-watch-el-capitan/,1,2,131.0,2.0,0.0
56,20220107,/greg-becker-profile/,2,2,0.0,0.0,0.0
57,20220107,/links/,1,1,0.0,0.0,0.0
58,20220107,/page2/,1,2,0.0,0.0,0.0
59,20220107,/spack-at-sc20/,1,1,0.0,0.0,0.0
60,20220107,/spack-rd-100-award-featured-llnl-magazine/,1,2,0.0,0.0,0.0
61,20220107,/spack-user-survey-2020/,5,5,0.0,1.0,100.0
62,20220108,/,52,64,4477.0,1.1636363636363636,70.9090909090909
63,20220108,/about/,10,13,1129.0,13.0,0.0
64,20220108,/blog/,2,2,0.0,0.0,0.0
65,20220108,/bssw-working-remotely/,1,1,0.0,0.0,0.0
66,20220108,/changes-spack-v017/,3,3,0.0,3.0,100.0
67,20220108,/events/,1,1,0.0,0.0,0.0
68,20220108,/exascale-watch-el-capitan/,1,1,0.0,0.0,0.0
69,20220108,/links/,1,1,0.0,0.0,0.0
70,20220108,/lrz-using-spack/,1,1,0.0,0.0,0.0
71,20220108,/page2/,1,1,0.0,0.0,0.0
72,20220108,/spack-at-ecp-annual-meeting/,1,1,0.0,0.0,0.0
73,20220108,/spack-at-fosdem/,1,1,0.0,0.0,0.0
