,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20191201,/en/latest/,7,8,1021.0,1.0,12.5
1,20191201,/en/latest/search.html?q=env&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
2,20191201,/en/latest/tutorial_basics.html,9,14,225.0,4.666666666666667,66.66666666666666
3,20191201,/en/latest/tutorial_configuration.html,5,8,82.0,4.0,50.0
4,20191201,/en/latest/tutorial_developer_workflows.html,1,1,0.0,0.0,0.0
5,20191201,/en/latest/tutorial_environments.html,3,4,0.0,0.0,0.0
6,20191201,/en/latest/tutorial_modules.html,4,6,87.0,1.2,80.0
7,20191201,/en/latest/tutorial_packaging.html,4,5,0.0,5.0,100.0
8,20191201,/en/latest/tutorial_spack_scripting.html,1,1,0.0,0.0,0.0
9,20191201,/en/latest/tutorial_stacks.html,3,3,0.0,0.0,0.0
10,20191202,/en/lanl19/tutorial_stacks.html,1,1,0.0,1.0,0.0
11,20191202,/en/latest/,17,19,2693.0,1.0,26.31578947368421
12,20191202,/en/latest/index.html,1,1,0.0,1.0,100.0
13,20191202,/en/latest/search.html?q=filter_file&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
14,20191202,/en/latest/search.html?q=filter&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
15,20191202,/en/latest/search.html?q=gpg&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
16,20191202,/en/latest/search.html?q=signing&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
17,20191202,/en/latest/tutorial_basics.html,12,14,13.0,2.8,80.0
18,20191202,/en/latest/tutorial_basics.html?highlight=signing,1,2,0.0,0.0,0.0
19,20191202,/en/latest/tutorial_configuration.html,7,8,213.0,2.0,50.0
20,20191202,/en/latest/tutorial_developer_workflows.html,3,3,0.0,0.0,0.0
21,20191202,/en/latest/tutorial_environments.html,3,4,77.0,1.3333333333333333,66.66666666666666
22,20191202,/en/latest/tutorial_modules.html,6,8,307.0,2.6666666666666665,66.66666666666666
23,20191202,/en/latest/tutorial_packaging.html,6,6,0.0,1.5,100.0
24,20191202,/en/latest/tutorial_stacks.html,2,2,0.0,0.0,0.0
25,20191202,/en/sc19/,1,1,0.0,0.0,0.0
26,20191203,/en/lanl19/,1,1,0.0,0.0,0.0
27,20191203,/en/lanl19/tutorial_developer_workflows.html,1,1,0.0,0.0,0.0
28,20191203,/en/lanl19/tutorial_environments.html,1,1,0.0,0.0,0.0
29,20191203,/en/latest/,20,26,7350.0,1.1304347826086956,21.73913043478261
30,20191203,/en/latest/index.html,2,2,8.0,2.0,0.0
31,20191203,/en/latest/search.html?q=cray+mpi&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
32,20191203,/en/latest/search.html?q=modulecmd&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20191203,/en/latest/search.html?q=OpenXLSX&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
34,20191203,/en/latest/search.html?q=Programming+with+Excel+Files&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
35,20191203,/en/latest/search.html?q=spack+python&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20191203,/en/latest/tutorial_basics.html,19,29,1031.0,2.9,80.0
37,20191203,/en/latest/tutorial_configuration.html,14,21,3258.0,2.3333333333333335,44.44444444444444
38,20191203,/en/latest/tutorial_developer_workflows.html,2,2,0.0,0.0,0.0
39,20191203,/en/latest/tutorial_environments.html,6,10,2611.0,2.5,50.0
40,20191203,/en/latest/tutorial_modules.html,8,10,0.0,5.0,100.0
41,20191203,/en/latest/tutorial_packaging.html,12,17,1625.0,5.666666666666667,66.66666666666666
42,20191203,/en/latest/tutorial_spack_scripting.html,2,2,0.0,0.0,0.0
43,20191203,/en/latest/tutorial_stacks.html,2,3,0.0,0.0,0.0
44,20191204,/en/lanl19/,1,1,0.0,1.0,100.0
45,20191204,/en/lanl19/tutorial_environments.html,1,1,0.0,0.0,0.0
46,20191204,/en/lanl19/tutorial_stacks.html,1,2,2.0,2.0,0.0
47,20191204,/en/latest/,20,29,5770.0,1.16,48.0
48,20191204,/en/latest/search.html?q=cgns&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
49,20191204,/en/latest/search.html?q=debug&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
50,20191204,/en/latest/search.html?q=install+option&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
51,20191204,/en/latest/search.html?q=list&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
52,20191204,/en/latest/search.html?q=spack+compiler+add&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
53,20191204,/en/latest/search.html?q=spack+option&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
54,20191204,/en/latest/tutorial_basics.html,11,22,267.0,3.6666666666666665,66.66666666666666
55,20191204,/en/latest/tutorial_configuration.html,8,12,1673.0,2.0,50.0
56,20191204,/en/latest/tutorial_developer_workflows.html,2,2,0.0,0.0,0.0
57,20191204,/en/latest/tutorial_environments.html,8,8,34.0,1.6,80.0
58,20191204,/en/latest/tutorial_modules.html,2,2,0.0,0.0,0.0
59,20191204,/en/latest/tutorial_packaging.html,8,8,40.0,1.6,80.0
