,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210901,(direct),11,21,1137.0,1.75,58.333333333333336
1,20210901,computing.llnl.gov,1,1,0.0,1.0,100.0
2,20210901,docs.olcf.ornl.gov,1,1,0.0,1.0,100.0
3,20210901,duckduckgo,2,3,787.0,1.5,50.0
4,20210901,github.com,14,34,2969.0,2.0,47.05882352941176
5,20210901,google,15,38,3188.0,1.8095238095238095,76.19047619047619
6,20210901,heaton.dev,1,3,94.0,3.0,0.0
7,20210901,hpc.llnl.gov,1,1,0.0,1.0,100.0
8,20210901,hpc.nmsu.edu,1,7,630.0,7.0,0.0
9,20210901,qwant.com,1,1,0.0,1.0,100.0
10,20210901,readthedocs.org,1,4,783.0,4.0,0.0
11,20210901,spack.io,3,6,29.0,1.5,75.0
12,20210901,spack.readthedocs.io,18,65,4299.0,2.5,23.076923076923077
13,20210902,(direct),7,24,2785.0,2.6666666666666665,44.44444444444444
14,20210902,bing,2,5,551.0,1.25,75.0
15,20210902,cn.bing.com,1,1,0.0,1.0,100.0
16,20210902,confluence.mobileye.com,1,1,0.0,1.0,100.0
17,20210902,docs.olcf.ornl.gov,1,1,0.0,1.0,100.0
18,20210902,duckduckgo,2,4,870.0,1.3333333333333333,66.66666666666666
19,20210902,github.com,6,9,232.0,1.5,50.0
20,20210902,google,22,39,2652.0,1.4444444444444444,74.07407407407408
21,20210902,spack.io,3,15,1028.0,5.0,0.0
22,20210902,spack.readthedocs.io,14,65,5556.0,2.9545454545454546,18.181818181818183
23,20210902,wiki.octave.org,1,1,0.0,1.0,100.0
24,20210903,(direct),5,11,214.0,1.8333333333333333,66.66666666666666
25,20210903,bing,1,5,21.0,5.0,0.0
26,20210903,cn.bing.com,1,1,0.0,1.0,100.0
27,20210903,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
28,20210903,github.com,3,5,59.0,1.6666666666666667,33.33333333333333
29,20210903,google,24,54,5838.0,1.7419354838709677,54.83870967741935
30,20210903,hpc.nmsu.edu,1,1,0.0,1.0,100.0
31,20210903,reposhub.com,1,1,0.0,1.0,100.0
32,20210903,spack.io,3,7,50.0,2.3333333333333335,66.66666666666666
33,20210903,spack.readthedocs.io,7,17,619.0,2.125,37.5
34,20210903,startpage.com,1,1,0.0,1.0,100.0
35,20210904,(direct),2,2,0.0,1.0,100.0
36,20210904,bitbucket.org,1,2,0.0,1.0,100.0
37,20210904,cn.bing.com,1,6,61.0,2.0,66.66666666666666
38,20210904,github.com,3,4,124.0,1.3333333333333333,66.66666666666666
39,20210904,google,10,16,1497.0,1.2307692307692308,84.61538461538461
40,20210904,hpc-tutorials.llnl.gov,1,1,0.0,1.0,100.0
41,20210904,hpc.nmsu.edu,1,2,0.0,1.0,100.0
42,20210904,spack.io,1,1,0.0,1.0,100.0
43,20210904,spack.readthedocs.io,2,3,23.0,1.5,50.0
44,20210905,(direct),2,2,0.0,1.0,100.0
45,20210905,github.com,2,9,407.0,3.0,33.33333333333333
46,20210905,google,14,40,4792.0,2.1052631578947367,63.1578947368421
47,20210905,hpc-tutorials.llnl.gov,1,1,0.0,1.0,100.0
48,20210905,hpc.llnl.gov,1,1,0.0,1.0,100.0
49,20210905,spack.io,2,2,0.0,1.0,100.0
50,20210905,spack.readthedocs.io,4,11,1891.0,2.2,0.0
51,20210906,(direct),2,3,4.0,1.5,50.0
52,20210906,bing,1,3,0.0,1.0,100.0
53,20210906,github.com,10,19,438.0,1.9,40.0
54,20210906,google,16,31,2643.0,1.8235294117647058,70.58823529411765
55,20210906,spack.io,1,1,0.0,1.0,100.0
56,20210906,spack.readthedocs.io,7,34,5458.0,3.090909090909091,36.36363636363637
57,20210906,startpage.com,1,2,658.0,2.0,0.0
58,20210906,wiki.octave.org,1,1,0.0,1.0,100.0
59,20210907,(direct),8,20,1755.0,2.5,50.0
60,20210907,baidu,2,2,0.0,1.0,100.0
61,20210907,bbpteam.epfl.ch,2,8,455.0,4.0,50.0
62,20210907,bing,2,4,87.0,2.0,50.0
63,20210907,docs.nersc.gov,1,2,33.0,2.0,0.0
64,20210907,duckduckgo,1,1,0.0,1.0,100.0
65,20210907,github.com,6,11,522.0,1.375,62.5
66,20210907,google,28,52,4819.0,1.5757575757575757,63.63636363636363
67,20210907,hpc.llnl.gov,1,1,0.0,1.0,100.0
68,20210907,lc.llnl.gov,1,1,0.0,1.0,100.0
69,20210907,qwant.com,1,1,0.0,1.0,100.0
70,20210907,spack.io,1,1,0.0,1.0,100.0
71,20210907,spack.readthedocs.io,12,41,1779.0,2.411764705882353,41.17647058823529
72,20210907,t.co,1,1,0.0,1.0,100.0
73,20210907,wiki.octave.org,1,1,0.0,1.0,100.0
74,20210908,(direct),6,22,1189.0,2.75,37.5
75,20210908,confluence.grierforensics.com,1,2,47.0,2.0,0.0
76,20210908,docs.olcf.ornl.gov,1,3,112.0,3.0,0.0
77,20210908,duckduckgo,2,2,0.0,1.0,100.0
78,20210908,github.com,7,17,512.0,2.4285714285714284,28.57142857142857
79,20210908,google,28,46,3016.0,1.393939393939394,81.81818181818183
80,20210908,spack.io,1,2,208.0,2.0,0.0
81,20210908,spack.readthedocs.io,18,61,2729.0,2.652173913043478,34.78260869565217
82,20210908,t.co,1,6,595.0,3.0,0.0
83,20210909,(direct),9,13,979.0,1.0833333333333333,91.66666666666666
84,20210909,computing.llnl.gov,3,6,363.0,2.0,0.0
85,20210909,csc.uni-frankfurt.de,1,2,0.0,1.0,100.0
86,20210909,docs.gwdg.de,1,2,37.0,2.0,0.0
87,20210909,duckduckgo,1,1,0.0,1.0,100.0
88,20210909,github.com,5,9,43.0,1.8,40.0
89,20210909,google,21,56,10241.0,1.9310344827586208,62.06896551724138
90,20210909,localhost:4000,1,1,0.0,1.0,100.0
91,20210909,spack.io,1,1,0.0,1.0,100.0
92,20210909,spack.readthedocs.io,16,54,2980.0,3.0,27.77777777777778
93,20210909,warpx.readthedocs.io,1,2,19.0,2.0,0.0
94,20210909,wiki.octave.org,2,2,0.0,1.0,100.0
95,20210910,(direct),2,7,138.0,3.5,0.0
96,20210910,bing,1,1,0.0,1.0,100.0
97,20210910,computing.llnl.gov,1,4,570.0,4.0,0.0
98,20210910,confluence.grierforensics.com,2,4,144.0,2.0,0.0
99,20210910,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
100,20210910,duckduckgo,2,12,1446.0,4.0,33.33333333333333
101,20210910,github.com,7,19,1310.0,2.375,37.5
102,20210910,google,26,75,9719.0,2.34375,59.375
103,20210910,hpc-tutorials.llnl.gov,1,2,24.0,2.0,0.0
104,20210910,localhost:4000,1,3,10.0,3.0,0.0
105,20210910,re-ra.xyz,1,3,58.0,3.0,0.0
106,20210910,spack.io,1,1,0.0,1.0,100.0
107,20210910,spack.readthedocs.io,13,46,1312.0,2.1904761904761907,42.857142857142854
108,20210911,(direct),2,4,43.0,2.0,50.0
109,20210911,github.com,2,13,1300.0,6.5,0.0
110,20210911,google,10,11,14.0,1.1,90.0
111,20210911,spack.readthedocs.io,3,5,826.0,1.25,75.0
112,20210911,wiki.octave.org,2,3,6.0,1.5,50.0
113,20210912,(direct),2,2,0.0,1.0,100.0
114,20210912,duckduckgo,1,3,16.0,3.0,0.0
115,20210912,github.com,4,8,86.0,1.6,60.0
116,20210912,google,8,19,1224.0,2.375,25.0
117,20210912,hpc.llnl.gov,1,1,0.0,1.0,100.0
118,20210912,huleen.com,1,1,0.0,1.0,100.0
119,20210912,spack.io,1,2,4.0,2.0,0.0
120,20210912,spack.readthedocs.io,5,14,68.0,2.3333333333333335,16.666666666666664
121,20210912,wiki.octave.org,2,4,128.0,2.0,50.0
122,20210913,(direct),7,9,306.0,1.2857142857142858,85.71428571428571
123,20210913,bing,3,10,514.0,1.6666666666666667,50.0
