,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190101,/en/latest/,7,13,6045.0,1.8571428571428572,14.285714285714285
1,20190101,/en/latest/basic_usage.html,4,13,5759.0,6.5,0.0
2,20190101,/en/latest/basic_usage.html?highlight=extensions,1,1,0.0,0.0,0.0
3,20190101,/en/latest/binary_caches.html,2,5,1289.0,5.0,0.0
4,20190101,/en/latest/build_settings.html,3,6,184.0,6.0,0.0
5,20190101,/en/latest/build_settings.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
6,20190101,/en/latest/build_systems.html,1,5,0.0,0.0,0.0
7,20190101,/en/latest/build_systems/autotoolspackage.html,1,3,0.0,0.0,0.0
8,20190101,/en/latest/build_systems/cmakepackage.html,1,1,0.0,0.0,0.0
9,20190101,/en/latest/build_systems/makefilepackage.html,1,1,0.0,0.0,0.0
10,20190101,/en/latest/command_index.html,2,4,0.0,0.0,0.0
11,20190101,/en/latest/config_yaml.html,2,4,0.0,0.0,0.0
12,20190101,/en/latest/configuration.html,2,4,0.0,0.0,0.0
13,20190101,/en/latest/contribution_guide.html,3,3,0.0,0.0,0.0
14,20190101,/en/latest/developer_guide.html,2,2,0.0,0.0,0.0
15,20190101,/en/latest/features.html,5,15,0.0,15.0,100.0
16,20190101,/en/latest/getting_started.html,5,14,0.0,0.0,0.0
17,20190101,/en/latest/index.html,3,4,0.0,0.0,0.0
18,20190101,/en/latest/known_issues.html,1,1,0.0,0.0,0.0
19,20190101,/en/latest/llnl.html,1,1,0.0,0.0,0.0
20,20190101,/en/latest/mirrors.html,2,4,0.0,0.0,0.0
21,20190101,/en/latest/module_file_support.html,2,3,1057.0,3.0,0.0
22,20190101,/en/latest/package_list.html,9,12,0.0,3.0,100.0
23,20190101,/en/latest/package_list.html?highlight=pip,1,1,0.0,0.0,0.0
24,20190101,/en/latest/packaging_guide.html,5,14,5313.0,3.5,25.0
25,20190101,/en/latest/packaging_guide.html?highlight=touch,1,1,0.0,0.0,0.0
26,20190101,/en/latest/repositories.html,4,5,0.0,0.0,0.0
27,20190101,/en/latest/search.html?q=compiler&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
28,20190101,/en/latest/search.html?q=create+package&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
29,20190101,/en/latest/search.html?q=cuda&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
30,20190101,/en/latest/search.html?q=default+compiler&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
31,20190101,/en/latest/search.html?q=extensions&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
32,20190101,/en/latest/search.html?q=mpi&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20190101,/en/latest/search.html?q=packages.y&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
34,20190101,/en/latest/search.html?q=packages.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
