,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190701,/en/latest/,48,53,17584.0,1.127659574468085,46.808510638297875
1,20190701,/en/latest/basic_usage.html,24,33,2692.0,3.3,40.0
2,20190701,/en/latest/binary_caches.html,1,1,662.0,1.0,0.0
3,20190701,/en/latest/binary_caches.html?highlight=binary cache,1,1,0.0,0.0,0.0
4,20190701,/en/latest/build_settings.html,10,16,1420.0,8.0,50.0
5,20190701,/en/latest/build_systems.html,4,5,0.0,0.0,0.0
6,20190701,/en/latest/build_systems/cmakepackage.html,3,3,0.0,3.0,100.0
7,20190701,"/en/latest/build_systems/cmakepackage.html?highlight=""cmake -""",1,1,0.0,1.0,100.0
8,20190701,/en/latest/build_systems/cmakepackage.html?highlight=Ninja,1,1,0.0,0.0,0.0
9,20190701,/en/latest/build_systems/cudapackage.html,1,1,0.0,0.0,0.0
10,20190701,/en/latest/build_systems/custompackage.html,2,2,0.0,0.0,0.0
11,20190701,/en/latest/build_systems/intelpackage.html,7,7,58.0,1.1666666666666667,83.33333333333334
12,20190701,/en/latest/build_systems/makefilepackage.html,1,1,0.0,0.0,0.0
13,20190701,/en/latest/build_systems/makefilepackage.html?highlight=makefile,1,1,0.0,0.0,0.0
14,20190701,/en/latest/build_systems/pythonpackage.html,1,1,0.0,1.0,100.0
15,20190701,/en/latest/build_systems/pythonpackage.html?highlight=python,1,1,0.0,0.0,0.0
16,20190701,/en/latest/chain.html,2,2,1.0,2.0,0.0
17,20190701,/en/latest/chain.html?highlight=spack provider,1,1,0.0,0.0,0.0
18,20190701,/en/latest/command_index.html,13,17,92.0,2.8333333333333335,66.66666666666666
19,20190701,/en/latest/command_index.html?highlight=platform,1,1,0.0,0.0,0.0
20,20190701,/en/latest/command_index.html?highlight=spack load,1,1,0.0,0.0,0.0
21,20190701,/en/latest/config_yaml.html,10,13,717.0,2.1666666666666665,66.66666666666666
