,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190201,/en/latest/,31,40,11449.0,1.2121212121212122,18.181818181818183
1,20190201,/en/latest/basic_usage.html,23,31,242.0,3.4444444444444446,66.66666666666666
2,20190201,/en/latest/basic_usage.html?highlight=installed,1,1,0.0,0.0,0.0
3,20190201,/en/latest/basic_usage.html?highlight=python,1,1,0.0,0.0,0.0
4,20190201,/en/latest/basic_usage.html?highlight=spack append modules,1,1,0.0,0.0,0.0
5,20190201,/en/latest/binary_caches.html,1,1,0.0,0.0,0.0
6,20190201,/en/latest/build_settings.html,5,9,3986.0,1.8,40.0
7,20190201,/en/latest/build_settings.html?highlight=preferred,1,1,0.0,0.0,0.0
8,20190201,/en/latest/build_settings.html?highlight=providers,1,1,0.0,0.0,0.0
9,20190201,/en/latest/build_settings.html?highlight=which,1,1,0.0,0.0,0.0
10,20190201,/en/latest/build_systems.html,3,5,0.0,0.0,0.0
11,20190201,/en/latest/build_systems/cmakepackage.html,4,5,3672.0,2.5,0.0
12,20190201,/en/latest/build_systems/cmakepackage.html?highlight=build_directory,1,5,0.0,0.0,0.0
13,20190201,/en/latest/build_systems/cmakepackage.html?highlight=change directory,1,1,0.0,0.0,0.0
14,20190201,/en/latest/build_systems/cmakepackage.html?highlight=CMakePackage,1,1,0.0,0.0,0.0
15,20190201,/en/latest/build_systems/cudapackage.html,1,1,0.0,1.0,100.0
16,20190201,/en/latest/build_systems/custompackage.html,1,1,0.0,0.0,0.0
17,20190201,/en/latest/build_systems/pythonpackage.html,4,9,1168.0,3.0,33.33333333333333
18,20190201,/en/latest/build_systems/pythonpackage.html?highlight=python,1,1,0.0,0.0,0.0
19,20190201,/en/latest/command_index.html,3,3,0.0,3.0,100.0
20,20190201,/en/latest/command_index.html?highlight=create,1,1,0.0,0.0,0.0
21,20190201,/en/latest/command_index.html?highlight=env --dir,1,1,0.0,0.0,0.0
22,20190201,/en/latest/command_index.html?highlight=install in env,1,1,0.0,0.0,0.0
23,20190201,/en/latest/command_index.html?highlight=test,1,1,0.0,0.0,0.0
24,20190201,/en/latest/config_yaml.html,4,8,0.0,0.0,0.0
25,20190201,/en/latest/configuration.html,7,10,0.0,10.0,100.0
26,20190201,/en/latest/configuration.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
27,20190201,/en/latest/contribution_guide.html,5,6,608.0,3.0,50.0
28,20190201,/en/latest/developer_guide.html,3,3,0.0,0.0,0.0
29,20190201,/en/latest/developer_guide.html?highlight=phases,1,1,0.0,0.0,0.0
30,20190201,/en/latest/docker_for_developers.html,2,2,0.0,2.0,100.0
31,20190201,/en/latest/features.html,8,9,0.0,9.0,100.0
32,20190201,/en/latest/getting_started.html,23,34,1646.0,3.7777777777777777,77.77777777777779
33,20190201,/en/latest/index.html,4,5,17.0,5.0,0.0
34,20190201,/en/latest/index.html?highlight=spack env,1,2,0.0,0.0,0.0
35,20190201,/en/latest/index.html?highlight=spack module,1,1,0.0,0.0,0.0
36,20190201,/en/latest/index.html?highlight=spack module tcl,1,1,0.0,0.0,0.0
37,20190201,/en/latest/known_issues.html,2,4,0.0,0.0,0.0
38,20190201,/en/latest/llnl.html,2,2,0.0,0.0,0.0
39,20190201,/en/latest/llnl.util.html?highlight=FileSystem,1,1,0.0,0.0,0.0
40,20190201,/en/latest/mirrors.html,1,1,0.0,0.0,0.0
41,20190201,/en/latest/module_file_support.html,12,34,1478.0,6.8,40.0
42,20190201,/en/latest/package_list.html,17,25,7519.0,2.272727272727273,45.45454545454545
43,20190201,/en/latest/packaging_guide.html,12,23,8117.0,2.5555555555555554,44.44444444444444
44,20190201,/en/latest/packaging_guide.html?highlight=FetchStrategy,1,1,0.0,0.0,0.0
45,20190201,/en/latest/packaging_guide.html?highlight=patch,1,1,0.0,0.0,0.0
46,20190201,/en/latest/packaging_guide.html?highlight=resource,1,1,0.0,0.0,0.0
47,20190201,/en/latest/repositories.html,6,6,1525.0,3.0,50.0
48,20190201,/en/latest/search.html?q=binary&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
49,20190201,/en/latest/search.html?q=blas&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
50,20190201,/en/latest/search.html?q=build_directory&check_keywords=yes&area=default,1,7,0.0,0.0,0.0
51,20190201,/en/latest/search.html?q=build_phase&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
52,20190201,/en/latest/search.html?q=build_phases&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
53,20190201,/en/latest/search.html?q=change+directory&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
