,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190901,/en/latest/,13,15,2262.0,1.0,53.333333333333336
1,20190901,/en/latest/basic_usage.html,11,12,776.0,1.7142857142857142,42.857142857142854
2,20190901,/en/latest/binary_caches.html,3,3,3022.0,3.0,0.0
3,20190901,/en/latest/build_settings.html,6,7,18.0,3.5,50.0
4,20190901,/en/latest/build_settings.html?highlight=buildable,1,1,0.0,0.0,0.0
5,20190901,/en/latest/build_systems/cmakepackage.html,1,1,116.0,1.0,0.0
6,20190901,/en/latest/build_systems/intelpackage.html,1,1,1443.0,1.0,0.0
7,20190901,/en/latest/build_systems/sconspackage.html,4,4,0.0,1.0,100.0
8,20190901,/en/latest/command_index.html,5,6,621.0,1.5,50.0
9,20190901,/en/latest/command_index.html?highlight=arch,1,1,0.0,0.0,0.0
10,20190901,/en/latest/command_index.html?highlight=fetch,1,1,0.0,0.0,0.0
11,20190901,/en/latest/command_index.html?highlight=patch,1,1,0.0,0.0,0.0
12,20190901,/en/latest/config_yaml.html,3,4,0.0,0.0,0.0
13,20190901,/en/latest/config_yaml.html?highlight=install_path_scheme,3,3,0.0,3.0,100.0
14,20190901,/en/latest/configuration.html,4,8,0.0,0.0,0.0
15,20190901,/en/latest/developer_guide.html,1,1,0.0,0.0,0.0
16,20190901,/en/latest/docker_for_developers.html,1,1,1355.0,1.0,0.0
17,20190901,/en/latest/environments.html,3,3,0.0,0.0,0.0
18,20190901,/en/latest/extensions.html,1,1,0.0,0.0,0.0
19,20190901,/en/latest/features.html,6,6,538.0,3.0,50.0
20,20190901,/en/latest/getting_started.html,11,11,809.0,1.8333333333333333,83.33333333333334
21,20190901,/en/latest/index.html,2,2,569.0,2.0,0.0
22,20190901,/en/latest/mirrors.html,1,1,0.0,0.0,0.0
23,20190901,/en/latest/module_file_support.html,2,2,0.0,2.0,100.0
24,20190901,/en/latest/package_list.html,12,19,437.0,1.7272727272727273,81.81818181818183
25,20190901,/en/latest/packaging_guide.html,7,11,0.0,3.6666666666666665,100.0
26,20190901,/en/latest/packaging_guide.html?highlight=multi,1,1,0.0,0.0,0.0
27,20190901,/en/latest/packaging_guide.html?highlight=views,1,1,0.0,0.0,0.0
28,20190901,/en/latest/repositories.html,2,2,0.0,2.0,100.0
29,20190901,/en/latest/search.html?q=--build&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
30,20190901,"/en/latest/search.html?q=""{name}""&check_keywords=yes&area=default",1,1,0.0,0.0,0.0
31,20190901,/en/latest/search.html?q={name}&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
32,20190901,/en/latest/search.html?q=arch&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20190901,/en/latest/search.html?q=archive&check_keywords=yes&area=default,1,3,0.0,0.0,0.0
34,20190901,/en/latest/search.html?q=buildable&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
35,20190901,/en/latest/search.html?q=configure&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20190901,/en/latest/search.html?q=expand&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
37,20190901,/en/latest/search.html?q=fetch&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
38,20190901,/en/latest/search.html?q=format&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
39,20190901,/en/latest/search.html?q=install_path_scheme&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
40,20190901,/en/latest/search.html?q=multi&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
41,20190901,/en/latest/search.html?q=package.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
42,20190901,/en/latest/search.html?q=package&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
43,20190901,/en/latest/search.html?q=patch&check_keywords=yes&area=default,1,2,2181.0,2.0,0.0
44,20190901,/en/latest/search.html?q=path&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
45,20190901,/en/latest/search.html?q=satisfies&check_keywords=yes&area=default,1,1,1777.0,1.0,0.0
46,20190901,/en/latest/search.html?q=spack+clean&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
47,20190901,/en/latest/search.html?q=spec&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
48,20190901,/en/latest/search.html?q=variant&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
49,20190901,/en/latest/search.html?q=views&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
50,20190901,/en/latest/spack.build_systems.html?highlight=build,1,1,0.0,0.0,0.0
51,20190901,/en/latest/spack.build_systems.html?highlight=configure,1,1,0.0,0.0,0.0
52,20190901,/en/latest/spack.html,1,1,0.0,1.0,100.0
53,20190901,/en/latest/spack.html?highlight=archive,1,2,0.0,0.0,0.0
54,20190901,/en/latest/spack.html?highlight=expand,1,2,0.0,0.0,0.0
55,20190901,/en/latest/spack.html?highlight=variant,1,1,0.0,0.0,0.0
56,20190901,/en/latest/spack.operating_systems.html,1,1,0.0,0.0,0.0
57,20190901,/en/latest/tutorial_advanced_packaging.html,2,2,0.0,2.0,100.0
58,20190901,/en/latest/tutorial_basics.html,6,10,542.0,2.5,75.0
59,20190901,/en/latest/tutorial_buildsystems.html,1,1,0.0,0.0,0.0
60,20190901,/en/latest/tutorial_configuration.html,2,2,0.0,0.0,0.0
61,20190901,/en/latest/tutorial_packaging.html,2,2,0.0,0.0,0.0
62,20190901,/en/latest/tutorial.html,6,9,3169.0,1.8,0.0
63,20190901,/en/latest/workflows.html,3,5,858.0,2.5,50.0
64,20190902,/en/latest/,32,37,6178.0,1.1935483870967742,38.70967741935484
65,20190902,/en/latest/basic_usage.html,23,33,2821.0,2.357142857142857,71.42857142857143
66,20190902,/en/latest/binary_caches.html,3,5,0.0,5.0,100.0
67,20190902,/en/latest/binary_caches.html?highlight=mirror,1,1,0.0,0.0,0.0
68,20190902,/en/latest/build_settings.html,6,10,1990.0,5.0,50.0
69,20190902,/en/latest/build_systems.html,3,4,3.0,4.0,0.0
70,20190902,/en/latest/build_systems/autotoolspackage.html,2,3,0.0,1.0,100.0
