,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180501,AR,2,15,2,589.0,7.5,0.0
1,20180501,AT,1,1,1,0.0,1.0,100.0
2,20180501,BR,1,2,1,223.0,2.0,0.0
3,20180501,CA,3,5,3,73.0,1.6666666666666667,66.66666666666666
4,20180501,CY,1,1,1,0.0,1.0,100.0
5,20180501,DE,2,6,3,739.0,2.0,33.33333333333333
6,20180501,GB,8,18,9,1670.0,2.0,44.44444444444444
7,20180501,IN,2,9,2,335.0,4.5,50.0
8,20180501,JP,4,8,5,646.0,1.6,60.0
9,20180501,KR,1,1,1,0.0,1.0,100.0
10,20180501,PL,1,1,1,0.0,1.0,100.0
11,20180501,UA,1,1,1,0.0,1.0,100.0
12,20180501,US,43,174,68,29130.0,2.5588235294117645,44.11764705882353
13,20180501,ZZ,1,1,1,0.0,1.0,100.0
14,20180502,AE,1,3,1,21.0,3.0,0.0
15,20180502,AR,4,36,10,12326.0,3.6,20.0
16,20180502,AT,1,1,1,0.0,1.0,100.0
17,20180502,AU,1,15,2,4318.0,7.5,0.0
18,20180502,BR,2,7,4,516.0,1.75,50.0
19,20180502,BY,1,1,1,0.0,1.0,100.0
20,20180502,CA,1,4,1,331.0,4.0,0.0
21,20180502,CN,1,2,1,16.0,2.0,0.0
22,20180502,DE,6,49,12,4786.0,4.083333333333333,25.0
23,20180502,EG,1,4,3,524.0,1.3333333333333333,66.66666666666666
24,20180502,ES,1,3,1,81.0,3.0,0.0
25,20180502,FI,1,5,2,338.0,2.5,50.0
26,20180502,GB,2,6,2,10.0,3.0,0.0
27,20180502,IE,1,14,5,305.0,2.8,20.0
28,20180502,IL,1,2,1,37.0,2.0,0.0
29,20180502,IN,2,2,2,0.0,1.0,100.0
30,20180502,KR,1,1,1,0.0,1.0,100.0
31,20180502,NL,2,6,3,81.0,2.0,66.66666666666666
32,20180502,TN,1,1,1,0.0,1.0,100.0
