,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180101,AT,1,1,1,0.0,1.0,100.0
1,20180101,AU,1,1,1,0.0,1.0,100.0
2,20180101,BD,1,1,1,0.0,1.0,100.0
3,20180101,BR,1,1,1,0.0,1.0,100.0
4,20180101,CA,1,5,3,1383.0,1.6666666666666667,66.66666666666666
5,20180101,DE,3,3,3,0.0,1.0,100.0
6,20180101,FR,1,1,1,0.0,1.0,100.0
7,20180101,HK,1,5,3,41.0,1.6666666666666667,66.66666666666666
8,20180101,IL,1,1,1,0.0,1.0,100.0
9,20180101,IN,1,3,1,1017.0,3.0,0.0
10,20180101,IT,2,9,5,2252.0,1.8,40.0
11,20180101,US,5,37,8,9218.0,4.625,50.0
12,20180101,VN,1,1,1,0.0,1.0,100.0
13,20180102,AU,1,3,1,5.0,3.0,0.0
14,20180102,BR,1,1,1,0.0,1.0,100.0
15,20180102,CA,1,6,3,667.0,2.0,66.66666666666666
16,20180102,CH,1,1,1,0.0,1.0,100.0
17,20180102,CN,2,4,3,450.0,1.3333333333333333,66.66666666666666
18,20180102,DE,2,11,5,177.0,2.2,60.0
19,20180102,ES,1,6,1,128.0,6.0,0.0
20,20180102,FR,2,10,2,960.0,5.0,50.0
21,20180102,GB,2,3,2,19.0,1.5,50.0
22,20180102,HU,1,1,1,0.0,1.0,100.0
23,20180102,IN,2,12,2,790.0,6.0,50.0
24,20180102,IT,2,4,3,40.0,1.3333333333333333,66.66666666666666
25,20180102,MX,1,3,1,61.0,3.0,0.0
26,20180102,US,26,108,39,9794.0,2.769230769230769,43.58974358974359
27,20180102,ZZ,1,1,1,0.0,1.0,100.0
28,20180103,AR,1,1,1,0.0,1.0,100.0
29,20180103,AU,2,5,2,306.0,2.5,50.0
30,20180103,BR,2,4,3,3.0,1.3333333333333333,66.66666666666666
31,20180103,CH,1,5,1,46.0,5.0,0.0
32,20180103,CN,1,1,1,0.0,1.0,100.0
33,20180103,DE,4,8,4,1217.0,2.0,50.0
34,20180103,ES,2,7,3,1173.0,2.3333333333333335,33.33333333333333
35,20180103,FR,2,6,3,107.0,2.0,33.33333333333333
36,20180103,GB,4,39,9,3579.0,4.333333333333333,22.22222222222222
37,20180103,IT,1,1,1,0.0,1.0,100.0
38,20180103,JP,4,4,4,0.0,1.0,100.0
39,20180103,PT,1,2,1,205.0,2.0,0.0
40,20180103,US,26,101,32,6099.0,3.15625,46.875
41,20180104,BR,1,3,1,786.0,3.0,0.0
42,20180104,CD,1,1,1,0.0,1.0,100.0
43,20180104,CH,1,1,1,0.0,1.0,100.0
44,20180104,CN,1,2,1,13.0,2.0,0.0
45,20180104,CO,1,2,1,13.0,2.0,0.0
46,20180104,DE,8,56,10,7631.0,5.6,10.0
47,20180104,DK,1,3,1,630.0,3.0,0.0
48,20180104,ES,1,1,1,0.0,1.0,100.0
49,20180104,FI,3,9,4,3492.0,2.25,50.0
50,20180104,FR,3,7,4,937.0,1.75,50.0
51,20180104,GB,6,34,13,6555.0,2.6153846153846154,46.15384615384615
52,20180104,HK,1,6,2,482.0,3.0,0.0
53,20180104,IN,1,3,1,23.0,3.0,0.0
54,20180104,IT,4,10,6,489.0,1.6666666666666667,66.66666666666666
55,20180104,MA,1,3,1,75.0,3.0,0.0
56,20180104,NL,1,1,1,0.0,1.0,100.0
57,20180104,US,22,94,27,13022.0,3.4814814814814814,44.44444444444444
