,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180101,BR,Brasilia,1,1,1,0.0,1.0,100.0
1,20180101,FR,Toulouse,1,2,2,0.0,1.0,100.0
2,20180101,IT,Bologna,1,1,1,0.0,1.0,100.0
3,20180101,IT,Como,1,1,1,0.0,1.0,100.0
4,20180101,MX,Monterrey,1,1,1,0.0,1.0,100.0
5,20180101,SE,Vasteras,1,1,1,0.0,1.0,100.0
6,20180101,US,Indianapolis,1,1,1,0.0,1.0,100.0
7,20180102,AU,Sydney,1,1,1,0.0,1.0,100.0
8,20180102,BR,Brasilia,1,1,1,0.0,1.0,100.0
9,20180102,CN,Beijing,1,4,3,22.0,1.3333333333333333,66.66666666666666
10,20180102,CN,Hefei,1,1,1,0.0,1.0,100.0
11,20180102,CO,Cali,1,1,1,0.0,1.0,100.0
12,20180102,DE,Hamburg,1,1,1,0.0,1.0,100.0
13,20180102,FI,Helsinki,1,1,1,0.0,1.0,100.0
14,20180102,FR,Villennes-sur-Seine,1,1,1,0.0,1.0,100.0
15,20180102,GB,London,1,1,1,0.0,1.0,100.0
16,20180102,IT,Opera,1,1,1,0.0,1.0,100.0
17,20180102,MX,Xalapa,1,1,1,0.0,1.0,100.0
18,20180102,RU,Novosibirsk,1,1,1,0.0,1.0,100.0
19,20180102,TR,Ankara,1,1,1,0.0,1.0,100.0
20,20180102,TW,(not set),1,1,1,0.0,1.0,100.0
21,20180102,US,Bloomington,1,1,1,0.0,1.0,100.0
22,20180102,US,Huntsville,1,1,1,0.0,1.0,100.0
23,20180102,US,Kirkland,1,1,1,0.0,1.0,100.0
24,20180102,US,Monterey,1,1,1,0.0,1.0,100.0
25,20180102,US,Pittsburgh,1,1,1,0.0,1.0,100.0
26,20180102,US,Pleasanton,1,1,1,0.0,1.0,100.0
27,20180102,US,Salt Lake City,1,1,1,0.0,1.0,100.0
28,20180102,US,South San Francisco,1,1,1,0.0,1.0,100.0
29,20180102,VN,Ho Chi Minh City,1,1,1,0.0,1.0,100.0
30,20180103,BE,Brussels,1,1,1,0.0,1.0,100.0
31,20180103,CN,Beijing,1,1,1,0.0,1.0,100.0
32,20180103,CN,Foshan,1,1,1,0.0,1.0,100.0
33,20180103,CN,Hefei,1,1,1,0.0,1.0,100.0
34,20180103,CN,Shanghai,1,1,1,0.0,1.0,100.0
35,20180103,FI,Vantaa,1,1,1,0.0,1.0,100.0
36,20180103,FR,Breuillet,1,1,1,0.0,1.0,100.0
37,20180103,FR,Courbevoie,1,1,1,0.0,1.0,100.0
38,20180103,FR,Paris,1,1,1,0.0,1.0,100.0
39,20180103,FR,Rennes,1,1,1,0.0,1.0,100.0
40,20180103,GB,London,1,1,1,0.0,1.0,100.0
41,20180103,IN,(not set),1,1,1,0.0,1.0,100.0
42,20180103,IT,(not set),1,1,1,0.0,1.0,100.0
43,20180103,IT,Caserta,1,1,1,0.0,1.0,100.0
44,20180103,KR,Seoul,1,1,1,0.0,1.0,100.0
45,20180103,PT,Povoa de Varzim,1,1,1,0.0,1.0,100.0
46,20180103,US,Bellevue,1,1,1,0.0,1.0,100.0
47,20180103,US,Livermore,1,1,1,0.0,1.0,100.0
48,20180103,US,New York,1,1,1,0.0,1.0,100.0
