,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180401,AU,Brisbane,1,1,1,0.0,1.0,100.0
1,20180401,BE,Mouscron,1,1,1,0.0,1.0,100.0
2,20180401,BR,Maceio,1,6,1,2117.0,6.0,0.0
3,20180401,CA,St. John's,1,2,1,971.0,2.0,0.0
4,20180401,ES,Barcelona,1,2,1,23.0,2.0,0.0
5,20180401,GB,St Albans,1,1,1,0.0,1.0,100.0
6,20180401,GH,Accra,1,1,1,0.0,1.0,100.0
7,20180401,HK,Hong Kong,1,1,1,0.0,1.0,100.0
8,20180401,ID,Jakarta,1,1,1,0.0,1.0,100.0
9,20180401,IN,Guwahati,1,1,1,0.0,1.0,100.0
10,20180401,MX,Caborca,1,1,1,0.0,1.0,100.0
11,20180401,MY,Shah Alam,1,1,1,0.0,1.0,100.0
12,20180401,US,(not set),5,5,5,0.0,1.0,100.0
13,20180401,US,Albany,1,1,1,0.0,1.0,100.0
14,20180401,US,Evanston,1,1,1,0.0,1.0,100.0
15,20180401,US,Fort Lee,1,1,1,0.0,1.0,100.0
16,20180401,US,Hinsdale,1,1,1,0.0,1.0,100.0
17,20180401,US,Indio,1,1,1,0.0,1.0,100.0
18,20180401,US,Jacksonville,1,2,2,0.0,1.0,100.0
19,20180401,US,Los Angeles,1,5,3,60.0,1.6666666666666667,33.33333333333333
20,20180402,BR,Curitiba,1,1,1,0.0,1.0,100.0
21,20180402,CL,Santiago,2,7,4,261.0,1.75,50.0
22,20180402,DE,Hamburg,1,1,1,0.0,1.0,100.0
23,20180402,IN,Kozhikode,1,1,1,0.0,1.0,100.0
24,20180402,MX,(not set),1,1,1,0.0,1.0,100.0
25,20180402,US,Albuquerque,1,1,1,0.0,1.0,100.0
26,20180402,US,Bala Cynwyd,1,1,1,0.0,1.0,100.0
27,20180402,US,Bloomfield,1,1,1,0.0,1.0,100.0
28,20180402,US,Boca Raton,1,1,1,0.0,1.0,100.0
29,20180402,US,Clifton,1,1,1,0.0,1.0,100.0
30,20180402,US,Darien,1,2,2,0.0,1.0,100.0
31,20180402,US,Fargo,1,1,1,0.0,1.0,100.0
32,20180402,US,Ithaca,1,2,1,16.0,2.0,0.0
33,20180402,US,Manchester,1,1,1,0.0,1.0,100.0
34,20180402,US,Minneapolis,1,1,1,0.0,1.0,100.0
35,20180402,US,Olathe,1,1,1,0.0,1.0,100.0
36,20180402,US,Richland,1,1,1,0.0,1.0,100.0
37,20180402,US,Rio Rancho,1,1,1,0.0,1.0,100.0
38,20180402,US,San Francisco,1,1,1,0.0,1.0,100.0
39,20180402,US,San Jose,1,1,1,0.0,1.0,100.0
40,20180402,US,Sunnyvale,1,1,1,0.0,1.0,100.0
41,20180402,US,Williamsburg,1,1,1,0.0,1.0,100.0
42,20180402,US,Yuba City,1,1,1,0.0,1.0,100.0
43,20180403,BR,Joao Pessoa,2,2,2,0.0,1.0,100.0
44,20180403,CA,St. John's,1,2,2,0.0,1.0,100.0
45,20180403,CN,(not set),1,2,1,5.0,2.0,0.0
46,20180403,CN,Chengdu,1,2,1,73.0,2.0,0.0
47,20180403,CN,Shantou,1,1,1,0.0,1.0,100.0
48,20180403,DE,Cologne,1,2,2,0.0,1.0,100.0
49,20180403,DE,Frankfurt,1,3,3,0.0,1.0,100.0
50,20180403,FI,Helsinki,1,2,1,1398.0,2.0,0.0
