,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20191201,AU,1,1,1,0.0,1.0,100.0
1,20191201,CA,1,1,1,0.0,1.0,100.0
2,20191201,CN,4,4,4,0.0,1.0,100.0
3,20191201,CZ,2,3,3,0.0,1.0,100.0
4,20191201,DE,1,1,1,0.0,1.0,100.0
5,20191201,ES,1,1,1,0.0,1.0,100.0
6,20191201,FI,1,2,1,137.0,2.0,0.0
7,20191201,FR,7,9,7,168.0,1.2857142857142858,85.71428571428571
8,20191201,GB,1,1,1,0.0,1.0,100.0
9,20191201,HK,1,1,1,0.0,1.0,100.0
10,20191201,HU,1,1,1,0.0,1.0,100.0
11,20191201,ID,2,2,2,0.0,1.0,100.0
12,20191201,IN,2,2,2,0.0,1.0,100.0
13,20191201,IT,2,3,2,70.0,1.5,50.0
14,20191201,JP,3,5,3,102.0,1.6666666666666667,66.66666666666666
15,20191201,MX,1,1,1,0.0,1.0,100.0
16,20191201,TR,1,1,1,0.0,1.0,100.0
17,20191201,US,11,28,11,438.0,2.5454545454545454,54.54545454545454
18,20191201,ZA,1,1,1,0.0,1.0,100.0
19,20191202,AT,1,5,3,207.0,1.6666666666666667,66.66666666666666
20,20191202,AU,2,4,2,34.0,2.0,50.0
21,20191202,CA,2,2,2,0.0,1.0,100.0
22,20191202,CN,6,7,6,69.0,1.1666666666666667,83.33333333333334
23,20191202,CZ,1,1,1,0.0,1.0,100.0
24,20191202,DE,3,11,3,126.0,3.6666666666666665,66.66666666666666
25,20191202,DK,1,1,1,0.0,1.0,100.0
26,20191202,DZ,1,2,1,48.0,2.0,0.0
27,20191202,FR,3,3,3,0.0,1.0,100.0
28,20191202,GB,8,10,8,953.0,1.25,75.0
29,20191202,HK,2,3,2,32.0,1.5,50.0
30,20191202,HR,2,2,2,0.0,1.0,100.0
31,20191202,ID,1,5,1,58.0,5.0,0.0
32,20191202,IL,1,1,1,0.0,1.0,100.0
33,20191202,IN,3,10,4,321.0,2.5,50.0
34,20191202,IT,3,5,3,1722.0,1.6666666666666667,66.66666666666666
35,20191202,JP,4,9,5,98.0,1.8,80.0
36,20191202,KR,2,5,2,28.0,2.5,50.0
37,20191202,NO,2,5,2,138.0,2.5,50.0
38,20191202,NZ,1,1,1,0.0,1.0,100.0
39,20191202,PK,1,1,1,0.0,1.0,100.0
40,20191202,SG,1,3,1,44.0,3.0,0.0
41,20191202,TH,1,1,1,0.0,1.0,100.0
42,20191202,US,24,74,25,2196.0,2.96,40.0
43,20191202,VE,1,1,1,0.0,1.0,100.0
44,20191202,VN,1,1,1,0.0,1.0,100.0
45,20191202,ZA,1,1,1,0.0,1.0,100.0
46,20191203,AU,2,2,2,0.0,1.0,100.0
47,20191203,BE,1,3,1,19.0,3.0,0.0
48,20191203,BF,1,1,1,0.0,1.0,100.0
49,20191203,BR,2,2,2,0.0,1.0,100.0
50,20191203,BY,1,1,1,0.0,1.0,100.0
51,20191203,CH,1,3,1,27.0,3.0,0.0
52,20191203,CL,1,1,1,0.0,1.0,100.0
53,20191203,CN,4,5,4,105.0,1.25,75.0
54,20191203,DE,5,6,5,22.0,1.2,80.0
55,20191203,FI,1,2,1,18.0,2.0,0.0
56,20191203,FR,3,7,4,98.0,1.75,50.0
57,20191203,GB,1,3,2,5.0,1.5,50.0
58,20191203,IN,1,1,1,0.0,1.0,100.0
59,20191203,IT,2,2,2,0.0,1.0,100.0
60,20191203,JP,1,1,1,0.0,1.0,100.0
61,20191203,MA,1,1,1,0.0,1.0,100.0
62,20191203,PT,1,1,1,0.0,1.0,100.0
63,20191203,RU,2,2,2,0.0,1.0,100.0
64,20191203,SE,1,1,1,0.0,1.0,100.0
65,20191203,SG,1,7,1,61.0,7.0,0.0
66,20191203,TW,1,1,1,0.0,1.0,100.0
67,20191203,UA,1,1,1,0.0,1.0,100.0
68,20191203,US,36,84,38,3380.0,2.210526315789474,60.526315789473685
69,20191203,ZZ,1,2,2,0.0,1.0,100.0
70,20191204,AT,1,1,1,0.0,1.0,100.0
71,20191204,AU,2,6,2,33.0,3.0,0.0
72,20191204,BR,2,2,2,0.0,1.0,100.0
73,20191204,CA,1,1,1,0.0,1.0,100.0
74,20191204,CH,3,3,3,0.0,1.0,100.0
75,20191204,CN,7,12,7,339.0,1.7142857142857142,57.14285714285714
76,20191204,DE,6,9,6,15.0,1.5,83.33333333333334
77,20191204,ES,1,2,2,0.0,1.0,100.0
78,20191204,FR,1,1,1,0.0,1.0,100.0
79,20191204,GB,3,4,3,98.0,1.3333333333333333,66.66666666666666
80,20191204,HK,1,1,1,0.0,1.0,100.0
81,20191204,IN,2,3,2,33.0,1.5,50.0
82,20191204,IT,2,2,2,0.0,1.0,100.0
83,20191204,JP,3,8,4,43.0,2.0,50.0
84,20191204,LU,1,1,1,0.0,1.0,100.0
85,20191204,MX,1,2,1,60.0,2.0,0.0
86,20191204,PL,1,1,1,0.0,1.0,100.0
87,20191204,SG,1,1,1,0.0,1.0,100.0
88,20191204,TH,1,1,1,0.0,1.0,100.0
89,20191204,TR,1,1,1,0.0,1.0,100.0
90,20191204,US,27,45,29,377.0,1.5517241379310345,68.96551724137932
91,20191205,AU,1,1,1,0.0,1.0,100.0
92,20191205,BE,1,2,1,508.0,2.0,0.0
93,20191205,BR,4,10,5,64.0,2.0,60.0
94,20191205,CH,2,2,2,0.0,1.0,100.0
95,20191205,CN,2,2,2,0.0,1.0,100.0
96,20191205,DE,1,1,1,0.0,1.0,100.0
97,20191205,ES,4,5,5,0.0,1.0,100.0
98,20191205,FI,3,6,4,402.0,1.5,50.0
99,20191205,FR,2,2,2,0.0,1.0,100.0
100,20191205,GB,3,4,4,0.0,1.0,100.0
101,20191205,GE,1,1,1,0.0,1.0,100.0
102,20191205,HU,1,1,1,0.0,1.0,100.0
103,20191205,IE,1,1,1,0.0,1.0,100.0
104,20191205,IN,1,6,1,45.0,6.0,0.0
105,20191205,IT,2,2,2,0.0,1.0,100.0
106,20191205,JP,2,2,2,0.0,1.0,100.0
107,20191205,LA,1,1,1,0.0,1.0,100.0
108,20191205,NP,1,1,1,0.0,1.0,100.0
109,20191205,RU,2,3,2,20.0,1.5,50.0
110,20191205,US,39,59,44,2762.0,1.3409090909090908,79.54545454545455
111,20191205,VN,1,1,1,0.0,1.0,100.0
112,20191205,ZZ,1,1,1,0.0,1.0,100.0
113,20191206,BR,1,1,1,0.0,1.0,100.0
114,20191206,CA,1,1,1,0.0,1.0,100.0
115,20191206,CH,1,1,1,0.0,1.0,100.0
116,20191206,CL,1,1,1,0.0,1.0,100.0
117,20191206,CN,2,2,2,0.0,1.0,100.0
118,20191206,DE,7,9,7,33.0,1.2857142857142858,71.42857142857143
119,20191206,FR,6,17,6,3191.0,2.8333333333333335,66.66666666666666
120,20191206,GB,8,20,8,348.0,2.5,62.5
121,20191206,HK,1,1,1,0.0,1.0,100.0
122,20191206,HU,1,1,1,0.0,1.0,100.0
123,20191206,IL,2,5,2,518.0,2.5,50.0
124,20191206,IN,2,2,2,0.0,1.0,100.0
125,20191206,IT,2,3,2,18.0,1.5,50.0
126,20191206,JP,2,5,2,1037.0,2.5,50.0
127,20191206,NL,2,2,2,0.0,1.0,100.0
128,20191206,PH,1,1,1,0.0,1.0,100.0
129,20191206,RO,1,1,1,0.0,1.0,100.0
130,20191206,RU,1,3,1,14.0,3.0,0.0
131,20191206,SG,2,2,2,0.0,1.0,100.0
132,20191206,US,30,60,31,3529.0,1.935483870967742,67.74193548387096
133,20191207,AR,1,3,1,47.0,3.0,0.0
134,20191207,CA,1,1,1,0.0,1.0,100.0
135,20191207,CN,1,2,1,23.0,2.0,0.0
136,20191207,DE,4,7,4,50.0,1.75,50.0
137,20191207,EG,1,2,1,10.0,2.0,0.0
138,20191207,ES,1,1,1,0.0,1.0,100.0
139,20191207,GB,1,1,1,0.0,1.0,100.0
140,20191207,ID,3,3,3,0.0,1.0,100.0
141,20191207,IL,1,1,1,0.0,1.0,100.0
142,20191207,IT,1,2,1,28.0,2.0,0.0
143,20191207,JP,1,1,1,0.0,1.0,100.0
144,20191207,KR,1,1,1,0.0,1.0,100.0
145,20191207,NG,1,1,1,0.0,1.0,100.0
146,20191207,RU,1,1,1,0.0,1.0,100.0
147,20191207,SG,1,1,1,0.0,1.0,100.0
148,20191207,UA,1,1,1,0.0,1.0,100.0
149,20191207,US,12,18,12,80.0,1.5,66.66666666666666
150,20191208,AU,3,5,3,46.0,1.6666666666666667,66.66666666666666
151,20191208,BR,1,3,2,27.0,1.5,50.0
152,20191208,CA,1,2,1,32.0,2.0,0.0
153,20191208,CH,2,11,2,205.0,5.5,50.0
154,20191208,CN,7,13,9,325.0,1.4444444444444444,66.66666666666666
155,20191208,CZ,1,1,1,0.0,1.0,100.0
156,20191208,DE,2,2,2,0.0,1.0,100.0
157,20191208,DK,1,2,1,768.0,2.0,0.0
158,20191208,ES,1,1,1,0.0,1.0,100.0
159,20191208,FR,1,1,1,0.0,1.0,100.0
160,20191208,HK,1,1,1,0.0,1.0,100.0
161,20191208,ID,1,2,1,42.0,2.0,0.0
162,20191208,IN,5,6,5,15.0,1.2,80.0
163,20191208,IT,1,2,1,9.0,2.0,0.0
164,20191208,JP,1,3,1,26.0,3.0,0.0
165,20191208,RU,1,1,1,0.0,1.0,100.0
166,20191208,TR,1,1,1,0.0,1.0,100.0
167,20191208,TZ,1,1,1,0.0,1.0,100.0
168,20191208,UA,1,1,1,0.0,1.0,100.0
169,20191208,US,11,20,12,481.0,1.6666666666666667,50.0
170,20191208,VN,1,1,1,0.0,1.0,100.0
171,20191209,AU,3,3,3,0.0,1.0,100.0
172,20191209,BE,1,2,2,0.0,1.0,100.0
173,20191209,BR,3,10,6,434.0,1.6666666666666667,66.66666666666666
174,20191209,CA,1,1,1,0.0,1.0,100.0
175,20191209,CH,1,1,1,0.0,1.0,100.0
176,20191209,CN,4,7,5,2394.0,1.4,60.0
177,20191209,DE,9,12,9,123.0,1.3333333333333333,88.88888888888889
178,20191209,ES,3,3,3,0.0,1.0,100.0
179,20191209,FI,3,3,3,0.0,1.0,100.0
180,20191209,FR,5,7,5,342.0,1.4,60.0
181,20191209,GB,4,7,5,76.0,1.4,80.0
182,20191209,ID,1,6,1,58.0,6.0,0.0
183,20191209,IL,1,2,1,22.0,2.0,0.0
184,20191209,IN,2,6,4,27.0,1.5,75.0
185,20191209,IT,3,4,3,22.0,1.3333333333333333,66.66666666666666
186,20191209,JP,8,15,8,177.0,1.875,62.5
187,20191209,KG,1,1,1,0.0,1.0,100.0
188,20191209,KR,1,1,1,0.0,1.0,100.0
189,20191209,NO,1,1,1,0.0,1.0,100.0
190,20191209,NZ,1,1,1,0.0,1.0,100.0
191,20191209,SG,1,2,1,18.0,2.0,0.0
192,20191209,US,25,37,26,1915.0,1.4230769230769231,76.92307692307693
193,20191209,ZA,1,1,1,0.0,1.0,100.0
194,20191210,AT,1,1,1,0.0,1.0,100.0
195,20191210,AU,1,7,1,64.0,7.0,0.0
196,20191210,BG,1,4,1,43.0,4.0,0.0
197,20191210,BR,2,2,2,0.0,1.0,100.0
198,20191210,BT,1,1,1,0.0,1.0,100.0
199,20191210,CA,2,5,3,29.0,1.6666666666666667,66.66666666666666
200,20191210,CH,1,3,1,31.0,3.0,0.0
201,20191210,CL,1,1,1,0.0,1.0,100.0
202,20191210,CN,5,10,5,115.0,2.0,60.0
203,20191210,CR,1,1,1,0.0,1.0,100.0
204,20191210,CZ,2,2,2,0.0,1.0,100.0
205,20191210,DE,6,7,6,58.0,1.1666666666666667,83.33333333333334
206,20191210,ES,1,1,1,0.0,1.0,100.0
207,20191210,FR,3,3,3,0.0,1.0,100.0
208,20191210,GB,5,16,6,446.0,2.6666666666666665,16.666666666666664
209,20191210,ID,3,3,3,0.0,1.0,100.0
210,20191210,IN,2,9,2,194.0,4.5,0.0
211,20191210,IT,5,6,5,23.0,1.2,80.0
212,20191210,JP,5,9,5,1081.0,1.8,60.0
213,20191210,LT,1,1,1,0.0,1.0,100.0
214,20191210,MA,1,1,1,0.0,1.0,100.0
215,20191210,NL,1,5,1,72.0,5.0,0.0
