,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190501,BE,1,2,1,313.0,2.0,0.0
1,20190501,BR,2,3,2,211.0,1.5,50.0
2,20190501,CA,3,3,3,0.0,1.0,100.0
3,20190501,CH,3,4,4,0.0,1.0,100.0
4,20190501,CN,3,3,3,0.0,1.0,100.0
5,20190501,CZ,1,1,1,0.0,1.0,100.0
6,20190501,DE,3,4,3,27.0,1.3333333333333333,66.66666666666666
7,20190501,FR,2,2,2,0.0,1.0,100.0
8,20190501,GB,2,4,2,256.0,2.0,0.0
9,20190501,HK,1,1,1,0.0,1.0,100.0
10,20190501,IL,1,1,1,0.0,1.0,100.0
11,20190501,IN,1,1,1,0.0,1.0,100.0
12,20190501,IT,2,3,3,0.0,1.0,100.0
13,20190501,JP,1,1,1,0.0,1.0,100.0
14,20190501,KR,1,1,1,0.0,1.0,100.0
15,20190501,MX,1,1,1,0.0,1.0,100.0
16,20190501,NO,1,1,1,0.0,1.0,100.0
17,20190501,US,33,46,41,3422.0,1.1219512195121952,92.6829268292683
18,20190502,AT,3,5,3,171.0,1.6666666666666667,66.66666666666666
19,20190502,AU,1,2,1,602.0,2.0,0.0
20,20190502,CA,1,1,1,0.0,1.0,100.0
21,20190502,CH,2,4,2,829.0,2.0,50.0
22,20190502,CN,3,3,3,0.0,1.0,100.0
23,20190502,CZ,1,2,1,1252.0,2.0,0.0
24,20190502,DE,5,7,7,0.0,1.0,100.0
25,20190502,ES,3,3,3,0.0,1.0,100.0
26,20190502,FI,1,1,1,0.0,1.0,100.0
27,20190502,FR,2,2,2,0.0,1.0,100.0
28,20190502,GB,8,9,9,0.0,1.0,100.0
29,20190502,HR,1,1,1,0.0,1.0,100.0
30,20190502,IL,1,1,1,0.0,1.0,100.0
31,20190502,IN,2,3,2,799.0,1.5,50.0
32,20190502,IT,2,2,2,0.0,1.0,100.0
33,20190502,JP,3,5,4,6.0,1.25,75.0
34,20190502,MY,1,1,1,0.0,1.0,100.0
35,20190502,NG,1,2,1,28.0,2.0,0.0
36,20190502,PT,1,1,1,0.0,1.0,100.0
37,20190502,RU,2,2,2,0.0,1.0,100.0
38,20190502,SE,1,1,1,0.0,1.0,100.0
39,20190502,SG,1,1,1,0.0,1.0,100.0
40,20190502,TZ,1,1,1,0.0,1.0,100.0
41,20190502,UA,1,1,1,0.0,1.0,100.0
42,20190502,US,37,44,43,737.0,1.0232558139534884,97.67441860465115
43,20190502,VE,1,1,1,0.0,1.0,100.0
44,20190502,ZA,1,1,1,0.0,1.0,100.0
45,20190502,ZZ,1,1,1,0.0,1.0,100.0
46,20190503,AR,1,1,1,0.0,1.0,100.0
47,20190503,AT,2,2,2,0.0,1.0,100.0
48,20190503,AU,2,2,2,0.0,1.0,100.0
49,20190503,BG,2,2,2,0.0,1.0,100.0
50,20190503,BR,1,1,1,0.0,1.0,100.0
