,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190801,AR,3,5,4,4.0,1.25,75.0
1,20190801,AT,1,1,1,0.0,1.0,100.0
2,20190801,AU,5,8,6,2615.0,1.3333333333333333,66.66666666666666
3,20190801,BR,2,2,2,0.0,1.0,100.0
4,20190801,CA,3,3,3,0.0,1.0,100.0
5,20190801,CN,4,5,5,0.0,1.0,100.0
6,20190801,CO,1,1,1,0.0,1.0,100.0
7,20190801,DE,3,5,4,32.0,1.25,75.0
8,20190801,FR,2,3,2,614.0,1.5,50.0
9,20190801,GB,2,3,3,0.0,1.0,100.0
10,20190801,IN,6,9,6,2346.0,1.5,50.0
11,20190801,IT,3,3,3,0.0,1.0,100.0
12,20190801,JP,3,7,4,2322.0,1.75,50.0
13,20190801,RS,1,1,1,0.0,1.0,100.0
14,20190801,RU,2,2,2,0.0,1.0,100.0
15,20190801,SA,1,1,1,0.0,1.0,100.0
16,20190801,US,26,34,30,719.0,1.1333333333333333,93.33333333333333
17,20190802,CH,1,1,1,0.0,1.0,100.0
18,20190802,CN,3,3,3,0.0,1.0,100.0
19,20190802,DE,5,5,5,0.0,1.0,100.0
20,20190802,FR,1,1,1,0.0,1.0,100.0
21,20190802,GA,1,2,2,0.0,1.0,100.0
22,20190802,GB,3,3,3,0.0,1.0,100.0
23,20190802,IN,4,4,4,0.0,1.0,100.0
24,20190802,JP,2,2,2,0.0,1.0,100.0
25,20190802,MX,1,1,1,0.0,1.0,100.0
26,20190802,RU,3,3,3,0.0,1.0,100.0
27,20190802,SA,1,1,1,0.0,1.0,100.0
28,20190802,TR,1,3,2,219.0,1.5,50.0
29,20190802,US,27,32,28,2941.0,1.1428571428571428,85.71428571428571
30,20190802,VN,1,1,1,0.0,1.0,100.0
31,20190802,ZZ,1,1,1,0.0,1.0,100.0
32,20190803,BE,1,1,1,0.0,1.0,100.0
33,20190803,CA,2,3,2,44.0,1.5,50.0
34,20190803,CN,3,4,3,554.0,1.3333333333333333,66.66666666666666
35,20190803,DE,2,3,2,677.0,1.5,50.0
36,20190803,ES,1,1,1,0.0,1.0,100.0
37,20190803,FR,1,1,1,0.0,1.0,100.0
38,20190803,GB,1,1,1,0.0,1.0,100.0
39,20190803,HK,1,1,1,0.0,1.0,100.0
40,20190803,HR,1,1,1,0.0,1.0,100.0
41,20190803,IN,1,1,1,0.0,1.0,100.0
42,20190803,JP,1,1,1,0.0,1.0,100.0
43,20190803,RO,2,2,2,0.0,1.0,100.0
44,20190803,RU,1,1,1,0.0,1.0,100.0
45,20190803,TR,1,2,1,27.0,2.0,0.0
46,20190803,TW,1,1,1,0.0,1.0,100.0
47,20190803,US,11,13,12,352.0,1.0833333333333333,91.66666666666666
48,20190804,AU,2,2,2,0.0,1.0,100.0
49,20190804,BE,1,1,1,0.0,1.0,100.0
