,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190601,AU,1,1,1,0.0,1.0,100.0
1,20190601,BE,1,1,1,0.0,1.0,100.0
2,20190601,CA,1,1,1,0.0,1.0,100.0
3,20190601,CN,3,5,5,0.0,1.0,100.0
4,20190601,CZ,1,1,1,0.0,1.0,100.0
5,20190601,DE,1,1,1,0.0,1.0,100.0
6,20190601,GB,2,2,2,0.0,1.0,100.0
7,20190601,IN,3,4,4,0.0,1.0,100.0
8,20190601,IT,1,2,2,0.0,1.0,100.0
9,20190601,JP,3,3,3,0.0,1.0,100.0
10,20190601,KR,1,1,1,0.0,1.0,100.0
11,20190601,PH,1,1,1,0.0,1.0,100.0
12,20190601,RU,2,2,2,0.0,1.0,100.0
13,20190601,SI,1,1,1,0.0,1.0,100.0
14,20190601,US,4,4,4,0.0,1.0,100.0
15,20190601,VN,1,1,1,0.0,1.0,100.0
16,20190602,AT,1,1,1,0.0,1.0,100.0
17,20190602,CN,2,2,2,0.0,1.0,100.0
18,20190602,CY,1,1,1,0.0,1.0,100.0
19,20190602,DE,2,2,2,0.0,1.0,100.0
20,20190602,FR,1,1,1,0.0,1.0,100.0
21,20190602,IL,1,1,1,0.0,1.0,100.0
22,20190602,IN,3,3,3,0.0,1.0,100.0
23,20190602,IT,1,1,1,0.0,1.0,100.0
24,20190602,JP,2,2,2,0.0,1.0,100.0
25,20190602,KR,2,3,3,0.0,1.0,100.0
26,20190602,PL,1,1,1,0.0,1.0,100.0
27,20190602,UA,1,1,1,0.0,1.0,100.0
28,20190602,US,2,2,2,0.0,1.0,100.0
29,20190603,AU,1,2,1,5.0,2.0,0.0
30,20190603,BE,1,1,1,0.0,1.0,100.0
31,20190603,BO,1,1,1,0.0,1.0,100.0
32,20190603,BR,2,2,2,0.0,1.0,100.0
33,20190603,CA,2,2,2,0.0,1.0,100.0
34,20190603,CH,1,1,1,0.0,1.0,100.0
35,20190603,CN,8,10,9,82.0,1.1111111111111112,88.88888888888889
36,20190603,DE,3,3,3,0.0,1.0,100.0
37,20190603,FI,2,2,2,0.0,1.0,100.0
38,20190603,FR,4,4,4,0.0,1.0,100.0
39,20190603,GB,1,1,1,0.0,1.0,100.0
40,20190603,HK,1,1,1,0.0,1.0,100.0
41,20190603,IL,1,1,1,0.0,1.0,100.0
42,20190603,IN,2,2,2,0.0,1.0,100.0
43,20190603,IT,2,2,2,0.0,1.0,100.0
44,20190603,JP,3,5,3,17.0,1.6666666666666667,66.66666666666666
45,20190603,KR,2,2,2,0.0,1.0,100.0
46,20190603,LU,1,1,1,0.0,1.0,100.0
47,20190603,PE,1,1,1,0.0,1.0,100.0
48,20190603,RU,1,1,1,0.0,1.0,100.0
49,20190603,SA,1,3,3,0.0,1.0,100.0
50,20190603,SG,1,1,1,0.0,1.0,100.0
51,20190603,TW,2,3,2,155.0,1.5,50.0
52,20190603,US,37,55,47,2882.0,1.1702127659574468,85.1063829787234
53,20190604,AT,1,1,1,0.0,1.0,100.0
54,20190604,BR,2,2,2,0.0,1.0,100.0
55,20190604,CA,3,3,3,0.0,1.0,100.0
56,20190604,CH,1,2,2,0.0,1.0,100.0
57,20190604,CN,11,11,11,0.0,1.0,100.0
58,20190604,DE,5,5,5,0.0,1.0,100.0
59,20190604,DO,1,1,1,0.0,1.0,100.0
60,20190604,EG,1,1,1,0.0,1.0,100.0
61,20190604,ES,3,3,3,0.0,1.0,100.0
62,20190604,FI,1,1,1,0.0,1.0,100.0
63,20190604,FR,2,4,2,223.0,2.0,50.0
64,20190604,GB,8,9,8,8.0,1.125,87.5
65,20190604,GR,1,2,1,270.0,2.0,0.0
66,20190604,HK,1,1,1,0.0,1.0,100.0
67,20190604,IL,1,1,1,0.0,1.0,100.0
68,20190604,IT,1,1,1,0.0,1.0,100.0
69,20190604,JO,1,2,1,0.0,2.0,0.0
70,20190604,JP,2,4,3,1653.0,1.3333333333333333,66.66666666666666
71,20190604,MX,1,1,1,0.0,1.0,100.0
72,20190604,NO,1,1,1,0.0,1.0,100.0
73,20190604,NZ,1,1,1,0.0,1.0,100.0
74,20190604,PE,1,1,1,0.0,1.0,100.0
75,20190604,SG,1,1,1,0.0,1.0,100.0
76,20190604,US,30,36,34,55.0,1.0588235294117647,94.11764705882352
77,20190604,ZZ,2,2,2,0.0,1.0,100.0
78,20190605,AR,1,1,1,0.0,1.0,100.0
79,20190605,AU,1,1,1,0.0,1.0,100.0
80,20190605,BR,2,2,2,0.0,1.0,100.0
81,20190605,CA,4,4,4,0.0,1.0,100.0
82,20190605,CH,2,2,2,0.0,1.0,100.0
83,20190605,CN,4,6,4,388.0,1.5,50.0
84,20190605,CO,2,2,2,0.0,1.0,100.0
85,20190605,CZ,1,3,1,21.0,3.0,0.0
86,20190605,DE,2,4,2,803.0,2.0,50.0
87,20190605,ES,3,3,3,0.0,1.0,100.0
88,20190605,GB,2,3,3,0.0,1.0,100.0
89,20190605,HU,1,1,1,0.0,1.0,100.0
90,20190605,IL,2,3,2,806.0,1.5,50.0
91,20190605,IT,2,2,2,0.0,1.0,100.0
92,20190605,JP,2,2,2,0.0,1.0,100.0
93,20190605,PE,1,1,1,0.0,1.0,100.0
94,20190605,PL,1,1,1,0.0,1.0,100.0
95,20190605,RU,1,1,1,0.0,1.0,100.0
96,20190605,SE,1,1,1,0.0,1.0,100.0
97,20190605,TW,1,1,1,0.0,1.0,100.0
98,20190605,US,32,36,34,846.0,1.0588235294117647,94.11764705882352
99,20190605,ZZ,2,2,2,0.0,1.0,100.0
100,20190606,AT,1,1,1,0.0,1.0,100.0
101,20190606,AU,2,5,2,335.0,2.5,50.0
102,20190606,BR,1,1,1,0.0,1.0,100.0
103,20190606,CA,1,3,2,476.0,1.5,50.0
104,20190606,CH,2,4,3,32.0,1.3333333333333333,66.66666666666666
105,20190606,CN,1,1,1,0.0,1.0,100.0
106,20190606,DE,1,3,1,541.0,3.0,0.0
107,20190606,EC,1,1,1,0.0,1.0,100.0
108,20190606,FI,1,1,1,0.0,1.0,100.0
109,20190606,FR,3,5,3,816.0,1.6666666666666667,33.33333333333333
110,20190606,GB,3,4,4,0.0,1.0,100.0
111,20190606,GR,1,1,1,0.0,1.0,100.0
112,20190606,HU,1,1,1,0.0,1.0,100.0
113,20190606,IE,1,1,1,0.0,1.0,100.0
114,20190606,IN,3,3,3,0.0,1.0,100.0
115,20190606,IT,3,3,3,0.0,1.0,100.0
116,20190606,JP,3,3,3,0.0,1.0,100.0
117,20190606,KR,2,4,2,242.0,2.0,0.0
118,20190606,NG,1,1,1,0.0,1.0,100.0
119,20190606,PT,1,1,1,0.0,1.0,100.0
120,20190606,RS,1,1,1,0.0,1.0,100.0
121,20190606,RU,2,3,3,0.0,1.0,100.0
122,20190606,SG,1,1,1,0.0,1.0,100.0
123,20190606,US,49,54,52,613.0,1.0384615384615385,96.15384615384616
124,20190606,ZZ,1,1,1,0.0,1.0,100.0
125,20190607,BR,1,1,1,0.0,1.0,100.0
126,20190607,CA,2,4,3,1499.0,1.3333333333333333,66.66666666666666
127,20190607,CH,2,2,2,0.0,1.0,100.0
128,20190607,CN,1,2,1,529.0,2.0,0.0
129,20190607,CZ,1,3,1,2299.0,3.0,0.0
130,20190607,DE,5,5,5,0.0,1.0,100.0
131,20190607,ES,3,3,3,0.0,1.0,100.0
132,20190607,FI,2,2,2,0.0,1.0,100.0
133,20190607,FR,7,7,7,0.0,1.0,100.0
134,20190607,GB,3,5,4,6.0,1.25,75.0
135,20190607,IN,2,2,2,0.0,1.0,100.0
136,20190607,JP,2,2,2,0.0,1.0,100.0
137,20190607,MX,1,1,1,0.0,1.0,100.0
138,20190607,NL,1,1,1,0.0,1.0,100.0
139,20190607,PT,1,1,1,0.0,1.0,100.0
140,20190607,TZ,1,1,1,0.0,1.0,100.0
141,20190607,UA,1,1,1,0.0,1.0,100.0
142,20190607,US,27,30,27,2021.0,1.1111111111111112,88.88888888888889
143,20190608,BR,2,2,2,0.0,1.0,100.0
144,20190608,CH,1,1,1,0.0,1.0,100.0
145,20190608,CN,1,1,1,0.0,1.0,100.0
146,20190608,DE,1,1,1,0.0,1.0,100.0
147,20190608,FR,1,1,1,0.0,1.0,100.0
148,20190608,GB,1,2,2,0.0,1.0,100.0
149,20190608,HK,1,1,1,0.0,1.0,100.0
150,20190608,IL,1,1,1,0.0,1.0,100.0
151,20190608,IN,1,1,1,0.0,1.0,100.0
152,20190608,JP,1,1,1,0.0,1.0,100.0
153,20190608,KR,1,1,1,0.0,1.0,100.0
154,20190608,NZ,1,1,1,0.0,1.0,100.0
155,20190608,RU,1,1,1,0.0,1.0,100.0
156,20190608,SA,1,2,2,0.0,1.0,100.0
157,20190608,SK,1,1,1,0.0,1.0,100.0
158,20190608,US,8,10,9,831.0,1.1111111111111112,88.88888888888889
159,20190608,VN,1,3,1,1102.0,3.0,0.0
160,20190608,ZA,1,1,1,0.0,1.0,100.0
161,20190609,AE,1,1,1,0.0,1.0,100.0
162,20190609,AR,1,1,1,0.0,1.0,100.0
163,20190609,AU,2,2,2,0.0,1.0,100.0
164,20190609,BE,1,1,1,0.0,1.0,100.0
165,20190609,BR,1,1,1,0.0,1.0,100.0
166,20190609,CH,1,1,1,0.0,1.0,100.0
167,20190609,CN,3,3,3,0.0,1.0,100.0
168,20190609,IN,1,1,1,0.0,1.0,100.0
169,20190609,IR,1,1,1,0.0,1.0,100.0
170,20190609,IT,1,1,1,0.0,1.0,100.0
171,20190609,JP,2,3,3,0.0,1.0,100.0
172,20190609,SA,2,2,2,0.0,1.0,100.0
173,20190609,US,8,9,8,6.0,1.125,87.5
174,20190609,VE,1,1,1,0.0,1.0,100.0
175,20190609,ZA,1,1,1,0.0,1.0,100.0
176,20190610,AE,1,1,1,0.0,1.0,100.0
177,20190610,AU,3,4,4,0.0,1.0,100.0
178,20190610,BE,1,1,1,0.0,1.0,100.0
179,20190610,BR,1,1,1,0.0,1.0,100.0
180,20190610,BY,1,1,1,0.0,1.0,100.0
181,20190610,CA,2,2,2,0.0,1.0,100.0
182,20190610,CH,1,1,1,0.0,1.0,100.0
183,20190610,CN,2,2,2,0.0,1.0,100.0
184,20190610,DE,1,1,1,0.0,1.0,100.0
185,20190610,ES,1,1,1,0.0,1.0,100.0
186,20190610,FI,2,2,2,0.0,1.0,100.0
187,20190610,FR,2,3,2,1390.0,1.5,50.0
188,20190610,GB,2,2,2,0.0,1.0,100.0
189,20190610,IN,3,4,4,0.0,1.0,100.0
190,20190610,IT,2,2,2,0.0,1.0,100.0
191,20190610,JP,1,1,1,0.0,1.0,100.0
192,20190610,NL,1,1,1,0.0,1.0,100.0
193,20190610,PE,1,1,1,0.0,1.0,100.0
194,20190610,PL,1,2,1,67.0,2.0,0.0
195,20190610,SG,1,1,1,0.0,1.0,100.0
196,20190610,US,36,43,38,314.0,1.131578947368421,89.47368421052632
197,20190611,AE,1,4,3,179.0,1.3333333333333333,66.66666666666666
198,20190611,BR,3,3,3,0.0,1.0,100.0
199,20190611,CA,4,4,4,0.0,1.0,100.0
200,20190611,CH,2,2,2,0.0,1.0,100.0
201,20190611,CN,5,5,5,0.0,1.0,100.0
202,20190611,DE,3,5,3,51.0,1.6666666666666667,66.66666666666666
203,20190611,ES,1,1,1,0.0,1.0,100.0
204,20190611,FI,1,1,1,0.0,1.0,100.0
205,20190611,FR,4,8,5,2230.0,1.6,40.0
206,20190611,GB,2,2,2,0.0,1.0,100.0
207,20190611,ID,1,1,1,0.0,1.0,100.0
208,20190611,IE,1,3,2,35.0,1.5,50.0
209,20190611,IN,2,3,3,0.0,1.0,100.0
210,20190611,IT,3,3,3,0.0,1.0,100.0
211,20190611,JP,2,2,2,0.0,1.0,100.0
212,20190611,MY,1,1,1,0.0,1.0,100.0
213,20190611,RU,1,1,1,0.0,1.0,100.0
214,20190611,SA,1,1,1,0.0,1.0,100.0
215,20190611,TR,1,1,1,0.0,1.0,100.0
216,20190611,US,30,42,36,2905.0,1.1666666666666667,88.88888888888889
217,20190612,AT,1,2,2,0.0,1.0,100.0
218,20190612,BR,4,4,4,0.0,1.0,100.0
219,20190612,CA,1,1,1,0.0,1.0,100.0
