,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20191101,AT,1,1,1,0.0,1.0,100.0
1,20191101,AU,1,1,1,0.0,1.0,100.0
2,20191101,BR,3,3,3,0.0,1.0,100.0
3,20191101,CA,1,1,1,0.0,1.0,100.0
4,20191101,CN,3,3,3,0.0,1.0,100.0
5,20191101,CO,1,2,1,603.0,2.0,0.0
6,20191101,DE,3,3,3,0.0,1.0,100.0
7,20191101,ES,2,2,2,0.0,1.0,100.0
8,20191101,FR,1,1,1,0.0,1.0,100.0
9,20191101,GB,3,3,3,0.0,1.0,100.0
10,20191101,IN,2,2,2,0.0,1.0,100.0
11,20191101,JP,3,4,3,994.0,1.3333333333333333,66.66666666666666
12,20191101,PK,1,1,1,0.0,1.0,100.0
13,20191101,RU,1,1,1,0.0,1.0,100.0
14,20191101,TZ,1,2,1,1059.0,2.0,0.0
15,20191101,US,22,26,25,84.0,1.04,96.0
16,20191102,AU,1,1,1,0.0,1.0,100.0
17,20191102,BR,3,3,3,0.0,1.0,100.0
18,20191102,CN,4,4,4,0.0,1.0,100.0
19,20191102,CO,2,3,3,0.0,1.0,100.0
20,20191102,DZ,1,1,1,0.0,1.0,100.0
21,20191102,FR,1,1,1,0.0,1.0,100.0
22,20191102,GB,1,1,1,0.0,1.0,100.0
23,20191102,IN,1,1,1,0.0,1.0,100.0
24,20191102,IT,1,1,1,0.0,1.0,100.0
25,20191102,JP,1,1,1,0.0,1.0,100.0
26,20191102,RO,1,1,1,0.0,1.0,100.0
27,20191102,RU,2,2,2,0.0,1.0,100.0
28,20191102,SI,1,1,1,0.0,1.0,100.0
29,20191102,TZ,1,1,1,0.0,1.0,100.0
30,20191102,US,9,11,10,1367.0,1.1,90.0
31,20191102,ZZ,1,1,1,0.0,1.0,100.0
32,20191103,AT,1,1,1,0.0,1.0,100.0
33,20191103,AU,2,5,3,2585.0,1.6666666666666667,66.66666666666666
34,20191103,BR,1,1,1,0.0,1.0,100.0
35,20191103,CH,1,2,1,46.0,2.0,0.0
36,20191103,CN,4,6,5,118.0,1.2,80.0
37,20191103,DE,2,2,2,0.0,1.0,100.0
38,20191103,FR,3,4,4,0.0,1.0,100.0
39,20191103,GB,1,1,1,0.0,1.0,100.0
40,20191103,GH,1,2,1,32.0,2.0,0.0
41,20191103,IN,1,1,1,0.0,1.0,100.0
42,20191103,JP,5,6,5,1528.0,1.2,80.0
43,20191103,NL,2,5,3,103.0,1.6666666666666667,33.33333333333333
44,20191103,RU,1,1,1,0.0,1.0,100.0
45,20191103,SE,1,2,2,0.0,1.0,100.0
46,20191103,US,8,8,8,0.0,1.0,100.0
47,20191104,AT,1,2,2,0.0,1.0,100.0
48,20191104,BR,3,4,4,0.0,1.0,100.0
49,20191104,CA,2,2,2,0.0,1.0,100.0
50,20191104,CH,1,1,1,0.0,1.0,100.0
51,20191104,CN,5,6,5,75.0,1.2,80.0
52,20191104,CO,2,2,2,0.0,1.0,100.0
53,20191104,CZ,2,2,2,0.0,1.0,100.0
54,20191104,DE,2,2,2,0.0,1.0,100.0
55,20191104,ES,1,1,1,0.0,1.0,100.0
56,20191104,FI,2,2,2,0.0,1.0,100.0
57,20191104,FR,4,5,5,0.0,1.0,100.0
58,20191104,GB,1,1,1,0.0,1.0,100.0
59,20191104,IN,3,4,4,0.0,1.0,100.0
60,20191104,IT,4,4,4,0.0,1.0,100.0
61,20191104,JP,8,13,10,274.0,1.3,80.0
62,20191104,MX,1,1,1,0.0,1.0,100.0
63,20191104,RU,1,1,1,0.0,1.0,100.0
64,20191104,SG,1,1,1,0.0,1.0,100.0
65,20191104,SK,1,1,1,0.0,1.0,100.0
66,20191104,UA,3,3,3,0.0,1.0,100.0
67,20191104,US,32,39,37,969.0,1.054054054054054,94.5945945945946
68,20191104,ZA,1,1,1,0.0,1.0,100.0
69,20191105,AU,3,3,3,0.0,1.0,100.0
70,20191105,BR,3,6,5,1758.0,1.2,80.0
71,20191105,CA,2,2,2,0.0,1.0,100.0
72,20191105,CH,1,1,1,0.0,1.0,100.0
73,20191105,CN,4,4,4,0.0,1.0,100.0
74,20191105,CO,2,4,3,71.0,1.3333333333333333,66.66666666666666
75,20191105,DE,4,5,4,49.0,1.25,75.0
76,20191105,EE,1,1,1,0.0,1.0,100.0
77,20191105,FR,3,4,4,0.0,1.0,100.0
78,20191105,GB,4,4,4,0.0,1.0,100.0
79,20191105,IN,3,3,3,0.0,1.0,100.0
80,20191105,IT,3,3,3,0.0,1.0,100.0
81,20191105,JP,7,8,7,41.0,1.1428571428571428,85.71428571428571
82,20191105,KR,2,2,2,0.0,1.0,100.0
83,20191105,LK,1,1,1,0.0,1.0,100.0
84,20191105,MX,1,1,1,0.0,1.0,100.0
85,20191105,NO,2,2,2,0.0,1.0,100.0
86,20191105,PL,1,1,1,0.0,1.0,100.0
87,20191105,TW,1,1,1,0.0,1.0,100.0
88,20191105,US,31,33,32,15.0,1.03125,96.875
89,20191105,ZZ,1,1,1,0.0,1.0,100.0
90,20191106,AT,1,1,1,0.0,1.0,100.0
91,20191106,AU,2,3,3,0.0,1.0,100.0
92,20191106,BD,1,1,1,0.0,1.0,100.0
93,20191106,BR,2,2,2,0.0,1.0,100.0
94,20191106,CA,2,3,3,0.0,1.0,100.0
95,20191106,CN,6,8,6,593.0,1.3333333333333333,66.66666666666666
96,20191106,CO,1,1,1,0.0,1.0,100.0
97,20191106,DE,3,3,3,0.0,1.0,100.0
98,20191106,ES,1,1,1,0.0,1.0,100.0
99,20191106,FR,6,7,6,1161.0,1.1666666666666667,83.33333333333334
100,20191106,GB,2,2,2,0.0,1.0,100.0
101,20191106,HU,1,1,1,0.0,1.0,100.0
102,20191106,IN,1,3,1,1532.0,3.0,0.0
103,20191106,JP,3,11,7,2870.0,1.5714285714285714,71.42857142857143
104,20191106,NL,1,1,1,0.0,1.0,100.0
105,20191106,PE,1,1,1,0.0,1.0,100.0
106,20191106,RU,1,1,1,0.0,1.0,100.0
107,20191106,TW,1,2,1,34.0,2.0,0.0
108,20191106,US,23,26,24,183.0,1.0833333333333333,91.66666666666666
109,20191106,ZZ,1,1,1,0.0,1.0,100.0
110,20191107,AT,3,3,3,0.0,1.0,100.0
111,20191107,AU,12,14,13,132.0,1.0769230769230769,92.3076923076923
112,20191107,BR,1,1,1,0.0,1.0,100.0
113,20191107,CH,2,5,2,147.0,2.5,50.0
114,20191107,CN,6,6,6,0.0,1.0,100.0
115,20191107,CO,2,2,2,0.0,1.0,100.0
116,20191107,DE,4,5,4,903.0,1.25,75.0
117,20191107,ES,1,1,1,0.0,1.0,100.0
118,20191107,FI,1,1,1,0.0,1.0,100.0
119,20191107,FR,9,12,11,145.0,1.0909090909090908,90.9090909090909
120,20191107,GB,2,2,2,0.0,1.0,100.0
121,20191107,HK,2,2,2,0.0,1.0,100.0
122,20191107,IE,1,1,1,0.0,1.0,100.0
123,20191107,JP,3,4,4,0.0,1.0,100.0
124,20191107,KE,1,1,1,0.0,1.0,100.0
125,20191107,KR,1,1,1,0.0,1.0,100.0
126,20191107,NL,1,6,3,477.0,2.0,0.0
127,20191107,US,27,36,32,1250.0,1.125,90.625
128,20191108,AT,1,3,2,16.0,1.5,50.0
129,20191108,AU,3,3,3,0.0,1.0,100.0
130,20191108,BD,1,1,1,0.0,1.0,100.0
131,20191108,BO,1,1,1,0.0,1.0,100.0
132,20191108,BR,2,2,2,0.0,1.0,100.0
133,20191108,CH,4,6,4,100.0,1.5,75.0
134,20191108,CN,5,6,6,0.0,1.0,100.0
135,20191108,DE,7,11,9,1307.0,1.2222222222222223,77.77777777777779
136,20191108,FI,1,1,1,0.0,1.0,100.0
137,20191108,FR,1,1,1,0.0,1.0,100.0
138,20191108,GB,2,2,2,0.0,1.0,100.0
139,20191108,HK,2,2,2,0.0,1.0,100.0
140,20191108,HU,1,1,1,0.0,1.0,100.0
141,20191108,IN,1,1,1,0.0,1.0,100.0
142,20191108,IT,2,3,2,12.0,1.5,50.0
143,20191108,JP,2,3,3,0.0,1.0,100.0
144,20191108,NL,2,2,2,0.0,1.0,100.0
145,20191108,PH,1,1,1,0.0,1.0,100.0
146,20191108,RU,2,2,2,0.0,1.0,100.0
147,20191108,SE,1,1,1,0.0,1.0,100.0
148,20191108,UA,2,2,2,0.0,1.0,100.0
149,20191108,US,19,23,20,176.0,1.15,95.0
150,20191108,ZZ,1,1,1,0.0,1.0,100.0
151,20191109,AU,2,2,2,0.0,1.0,100.0
152,20191109,BR,1,1,1,0.0,1.0,100.0
153,20191109,CH,2,2,2,0.0,1.0,100.0
154,20191109,CN,2,2,2,0.0,1.0,100.0
155,20191109,CZ,2,2,2,0.0,1.0,100.0
156,20191109,ES,1,1,1,0.0,1.0,100.0
157,20191109,FR,1,1,1,0.0,1.0,100.0
158,20191109,GB,1,2,2,0.0,1.0,100.0
159,20191109,IN,1,1,1,0.0,1.0,100.0
160,20191109,JP,2,2,2,0.0,1.0,100.0
161,20191109,KR,1,1,1,0.0,1.0,100.0
162,20191109,NZ,1,1,1,0.0,1.0,100.0
163,20191109,PE,1,1,1,0.0,1.0,100.0
164,20191109,PL,1,1,1,0.0,1.0,100.0
165,20191109,US,5,6,5,2.0,1.2,80.0
166,20191109,ZZ,1,1,1,0.0,1.0,100.0
167,20191110,AM,1,1,1,0.0,1.0,100.0
168,20191110,AU,2,3,3,0.0,1.0,100.0
169,20191110,CH,2,2,2,0.0,1.0,100.0
170,20191110,CN,1,2,1,665.0,2.0,0.0
171,20191110,CZ,1,1,1,0.0,1.0,100.0
172,20191110,FR,1,1,1,0.0,1.0,100.0
173,20191110,GB,2,2,2,0.0,1.0,100.0
174,20191110,IL,1,2,1,80.0,2.0,0.0
175,20191110,IN,3,3,3,0.0,1.0,100.0
176,20191110,JP,2,5,2,237.0,2.5,50.0
177,20191110,PH,1,1,1,0.0,1.0,100.0
178,20191110,RU,1,1,1,0.0,1.0,100.0
179,20191110,TW,2,2,2,0.0,1.0,100.0
180,20191110,US,9,13,9,239.0,1.4444444444444444,77.77777777777779
181,20191111,AT,1,1,1,0.0,1.0,100.0
182,20191111,AU,1,1,1,0.0,1.0,100.0
183,20191111,BE,1,1,1,0.0,1.0,100.0
184,20191111,CA,1,1,1,0.0,1.0,100.0
185,20191111,CH,1,1,1,0.0,1.0,100.0
186,20191111,CN,2,2,2,0.0,1.0,100.0
187,20191111,CO,1,1,1,0.0,1.0,100.0
188,20191111,CZ,2,2,2,0.0,1.0,100.0
189,20191111,DE,7,8,8,0.0,1.0,100.0
190,20191111,FI,1,1,1,0.0,1.0,100.0
191,20191111,FR,4,4,4,0.0,1.0,100.0
192,20191111,GB,6,6,6,0.0,1.0,100.0
193,20191111,HK,1,1,1,0.0,1.0,100.0
194,20191111,HU,1,1,1,0.0,1.0,100.0
195,20191111,IL,1,1,1,0.0,1.0,100.0
196,20191111,IT,2,2,2,0.0,1.0,100.0
197,20191111,JP,1,1,1,0.0,1.0,100.0
198,20191111,NL,1,2,2,0.0,1.0,100.0
199,20191111,PL,1,1,1,0.0,1.0,100.0
200,20191111,PT,1,1,1,0.0,1.0,100.0
201,20191111,RU,2,2,2,0.0,1.0,100.0
202,20191111,TW,1,1,1,0.0,1.0,100.0
203,20191111,US,23,30,29,911.0,1.0344827586206897,96.55172413793103
204,20191111,VN,1,1,1,0.0,1.0,100.0
205,20191111,ZZ,1,1,1,0.0,1.0,100.0
206,20191112,AU,1,1,1,0.0,1.0,100.0
207,20191112,BD,1,1,1,0.0,1.0,100.0
208,20191112,BR,1,1,1,0.0,1.0,100.0
209,20191112,CA,1,1,1,0.0,1.0,100.0
210,20191112,CD,1,1,1,0.0,1.0,100.0
211,20191112,CH,1,1,1,0.0,1.0,100.0
212,20191112,CN,5,5,5,0.0,1.0,100.0
213,20191112,CO,2,4,3,26.0,1.3333333333333333,66.66666666666666
214,20191112,DE,6,8,6,1882.0,1.3333333333333333,66.66666666666666
215,20191112,DK,2,2,2,0.0,1.0,100.0
216,20191112,EE,1,1,1,0.0,1.0,100.0
217,20191112,ES,1,1,1,0.0,1.0,100.0
218,20191112,FI,1,1,1,0.0,1.0,100.0
219,20191112,FR,4,4,4,0.0,1.0,100.0
220,20191112,GB,7,11,8,1478.0,1.375,62.5
221,20191112,GH,1,1,1,0.0,1.0,100.0
222,20191112,IL,2,3,2,15.0,1.5,50.0
223,20191112,IT,2,3,3,0.0,1.0,100.0
224,20191112,JP,2,2,2,0.0,1.0,100.0
225,20191112,NG,1,1,1,0.0,1.0,100.0
226,20191112,NL,1,2,1,78.0,2.0,0.0
227,20191112,PK,1,1,1,0.0,1.0,100.0
228,20191112,RS,1,1,1,0.0,1.0,100.0
229,20191112,UA,1,1,1,0.0,1.0,100.0
230,20191112,US,28,37,33,287.0,1.121212121212121,87.87878787878788
231,20191112,ZZ,1,1,1,0.0,1.0,100.0
232,20191113,AU,1,1,1,0.0,1.0,100.0
233,20191113,BE,1,1,1,0.0,1.0,100.0
234,20191113,BR,3,4,3,231.0,1.3333333333333333,66.66666666666666
235,20191113,CH,1,1,1,0.0,1.0,100.0
236,20191113,CL,1,1,1,0.0,1.0,100.0
237,20191113,CN,3,3,3,0.0,1.0,100.0
238,20191113,DE,5,7,5,450.0,1.4,60.0
239,20191113,ES,1,1,1,0.0,1.0,100.0
240,20191113,FI,1,1,1,0.0,1.0,100.0
241,20191113,FR,7,12,9,1355.0,1.3333333333333333,77.77777777777779
242,20191113,GB,6,8,7,1543.0,1.1428571428571428,85.71428571428571
243,20191113,GE,1,1,1,0.0,1.0,100.0
244,20191113,GR,2,3,3,0.0,1.0,100.0
245,20191113,IE,1,2,1,90.0,2.0,0.0
246,20191113,IL,2,3,2,27.0,1.5,50.0
247,20191113,IN,1,1,1,0.0,1.0,100.0
248,20191113,IT,2,2,2,0.0,1.0,100.0
249,20191113,JP,1,1,1,0.0,1.0,100.0
250,20191113,MX,1,1,1,0.0,1.0,100.0
251,20191113,NL,1,1,1,0.0,1.0,100.0
252,20191113,PH,2,6,3,550.0,2.0,33.33333333333333
253,20191113,PL,2,3,2,102.0,1.5,50.0
254,20191113,RU,1,1,1,0.0,1.0,100.0
255,20191113,TW,1,1,1,0.0,1.0,100.0
256,20191113,TZ,1,1,1,0.0,1.0,100.0
257,20191113,US,28,33,29,1816.0,1.1379310344827587,86.20689655172413
258,20191113,VN,1,1,1,0.0,1.0,100.0
259,20191113,ZZ,2,2,2,0.0,1.0,100.0
260,20191114,AT,4,4,4,0.0,1.0,100.0
261,20191114,AU,1,1,1,0.0,1.0,100.0
262,20191114,BR,2,2,2,0.0,1.0,100.0
263,20191114,CA,1,1,1,0.0,1.0,100.0
264,20191114,CH,3,4,3,5.0,1.3333333333333333,66.66666666666666
265,20191114,CN,7,10,8,1764.0,1.25,87.5
266,20191114,CZ,1,1,1,0.0,1.0,100.0
267,20191114,DE,4,4,4,0.0,1.0,100.0
268,20191114,FI,1,1,1,0.0,1.0,100.0
269,20191114,FR,7,8,7,108.0,1.1428571428571428,85.71428571428571
270,20191114,GB,4,4,4,0.0,1.0,100.0
271,20191114,ID,1,1,1,0.0,1.0,100.0
272,20191114,IT,2,2,2,0.0,1.0,100.0
273,20191114,JP,2,3,2,68.0,1.5,50.0
274,20191114,KR,1,1,1,0.0,1.0,100.0
275,20191114,NO,4,7,5,1550.0,1.4,80.0
276,20191114,PL,1,1,1,0.0,1.0,100.0
277,20191114,RU,1,1,1,0.0,1.0,100.0
278,20191114,SA,1,1,1,0.0,1.0,100.0
279,20191114,SE,1,1,1,0.0,1.0,100.0
280,20191114,TR,1,1,1,0.0,1.0,100.0
281,20191114,US,29,39,33,1150.0,1.1818181818181819,81.81818181818183
282,20191115,AE,1,1,1,0.0,1.0,100.0
283,20191115,AT,1,2,1,29.0,2.0,0.0
284,20191115,AU,1,1,1,0.0,1.0,100.0
285,20191115,CD,1,1,1,0.0,1.0,100.0
286,20191115,CH,2,2,2,0.0,1.0,100.0
287,20191115,CN,4,6,6,0.0,1.0,100.0
288,20191115,DE,4,6,6,0.0,1.0,100.0
289,20191115,ES,3,3,3,0.0,1.0,100.0
290,20191115,FI,2,6,4,660.0,1.5,75.0
291,20191115,FR,3,3,3,0.0,1.0,100.0
292,20191115,GB,3,3,3,0.0,1.0,100.0
293,20191115,HU,1,1,1,0.0,1.0,100.0
294,20191115,IT,1,1,1,0.0,1.0,100.0
295,20191115,JP,2,2,2,0.0,1.0,100.0
296,20191115,OM,1,3,1,250.0,3.0,0.0
297,20191115,RS,1,1,1,0.0,1.0,100.0
298,20191115,RU,1,1,1,0.0,1.0,100.0
299,20191115,SE,1,1,1,0.0,1.0,100.0
300,20191115,TW,1,1,1,0.0,1.0,100.0
301,20191115,UA,1,1,1,0.0,1.0,100.0
302,20191115,US,20,26,22,272.0,1.1818181818181819,90.9090909090909
303,20191116,AR,1,1,1,0.0,1.0,100.0
304,20191116,AT,2,2,2,0.0,1.0,100.0
305,20191116,CA,1,1,1,0.0,1.0,100.0
306,20191116,CN,3,4,4,0.0,1.0,100.0
307,20191116,FR,3,3,3,0.0,1.0,100.0
308,20191116,GB,1,1,1,0.0,1.0,100.0
309,20191116,IN,2,2,2,0.0,1.0,100.0
310,20191116,IT,1,1,1,0.0,1.0,100.0
311,20191116,NL,1,1,1,0.0,1.0,100.0
312,20191116,OM,1,1,1,0.0,1.0,100.0
313,20191116,PT,2,2,2,0.0,1.0,100.0
314,20191116,TR,1,1,1,0.0,1.0,100.0
315,20191116,TW,1,3,2,21.0,1.5,50.0
316,20191116,UA,2,8,5,1471.0,1.6,80.0
317,20191116,US,9,11,9,1825.0,1.2222222222222223,77.77777777777779
318,20191117,AT,1,1,1,0.0,1.0,100.0
319,20191117,AU,3,12,3,153.0,4.0,33.33333333333333
320,20191117,BE,1,7,1,510.0,7.0,0.0
321,20191117,BR,2,2,2,0.0,1.0,100.0
322,20191117,CH,2,3,2,127.0,1.5,50.0
323,20191117,CN,4,4,4,0.0,1.0,100.0
324,20191117,DE,6,11,6,90.0,1.8333333333333333,66.66666666666666
325,20191117,EC,1,1,1,0.0,1.0,100.0
326,20191117,ES,2,2,2,0.0,1.0,100.0
327,20191117,FR,2,3,2,0.0,1.5,50.0
328,20191117,GB,10,16,11,87.0,1.4545454545454546,72.72727272727273
329,20191117,HK,1,1,1,0.0,1.0,100.0
330,20191117,HU,1,1,1,0.0,1.0,100.0
331,20191117,IE,2,4,2,24.0,2.0,50.0
332,20191117,IL,1,1,1,0.0,1.0,100.0
333,20191117,IT,4,5,4,17.0,1.25,75.0
334,20191117,JP,6,12,6,702.0,2.0,66.66666666666666
335,20191117,LU,2,3,2,23.0,1.5,50.0
336,20191117,PT,1,1,1,0.0,1.0,100.0
337,20191117,RO,2,7,3,723.0,2.3333333333333335,0.0
338,20191117,RU,2,4,3,23.0,1.3333333333333333,66.66666666666666
339,20191117,SA,2,5,2,158.0,2.5,0.0
340,20191117,SE,1,2,1,33.0,2.0,0.0
341,20191117,SG,1,1,1,0.0,1.0,100.0
342,20191117,US,77,255,93,14264.0,2.7419354838709675,56.98924731182796
343,20191117,ZZ,23,78,26,6920.0,3.0,65.38461538461539
344,20191118,AT,1,1,1,0.0,1.0,100.0
345,20191118,AU,2,4,3,170.0,1.3333333333333333,66.66666666666666
346,20191118,BR,1,3,1,319.0,3.0,0.0
347,20191118,CH,3,5,4,27.0,1.25,75.0
348,20191118,CN,3,4,3,319.0,1.3333333333333333,66.66666666666666
349,20191118,CZ,1,1,1,0.0,1.0,100.0
350,20191118,DE,5,5,5,0.0,1.0,100.0
351,20191118,ES,3,7,4,1366.0,1.75,50.0
352,20191118,FI,2,3,2,13.0,1.5,50.0
353,20191118,FR,3,3,3,0.0,1.0,100.0
354,20191118,GB,6,16,7,155.0,2.2857142857142856,57.14285714285714
