,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230101,AT,Vienna,1,2,1,8.0,2.0,0.0
1,20230101,AU,Melbourne,1,1,1,0.0,1.0,100.0
2,20230101,BN,Bandar Seri Begawan,1,1,1,0.0,1.0,100.0
3,20230101,CN,(not set),5,8,6,626.0,1.3333333333333333,83.33333333333334
4,20230101,GB,Reading,1,12,3,3584.0,4.0,0.0
5,20230101,GE,Tbilisi,1,7,1,297.0,7.0,0.0
6,20230101,IL,(not set),1,1,1,0.0,1.0,100.0
7,20230101,IR,Isfahan,1,1,1,0.0,1.0,100.0
8,20230101,MY,Kepala Batas,2,6,3,1595.0,2.0,33.33333333333333
9,20230101,NL,Eindhoven,1,2,1,1713.0,2.0,0.0
10,20230101,NL,Oegstgeest,1,1,1,0.0,1.0,100.0
11,20230101,NZ,Auckland,1,1,1,0.0,1.0,100.0
12,20230101,PA,Panama City,1,1,1,0.0,1.0,100.0
13,20230101,US,(not set),1,2,1,21.0,2.0,0.0
14,20230101,US,College Station,1,1,1,0.0,1.0,100.0
15,20230101,US,Estero,1,2,1,7.0,2.0,0.0
16,20230101,US,Greeley,1,1,1,0.0,1.0,100.0
17,20230101,US,New York,1,1,1,0.0,1.0,100.0
18,20230101,VN,Da Nang,1,1,1,0.0,1.0,100.0
19,20230102,BE,Antwerp,1,1,1,0.0,1.0,100.0
20,20230102,BE,Brussels,1,1,1,0.0,1.0,100.0
21,20230102,BR,(not set),1,2,2,0.0,1.0,100.0
22,20230102,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
23,20230102,CA,Montreal,1,1,1,0.0,1.0,100.0
24,20230102,CN,(not set),3,6,3,21.0,2.0,66.66666666666666
25,20230102,CZ,Brno,1,1,1,0.0,1.0,100.0
26,20230102,DE,Aachen,1,4,3,127.0,1.3333333333333333,66.66666666666666
27,20230102,DE,Arnsberg,1,1,1,0.0,1.0,100.0
28,20230102,DE,Bonn,1,1,1,0.0,1.0,100.0
29,20230102,DE,Grevenbroich,1,1,1,0.0,1.0,100.0
30,20230102,DE,Munich,1,2,2,0.0,1.0,100.0
31,20230102,EG,Giza,1,1,1,0.0,1.0,100.0
32,20230102,ES,(not set),2,3,2,21.0,1.5,50.0
