,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210601,AT,1,1,1,0.0,1.0,100.0
1,20210601,AU,1,2,1,55.0,2.0,0.0
2,20210601,BE,1,1,1,0.0,1.0,100.0
3,20210601,BG,1,1,1,0.0,1.0,100.0
4,20210601,BR,3,3,3,0.0,1.0,100.0
5,20210601,CA,1,1,1,0.0,1.0,100.0
6,20210601,CH,2,4,2,131.0,2.0,50.0
7,20210601,CI,1,2,1,31.0,2.0,0.0
8,20210601,CN,12,15,14,1509.0,1.0714285714285714,92.85714285714286
9,20210601,CZ,1,1,1,0.0,1.0,100.0
10,20210601,DE,8,17,8,1620.0,2.125,62.5
11,20210601,ES,2,4,2,18.0,2.0,50.0
12,20210601,FR,7,9,7,310.0,1.2857142857142858,85.71428571428571
13,20210601,GB,6,8,6,744.0,1.3333333333333333,66.66666666666666
14,20210601,GT,1,1,1,0.0,1.0,100.0
15,20210601,HK,1,1,1,0.0,1.0,100.0
16,20210601,HR,1,1,1,0.0,1.0,100.0
17,20210601,HU,1,2,1,17.0,2.0,0.0
18,20210601,IN,1,1,1,0.0,1.0,100.0
19,20210601,IQ,1,1,1,0.0,1.0,100.0
20,20210601,IT,4,4,4,0.0,1.0,100.0
21,20210601,JP,2,2,2,0.0,1.0,100.0
22,20210601,KR,2,5,2,282.0,2.5,50.0
23,20210601,MX,3,3,3,0.0,1.0,100.0
24,20210601,NG,1,1,1,0.0,1.0,100.0
25,20210601,NZ,1,1,1,0.0,1.0,100.0
26,20210601,PH,1,1,1,0.0,1.0,100.0
27,20210601,PR,1,1,1,0.0,1.0,100.0
28,20210601,PT,1,2,1,40.0,2.0,0.0
29,20210601,RU,1,1,1,0.0,1.0,100.0
30,20210601,SA,1,1,1,0.0,1.0,100.0
31,20210601,SI,1,1,1,0.0,1.0,100.0
32,20210601,TH,1,1,1,0.0,1.0,100.0
33,20210601,US,46,84,50,1203.0,1.68,62.0
34,20210602,AE,1,1,1,0.0,1.0,100.0
35,20210602,AT,1,2,1,42.0,2.0,0.0
36,20210602,AU,1,1,1,0.0,1.0,100.0
37,20210602,BG,1,1,1,0.0,1.0,100.0
38,20210602,BR,4,7,7,0.0,1.0,100.0
39,20210602,CA,1,2,2,0.0,1.0,100.0
40,20210602,CH,1,6,2,868.0,3.0,0.0
41,20210602,CL,1,1,1,0.0,1.0,100.0
42,20210602,CN,10,15,10,490.0,1.5,60.0
43,20210602,DE,11,18,13,1933.0,1.3846153846153846,76.92307692307693
44,20210602,ES,2,3,2,18.0,1.5,50.0
45,20210602,FI,1,2,1,15.0,2.0,0.0
46,20210602,FR,4,5,4,709.0,1.25,75.0
47,20210602,GB,3,3,3,0.0,1.0,100.0
48,20210602,GE,1,2,1,33.0,2.0,0.0
49,20210602,GR,1,1,1,0.0,1.0,100.0
50,20210602,HK,2,2,2,0.0,1.0,100.0
51,20210602,IE,1,1,1,0.0,1.0,100.0
52,20210602,IL,1,1,1,0.0,1.0,100.0
53,20210602,IN,4,5,5,0.0,1.0,100.0
54,20210602,IT,2,2,2,0.0,1.0,100.0
55,20210602,JP,8,10,8,85.0,1.25,75.0
56,20210602,KR,1,1,1,0.0,1.0,100.0
57,20210602,MX,1,1,1,0.0,1.0,100.0
58,20210602,NL,1,3,2,6.0,1.5,50.0
59,20210602,NZ,1,1,1,0.0,1.0,100.0
60,20210602,PA,1,1,1,0.0,1.0,100.0
61,20210602,PL,1,1,1,0.0,1.0,100.0
62,20210602,RU,4,15,4,2350.0,3.75,75.0
63,20210602,SA,1,1,1,0.0,1.0,100.0
64,20210602,SE,1,5,1,50.0,5.0,0.0
65,20210602,SG,1,2,1,7.0,2.0,0.0
66,20210602,TR,1,3,1,13.0,3.0,0.0
67,20210602,UA,2,3,2,44.0,1.5,50.0
68,20210602,US,48,82,51,1620.0,1.607843137254902,74.50980392156863
69,20210602,VN,2,3,2,22.0,1.5,50.0
70,20210603,AR,1,1,1,0.0,1.0,100.0
71,20210603,AU,6,10,6,151.0,1.6666666666666667,50.0
72,20210603,BR,2,3,2,243.0,1.5,50.0
73,20210603,CA,1,1,1,0.0,1.0,100.0
74,20210603,CH,2,3,2,72.0,1.5,50.0
75,20210603,CL,1,1,1,0.0,1.0,100.0
76,20210603,CN,17,21,18,53.0,1.1666666666666667,88.88888888888889
77,20210603,CO,1,1,1,0.0,1.0,100.0
78,20210603,CU,1,2,1,550.0,2.0,0.0
79,20210603,DE,4,5,4,27.0,1.25,75.0
80,20210603,ES,1,1,1,0.0,1.0,100.0
81,20210603,FI,1,3,1,37.0,3.0,0.0
82,20210603,FR,5,6,5,39.0,1.2,80.0
83,20210603,GB,5,9,5,252.0,1.8,60.0
84,20210603,GR,1,1,1,0.0,1.0,100.0
85,20210603,HK,1,1,1,0.0,1.0,100.0
86,20210603,HR,1,5,3,943.0,1.6666666666666667,66.66666666666666
87,20210603,IL,1,7,1,81.0,7.0,0.0
88,20210603,IN,1,3,1,1022.0,3.0,0.0
89,20210603,IT,1,1,1,0.0,1.0,100.0
90,20210603,JP,3,4,3,4.0,1.3333333333333333,66.66666666666666
91,20210603,MW,1,2,1,20.0,2.0,0.0
92,20210603,MY,3,6,5,508.0,1.2,80.0
93,20210603,NL,3,7,5,1778.0,1.4,80.0
94,20210603,NO,2,3,2,252.0,1.5,50.0
95,20210603,PL,2,2,2,0.0,1.0,100.0
96,20210603,RU,4,5,4,498.0,1.25,75.0
97,20210603,SG,3,4,3,42.0,1.3333333333333333,66.66666666666666
98,20210603,UA,1,1,1,0.0,1.0,100.0
99,20210603,US,40,64,43,1997.0,1.4883720930232558,74.4186046511628
100,20210603,ZZ,1,1,1,0.0,1.0,100.0
101,20210604,AT,2,2,2,0.0,1.0,100.0
102,20210604,BR,2,2,2,0.0,1.0,100.0
103,20210604,CA,3,16,3,324.0,5.333333333333333,33.33333333333333
104,20210604,CN,2,3,2,69.0,1.5,50.0
105,20210604,CZ,1,1,1,0.0,1.0,100.0
106,20210604,DE,2,2,2,0.0,1.0,100.0
107,20210604,DZ,1,4,1,121.0,4.0,0.0
108,20210604,EC,1,1,1,0.0,1.0,100.0
109,20210604,ES,1,1,1,0.0,1.0,100.0
110,20210604,FI,2,2,2,0.0,1.0,100.0
111,20210604,FR,9,12,9,35.0,1.3333333333333333,66.66666666666666
112,20210604,GB,3,3,3,0.0,1.0,100.0
113,20210604,HK,1,1,1,0.0,1.0,100.0
114,20210604,ID,1,1,1,0.0,1.0,100.0
115,20210604,IN,3,3,3,0.0,1.0,100.0
116,20210604,IR,1,2,1,423.0,2.0,0.0
117,20210604,IT,2,2,2,0.0,1.0,100.0
118,20210604,JP,5,7,5,91.0,1.4,80.0
119,20210604,KR,1,1,1,0.0,1.0,100.0
120,20210604,ME,1,1,1,0.0,1.0,100.0
121,20210604,NI,1,1,1,0.0,1.0,100.0
122,20210604,NL,1,3,1,43.0,3.0,0.0
123,20210604,NO,1,2,1,168.0,2.0,0.0
124,20210604,PE,1,1,1,0.0,1.0,100.0
125,20210604,PL,1,2,2,0.0,1.0,100.0
126,20210604,RU,1,3,2,10.0,1.5,50.0
127,20210604,UA,1,2,1,9.0,2.0,0.0
128,20210604,UG,1,3,1,59.0,3.0,0.0
129,20210604,US,33,51,35,1861.0,1.457142857142857,85.71428571428571
130,20210605,AR,1,1,1,0.0,1.0,100.0
131,20210605,BE,1,1,1,0.0,1.0,100.0
132,20210605,CA,1,1,1,0.0,1.0,100.0
133,20210605,CN,4,4,4,0.0,1.0,100.0
134,20210605,CO,2,2,2,0.0,1.0,100.0
135,20210605,DE,3,6,3,135.0,2.0,66.66666666666666
136,20210605,DZ,1,4,3,10.0,1.3333333333333333,66.66666666666666
137,20210605,ES,2,4,2,75.0,2.0,50.0
138,20210605,GB,1,1,1,0.0,1.0,100.0
139,20210605,IN,3,5,3,61.0,1.6666666666666667,66.66666666666666
140,20210605,IT,4,4,4,0.0,1.0,100.0
141,20210605,JP,1,2,1,58.0,2.0,0.0
