,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210101,AU,2,2,2,0.0,1.0,100.0
1,20210101,CL,1,1,1,0.0,1.0,100.0
2,20210101,CN,2,2,2,0.0,1.0,100.0
3,20210101,DE,1,1,1,0.0,1.0,100.0
4,20210101,ES,1,2,1,1.0,2.0,0.0
5,20210101,IT,2,3,2,19.0,1.5,50.0
6,20210101,JP,1,1,1,0.0,1.0,100.0
7,20210101,LT,1,1,1,0.0,1.0,100.0
8,20210101,MD,1,1,1,0.0,1.0,100.0
9,20210101,TR,3,5,4,24.0,1.25,75.0
10,20210101,TW,1,1,1,0.0,1.0,100.0
11,20210101,US,6,13,7,383.0,1.8571428571428572,57.14285714285714
12,20210101,ZZ,2,2,2,0.0,1.0,100.0
13,20210102,BR,1,2,1,1671.0,2.0,0.0
14,20210102,CN,6,6,6,0.0,1.0,100.0
15,20210102,ES,1,1,1,0.0,1.0,100.0
16,20210102,FR,1,1,1,0.0,1.0,100.0
17,20210102,HK,1,1,1,0.0,1.0,100.0
18,20210102,IL,1,1,1,0.0,1.0,100.0
19,20210102,IN,1,1,1,0.0,1.0,100.0
20,20210102,IT,1,1,1,0.0,1.0,100.0
21,20210102,NL,1,2,2,0.0,1.0,100.0
22,20210102,RO,1,1,1,0.0,1.0,100.0
23,20210102,TW,1,1,1,0.0,1.0,100.0
24,20210102,UA,1,1,1,0.0,1.0,100.0
25,20210102,US,15,24,18,248.0,1.3333333333333333,77.77777777777779
26,20210102,VN,1,1,1,0.0,1.0,100.0
27,20210103,AD,1,1,1,0.0,1.0,100.0
28,20210103,AE,1,1,1,0.0,1.0,100.0
29,20210103,AU,1,1,1,0.0,1.0,100.0
30,20210103,CA,1,1,1,0.0,1.0,100.0
31,20210103,CN,4,7,4,320.0,1.75,50.0
32,20210103,CZ,1,1,1,0.0,1.0,100.0
33,20210103,EG,1,1,1,0.0,1.0,100.0
34,20210103,GB,1,1,1,0.0,1.0,100.0
35,20210103,GR,1,1,1,0.0,1.0,100.0
36,20210103,IN,2,2,2,0.0,1.0,100.0
37,20210103,IT,4,4,4,0.0,1.0,100.0
38,20210103,JP,3,4,3,3.0,1.3333333333333333,66.66666666666666
39,20210103,KR,1,3,1,19.0,3.0,0.0
40,20210103,NG,1,1,1,0.0,1.0,100.0
41,20210103,RU,1,1,1,0.0,1.0,100.0
42,20210103,SE,1,3,2,6.0,1.5,50.0
43,20210103,TH,1,1,1,0.0,1.0,100.0
44,20210103,TR,1,2,2,0.0,1.0,100.0
45,20210103,TZ,1,1,1,0.0,1.0,100.0
46,20210103,US,10,28,12,1614.0,2.3333333333333335,58.333333333333336
47,20210103,VN,1,1,1,0.0,1.0,100.0
48,20210104,AT,1,3,1,204.0,3.0,0.0
49,20210104,CA,4,4,4,0.0,1.0,100.0
50,20210104,CN,6,12,6,192.0,2.0,66.66666666666666
51,20210104,CZ,1,3,2,399.0,1.5,50.0
52,20210104,DE,6,7,7,0.0,1.0,100.0
53,20210104,EG,1,1,1,0.0,1.0,100.0
54,20210104,FR,2,3,2,9.0,1.5,50.0
55,20210104,GB,2,2,2,0.0,1.0,100.0
56,20210104,HK,2,2,2,0.0,1.0,100.0
57,20210104,IN,1,1,1,0.0,1.0,100.0
58,20210104,IR,1,1,1,0.0,1.0,100.0
59,20210104,JP,1,1,1,0.0,1.0,100.0
60,20210104,LA,1,1,1,0.0,1.0,100.0
61,20210104,MA,1,1,1,0.0,1.0,100.0
62,20210104,MX,1,1,1,0.0,1.0,100.0
63,20210104,PL,3,4,3,3.0,1.3333333333333333,66.66666666666666
64,20210104,RS,1,2,1,109.0,2.0,0.0
65,20210104,RU,3,3,3,0.0,1.0,100.0
66,20210104,TW,2,2,2,0.0,1.0,100.0
67,20210104,TZ,1,2,1,7.0,2.0,0.0
68,20210104,UA,1,1,1,0.0,1.0,100.0
69,20210104,US,33,56,34,1584.0,1.6470588235294117,79.41176470588235
70,20210105,AE,1,1,1,0.0,1.0,100.0
71,20210105,BR,1,1,1,0.0,1.0,100.0
72,20210105,BY,1,1,1,0.0,1.0,100.0
73,20210105,CA,2,3,2,18.0,1.5,50.0
74,20210105,CN,11,14,12,406.0,1.1666666666666667,83.33333333333334
75,20210105,DE,3,4,3,19.0,1.3333333333333333,66.66666666666666
76,20210105,ES,2,2,2,0.0,1.0,100.0
77,20210105,FI,1,1,1,0.0,1.0,100.0
78,20210105,FR,5,14,7,696.0,2.0,42.857142857142854
79,20210105,GB,1,2,1,3.0,2.0,0.0
80,20210105,IN,6,10,7,1751.0,1.4285714285714286,71.42857142857143
81,20210105,IR,1,3,1,42.0,3.0,0.0
