,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210501,BR,2,2,2,0.0,1.0,100.0
1,20210501,CA,1,2,1,44.0,2.0,0.0
2,20210501,CH,1,1,1,0.0,1.0,100.0
3,20210501,CL,1,1,1,0.0,1.0,100.0
4,20210501,CN,6,8,6,170.0,1.3333333333333333,83.33333333333334
5,20210501,DE,5,11,5,509.0,2.2,40.0
6,20210501,ET,1,1,1,0.0,1.0,100.0
7,20210501,FR,1,1,1,0.0,1.0,100.0
8,20210501,GB,1,1,1,0.0,1.0,100.0
9,20210501,HK,1,4,1,27.0,4.0,0.0
10,20210501,IN,2,2,2,0.0,1.0,100.0
11,20210501,IT,3,4,4,0.0,1.0,100.0
12,20210501,KR,2,2,2,0.0,1.0,100.0
13,20210501,MX,1,1,1,0.0,1.0,100.0
14,20210501,NG,1,1,1,0.0,1.0,100.0
15,20210501,NZ,1,1,1,0.0,1.0,100.0
16,20210501,PK,1,1,1,0.0,1.0,100.0
17,20210501,PT,1,1,1,0.0,1.0,100.0
18,20210501,RU,1,1,1,0.0,1.0,100.0
19,20210501,SE,1,2,1,24.0,2.0,0.0
20,20210501,US,12,17,12,71.0,1.4166666666666667,75.0
21,20210501,VN,1,1,1,0.0,1.0,100.0
22,20210502,CA,3,5,3,128.0,1.6666666666666667,33.33333333333333
23,20210502,CH,1,1,1,0.0,1.0,100.0
24,20210502,CN,2,2,2,0.0,1.0,100.0
25,20210502,DE,3,3,3,0.0,1.0,100.0
26,20210502,FR,5,12,5,957.0,2.4,80.0
27,20210502,GB,1,1,1,0.0,1.0,100.0
28,20210502,IN,2,2,2,0.0,1.0,100.0
29,20210502,IT,1,1,1,0.0,1.0,100.0
30,20210502,JP,2,3,2,15.0,1.5,50.0
31,20210502,KR,2,5,4,20.0,1.25,75.0
32,20210502,NL,1,1,1,0.0,1.0,100.0
33,20210502,PT,1,1,1,0.0,1.0,100.0
34,20210502,RU,2,2,2,0.0,1.0,100.0
35,20210502,SE,1,1,1,0.0,1.0,100.0
36,20210502,SG,1,2,1,22.0,2.0,0.0
37,20210502,US,9,23,10,3266.0,2.3,50.0
38,20210502,VN,2,6,2,1119.0,3.0,50.0
39,20210503,AR,1,1,1,0.0,1.0,100.0
40,20210503,BE,2,3,2,16.0,1.5,50.0
41,20210503,BR,3,3,3,0.0,1.0,100.0
42,20210503,CA,4,4,4,0.0,1.0,100.0
43,20210503,CH,1,6,1,243.0,6.0,0.0
44,20210503,CN,7,14,7,1792.0,2.0,42.857142857142854
45,20210503,CO,1,1,1,0.0,1.0,100.0
46,20210503,CZ,1,1,1,0.0,1.0,100.0
47,20210503,DE,8,19,9,1298.0,2.111111111111111,44.44444444444444
48,20210503,EE,1,3,2,33.0,1.5,50.0
49,20210503,ES,2,2,2,0.0,1.0,100.0
50,20210503,FR,5,9,7,29.0,1.2857142857142858,85.71428571428571
51,20210503,GB,1,1,1,0.0,1.0,100.0
52,20210503,HR,1,1,1,0.0,1.0,100.0
53,20210503,IL,1,1,1,0.0,1.0,100.0
54,20210503,IT,5,8,6,35.0,1.3333333333333333,83.33333333333334
55,20210503,KR,1,1,1,0.0,1.0,100.0
56,20210503,NG,1,1,1,0.0,1.0,100.0
57,20210503,NL,1,2,1,0.0,2.0,0.0
58,20210503,PL,1,1,1,0.0,1.0,100.0
59,20210503,SE,1,1,1,0.0,1.0,100.0
60,20210503,TR,1,1,1,0.0,1.0,100.0
61,20210503,TW,1,7,2,264.0,3.5,50.0
62,20210503,US,38,54,43,4731.0,1.255813953488372,76.74418604651163
63,20210503,ZA,1,1,1,0.0,1.0,100.0
64,20210504,AL,1,1,1,0.0,1.0,100.0
65,20210504,AR,1,1,1,0.0,1.0,100.0
66,20210504,AT,1,1,1,0.0,1.0,100.0
67,20210504,BR,2,2,2,0.0,1.0,100.0
68,20210504,CA,3,6,4,287.0,1.5,75.0
69,20210504,CL,2,4,2,31.0,2.0,50.0
70,20210504,CN,4,6,5,660.0,1.2,80.0
71,20210504,CO,2,2,2,0.0,1.0,100.0
72,20210504,CZ,1,1,1,0.0,1.0,100.0
73,20210504,DE,9,18,11,134.0,1.6363636363636365,72.72727272727273
74,20210504,DK,2,4,2,18.0,2.0,50.0
75,20210504,ES,4,7,4,71.0,1.75,75.0
76,20210504,FI,1,1,1,0.0,1.0,100.0
77,20210504,FR,2,2,2,0.0,1.0,100.0
78,20210504,GB,4,4,4,0.0,1.0,100.0
79,20210504,HU,1,1,1,0.0,1.0,100.0
80,20210504,IE,1,1,1,0.0,1.0,100.0
81,20210504,IT,4,22,5,1701.0,4.4,20.0
82,20210504,JP,2,3,2,22.0,1.5,50.0
83,20210504,KE,1,1,1,0.0,1.0,100.0
84,20210504,RO,1,1,1,0.0,1.0,100.0
85,20210504,SE,2,2,2,0.0,1.0,100.0
86,20210504,UA,2,2,2,0.0,1.0,100.0
87,20210504,US,30,58,40,3791.0,1.45,67.5
88,20210505,AU,1,2,2,0.0,1.0,100.0
89,20210505,BE,1,1,1,0.0,1.0,100.0
90,20210505,BR,1,1,1,0.0,1.0,100.0
91,20210505,CA,1,1,1,0.0,1.0,100.0
92,20210505,CH,3,4,3,18.0,1.3333333333333333,66.66666666666666
93,20210505,CN,7,12,7,133.0,1.7142857142857142,57.14285714285714
94,20210505,CO,1,1,1,0.0,1.0,100.0
95,20210505,DE,6,6,6,0.0,1.0,100.0
96,20210505,DK,1,1,1,0.0,1.0,100.0
97,20210505,ES,2,2,2,0.0,1.0,100.0
98,20210505,FI,1,2,1,14.0,2.0,0.0
99,20210505,FR,11,18,12,1226.0,1.5,66.66666666666666
100,20210505,GB,8,10,8,1528.0,1.25,87.5
101,20210505,GR,1,1,1,0.0,1.0,100.0
102,20210505,HU,1,1,1,0.0,1.0,100.0
103,20210505,IN,1,1,1,0.0,1.0,100.0
104,20210505,IT,2,4,2,7.0,2.0,50.0
105,20210505,JP,4,7,4,290.0,1.75,50.0
106,20210505,KR,1,1,1,0.0,1.0,100.0
107,20210505,MA,1,1,1,0.0,1.0,100.0
108,20210505,MK,1,1,1,0.0,1.0,100.0
109,20210505,MY,1,1,1,0.0,1.0,100.0
110,20210505,PE,1,1,1,0.0,1.0,100.0
111,20210505,PL,1,1,1,0.0,1.0,100.0
112,20210505,PT,1,1,1,0.0,1.0,100.0
113,20210505,RU,1,1,1,0.0,1.0,100.0
114,20210505,SE,2,3,2,12.0,1.5,50.0
115,20210505,TR,2,2,2,0.0,1.0,100.0
116,20210505,TW,1,1,1,0.0,1.0,100.0
117,20210505,US,40,58,41,2412.0,1.4146341463414633,73.17073170731707
118,20210506,AR,1,1,1,0.0,1.0,100.0
119,20210506,BR,3,3,3,0.0,1.0,100.0
120,20210506,CA,3,3,3,0.0,1.0,100.0
121,20210506,CH,2,4,2,25.0,2.0,50.0
122,20210506,CL,1,1,1,0.0,1.0,100.0
123,20210506,CN,8,9,8,17.0,1.125,87.5
124,20210506,CO,2,2,2,0.0,1.0,100.0
125,20210506,DE,7,11,8,43.0,1.375,75.0
126,20210506,ES,3,3,3,0.0,1.0,100.0
127,20210506,ET,1,1,1,0.0,1.0,100.0
128,20210506,FI,1,1,1,0.0,1.0,100.0
129,20210506,FR,6,10,6,1853.0,1.6666666666666667,66.66666666666666
130,20210506,GB,8,12,9,451.0,1.3333333333333333,77.77777777777779
131,20210506,IN,2,3,2,50.0,1.5,50.0
132,20210506,IT,7,10,8,90.0,1.25,75.0
133,20210506,JP,7,14,8,2076.0,1.75,62.5
134,20210506,KR,1,1,1,0.0,1.0,100.0
135,20210506,NO,1,1,1,0.0,1.0,100.0
136,20210506,PE,1,1,1,0.0,1.0,100.0
137,20210506,PL,2,2,2,0.0,1.0,100.0
138,20210506,PT,2,2,2,0.0,1.0,100.0
139,20210506,RS,1,1,1,0.0,1.0,100.0
140,20210506,RU,1,1,1,0.0,1.0,100.0
141,20210506,SE,1,1,1,0.0,1.0,100.0
142,20210506,TW,1,1,1,0.0,1.0,100.0
143,20210506,UA,2,2,2,0.0,1.0,100.0
144,20210506,US,57,83,64,3286.0,1.296875,76.5625
145,20210507,AT,1,3,1,22.0,3.0,0.0
146,20210507,AU,1,3,1,37.0,3.0,0.0
147,20210507,BR,4,4,4,0.0,1.0,100.0
148,20210507,CA,2,3,2,17.0,1.5,50.0
149,20210507,CD,1,1,1,0.0,1.0,100.0
150,20210507,CH,1,1,1,0.0,1.0,100.0
151,20210507,CN,4,5,4,30.0,1.25,75.0
152,20210507,CO,2,3,3,0.0,1.0,100.0
153,20210507,DE,3,3,3,0.0,1.0,100.0
154,20210507,DK,1,1,1,0.0,1.0,100.0
155,20210507,DZ,1,8,2,869.0,4.0,50.0
156,20210507,ES,2,2,2,0.0,1.0,100.0
157,20210507,FR,5,11,7,30.0,1.5714285714285714,71.42857142857143
158,20210507,GB,5,6,5,30.0,1.2,80.0
159,20210507,ID,1,1,1,0.0,1.0,100.0
160,20210507,IL,2,2,2,0.0,1.0,100.0
161,20210507,IN,1,1,1,0.0,1.0,100.0
162,20210507,IR,1,1,1,0.0,1.0,100.0
163,20210507,IT,1,1,1,0.0,1.0,100.0
164,20210507,JP,2,2,2,0.0,1.0,100.0
165,20210507,KR,1,1,1,0.0,1.0,100.0
166,20210507,MA,1,1,1,0.0,1.0,100.0
167,20210507,MX,1,1,1,0.0,1.0,100.0
168,20210507,PT,1,1,1,0.0,1.0,100.0
169,20210507,SE,3,7,4,249.0,1.75,50.0
170,20210507,TR,1,1,1,0.0,1.0,100.0
171,20210507,TW,2,3,2,15.0,1.5,50.0
172,20210507,US,33,54,34,3650.0,1.588235294117647,76.47058823529412
173,20210507,VN,2,2,2,0.0,1.0,100.0
174,20210507,ZA,1,1,1,0.0,1.0,100.0
175,20210508,AE,1,1,1,0.0,1.0,100.0
176,20210508,BR,2,3,2,24.0,1.5,50.0
177,20210508,CA,2,2,2,0.0,1.0,100.0
178,20210508,CH,1,1,1,0.0,1.0,100.0
179,20210508,CN,1,1,1,0.0,1.0,100.0
180,20210508,DE,1,1,1,0.0,1.0,100.0
181,20210508,DZ,1,1,1,0.0,1.0,100.0
182,20210508,ES,1,1,1,0.0,1.0,100.0
183,20210508,GB,4,9,5,38.0,1.8,80.0
184,20210508,HK,1,1,1,0.0,1.0,100.0
185,20210508,ID,1,3,2,222.0,1.5,50.0
186,20210508,IN,2,3,2,66.0,1.5,50.0
