,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20211001,AU,1,1,1,0.0,1.0,100.0
1,20211001,BR,1,1,1,0.0,1.0,100.0
2,20211001,CA,1,1,1,0.0,1.0,100.0
3,20211001,CN,2,3,2,161.0,1.5,50.0
4,20211001,CZ,1,1,1,0.0,1.0,100.0
5,20211001,DE,8,9,9,0.0,1.0,100.0
6,20211001,ES,1,2,1,1757.0,2.0,0.0
7,20211001,FR,9,12,10,292.0,1.2,80.0
8,20211001,GB,3,4,3,1292.0,1.3333333333333333,66.66666666666666
9,20211001,ID,2,3,2,543.0,1.5,50.0
10,20211001,IE,2,2,2,0.0,1.0,100.0
11,20211001,IN,3,4,3,1747.0,1.3333333333333333,66.66666666666666
12,20211001,IT,4,7,4,1474.0,1.75,75.0
13,20211001,JP,6,7,6,20.0,1.1666666666666667,83.33333333333334
14,20211001,KR,2,2,2,0.0,1.0,100.0
15,20211001,LU,1,2,1,3.0,2.0,0.0
16,20211001,PH,2,2,2,0.0,1.0,100.0
17,20211001,PL,1,3,1,1026.0,3.0,0.0
18,20211001,RU,3,4,3,12.0,1.3333333333333333,66.66666666666666
19,20211001,SG,1,1,1,0.0,1.0,100.0
20,20211001,TW,1,1,1,0.0,1.0,100.0
21,20211001,US,28,42,29,2324.0,1.4482758620689655,75.86206896551724
22,20211002,BR,1,1,1,0.0,1.0,100.0
23,20211002,CA,2,2,2,0.0,1.0,100.0
24,20211002,CN,2,2,2,0.0,1.0,100.0
25,20211002,DE,2,2,2,0.0,1.0,100.0
26,20211002,DK,2,3,2,603.0,1.5,50.0
27,20211002,FI,1,1,1,0.0,1.0,100.0
28,20211002,FR,3,3,3,0.0,1.0,100.0
29,20211002,GB,1,2,1,103.0,2.0,0.0
30,20211002,IT,2,2,2,0.0,1.0,100.0
31,20211002,JP,2,2,2,0.0,1.0,100.0
32,20211002,LU,1,1,1,0.0,1.0,100.0
33,20211002,NL,1,1,1,0.0,1.0,100.0
34,20211002,NO,1,1,1,0.0,1.0,100.0
35,20211002,PL,2,5,2,525.0,2.5,50.0
36,20211002,RU,2,2,2,0.0,1.0,100.0
37,20211002,SG,1,1,1,0.0,1.0,100.0
38,20211002,TR,1,1,1,0.0,1.0,100.0
39,20211002,US,8,9,8,5.0,1.125,87.5
40,20211002,VN,1,1,1,0.0,1.0,100.0
41,20211003,BR,1,1,1,0.0,1.0,100.0
42,20211003,CA,3,3,3,0.0,1.0,100.0
43,20211003,CN,5,5,5,0.0,1.0,100.0
44,20211003,FR,2,3,2,28.0,1.5,50.0
45,20211003,GB,2,2,2,0.0,1.0,100.0
46,20211003,GR,1,2,2,0.0,1.0,100.0
47,20211003,HK,1,1,1,0.0,1.0,100.0
48,20211003,ID,1,1,1,0.0,1.0,100.0
49,20211003,IL,1,1,1,0.0,1.0,100.0
50,20211003,IN,2,3,2,27.0,1.5,50.0
51,20211003,IT,1,1,1,0.0,1.0,100.0
52,20211003,JP,1,1,1,0.0,1.0,100.0
53,20211003,KR,1,1,1,0.0,1.0,100.0
54,20211003,MY,1,1,1,0.0,1.0,100.0
55,20211003,US,9,11,9,9.0,1.2222222222222223,88.88888888888889
56,20211003,VN,2,5,2,85.0,2.5,50.0
57,20211004,AT,2,2,2,0.0,1.0,100.0
58,20211004,AU,1,1,1,0.0,1.0,100.0
59,20211004,BR,4,4,4,0.0,1.0,100.0
60,20211004,CA,5,6,5,474.0,1.2,80.0
61,20211004,CD,1,1,1,0.0,1.0,100.0
62,20211004,CN,5,18,6,1892.0,3.0,33.33333333333333
63,20211004,CZ,2,3,2,38.0,1.5,50.0
64,20211004,DE,7,8,7,280.0,1.1428571428571428,85.71428571428571
65,20211004,ES,3,6,3,1635.0,2.0,66.66666666666666
66,20211004,FR,8,9,8,18.0,1.125,87.5
67,20211004,GB,3,5,3,532.0,1.6666666666666667,33.33333333333333
68,20211004,ID,1,1,1,0.0,1.0,100.0
69,20211004,IN,3,6,4,8.0,1.5,50.0
70,20211004,IT,6,10,7,50.0,1.4285714285714286,57.14285714285714
71,20211004,JP,7,11,7,676.0,1.5714285714285714,42.857142857142854
72,20211004,KR,2,4,2,24.0,2.0,0.0
73,20211004,MO,1,3,1,12.0,3.0,0.0
74,20211004,MX,2,3,2,52.0,1.5,50.0
75,20211004,NP,1,1,1,0.0,1.0,100.0
76,20211004,NZ,1,2,1,4.0,2.0,0.0
77,20211004,PL,1,1,1,0.0,1.0,100.0
78,20211004,RU,2,3,2,211.0,1.5,50.0
79,20211004,SE,1,1,1,0.0,1.0,100.0
80,20211004,SG,1,2,1,1406.0,2.0,0.0
81,20211004,TR,1,1,1,0.0,1.0,100.0
82,20211004,US,42,59,44,3530.0,1.3409090909090908,84.0909090909091
83,20211004,VN,3,4,3,28.0,1.3333333333333333,66.66666666666666
84,20211005,AR,2,2,2,0.0,1.0,100.0
85,20211005,AU,1,1,1,0.0,1.0,100.0
86,20211005,BE,1,1,1,0.0,1.0,100.0
87,20211005,BR,5,6,5,31.0,1.2,80.0
88,20211005,CA,3,3,3,0.0,1.0,100.0
89,20211005,CH,3,4,3,313.0,1.3333333333333333,66.66666666666666
90,20211005,CL,1,1,1,0.0,1.0,100.0
91,20211005,CN,4,4,4,0.0,1.0,100.0
92,20211005,CR,1,1,1,0.0,1.0,100.0
93,20211005,DE,4,12,4,719.0,3.0,75.0
94,20211005,DK,1,1,1,0.0,1.0,100.0
95,20211005,EG,1,1,1,0.0,1.0,100.0
96,20211005,ES,1,1,1,0.0,1.0,100.0
97,20211005,FR,6,9,7,112.0,1.2857142857142858,85.71428571428571
98,20211005,GB,1,1,1,0.0,1.0,100.0
99,20211005,GR,1,1,1,0.0,1.0,100.0
100,20211005,HK,1,1,1,0.0,1.0,100.0
101,20211005,IE,1,1,1,0.0,1.0,100.0
102,20211005,IN,1,2,2,0.0,1.0,100.0
103,20211005,IT,5,5,5,0.0,1.0,100.0
104,20211005,JP,2,2,2,0.0,1.0,100.0
105,20211005,KR,1,11,1,85.0,11.0,0.0
106,20211005,MX,2,2,2,0.0,1.0,100.0
107,20211005,NL,1,1,1,0.0,1.0,100.0
108,20211005,NO,1,2,1,14.0,2.0,0.0
109,20211005,PE,1,1,1,0.0,1.0,100.0
110,20211005,PL,1,1,1,0.0,1.0,100.0
111,20211005,PT,1,2,2,0.0,1.0,100.0
112,20211005,SA,2,5,2,154.0,2.5,0.0
113,20211005,TR,1,1,1,0.0,1.0,100.0
114,20211005,TW,1,1,1,0.0,1.0,100.0
115,20211005,UA,1,1,1,0.0,1.0,100.0
116,20211005,US,41,68,46,2110.0,1.4782608695652173,76.08695652173914
117,20211005,UY,1,1,1,0.0,1.0,100.0
118,20211005,VN,1,1,1,0.0,1.0,100.0
119,20211006,AT,2,3,2,18.0,1.5,50.0
120,20211006,AU,1,2,1,6.0,2.0,0.0
121,20211006,BE,1,1,1,0.0,1.0,100.0
122,20211006,BR,3,10,4,1375.0,2.5,50.0
123,20211006,CA,1,1,1,0.0,1.0,100.0
124,20211006,CH,2,2,2,0.0,1.0,100.0
125,20211006,CN,3,5,3,94.0,1.6666666666666667,33.33333333333333
126,20211006,CO,1,1,1,0.0,1.0,100.0
127,20211006,DE,8,21,8,913.0,2.625,25.0
128,20211006,FI,1,2,1,32.0,2.0,0.0
129,20211006,FR,7,8,7,214.0,1.1428571428571428,85.71428571428571
130,20211006,GB,4,8,4,153.0,2.0,50.0
131,20211006,HK,1,1,1,0.0,1.0,100.0
132,20211006,IL,4,7,4,233.0,1.75,75.0
133,20211006,IN,4,4,4,0.0,1.0,100.0
134,20211006,IR,1,1,1,0.0,1.0,100.0
135,20211006,IT,6,8,6,28.0,1.3333333333333333,66.66666666666666
136,20211006,JP,3,6,3,88.0,2.0,66.66666666666666
137,20211006,KR,2,2,2,0.0,1.0,100.0
138,20211006,MX,1,1,1,0.0,1.0,100.0
139,20211006,NL,1,2,1,26.0,2.0,0.0
140,20211006,PL,1,1,1,0.0,1.0,100.0
141,20211006,RU,2,2,2,0.0,1.0,100.0
142,20211006,SA,1,1,1,0.0,1.0,100.0
143,20211006,US,32,50,34,3035.0,1.4705882352941178,70.58823529411765
144,20211006,VN,1,1,1,0.0,1.0,100.0
145,20211007,AU,1,1,1,0.0,1.0,100.0
146,20211007,CA,2,2,2,0.0,1.0,100.0
147,20211007,CH,4,4,4,0.0,1.0,100.0
148,20211007,CL,1,1,1,0.0,1.0,100.0
149,20211007,CN,8,14,9,1208.0,1.5555555555555556,66.66666666666666
150,20211007,DE,8,27,9,2975.0,3.0,33.33333333333333
151,20211007,EE,1,2,1,3.0,2.0,0.0
152,20211007,ES,1,1,1,0.0,1.0,100.0
153,20211007,FI,1,1,1,0.0,1.0,100.0
154,20211007,FR,4,9,4,1891.0,2.25,25.0
155,20211007,GB,7,10,7,27.0,1.4285714285714286,57.14285714285714
156,20211007,HK,3,6,3,232.0,2.0,33.33333333333333
157,20211007,ID,1,1,1,0.0,1.0,100.0
158,20211007,IL,1,1,1,0.0,1.0,100.0
159,20211007,IN,2,2,2,0.0,1.0,100.0
160,20211007,IT,2,2,2,0.0,1.0,100.0
161,20211007,JP,4,5,4,220.0,1.25,75.0
162,20211007,KR,2,3,2,14.0,1.5,50.0
163,20211007,NL,1,3,1,73.0,3.0,0.0
164,20211007,PH,1,1,1,0.0,1.0,100.0
165,20211007,PT,1,1,1,0.0,1.0,100.0
166,20211007,RU,2,6,2,1001.0,3.0,0.0
167,20211007,SG,4,9,4,338.0,2.25,50.0
168,20211007,US,35,53,35,537.0,1.5142857142857142,77.14285714285715
169,20211007,VN,2,3,3,0.0,1.0,100.0
170,20211007,ZM,1,1,1,0.0,1.0,100.0
171,20211008,AT,1,1,1,0.0,1.0,100.0
172,20211008,BR,2,2,2,0.0,1.0,100.0
173,20211008,CA,4,4,4,0.0,1.0,100.0
174,20211008,CN,11,27,15,1196.0,1.8,66.66666666666666
175,20211008,CO,1,1,1,0.0,1.0,100.0
176,20211008,DE,4,13,5,1136.0,2.6,60.0
177,20211008,ES,2,2,2,0.0,1.0,100.0
178,20211008,FR,7,10,7,672.0,1.4285714285714286,85.71428571428571
179,20211008,GB,1,2,1,38.0,2.0,0.0
180,20211008,IN,1,1,1,0.0,1.0,100.0
181,20211008,IT,5,6,5,154.0,1.2,80.0
182,20211008,JP,2,2,2,0.0,1.0,100.0
183,20211008,KR,2,4,2,43.0,2.0,50.0
184,20211008,LU,1,1,1,0.0,1.0,100.0
185,20211008,MA,1,1,1,0.0,1.0,100.0
186,20211008,MX,1,1,1,0.0,1.0,100.0
187,20211008,NO,2,3,2,30.0,1.5,50.0
188,20211008,PL,3,6,3,286.0,2.0,0.0
189,20211008,RU,3,5,4,14.0,1.25,75.0
190,20211008,SG,1,2,1,66.0,2.0,0.0
191,20211008,US,33,52,36,410.0,1.4444444444444444,80.55555555555556
192,20211008,VN,2,2,2,0.0,1.0,100.0
193,20211009,BD,1,1,1,0.0,1.0,100.0
194,20211009,BR,2,2,2,0.0,1.0,100.0
195,20211009,CN,4,8,4,281.0,2.0,50.0
196,20211009,CO,1,1,1,0.0,1.0,100.0
197,20211009,EE,1,3,2,14.0,1.5,50.0
198,20211009,ES,1,1,1,0.0,1.0,100.0
199,20211009,ET,1,7,1,12.0,7.0,0.0
200,20211009,GB,1,1,1,0.0,1.0,100.0
201,20211009,IL,2,2,2,0.0,1.0,100.0
202,20211009,IT,1,1,1,0.0,1.0,100.0
203,20211009,KR,1,1,1,0.0,1.0,100.0
204,20211009,NO,1,3,1,67.0,3.0,0.0
205,20211009,RU,2,2,2,0.0,1.0,100.0
