,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20191101,AM,1,2,2,0.0,1.0,100.0
1,20191101,AU,1,1,1,0.0,1.0,100.0
2,20191101,BA,1,1,1,0.0,1.0,100.0
3,20191101,BR,1,2,1,60.0,2.0,0.0
4,20191101,CH,3,13,5,1606.0,2.6,20.0
5,20191101,CN,4,5,4,6.0,1.25,75.0
6,20191101,CZ,1,1,1,0.0,1.0,100.0
7,20191101,DE,3,4,4,0.0,1.0,100.0
8,20191101,DK,1,3,1,46.0,3.0,0.0
9,20191101,DZ,1,1,1,0.0,1.0,100.0
10,20191101,ES,1,3,2,5.0,1.5,50.0
11,20191101,FI,1,1,1,0.0,1.0,100.0
12,20191101,FR,2,3,2,18.0,1.5,50.0
13,20191101,GB,7,30,12,7219.0,2.5,41.66666666666667
14,20191101,ID,1,2,2,0.0,1.0,100.0
15,20191101,IL,1,1,1,0.0,1.0,100.0
16,20191101,IN,2,17,3,1387.0,5.666666666666667,33.33333333333333
17,20191101,IT,1,1,1,0.0,1.0,100.0
18,20191101,JP,5,6,5,5.0,1.2,80.0
19,20191101,NL,1,3,1,128.0,3.0,0.0
20,20191101,NO,1,1,1,0.0,1.0,100.0
21,20191101,NZ,1,1,1,0.0,1.0,100.0
22,20191101,RU,4,12,7,1667.0,1.7142857142857142,57.14285714285714
23,20191101,SE,2,8,3,191.0,2.6666666666666665,33.33333333333333
24,20191101,SG,1,1,1,0.0,1.0,100.0
25,20191101,TW,1,1,1,0.0,1.0,100.0
26,20191101,US,22,58,25,8719.0,2.32,56.00000000000001
27,20191102,BE,1,1,1,0.0,1.0,100.0
28,20191102,CD,1,1,1,0.0,1.0,100.0
29,20191102,CN,3,3,3,0.0,1.0,100.0
30,20191102,DE,2,2,2,0.0,1.0,100.0
31,20191102,FR,1,1,1,0.0,1.0,100.0
32,20191102,IN,4,5,4,10.0,1.25,75.0
33,20191102,IT,1,2,1,14.0,2.0,0.0
34,20191102,JP,1,1,1,0.0,1.0,100.0
35,20191102,NL,1,1,1,0.0,1.0,100.0
36,20191102,NO,1,2,1,188.0,2.0,0.0
37,20191102,RU,2,13,3,1577.0,4.333333333333333,33.33333333333333
38,20191102,SG,1,2,1,3.0,2.0,0.0
39,20191102,US,5,12,6,855.0,2.0,50.0
40,20191102,ZZ,1,1,1,0.0,1.0,100.0
41,20191103,AU,1,1,1,0.0,1.0,100.0
42,20191103,CN,1,1,1,0.0,1.0,100.0
43,20191103,DE,2,3,2,29.0,1.5,50.0
44,20191103,EG,1,2,1,253.0,2.0,0.0
45,20191103,FR,1,1,1,0.0,1.0,100.0
46,20191103,IL,2,2,2,0.0,1.0,100.0
47,20191103,IN,2,2,2,0.0,1.0,100.0
48,20191103,JP,2,2,2,0.0,1.0,100.0
49,20191103,NL,1,1,1,0.0,1.0,100.0
50,20191103,NZ,1,1,1,0.0,1.0,100.0
51,20191103,PH,1,1,1,0.0,1.0,100.0
52,20191103,PL,1,1,1,0.0,1.0,100.0
53,20191103,QA,1,10,2,277.0,5.0,50.0
54,20191103,UA,1,1,1,0.0,1.0,100.0
55,20191103,US,4,7,4,91.0,1.75,75.0
56,20191104,AU,1,1,1,0.0,1.0,100.0
57,20191104,BE,2,6,2,45.0,3.0,0.0
58,20191104,BY,1,1,1,0.0,1.0,100.0
59,20191104,CA,1,1,1,0.0,1.0,100.0
60,20191104,CH,7,21,7,471.0,3.0,42.857142857142854
61,20191104,CZ,3,4,4,0.0,1.0,100.0
62,20191104,DE,4,6,5,0.0,1.2,80.0
63,20191104,DK,2,2,2,0.0,1.0,100.0
64,20191104,EG,1,3,2,489.0,1.5,50.0
65,20191104,ES,4,7,4,63.0,1.75,50.0
66,20191104,FI,2,12,4,1871.0,3.0,50.0
67,20191104,FR,11,34,14,4510.0,2.4285714285714284,64.28571428571429
68,20191104,GB,5,33,9,3577.0,3.6666666666666665,44.44444444444444
69,20191104,GR,1,1,1,0.0,1.0,100.0
70,20191104,HU,1,1,1,0.0,1.0,100.0
71,20191104,ID,1,1,1,0.0,1.0,100.0
72,20191104,IN,8,13,9,178.0,1.4444444444444444,55.55555555555556
73,20191104,IT,1,1,1,0.0,1.0,100.0
74,20191104,NL,2,9,5,402.0,1.8,40.0
75,20191104,NO,2,3,2,20.0,1.5,50.0
76,20191104,PK,1,1,1,0.0,1.0,100.0
77,20191104,QA,1,5,1,305.0,5.0,0.0
78,20191104,RU,2,26,8,7755.0,3.25,12.5
79,20191104,SE,8,27,13,1481.0,2.076923076923077,53.84615384615385
80,20191104,SG,2,2,2,0.0,1.0,100.0
81,20191104,TR,1,1,1,0.0,1.0,100.0
82,20191104,TW,1,1,1,0.0,1.0,100.0
83,20191104,UA,3,3,3,0.0,1.0,100.0
84,20191104,US,24,48,25,3792.0,1.92,64.0
85,20191104,VN,1,1,1,0.0,1.0,100.0
86,20191104,ZZ,2,5,2,96.0,2.5,50.0
87,20191105,AU,2,3,2,2.0,1.5,50.0
88,20191105,BD,1,1,1,0.0,1.0,100.0
89,20191105,BE,4,10,4,494.0,2.5,50.0
90,20191105,CA,1,1,1,0.0,1.0,100.0
91,20191105,CH,7,21,10,409.0,2.1,50.0
92,20191105,CN,1,2,1,128.0,2.0,0.0
93,20191105,DE,7,21,9,1121.0,2.3333333333333335,44.44444444444444
94,20191105,DK,2,5,2,87.0,2.5,50.0
95,20191105,ES,6,14,6,997.0,2.3333333333333335,33.33333333333333
96,20191105,FI,1,1,1,0.0,1.0,100.0
97,20191105,FR,6,6,6,0.0,1.0,100.0
98,20191105,GB,7,17,8,2383.0,2.125,50.0
99,20191105,HK,1,6,1,103.0,6.0,0.0
100,20191105,IL,1,4,2,542.0,2.0,50.0
101,20191105,IN,10,17,12,2540.0,1.4166666666666667,75.0
102,20191105,IR,1,3,1,231.0,3.0,0.0
103,20191105,IT,2,16,2,353.0,8.0,50.0
104,20191105,JO,1,1,1,0.0,1.0,100.0
105,20191105,MX,1,1,1,0.0,1.0,100.0
106,20191105,NL,1,1,1,0.0,1.0,100.0
107,20191105,NO,1,3,2,657.0,1.5,50.0
108,20191105,PH,1,1,1,0.0,1.0,100.0
109,20191105,PK,2,4,2,36.0,2.0,50.0
110,20191105,PL,1,1,1,0.0,1.0,100.0
111,20191105,PT,1,1,1,0.0,1.0,100.0
112,20191105,RU,2,15,5,1486.0,3.0,40.0
113,20191105,SE,4,9,4,312.0,2.25,50.0
114,20191105,SG,2,7,2,86.0,3.5,50.0
115,20191105,TH,1,1,1,0.0,1.0,100.0
116,20191105,TN,1,1,1,0.0,1.0,100.0
117,20191105,UA,1,1,1,0.0,1.0,100.0
118,20191105,US,25,37,27,1905.0,1.3703703703703705,77.77777777777779
119,20191105,XK,1,1,1,0.0,1.0,100.0
120,20191106,AT,1,1,1,0.0,1.0,100.0
121,20191106,AU,2,3,2,96.0,1.5,50.0
122,20191106,BE,4,19,6,252.0,3.1666666666666665,16.666666666666664
123,20191106,BR,1,7,3,920.0,2.3333333333333335,33.33333333333333
124,20191106,CA,4,4,4,0.0,1.0,100.0
125,20191106,CH,6,24,9,2987.0,2.6666666666666665,55.55555555555556
126,20191106,CL,1,4,1,1173.0,4.0,0.0
127,20191106,CN,5,5,5,0.0,1.0,100.0
128,20191106,CZ,1,1,1,0.0,1.0,100.0
129,20191106,DE,13,27,17,847.0,1.588235294117647,64.70588235294117
