,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190801,AR,1,1,1,0.0,1.0,100.0
1,20190801,AU,3,6,3,35.0,2.0,33.33333333333333
2,20190801,BD,1,1,1,0.0,1.0,100.0
3,20190801,BE,1,3,2,424.0,1.5,50.0
4,20190801,BR,1,2,1,2.0,2.0,0.0
5,20190801,BY,1,2,1,13.0,2.0,0.0
6,20190801,CA,4,4,4,0.0,1.0,100.0
7,20190801,CH,3,19,6,1705.0,3.1666666666666665,33.33333333333333
8,20190801,CL,2,2,2,0.0,1.0,100.0
9,20190801,CN,3,9,4,710.0,2.25,50.0
10,20190801,CU,1,3,1,8.0,3.0,0.0
11,20190801,CZ,1,3,1,38.0,3.0,0.0
12,20190801,DE,9,16,10,953.0,1.6,70.0
13,20190801,DK,1,1,1,0.0,1.0,100.0
14,20190801,ES,3,3,3,0.0,1.0,100.0
15,20190801,FR,3,6,3,445.0,2.0,33.33333333333333
16,20190801,GB,9,37,11,4950.0,3.3636363636363638,54.54545454545454
17,20190801,IL,3,3,3,0.0,1.0,100.0
18,20190801,IN,4,4,4,0.0,1.0,100.0
19,20190801,JP,3,4,3,112.0,1.3333333333333333,66.66666666666666
20,20190801,KR,4,4,4,0.0,1.0,100.0
21,20190801,NL,1,4,3,47.0,1.3333333333333333,66.66666666666666
22,20190801,NO,3,4,3,20.0,1.3333333333333333,66.66666666666666
23,20190801,PH,1,1,1,0.0,1.0,100.0
24,20190801,PL,2,6,2,37.0,3.0,50.0
25,20190801,RU,3,4,4,0.0,1.0,100.0
26,20190801,SE,3,24,5,2918.0,4.8,20.0
27,20190801,SG,1,1,1,0.0,1.0,100.0
28,20190801,TR,1,2,1,85.0,2.0,0.0
29,20190801,TW,2,2,2,0.0,1.0,100.0
30,20190801,US,20,56,26,9261.0,2.1538461538461537,53.84615384615385
31,20190801,VN,1,1,1,0.0,1.0,100.0
32,20190802,AT,1,1,1,0.0,1.0,100.0
33,20190802,AU,1,1,1,0.0,1.0,100.0
34,20190802,BE,3,10,4,2632.0,2.5,25.0
35,20190802,BR,1,1,1,0.0,1.0,100.0
36,20190802,BY,1,1,1,0.0,1.0,100.0
37,20190802,CA,1,8,3,283.0,2.6666666666666665,33.33333333333333
38,20190802,CH,5,12,5,1512.0,2.4,60.0
39,20190802,CL,1,2,1,3.0,2.0,0.0
40,20190802,CN,4,10,5,1923.0,2.0,40.0
41,20190802,DE,3,3,3,0.0,1.0,100.0
42,20190802,ES,3,4,4,0.0,1.0,100.0
43,20190802,FR,4,9,4,1953.0,2.25,75.0
44,20190802,GB,11,43,16,3284.0,2.6875,62.5
45,20190802,GT,1,4,1,121.0,4.0,0.0
46,20190802,IN,5,6,5,46.0,1.2,80.0
47,20190802,IT,1,1,1,0.0,1.0,100.0
48,20190802,JP,3,3,3,0.0,1.0,100.0
49,20190802,KR,1,1,1,0.0,1.0,100.0
50,20190802,MY,1,1,1,0.0,1.0,100.0
51,20190802,NL,1,2,1,3.0,2.0,0.0
52,20190802,PL,1,2,1,858.0,2.0,0.0
53,20190802,RU,5,10,5,109.0,2.0,60.0
54,20190802,SE,1,1,1,0.0,1.0,100.0
55,20190802,SG,2,2,2,0.0,1.0,100.0
56,20190802,TH,1,1,1,0.0,1.0,100.0
57,20190802,TR,1,1,1,0.0,1.0,100.0
58,20190802,TW,2,2,2,0.0,1.0,100.0
59,20190802,UA,1,1,1,0.0,1.0,100.0
60,20190802,US,19,31,19,2943.0,1.631578947368421,73.68421052631578
61,20190802,VN,1,1,1,0.0,1.0,100.0
62,20190803,AU,1,1,1,0.0,1.0,100.0
63,20190803,BE,1,5,1,54.0,5.0,0.0
64,20190803,CA,1,1,1,0.0,1.0,100.0
65,20190803,CH,2,3,2,28.0,1.5,50.0
66,20190803,CL,1,5,1,125.0,5.0,0.0
67,20190803,DE,2,2,2,0.0,1.0,100.0
68,20190803,EG,1,1,1,0.0,1.0,100.0
69,20190803,FR,1,3,2,8.0,1.5,50.0
70,20190803,GR,1,1,1,0.0,1.0,100.0
71,20190803,IN,1,1,1,0.0,1.0,100.0
72,20190803,JP,1,1,1,0.0,1.0,100.0
73,20190803,US,5,11,6,677.0,1.8333333333333333,50.0
74,20190804,AU,1,1,1,0.0,1.0,100.0
75,20190804,BD,3,3,3,0.0,1.0,100.0
76,20190804,BE,2,4,3,32.0,1.3333333333333333,66.66666666666666
77,20190804,BR,1,2,1,6.0,2.0,0.0
78,20190804,CH,1,1,1,0.0,1.0,100.0
79,20190804,CZ,1,28,2,4400.0,14.0,50.0
80,20190804,GB,2,8,3,199.0,2.6666666666666665,0.0
81,20190804,ID,1,1,1,0.0,1.0,100.0
82,20190804,IN,1,1,1,0.0,1.0,100.0
83,20190804,KH,1,1,1,0.0,1.0,100.0
84,20190804,LV,1,1,1,0.0,1.0,100.0
85,20190804,MY,1,1,1,0.0,1.0,100.0
86,20190804,PH,1,1,1,0.0,1.0,100.0
87,20190804,SK,1,1,1,0.0,1.0,100.0
88,20190804,TH,1,1,1,0.0,1.0,100.0
89,20190804,TR,1,1,1,0.0,1.0,100.0
90,20190804,US,5,5,5,0.0,1.0,100.0
91,20190805,AT,1,1,1,0.0,1.0,100.0
92,20190805,AU,1,1,1,0.0,1.0,100.0
93,20190805,BE,1,1,1,0.0,1.0,100.0
94,20190805,BR,2,3,2,21.0,1.5,50.0
95,20190805,CA,2,3,2,814.0,1.5,50.0
96,20190805,CH,4,9,6,70.0,1.5,83.33333333333334
97,20190805,CL,1,2,2,0.0,1.0,100.0
98,20190805,DE,5,23,7,4431.0,3.2857142857142856,28.57142857142857
99,20190805,DK,1,1,1,0.0,1.0,100.0
100,20190805,ES,3,5,3,18.0,1.6666666666666667,66.66666666666666
101,20190805,FR,3,7,3,140.0,2.3333333333333335,66.66666666666666
102,20190805,GB,9,19,11,354.0,1.7272727272727273,72.72727272727273
103,20190805,HK,1,1,1,0.0,1.0,100.0
104,20190805,HU,1,1,1,0.0,1.0,100.0
105,20190805,IL,2,2,2,0.0,1.0,100.0
106,20190805,IN,5,11,6,1293.0,1.8333333333333333,83.33333333333334
107,20190805,IT,3,4,3,778.0,1.3333333333333333,66.66666666666666
108,20190805,JP,1,1,1,0.0,1.0,100.0
109,20190805,KW,1,1,1,0.0,1.0,100.0
110,20190805,MX,1,1,1,0.0,1.0,100.0
111,20190805,NL,3,5,4,3.0,1.25,75.0
112,20190805,NO,1,2,1,30.0,2.0,0.0
113,20190805,NZ,2,2,2,0.0,1.0,100.0
114,20190805,PT,1,1,1,0.0,1.0,100.0
115,20190805,RU,1,6,3,337.0,2.0,33.33333333333333
116,20190805,SG,1,1,1,0.0,1.0,100.0
117,20190805,TR,3,4,3,6.0,1.3333333333333333,66.66666666666666
118,20190805,US,25,30,26,666.0,1.1538461538461537,88.46153846153845
119,20190806,AR,1,1,1,0.0,1.0,100.0
120,20190806,AU,2,3,2,130.0,1.5,50.0
121,20190806,BE,3,11,6,1680.0,1.8333333333333333,50.0
122,20190806,CA,2,8,5,661.0,1.6,80.0
123,20190806,CH,2,5,2,19.0,2.5,50.0
124,20190806,CL,2,8,4,459.0,2.0,25.0
125,20190806,CN,3,3,3,0.0,1.0,100.0
126,20190806,CY,1,3,1,29.0,3.0,0.0
127,20190806,DE,13,31,17,1358.0,1.8235294117647058,52.94117647058824
128,20190806,ES,6,7,6,9.0,1.1666666666666667,83.33333333333334
129,20190806,FR,2,4,3,11.0,1.3333333333333333,66.66666666666666
130,20190806,GB,16,57,20,6631.0,2.85,50.0
131,20190806,IE,1,1,1,0.0,1.0,100.0
132,20190806,IL,1,1,1,0.0,1.0,100.0
133,20190806,IN,7,8,7,34.0,1.1428571428571428,85.71428571428571
134,20190806,IT,2,6,2,161.0,3.0,50.0
135,20190806,JP,4,4,4,0.0,1.0,100.0
136,20190806,LB,1,1,1,0.0,1.0,100.0
137,20190806,LU,1,3,1,18.0,3.0,0.0
138,20190806,MY,2,7,3,246.0,2.3333333333333335,33.33333333333333
139,20190806,NL,3,3,3,0.0,1.0,100.0
140,20190806,NO,1,2,2,0.0,1.0,100.0
141,20190806,NZ,2,5,2,1060.0,2.5,50.0
142,20190806,RU,4,6,4,205.0,1.5,75.0
143,20190806,SE,1,1,1,0.0,1.0,100.0
144,20190806,SG,3,3,3,0.0,1.0,100.0
145,20190806,US,21,26,21,164.0,1.2380952380952381,85.71428571428571
146,20190807,AU,5,23,11,4831.0,2.090909090909091,81.81818181818183
147,20190807,BE,5,10,6,1578.0,1.6666666666666667,50.0
148,20190807,BG,1,1,1,0.0,1.0,100.0
149,20190807,BR,1,1,1,0.0,1.0,100.0
150,20190807,CA,4,16,9,918.0,1.7777777777777777,66.66666666666666
151,20190807,CH,2,3,3,0.0,1.0,100.0
152,20190807,CN,10,10,10,0.0,1.0,100.0
153,20190807,DE,7,8,7,31.0,1.1428571428571428,85.71428571428571
154,20190807,ES,3,9,4,554.0,2.25,50.0
155,20190807,FR,7,13,7,1897.0,1.8571428571428572,42.857142857142854
156,20190807,GB,9,14,11,1492.0,1.2727272727272727,81.81818181818183
157,20190807,HN,1,2,1,5.0,2.0,0.0
158,20190807,ID,1,1,1,0.0,1.0,100.0
159,20190807,IN,8,10,9,1.0,1.1111111111111112,88.88888888888889
160,20190807,IT,1,1,1,0.0,1.0,100.0
161,20190807,JP,2,15,2,135.0,7.5,50.0
162,20190807,NL,2,2,2,0.0,1.0,100.0
163,20190807,NO,3,11,4,582.0,2.75,25.0
164,20190807,NZ,2,7,3,69.0,2.3333333333333335,33.33333333333333
165,20190807,PL,1,1,1,0.0,1.0,100.0
166,20190807,RO,1,1,1,0.0,1.0,100.0
167,20190807,RU,3,14,9,2264.0,1.5555555555555556,66.66666666666666
168,20190807,SE,1,2,2,0.0,1.0,100.0
169,20190807,SG,1,1,1,0.0,1.0,100.0
170,20190807,US,16,31,16,818.0,1.9375,62.5
171,20190807,VN,1,1,1,0.0,1.0,100.0
172,20190808,AE,2,2,2,0.0,1.0,100.0
173,20190808,AR,1,1,1,0.0,1.0,100.0
174,20190808,AU,3,4,4,0.0,1.0,100.0
175,20190808,BD,1,1,1,0.0,1.0,100.0
176,20190808,BE,3,55,10,11353.0,5.5,20.0
177,20190808,CA,2,3,3,0.0,1.0,100.0
178,20190808,CH,1,7,3,2029.0,2.3333333333333335,33.33333333333333
179,20190808,CN,1,2,1,22.0,2.0,0.0
180,20190808,DE,5,6,5,21.0,1.2,80.0
181,20190808,DK,1,1,1,0.0,1.0,100.0
182,20190808,ES,8,22,9,3867.0,2.4444444444444446,55.55555555555556
183,20190808,FI,1,1,1,0.0,1.0,100.0
184,20190808,FR,3,3,3,0.0,1.0,100.0
185,20190808,GB,11,41,21,3962.0,1.9523809523809523,71.42857142857143
186,20190808,IL,1,1,1,0.0,1.0,100.0
187,20190808,IN,9,10,9,1.0,1.1111111111111112,88.88888888888889
188,20190808,LT,1,1,1,0.0,1.0,100.0
189,20190808,LU,1,2,1,7.0,2.0,0.0
190,20190808,LV,1,1,1,0.0,1.0,100.0
191,20190808,NZ,2,3,2,44.0,1.5,50.0
192,20190808,PK,1,1,1,0.0,1.0,100.0
193,20190808,PT,1,1,1,0.0,1.0,100.0
194,20190808,RO,2,2,2,0.0,1.0,100.0
195,20190808,RU,3,21,8,4062.0,2.625,62.5
196,20190808,SG,1,1,1,0.0,1.0,100.0
197,20190808,US,20,42,21,3153.0,2.0,80.95238095238095
198,20190808,VN,1,1,1,0.0,1.0,100.0
199,20190808,ZA,2,2,2,0.0,1.0,100.0
200,20190809,AU,4,4,4,0.0,1.0,100.0
