,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200301,/en/latest/,18,18,693.0,1.0,66.66666666666666
1,20200301,/en/latest/search.html?q=cmake&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
2,20200301,/en/latest/search.html?q=target=&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
3,20200301,/en/latest/search.html?q=target=x86_64&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
4,20200301,/en/latest/tutorial_basics.html,10,19,2656.0,2.375,75.0
5,20200301,/en/latest/tutorial_configuration.html,8,9,324.0,1.5,83.33333333333334
6,20200301,/en/latest/tutorial_developer_workflows.html,2,4,0.0,0.0,0.0
7,20200301,/en/latest/tutorial_environments.html,1,1,0.0,0.0,0.0
8,20200301,/en/latest/tutorial_modules.html,4,4,0.0,2.0,100.0
9,20200301,/en/latest/tutorial_packaging.html,4,6,0.0,2.0,100.0
10,20200301,/en/latest/tutorial_stacks.html,3,3,0.0,0.0,0.0
11,20200302,/en/latest/,24,27,4467.0,1.0,51.85185185185185
12,20200302,/en/latest/tutorial_basics.html,14,19,0.0,1.7272727272727273,100.0
13,20200302,/en/latest/tutorial_configuration.html,13,13,0.0,1.4444444444444444,100.0
14,20200302,/en/latest/tutorial_developer_workflows.html,2,2,0.0,1.0,100.0
15,20200302,/en/latest/tutorial_environments.html,2,2,0.0,0.0,0.0
16,20200302,/en/latest/tutorial_modules.html,6,8,203.0,2.6666666666666665,66.66666666666666
17,20200302,/en/latest/tutorial_packaging.html,8,9,0.0,3.0,100.0
18,20200302,/en/latest/tutorial_stacks.html,3,4,1536.0,1.3333333333333333,66.66666666666666
19,20200302,/en/sc17/tutorial_buildsystems.html,1,1,0.0,1.0,100.0
20,20200302,/translate_c?anno=2&depth=1&hl=cs&pto=nl&rurl=translate.google.com&sl=en&sp=nmt4&tl=cs&u=https://spack-tutorial.readthedocs.io/en/latest/tutorial_environments.html&usg=ALkJrhjnyZG5m7TiuJ0MGdgh0Exnt8fAOA,1,1,0.0,0.0,0.0
21,20200302,/translate_c?depth=1&hl=cs&prev=search&pto=nl&rurl=translate.google.com&sl=en&sp=nmt4&u=https://spack-tutorial.readthedocs.io/en/latest/tutorial_environments.html&usg=ALkJrhj8bs6keOgmXhcOFdi9Z0_sb6zf9w,1,1,9.0,1.0,0.0
22,20200303,/en/latest/,18,23,2460.0,1.15,25.0
23,20200303,/en/latest/index.html,2,3,0.0,0.0,0.0
24,20200303,/en/latest/search.html?q=dependent+tree&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
25,20200303,/en/latest/search.html?q=graph&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
26,20200303,/en/latest/search.html?q=javascript&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
27,20200303,/en/latest/search.html?q=node&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
28,20200303,/en/latest/search.html?q=quantum&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
29,20200303,/en/latest/search.html?q=quantum+&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
30,20200303,/en/latest/search.html?q=ruby&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
31,20200303,/en/latest/search.html?q=self.spec&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
32,20200303,/en/latest/search.html?q=SPACK_ROOT&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20200303,/en/latest/search.html?q=spack+load&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
34,20200303,/en/latest/search.html?q=tree&check_keywords=yes&area=default,1,1,21.0,1.0,0.0
35,20200303,/en/latest/search.html?q=unload&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20200303,/en/latest/tutorial_basics.html,17,21,2942.0,2.3333333333333335,55.55555555555556
37,20200303,/en/latest/tutorial_configuration.html,16,18,0.0,1.5,100.0
38,20200303,/en/latest/tutorial_developer_workflows.html,1,2,0.0,0.0,0.0
39,20200303,/en/latest/tutorial_environments.html,4,7,0.0,2.3333333333333335,100.0
40,20200303,/en/latest/tutorial_modules.html,7,13,991.0,2.1666666666666665,66.66666666666666
41,20200303,/en/latest/tutorial_packaging.html,8,9,544.0,1.8,80.0
42,20200303,/en/latest/tutorial_spack_scripting.html,1,1,0.0,0.0,0.0
