,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201201,/en/latest/,30,38,2081.0,1.0857142857142856,48.57142857142857
1,20201201,/en/latest/index.html,1,1,0.0,0.0,0.0
2,20201201,/en/latest/search.html?q=--enable-mpi&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
3,20201201,/en/latest/search.html?q=lmod+create+env+variable&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
4,20201201,/en/latest/search.html?q=repos&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
5,20201201,/en/latest/search.html?q=uninstall&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
6,20201201,/en/latest/tutorial_advanced_packaging.html,2,3,0.0,1.0,100.0
7,20201201,/en/latest/tutorial_basics.html,22,22,428.0,2.0,81.81818181818183
8,20201201,/en/latest/tutorial_buildsystems.html,4,4,0.0,2.0,100.0
9,20201201,/en/latest/tutorial_configuration.html,9,10,35.0,1.6666666666666667,83.33333333333334
10,20201201,/en/latest/tutorial_configuration.html?highlight=--enable-mpi,1,1,0.0,0.0,0.0
11,20201201,/en/latest/tutorial_developer_workflows.html,6,8,0.0,2.6666666666666665,100.0
12,20201201,/en/latest/tutorial_environments.html,5,7,0.0,3.5,100.0
13,20201201,/en/latest/tutorial_modules.html,6,8,4346.0,1.1428571428571428,71.42857142857143
14,20201201,/en/latest/tutorial_packaging.html,8,8,0.0,2.0,100.0
15,20201201,/en/latest/tutorial_spack_scripting.html,2,3,8.0,1.5,50.0
16,20201201,/en/latest/tutorial_stacks.html,5,6,0.0,3.0,100.0
17,20201201,/en/sc16/tutorial_sc16_modules.html,2,2,0.0,2.0,100.0
18,20201202,/en/aws20/,1,1,140.0,1.0,0.0
19,20201202,/en/aws20/tutorial_basics.html,1,2,0.0,0.0,0.0
20,20201202,/en/aws20/tutorial_configuration.html,1,1,0.0,0.0,0.0
21,20201202,/en/latest/,23,27,2706.0,1.08,40.0
22,20201202,/en/latest/index.html,1,2,0.0,0.0,0.0
23,20201202,/en/latest/search.html?q=load&check_keywords=yes&area=default,1,1,23.0,1.0,0.0
24,20201202,/en/latest/search.html?q=logs&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
25,20201202,/en/latest/tutorial_advanced_packaging.html,2,2,39.0,1.0,50.0
26,20201202,/en/latest/tutorial_advanced_packaging.html?highlight=logs,1,1,0.0,0.0,0.0
27,20201202,/en/latest/tutorial_basics.html,19,30,2055.0,2.142857142857143,71.42857142857143
28,20201202,/en/latest/tutorial_buildsystems.html,5,5,231.0,1.6666666666666667,33.33333333333333
29,20201202,/en/latest/tutorial_configuration.html,14,18,822.0,2.25,62.5
30,20201202,/en/latest/tutorial_developer_workflows.html,5,6,0.0,0.0,0.0
31,20201202,/en/latest/tutorial_environments.html,7,7,39.0,2.3333333333333335,66.66666666666666
32,20201202,/en/latest/tutorial_modules.html,3,3,0.0,1.5,100.0
33,20201202,/en/latest/tutorial_modules.html?highlight=load,1,1,0.0,0.0,0.0
34,20201202,/en/latest/tutorial_packaging.html,4,7,147.0,2.3333333333333335,66.66666666666666
35,20201202,/en/latest/tutorial_stacks.html,2,3,1243.0,1.0,66.66666666666666
36,20201202,/en/sc16/tutorial_sc16_spack_basics.html,2,2,0.0,2.0,100.0
37,20201203,/en/lanl19/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
38,20201203,/en/latest/,31,39,4675.0,1.1142857142857143,34.285714285714285
39,20201203,/en/latest/index.html,2,3,244.0,3.0,0.0
40,20201203,/en/latest/search.html?q=chain&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
41,20201203,/en/latest/search.html?q=Chaining&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
42,20201203,/en/latest/search.html?q=docker&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
43,20201203,/en/latest/search.html?q=gcc&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
44,20201203,/en/latest/search.html?q=Hierarchy&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
45,20201203,/en/latest/tutorial_advanced_packaging.html,5,5,888.0,2.5,50.0
46,20201203,/en/latest/tutorial_basics.html,28,39,2913.0,2.7857142857142856,64.28571428571429
47,20201203,/en/latest/tutorial_basics.html?highlight=gcc,1,1,0.0,0.0,0.0
48,20201203,/en/latest/tutorial_buildsystems.html,12,14,813.0,1.75,62.5
49,20201203,/en/latest/tutorial_configuration.html,20,24,164.0,2.0,83.33333333333334
50,20201203,/en/latest/tutorial_configuration.html?highlight=Hierarchy,1,1,0.0,0.0,0.0
51,20201203,/en/latest/tutorial_developer_workflows.html,8,9,0.0,4.5,100.0
52,20201203,/en/latest/tutorial_developer_workflows.html?highlight=chain,1,1,0.0,0.0,0.0
53,20201203,/en/latest/tutorial_developer_workflows.html?highlight=chaining,1,1,0.0,0.0,0.0
54,20201203,/en/latest/tutorial_environments.html,9,10,0.0,10.0,100.0
55,20201203,/en/latest/tutorial_modules.html,7,7,0.0,1.75,100.0
56,20201203,/en/latest/tutorial_packaging.html,7,10,2577.0,3.3333333333333335,66.66666666666666
57,20201203,/en/latest/tutorial_spack_scripting.html,4,5,70.0,2.5,0.0
58,20201203,/en/latest/tutorial_stacks.html,7,7,0.0,3.5,100.0
59,20201203,/en/sc16/tutorial_sc16_spack_basics.html,2,2,0.0,2.0,100.0
60,20201204,/en/lanl19/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
61,20201204,/en/latest/,25,29,5936.0,1.1153846153846154,19.230769230769234
62,20201204,/en/latest/index.html,2,2,0.0,2.0,100.0
63,20201204,/en/latest/index.html?highlight=spack compiler add,1,1,0.0,0.0,0.0
64,20201204,/en/latest/search.html?q=compiler+flags&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
