,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200701,/en/latest/,33,46,5501.0,1.2777777777777777,27.77777777777778
1,20200701,/en/latest/index.html,3,3,0.0,0.0,0.0
2,20200701,"/en/latest/search.html?q=""spack+activate""&check_keywords=yes&area=default",1,1,0.0,0.0,0.0
3,20200701,/en/latest/search.html?q=clean&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
4,20200701,/en/latest/search.html?q=cmake&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
5,20200701,/en/latest/search.html?q=cmake>3&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
6,20200701,/en/latest/search.html?q=cray&check_keywords=yes&area=default,2,2,9.0,2.0,0.0
7,20200701,/en/latest/search.html?q=depends_on&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
8,20200701,/en/latest/search.html?q=find_libraries&check_keywords=yes&area=default,1,2,79.0,2.0,0.0
9,20200701,/en/latest/search.html?q=git+package&check_keywords=yes&area=default,1,2,685.0,2.0,0.0
10,20200701,/en/latest/search.html?q=hpx&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
11,20200701,/en/latest/search.html?q=manual&check_keywords=yes&area=default,1,1,2.0,1.0,0.0
12,20200701,/en/latest/search.html?q=packages.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
13,20200701,/en/latest/tutorial_advanced_packaging.html,4,4,33.0,2.0,50.0
14,20200701,/en/latest/tutorial_advanced_packaging.html?highlight=depends_on,1,1,0.0,0.0,0.0
15,20200701,/en/latest/tutorial_advanced_packaging.html?highlight=find_libraries,1,2,0.0,0.0,0.0
16,20200701,/en/latest/tutorial_basics.html,27,38,2172.0,2.7142857142857144,71.42857142857143
17,20200701,/en/latest/tutorial_buildsystems.html,7,8,5.0,1.6,80.0
18,20200701,/en/latest/tutorial_buildsystems.html?highlight=cmake>3,1,1,0.0,0.0,0.0
19,20200701,/en/latest/tutorial_configuration.html,13,16,1025.0,2.6666666666666665,66.66666666666666
20,20200701,/en/latest/tutorial_configuration.html?highlight=cray,2,2,0.0,0.0,0.0
21,20200701,/en/latest/tutorial_configuration.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
22,20200701,/en/latest/tutorial_developer_workflows.html,1,1,0.0,0.0,0.0
23,20200701,/en/latest/tutorial_environments.html,6,7,0.0,2.3333333333333335,100.0
24,20200701,/en/latest/tutorial_environments.html?highlight=clean,1,1,0.0,0.0,0.0
25,20200701,/en/latest/tutorial_modules.html,9,11,1784.0,1.8333333333333333,83.33333333333334
26,20200701,/en/latest/tutorial_packaging.html,7,9,1330.0,2.25,25.0
27,20200701,/en/latest/tutorial_packaging.html?highlight=depends_on,1,1,0.0,0.0,0.0
28,20200701,/en/latest/tutorial_spack_scripting.html,3,3,0.0,0.0,0.0
29,20200701,/en/latest/tutorial_stacks.html,7,7,229.0,3.5,0.0
30,20200702,/en/latest/,18,21,3690.0,1.105263157894737,42.10526315789473
31,20200702,/en/latest/search.html?q=compiler&check_keywords=yes&area=default,1,1,4.0,1.0,0.0
32,20200702,/en/latest/search.html?q=local+packages&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20200702,/en/latest/search.html?q=log+file&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
34,20200702,/en/latest/search.html?q=namd&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
35,20200702,/en/latest/tutorial_advanced_packaging.html,3,3,0.0,3.0,100.0
36,20200702,/en/latest/tutorial_basics.html,19,25,3546.0,1.9230769230769231,46.15384615384615
37,20200702,/en/latest/tutorial_buildsystems.html,5,6,68.0,6.0,0.0
38,20200702,/en/latest/tutorial_configuration.html,11,16,159.0,2.6666666666666665,66.66666666666666
39,20200702,/en/latest/tutorial_configuration.html?highlight=compiler,1,1,0.0,0.0,0.0
40,20200702,/en/latest/tutorial_developer_workflows.html,1,1,0.0,0.0,0.0
41,20200702,/en/latest/tutorial_developer_workflows.html?highlight=local packages,1,1,0.0,0.0,0.0
42,20200702,/en/latest/tutorial_environments.html,7,11,464.0,1.8333333333333333,83.33333333333334
43,20200702,/en/latest/tutorial_modules.html,9,11,7.0,1.8333333333333333,83.33333333333334
44,20200702,/en/latest/tutorial_modules.html?highlight=modules.yaml,1,1,0.0,0.0,0.0
45,20200702,/en/latest/tutorial_packaging.html,7,10,979.0,2.0,60.0
46,20200702,/en/latest/tutorial_packaging.html?highlight=log file,1,1,0.0,0.0,0.0
47,20200702,/en/latest/tutorial_spack_scripting.html,1,1,0.0,0.0,0.0
48,20200702,/en/latest/tutorial_stacks.html,4,7,726.0,3.5,50.0
49,20200703,/en/latest/,20,27,3460.0,1.2857142857142858,42.857142857142854
50,20200703,/en/latest/index.html,2,2,0.0,0.0,0.0
51,20200703,/en/latest/search.html?q=compilers&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
52,20200703,/en/latest/tutorial_advanced_packaging.html,1,4,1275.0,4.0,0.0
53,20200703,/en/latest/tutorial_basics.html,12,14,0.0,2.3333333333333335,100.0
54,20200703,/en/latest/tutorial_basics.html?highlight=compilers,1,2,0.0,0.0,0.0
55,20200703,/en/latest/tutorial_buildsystems.html,2,2,0.0,0.0,0.0
56,20200703,/en/latest/tutorial_configuration.html,5,5,0.0,1.6666666666666667,100.0
57,20200703,/en/latest/tutorial_developer_workflows.html,5,6,0.0,0.0,0.0
58,20200703,/en/latest/tutorial_environments.html,6,7,0.0,7.0,100.0
59,20200703,/en/latest/tutorial_modules.html,6,7,0.0,3.5,100.0
60,20200703,/en/latest/tutorial_packaging.html,6,8,0.0,2.6666666666666665,100.0
61,20200703,/en/latest/tutorial_spack_scripting.html,4,5,645.0,1.25,50.0
62,20200703,/en/latest/tutorial_stacks.html,2,5,0.0,0.0,0.0
63,20200703,/en/sc16/tutorial_sc16_spack_basics.html,1,1,103.0,1.0,0.0
64,20200704,/en/latest/tutorial_basics.html,3,4,0.0,1.0,100.0
65,20200704,/en/latest/tutorial_buildsystems.html,1,1,0.0,1.0,100.0
66,20200704,/en/latest/tutorial_configuration.html,1,1,0.0,1.0,100.0
67,20200704,/en/latest/tutorial_environments.html,1,1,0.0,1.0,100.0
68,20200704,/en/latest/tutorial_packaging.html,1,1,0.0,1.0,100.0
69,20200704,/en/latest/tutorial_spack_scripting.html,1,3,0.0,1.0,100.0
70,20200704,/en/sc16/tutorial_sc16_spack_basics.html,1,1,0.0,1.0,100.0
71,20200705,/en/latest/,14,17,3229.0,1.2142857142857142,50.0
72,20200705,/en/latest/index.html,2,2,0.0,0.0,0.0
73,20200705,/en/latest/search.html?q=intel&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
74,20200705,/en/latest/search.html?q=mpileaks&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
75,20200705,/en/latest/search.html?q=package.py&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
76,20200705,/en/latest/tutorial_advanced_packaging.html,2,2,0.0,1.0,100.0
77,20200705,/en/latest/tutorial_basics.html,9,10,138.0,2.5,75.0
78,20200705,/en/latest/tutorial_buildsystems.html,1,1,338.0,1.0,0.0
79,20200705,/en/latest/tutorial_buildsystems.html?highlight=mpileaks,1,1,0.0,0.0,0.0
80,20200705,/en/latest/tutorial_configuration.html,8,17,3840.0,3.4,40.0
81,20200705,/en/latest/tutorial_configuration.html?highlight=intel,1,2,0.0,0.0,0.0
82,20200705,/en/latest/tutorial_environments.html,2,2,0.0,2.0,100.0
83,20200705,/en/latest/tutorial_modules.html,2,2,4.0,2.0,0.0
84,20200705,/en/latest/tutorial_packaging.html,4,13,775.0,6.5,50.0
85,20200705,/en/latest/tutorial_packaging.html?highlight=mpileaks,1,1,0.0,0.0,0.0
86,20200705,/en/latest/tutorial_packaging.html?highlight=package.py,1,1,0.0,0.0,0.0
87,20200705,/en/latest/tutorial_stacks.html,1,1,0.0,0.0,0.0
88,20200706,/en/lanl19/tutorial_environments.html,1,1,0.0,1.0,100.0
89,20200706,/en/latest/,24,33,3452.0,1.1,43.333333333333336
90,20200706,/en/latest/index.html?highlight=container,1,1,0.0,0.0,0.0
91,20200706,/en/latest/search.html?q=container&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
92,20200706,/en/latest/search.html?q=dry+run&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
93,20200706,/en/latest/search.html?q=external&check_keywords=yes&area=default,1,1,4.0,1.0,0.0
94,20200706,/en/latest/search.html?q=package&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
95,20200706,/en/latest/search.html?q=repo&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
96,20200706,/en/latest/search.html?q=repos&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
97,20200706,/en/latest/search.html?q=upstreams&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
98,20200706,/en/latest/tutorial_advanced_packaging.html,4,5,242.0,5.0,0.0
99,20200706,/en/latest/tutorial_basics.html,17,22,666.0,2.4444444444444446,77.77777777777779
100,20200706,/en/latest/tutorial_buildsystems.html,10,13,1605.0,2.1666666666666665,50.0
101,20200706,/en/latest/tutorial_configuration.html,11,13,0.0,2.1666666666666665,83.33333333333334
102,20200706,/en/latest/tutorial_configuration.html?highlight=cray,1,1,0.0,0.0,0.0
103,20200706,/en/latest/tutorial_configuration.html?highlight=external,1,1,0.0,0.0,0.0
104,20200706,/en/latest/tutorial_developer_workflows.html,3,5,4769.0,5.0,0.0
105,20200706,/en/latest/tutorial_environments.html,6,8,50.0,4.0,50.0
106,20200706,/en/latest/tutorial_modules.html,6,8,0.0,2.0,100.0
107,20200706,/en/latest/tutorial_packaging.html,9,10,197.0,5.0,50.0
108,20200706,/en/latest/tutorial_packaging.html?highlight=repos,1,2,0.0,0.0,0.0
109,20200706,/en/latest/tutorial_stacks.html,3,3,0.0,0.0,0.0
110,20200706,/en/sc16/tutorial_sc16_spack_basics.html,1,1,158.0,1.0,0.0
111,20200707,/en/latest/,26,32,4240.0,1.1428571428571428,32.142857142857146
112,20200707,/en/latest/index.html,1,1,0.0,0.0,0.0
113,20200707,/en/latest/search.html?q=config.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
114,20200707,/en/latest/search.html?q=different+configure+script&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
115,20200707,/en/latest/search.html?q=fcc&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
116,20200707,/en/latest/search.html?q=fccpx&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
117,20200707,/en/latest/search.html?q=install+at+different+directory&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
118,20200707,/en/latest/search.html?q=intelpackage&check_keywords=yes&area=default,1,1,93.0,1.0,0.0
119,20200707,/en/latest/search.html?q=rebuild&check_keywords=yes&area=default,1,1,176.0,1.0,0.0
120,20200707,/en/latest/search.html?q=spack+install&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
121,20200707,/en/latest/tutorial_advanced_packaging.html,4,4,0.0,4.0,100.0
122,20200707,/en/latest/tutorial_basics.html,27,33,4136.0,1.8333333333333333,72.22222222222221
123,20200707,/en/latest/tutorial_buildsystems.html,8,17,28.0,3.4,60.0
124,20200707,/en/latest/tutorial_buildsystems.html?highlight=different configure script,1,1,0.0,0.0,0.0
125,20200707,/en/latest/tutorial_buildsystems.html?highlight=intelpackage,1,1,0.0,0.0,0.0
126,20200707,/en/latest/tutorial_configuration.html,17,22,2854.0,2.2,60.0
127,20200707,/en/latest/tutorial_configuration.html?highlight=config.yaml,2,3,128.0,3.0,0.0
128,20200707,/en/latest/tutorial_configuration.html?highlight=install at different directory,1,1,0.0,0.0,0.0
129,20200707,/en/latest/tutorial_developer_workflows.html,5,6,369.0,6.0,0.0
130,20200707,/en/latest/tutorial_environments.html,7,12,1042.0,2.4,80.0
131,20200707,/en/latest/tutorial_environments.html?highlight=rebuild,1,1,0.0,0.0,0.0
132,20200707,/en/latest/tutorial_environments.html?highlight=spack install,1,1,0.0,0.0,0.0
133,20200707,/en/latest/tutorial_modules.html,16,22,2383.0,2.0,81.81818181818183
134,20200707,/en/latest/tutorial_packaging.html,10,15,3874.0,2.5,50.0
135,20200707,/en/latest/tutorial_packaging.html?highlight=different configure script,1,1,0.0,0.0,0.0
136,20200707,/en/latest/tutorial_spack_scripting.html,2,2,368.0,2.0,0.0
137,20200707,/en/latest/tutorial_stacks.html,3,3,0.0,0.0,0.0
138,20200707,/en/nsf19/tutorial_environments.html,1,1,0.0,1.0,100.0
139,20200707,/en/sc16/tutorial_sc16_spack_basics.html,1,1,0.0,1.0,100.0
140,20200708,/en/latest/,15,22,3896.0,1.2222222222222223,27.77777777777778
141,20200708,/en/latest/index.html,1,1,0.0,0.0,0.0
142,20200708,/en/latest/search.html?q=compilers.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
143,20200708,/en/latest/search.html?q=edit+build&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
144,20200708,/en/latest/search.html?q=edit+spec&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
145,20200708,/en/latest/search.html?q=install&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
146,20200708,/en/latest/search.html?q=repos.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
147,20200708,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,0.0,0.0
148,20200708,/en/latest/tutorial_advanced_packaging.html?highlight=install,1,1,0.0,0.0,0.0
149,20200708,/en/latest/tutorial_basics.html,16,30,3270.0,3.3333333333333335,55.55555555555556
150,20200708,/en/latest/tutorial_buildsystems.html,6,6,0.0,2.0,100.0
151,20200708,/en/latest/tutorial_buildsystems.html?highlight=edit build,1,1,0.0,0.0,0.0
152,20200708,/en/latest/tutorial_configuration.html,9,14,614.0,2.8,80.0
153,20200708,/en/latest/tutorial_developer_workflows.html,2,2,0.0,0.0,0.0
154,20200708,/en/latest/tutorial_environments.html,4,5,0.0,1.6666666666666667,100.0
155,20200708,/en/latest/tutorial_modules.html,8,9,970.0,1.5,83.33333333333334
156,20200708,/en/latest/tutorial_modules.html?highlight=compilers.yaml,1,1,0.0,0.0,0.0
