,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210401,(direct),26,39,4017.0,1.3928571428571428,75.0
1,20210401,baidu,2,2,0.0,1.0,100.0
2,20210401,baidu.com,1,1,0.0,1.0,100.0
3,20210401,bing,2,3,183.0,1.5,50.0
4,20210401,cn.bing.com,2,2,0.0,1.0,100.0
5,20210401,dealii.org,1,1,0.0,1.0,100.0
6,20210401,doku.lrz.de,1,4,28.0,4.0,0.0
7,20210401,duckduckgo.com,1,1,0.0,1.0,100.0
8,20210401,en.wikipedia.org,1,1,0.0,1.0,100.0
9,20210401,fugaku.r-ccs.riken.jp,1,1,0.0,1.0,100.0
10,20210401,geant4-userdoc.web.cern.ch,1,1,0.0,1.0,100.0
11,20210401,github.com,3,6,392.0,2.0,66.66666666666666
12,20210401,google,47,63,1331.0,1.3404255319148937,76.59574468085107
13,20210401,lab.cs.tsinghua.edu.cn,1,1,0.0,1.0,100.0
14,20210401,numfocus.org,1,1,0.0,1.0,100.0
15,20210401,proteusmaster.urcf.drexel.edu,1,2,369.0,2.0,0.0
16,20210401,qwant.com,1,2,25.0,2.0,0.0
17,20210401,t.co,1,1,0.0,1.0,100.0
18,20210401,wiki.kbobjects.com,1,1,0.0,1.0,100.0
19,20210402,(direct),13,19,475.0,1.3571428571428572,92.85714285714286
20,20210402,ask.cyberinfrastructure.org,1,3,73.0,3.0,0.0
21,20210402,baidu,2,4,335.0,1.3333333333333333,66.66666666666666
22,20210402,com.google.android.gm,1,1,0.0,1.0,100.0
23,20210402,docs.sympy.org,2,2,0.0,1.0,100.0
24,20210402,duckduckgo.com,4,4,0.0,1.0,100.0
25,20210402,geant4-userdoc.web.cern.ch,3,3,0.0,1.0,100.0
26,20210402,github.com,3,16,1420.0,5.333333333333333,33.33333333333333
27,20210402,google,25,38,480.0,1.4615384615384615,76.92307692307693
28,20210402,openkim.org,1,1,0.0,1.0,100.0
29,20210402,precice.org,1,2,17.0,2.0,0.0
30,20210402,proteusmaster.urcf.drexel.edu,1,1,0.0,1.0,100.0
31,20210402,t.co,1,2,21.0,2.0,0.0
32,20210403,(direct),9,20,44.0,2.2222222222222223,77.77777777777779
33,20210403,baidu.com,2,2,0.0,1.0,100.0
34,20210403,bing,1,1,0.0,1.0,100.0
35,20210403,duckduckgo.com,1,1,0.0,1.0,100.0
36,20210403,github.com,1,1,0.0,1.0,100.0
37,20210403,google,20,30,2329.0,1.4285714285714286,71.42857142857143
38,20210403,metall.readthedocs.io,1,1,0.0,1.0,100.0
39,20210403,pramodkumbhar.com,1,1,0.0,1.0,100.0
40,20210403,programmershelp.net,1,1,0.0,1.0,100.0
41,20210403,t.co,1,1,0.0,1.0,100.0
42,20210403,translate.googleusercontent.com,1,1,0.0,1.0,100.0
43,20210403,wiki.octave.org,2,6,174.0,3.0,50.0
44,20210403,yandex.ru,1,1,0.0,1.0,100.0
45,20210404,(direct),5,6,3.0,1.2,80.0
46,20210404,baidu,1,2,273.0,2.0,0.0
47,20210404,duckduckgo.com,1,1,0.0,1.0,100.0
48,20210404,en.cppreference.com,1,1,0.0,1.0,100.0
49,20210404,facebook.com,1,1,0.0,1.0,100.0
50,20210404,geant4-userdoc.web.cern.ch,1,1,0.0,1.0,100.0
51,20210404,github.com,1,1,0.0,1.0,100.0
52,20210404,google,17,21,35.0,1.2352941176470589,88.23529411764706
53,20210404,t.co,1,3,37.0,3.0,0.0
54,20210405,(direct),13,21,1363.0,1.6153846153846154,61.53846153846154
