,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201201,(direct),12,20,716.0,1.5384615384615385,53.84615384615385
1,20201201,arc.vt.edu,1,2,10.0,2.0,0.0
2,20201201,baidu,2,2,0.0,1.0,100.0
3,20201201,bing,1,3,72.0,3.0,0.0
4,20201201,duckduckgo,1,1,0.0,1.0,100.0
5,20201201,easybuilders.github.io,1,2,5.0,2.0,0.0
6,20201201,ecosia.org,1,3,11.0,3.0,0.0
7,20201201,fmt.ewi.utwente.nl,1,1,0.0,1.0,100.0
8,20201201,github.com,1,2,23.0,2.0,0.0
9,20201201,google,96,185,9167.0,1.6228070175438596,66.66666666666666
10,20201201,hpc.ntnu.no,1,8,95.0,8.0,0.0
11,20201201,sphinx-doc.org,1,1,0.0,1.0,100.0
12,20201201,triqs.github.io,1,8,247.0,8.0,0.0
13,20201202,(direct),24,71,4235.0,2.730769230769231,65.38461538461539
14,20201202,arc.vt.edu,1,1,0.0,1.0,100.0
15,20201202,baidu,3,3,0.0,1.0,100.0
16,20201202,docs.hpc.sussex.ac.uk,1,1,0.0,1.0,100.0
17,20201202,duckduckgo,3,6,639.0,2.0,66.66666666666666
18,20201202,easybuilders.github.io,1,1,0.0,1.0,100.0
19,20201202,github.com,5,10,335.0,2.0,60.0
20,20201202,google,88,172,16801.0,1.7916666666666667,71.875
21,20201202,hpc.ntnu.no,1,3,946.0,1.5,50.0
22,20201202,wikis.uni-paderborn.de,1,1,0.0,1.0,100.0
23,20201203,(direct),22,39,330.0,1.625,75.0
24,20201203,bing,2,3,739.0,1.5,50.0
25,20201203,cn.bing.com,1,1,0.0,1.0,100.0
26,20201203,duckduckgo,1,1,0.0,1.0,100.0
27,20201203,easybuilders.github.io,2,11,535.0,3.6666666666666665,33.33333333333333
28,20201203,escience.sdu.dk,1,1,0.0,1.0,100.0
29,20201203,github.com,3,6,22.0,2.0,66.66666666666666
30,20201203,google,92,275,26274.0,2.5943396226415096,62.264150943396224
31,20201203,hpc.ntnu.no,1,2,0.0,1.0,100.0
32,20201203,sphinx-doc.org,1,1,0.0,1.0,100.0
33,20201204,(direct),11,22,1215.0,1.8333333333333333,66.66666666666666
34,20201204,duckduckgo,1,2,212.0,2.0,0.0
35,20201204,ecosia.org,1,3,11.0,3.0,0.0
36,20201204,escience.sdu.dk,1,1,0.0,1.0,100.0
37,20201204,github.com,1,1,0.0,1.0,100.0
38,20201204,google,58,128,9054.0,1.8823529411764706,73.52941176470588
39,20201204,hpc.ntnu.no,1,3,0.0,1.0,100.0
40,20201204,sphinx-doc.org,1,1,0.0,1.0,100.0
41,20201205,(direct),4,6,92.0,1.5,50.0
42,20201205,documentation.sigma2.no,1,3,50.0,3.0,0.0
43,20201205,google,31,48,3412.0,1.411764705882353,82.35294117647058
44,20201205,hpc.ntnu.no,1,1,0.0,1.0,100.0
45,20201206,(direct),4,5,6.0,1.25,75.0
46,20201206,cn.bing.com,1,1,0.0,1.0,100.0
47,20201206,google,22,26,188.0,1.1818181818181819,81.81818181818183
48,20201206,sphinx-doc.org,1,3,32.0,3.0,0.0
49,20201207,(direct),14,18,67.0,1.2,80.0
50,20201207,arc.vt.edu,1,2,183.0,2.0,0.0
51,20201207,bing,1,1,0.0,1.0,100.0
52,20201207,cn.bing.com,1,1,0.0,1.0,100.0
53,20201207,docs.abinit.org,1,4,1819.0,4.0,0.0
54,20201207,docs.hpc.sussex.ac.uk,1,4,1226.0,1.3333333333333333,66.66666666666666
55,20201207,duckduckgo,2,4,15.0,2.0,0.0
56,20201207,github.com,1,2,9.0,2.0,0.0
57,20201207,google,83,158,11162.0,1.5047619047619047,73.33333333333333
58,20201207,hpc.ntnu.no,1,3,0.0,1.0,100.0
59,20201207,pypi.org,1,5,94.0,5.0,0.0
