,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200601,(direct),12,19,402.0,1.5833333333333333,83.33333333333334
1,20200601,baidu.com,1,1,0.0,1.0,100.0
2,20200601,docs.cesvima.upm.es,1,4,934.0,4.0,0.0
3,20200601,google,78,162,17865.0,1.6875,73.95833333333334
4,20200601,hpc-uit.readthedocs.io,1,1,0.0,1.0,100.0
5,20200601,sphinx-doc.org,2,2,0.0,1.0,100.0
6,20200602,(direct),12,28,1164.0,1.8666666666666667,66.66666666666666
7,20200602,baidu.com,1,1,0.0,1.0,100.0
8,20200602,docs.hpc.shef.ac.uk,1,1,0.0,1.0,100.0
9,20200602,github.com,1,1,0.0,1.0,100.0
10,20200602,google,105,274,28895.0,2.0601503759398496,72.18045112781954
11,20200602,localhost:8000,1,1,0.0,1.0,100.0
12,20200602,sphinx-doc.org,1,1,0.0,1.0,100.0
13,20200602,westgrid.ca,1,2,426.0,2.0,0.0
14,20200603,(direct),38,42,232.0,1.0769230769230769,94.87179487179486
15,20200603,easybuilders.github.io,2,12,374.0,3.0,25.0
16,20200603,google,109,270,25180.0,2.0454545454545454,67.42424242424242
17,20200603,hpc-support.lboro.ac.uk,1,2,116.0,2.0,0.0
18,20200603,hpc.ntnu.no,1,1,0.0,1.0,100.0
19,20200603,sphinx-doc.org,3,5,41.0,1.6666666666666667,66.66666666666666
20,20200604,(direct),22,37,1686.0,1.6818181818181819,81.81818181818183
21,20200604,baidu,1,1,0.0,1.0,100.0
22,20200604,bing,1,1,0.0,1.0,100.0
23,20200604,confluence.astrazeneca.net,1,3,56.0,3.0,0.0
24,20200604,duckduckgo,2,6,690.0,2.0,33.33333333333333
25,20200604,easybuilders.github.io,4,9,64.0,1.5,50.0
26,20200604,google,95,310,28110.0,2.48,68.0
27,20200604,jira.eu.seeds.basf.net,1,1,0.0,1.0,100.0
28,20200604,pypi.org,2,5,493.0,2.5,0.0
29,20200604,reframe-hpc.readthedocs.io,1,4,328.0,4.0,0.0
30,20200605,(direct),10,27,698.0,2.25,50.0
31,20200605,documentation.sigma2.no,1,1,0.0,1.0,100.0
32,20200605,google,98,276,31314.0,2.0145985401459856,67.15328467153284
33,20200605,pypi.org,1,1,0.0,1.0,100.0
34,20200605,shareroom1.eu.boehringer.com,1,1,0.0,1.0,100.0
35,20200605,sphinx-doc.org,3,5,4.0,1.6666666666666667,66.66666666666666
36,20200605,wiki.fysik.dtu.dk,1,8,1975.0,4.0,50.0
