,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221001,AR,Cordoba,1,1,1,0.0,1.0,100.0
1,20221001,AU,Melbourne,1,1,1,0.0,1.0,100.0
2,20221001,BR,Campinas,1,2,1,173.0,2.0,0.0
3,20221001,BR,Foz do Iguacu,1,1,1,0.0,1.0,100.0
4,20221001,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
5,20221001,CN,(not set),2,2,2,0.0,1.0,100.0
6,20221001,CN,Nanjing,1,1,1,0.0,1.0,100.0
7,20221001,DE,Munich,1,2,1,836.0,2.0,0.0
8,20221001,GB,London,1,17,7,1462.0,2.4285714285714284,42.857142857142854
9,20221001,HU,Budapest,1,2,1,1331.0,2.0,0.0
10,20221001,ID,Semarang,1,3,2,7.0,1.5,50.0
11,20221001,IN,Bengaluru,2,5,3,995.0,1.6666666666666667,33.33333333333333
12,20221001,IN,Delhi,1,1,1,0.0,1.0,100.0
13,20221001,IT,(not set),1,1,1,0.0,1.0,100.0
14,20221001,SE,Stockholm,2,2,2,0.0,1.0,100.0
15,20221001,US,(not set),2,14,3,1127.0,4.666666666666667,33.33333333333333
16,20221001,US,Atlanta,1,2,1,20.0,2.0,0.0
17,20221001,US,Colorado Springs,1,3,1,73.0,3.0,0.0
18,20221001,US,Knoxville,1,1,1,0.0,1.0,100.0
19,20221001,US,Livermore,2,5,2,205.0,2.5,0.0
20,20221001,US,Los Alamos,1,3,1,1629.0,3.0,0.0
21,20221001,US,New Waverly,1,7,4,253.0,1.75,50.0
22,20221001,US,Tucson,1,9,3,1319.0,3.0,66.66666666666666
23,20221001,US,Ukiah,1,2,1,3.0,2.0,0.0
24,20221001,US,West Lafayette,1,4,2,1499.0,2.0,0.0
25,20221001,US,Wheaton-Glenmont,1,2,2,0.0,1.0,100.0
26,20221002,AR,Cordoba,1,1,1,0.0,1.0,100.0
27,20221002,AU,Cairns,1,1,1,0.0,1.0,100.0
28,20221002,CN,Shenzhen,1,1,1,0.0,1.0,100.0
29,20221002,EG,Cairo,2,2,2,0.0,1.0,100.0
30,20221002,EG,New Cairo City,1,1,1,0.0,1.0,100.0
31,20221002,GB,Aberdeen,1,1,1,0.0,1.0,100.0
32,20221002,GB,Edinburgh,2,6,3,176.0,2.0,66.66666666666666
33,20221002,GB,London,1,18,3,3091.0,6.0,0.0
34,20221002,HK,(not set),1,8,4,425.0,2.0,50.0
35,20221002,HU,Szentendre,1,1,1,0.0,1.0,100.0
36,20221002,IL,Yavne,1,2,2,0.0,1.0,100.0
37,20221002,IN,Bengaluru,1,1,1,0.0,1.0,100.0
38,20221002,IN,Indore,1,2,2,0.0,1.0,100.0
39,20221002,IT,Turin,1,2,1,58.0,2.0,0.0
40,20221002,JP,(not set),1,1,1,0.0,1.0,100.0
41,20221002,JP,Osaka,1,1,1,0.0,1.0,100.0
42,20221002,JP,Tsukuba,1,1,1,0.0,1.0,100.0
43,20221002,NO,Halden Municipality,1,2,2,0.0,1.0,100.0
