,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220801,AT,Vienna,1,2,1,0.0,2.0,0.0
1,20220801,AU,Canberra,1,3,3,0.0,1.0,100.0
2,20220801,CA,Montreal,1,1,1,0.0,1.0,100.0
3,20220801,CA,Sherbrooke,1,1,1,0.0,1.0,100.0
4,20220801,CH,(not set),2,2,2,0.0,1.0,100.0
5,20220801,CH,Zurich,1,1,1,0.0,1.0,100.0
6,20220801,CO,667-1362,1,1,1,0.0,1.0,100.0
7,20220801,DE,(not set),1,2,2,0.0,1.0,100.0
8,20220801,DE,Bremerhaven,1,1,1,0.0,1.0,100.0
9,20220801,DE,Hamburg,1,1,1,0.0,1.0,100.0
10,20220801,DE,Ludwigshafen,1,1,1,0.0,1.0,100.0
11,20220801,DE,Potsdam,1,4,3,244.0,1.3333333333333333,66.66666666666666
12,20220801,ES,(not set),1,2,1,9.0,2.0,0.0
13,20220801,FR,272204,1,2,1,9.0,2.0,0.0
14,20220801,FR,Antony,1,2,1,21.0,2.0,0.0
15,20220801,FR,Marseille,1,1,1,0.0,1.0,100.0
16,20220801,FR,Paris,1,4,2,1031.0,2.0,50.0
17,20220801,GB,(not set),1,1,1,0.0,1.0,100.0
18,20220801,GB,Cambridge,1,4,3,1711.0,1.3333333333333333,66.66666666666666
19,20220801,GB,Dunfermline,1,1,1,0.0,1.0,100.0
20,20220801,GB,Glasgow,1,1,1,0.0,1.0,100.0
21,20220801,GB,Hexham,1,1,1,0.0,1.0,100.0
22,20220801,GB,Loughborough,1,1,1,0.0,1.0,100.0
23,20220801,HK,(not set),3,17,5,2443.0,3.4,20.0
24,20220801,HU,God,1,2,1,8.0,2.0,0.0
25,20220801,IE,Dublin,1,3,2,14.0,1.5,50.0
26,20220801,IL,Haifa,1,3,1,657.0,3.0,0.0
27,20220801,IN,(not set),3,5,3,1210.0,1.6666666666666667,66.66666666666666
28,20220801,IN,Bengaluru,1,9,1,216.0,9.0,0.0
29,20220801,IN,Gurugram,1,1,1,0.0,1.0,100.0
30,20220801,IN,Madgaon,1,6,3,1583.0,2.0,66.66666666666666
31,20220801,IN,Puducherry,1,2,1,337.0,2.0,0.0
32,20220801,IN,Pune,1,1,1,0.0,1.0,100.0
