,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221201,AT,Vienna,1,5,1,1734.0,5.0,0.0
1,20221201,AU,Brisbane,1,6,3,27.0,2.0,66.66666666666666
2,20221201,AU,Cairns,1,1,1,0.0,1.0,100.0
3,20221201,BR,Maringa,1,2,1,937.0,2.0,0.0
4,20221201,CA,Montreal,2,3,2,13.0,1.5,50.0
5,20221201,CA,Toronto,4,18,9,511.0,2.0,44.44444444444444
6,20221201,CH,Lausanne,1,1,1,0.0,1.0,100.0
7,20221201,CN,(not set),2,2,2,0.0,1.0,100.0
8,20221201,DE,Aachen,1,1,1,0.0,1.0,100.0
9,20221201,DE,Bernau bei Berlin,1,6,3,275.0,2.0,33.33333333333333
10,20221201,DE,Cologne,1,1,1,0.0,1.0,100.0
11,20221201,DE,Frankfurt,1,1,1,0.0,1.0,100.0
12,20221201,DE,Gottingen,1,4,1,73.0,4.0,0.0
13,20221201,DE,Karlsruhe,1,4,2,357.0,2.0,50.0
14,20221201,DE,Langenau,1,1,1,0.0,1.0,100.0
15,20221201,DE,Munich,1,1,1,0.0,1.0,100.0
16,20221201,EE,Tartu,1,3,2,271.0,1.5,50.0
17,20221201,ES,Jaen,1,1,1,0.0,1.0,100.0
18,20221201,ET,(not set),1,1,1,0.0,1.0,100.0
19,20221201,FI,Espoo,2,3,2,2.0,1.5,50.0
20,20221201,FR,Bruyeres-le-Chatel,1,1,1,0.0,1.0,100.0
21,20221201,FR,Toulouse,1,1,1,0.0,1.0,100.0
22,20221201,GB,London,1,5,1,941.0,5.0,0.0
23,20221201,GB,Stoke-on-Trent,1,1,1,0.0,1.0,100.0
24,20221201,HK,(not set),1,1,1,0.0,1.0,100.0
25,20221201,IN,(not set),1,1,1,0.0,1.0,100.0
26,20221201,IN,Hyderabad,2,2,2,0.0,1.0,100.0
27,20221201,JP,Kobe,2,8,2,3264.0,4.0,50.0
28,20221201,KR,(not set),1,1,1,0.0,1.0,100.0
29,20221201,KR,Daejeon,1,6,1,1224.0,6.0,0.0
30,20221201,KR,Seoul,1,2,1,19.0,2.0,0.0
31,20221201,LU,Bissen,1,5,1,165.0,5.0,0.0
32,20221201,MX,Mexico City,1,2,1,3.0,2.0,0.0
33,20221201,NO,Porsgrunn Municipality,2,6,2,125.0,3.0,0.0
34,20221201,SG,Singapore,1,2,2,0.0,1.0,100.0
35,20221201,US,(not set),6,16,7,1320.0,2.2857142857142856,28.57142857142857
36,20221201,US,Albuquerque,1,2,1,1063.0,2.0,0.0
37,20221201,US,Austin,3,8,4,399.0,2.0,50.0
38,20221201,US,Berkeley,1,2,2,0.0,1.0,100.0
39,20221201,US,Birmingham,1,2,1,175.0,2.0,0.0
40,20221201,US,Broomfield,1,1,1,0.0,1.0,100.0
41,20221201,US,Chattanooga,2,2,2,0.0,1.0,100.0
42,20221201,US,Cheyenne,1,1,1,0.0,1.0,100.0
43,20221201,US,Commack,1,5,2,676.0,2.5,50.0
44,20221201,US,Huntsville,1,3,1,388.0,3.0,0.0
45,20221201,US,Livermore,8,12,10,1602.0,1.2,80.0
46,20221201,US,Los Angeles,1,3,1,25.0,3.0,0.0
47,20221201,US,Madison,1,1,1,0.0,1.0,100.0
48,20221201,US,Melbourne,1,1,1,0.0,1.0,100.0
49,20221201,US,Menlo Park,1,5,1,1882.0,5.0,0.0
50,20221201,US,Miami,2,2,2,0.0,1.0,100.0
51,20221201,US,New York,1,2,1,66.0,2.0,0.0
52,20221201,US,Oak Park,1,1,1,0.0,1.0,100.0
53,20221201,US,Pleasanton,3,8,5,825.0,1.6,80.0
54,20221201,US,Portage,1,1,1,0.0,1.0,100.0
55,20221201,US,Providence,1,1,1,0.0,1.0,100.0
56,20221201,US,Redmond,1,1,1,0.0,1.0,100.0
57,20221201,US,San Jose,1,1,1,0.0,1.0,100.0
58,20221201,US,Santa Clara,1,1,1,0.0,1.0,100.0
59,20221201,US,Saratoga Springs,1,1,1,0.0,1.0,100.0
60,20221201,US,Stony Brook,1,5,3,389.0,1.6666666666666667,33.33333333333333
61,20221201,US,Tampa,1,4,1,920.0,4.0,0.0
62,20221201,US,Wichita Falls,1,2,1,298.0,2.0,0.0
63,20221201,US,Zionsville,1,17,3,1420.0,5.666666666666667,0.0
64,20221201,VN,Ho Chi Minh City,1,1,1,0.0,1.0,100.0
65,20221202,AT,Vienna,2,3,2,11.0,1.5,50.0
66,20221202,AU,Perth,1,2,1,25.0,2.0,0.0
