,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200901,/,65,73,2717.0,1.106060606060606,83.33333333333334
1,20200901,/about/,5,6,5.0,6.0,0.0
2,20200901,/blog/,1,1,0.0,0.0,0.0
3,20200901,/ecp-podcast-episode-67/,1,2,0.0,0.0,0.0
4,20200901,/greg-becker-profile/,1,1,0.0,0.0,0.0
5,20200901,/page2/,3,3,0.0,3.0,100.0
6,20200901,/spack-aws-cluster/,1,1,0.0,0.0,0.0
7,20200902,/,106,126,3462.0,1.1150442477876106,80.53097345132744
8,20200902,/about/,15,16,1380.0,3.2,80.0
9,20200902,/blog/,5,6,0.0,6.0,100.0
10,20200902,/bssw-working-remotely/,2,2,0.0,0.0,0.0
11,20200902,/bssw-working-remotely/?fbclid=IwAR0nzpWC-Hqd41fjIGTe7vfOXuRemOpC2OP7tBKvjyK1fuOE_vKYq8w_SGY,1,1,0.0,1.0,100.0
12,20200902,/bssw-working-remotely/?fbclid=IwAR2PMezXkbVZ-oFagwsC3wewC0EQ2SK8hW4VBgErGcIU0ZftyxnqpJ2AesU,1,1,0.0,1.0,100.0
13,20200902,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
14,20200902,/events/,2,2,0.0,0.0,0.0
15,20200902,/exascale-watch-el-capitan/,2,4,0.0,0.0,0.0
16,20200902,/links/,1,1,0.0,0.0,0.0
17,20200902,/page2/,4,4,0.0,0.0,0.0
18,20200902,/spack-at-sc19/,1,1,0.0,0.0,0.0
19,20200902,/spack-has-a-new-website/,1,1,0.0,1.0,100.0
20,20200903,/,69,80,1890.0,1.1267605633802817,77.46478873239437
21,20200903,/about/,9,11,0.0,11.0,100.0
22,20200903,/lrz-using-spack/,1,1,0.0,1.0,100.0
23,20200903,/page2/,3,4,0.0,0.0,0.0
24,20200903,/spack-at-sc19/,1,1,0.0,0.0,0.0
25,20200903,/spack-aws-cluster/,2,2,0.0,1.0,100.0
26,20200904,/,51,70,2144.0,1.25,73.21428571428571
27,20200904,/about/,2,2,0.0,2.0,100.0
28,20200904,/bssw-working-remotely/,3,3,2.0,3.0,0.0
29,20200904,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
30,20200904,/events/,3,3,0.0,0.0,0.0
31,20200904,/links/,3,3,0.0,0.0,0.0
32,20200904,/page2/,2,2,0.0,0.0,0.0
33,20200904,/spack-at-sc19/,2,2,0.0,0.0,0.0
34,20200904,/spack-aws-cluster/,1,1,0.0,1.0,100.0
35,20200904,/spack-has-a-new-website/,2,2,0.0,0.0,0.0
36,20200905,/,30,34,937.0,1.096774193548387,77.41935483870968
37,20200905,/about/,7,7,0.0,3.5,100.0
38,20200905,/blog/,3,3,0.0,0.0,0.0
39,20200905,/events/,2,2,0.0,2.0,100.0
40,20200905,/links/,3,3,0.0,3.0,100.0
41,20200905,/lrz-using-spack/,1,1,0.0,1.0,100.0
42,20200905,/spack-at-sc19/,1,1,0.0,0.0,0.0
43,20200905,/spack-has-a-new-website/,1,1,228.0,1.0,0.0
44,20200906,/,33,37,916.0,1.088235294117647,79.41176470588235
45,20200906,/about/,3,3,0.0,3.0,100.0
46,20200906,/events/,1,1,0.0,1.0,100.0
47,20200906,/links/,2,2,0.0,2.0,100.0
48,20200906,/page2/,5,5,0.0,5.0,100.0
49,20200906,/spack-has-a-new-website/,1,1,0.0,0.0,0.0
50,20200907,/,65,77,3521.0,1.1492537313432836,70.1492537313433
51,20200907,/about/,7,10,0.0,10.0,100.0
52,20200907,/bssw-working-remotely/,1,1,0.0,0.0,0.0
53,20200907,/events/,1,1,0.0,0.0,0.0
54,20200907,/greg-becker-profile/,2,2,0.0,0.0,0.0
55,20200907,/links/,1,1,0.0,0.0,0.0
56,20200907,/lrz-using-spack/,1,1,0.0,0.0,0.0
57,20200907,/page2/,11,11,8.0,11.0,0.0
58,20200907,/spack-has-a-new-website/,1,1,0.0,1.0,100.0
59,20200908,/,50,56,1149.0,1.0769230769230769,73.07692307692307
60,20200908,/about/,10,10,0.0,5.0,100.0
61,20200908,/bssw-working-remotely/,1,1,0.0,0.0,0.0
62,20200908,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
63,20200908,/links/,2,2,0.0,0.0,0.0
64,20200908,/page2/,3,3,0.0,0.0,0.0
65,20200908,/spack-at-sc19/,1,1,0.0,0.0,0.0
66,20200908,/translate_c?depth=1&hl=fr&prev=search&pto=aue&rurl=translate.google.com&sl=en&sp=nmt4&u=https://spack.io/&usg=ALkJrhgQJYCkBs881yNfxelj8kco-qafIg,1,1,0.0,1.0,100.0
67,20200909,/,84,107,5250.0,1.1630434782608696,75.0
68,20200909,/about/,15,24,0.0,6.0,100.0
69,20200909,/blog/,1,2,0.0,0.0,0.0
70,20200909,/bssw-working-remotely/,1,1,0.0,0.0,0.0
71,20200909,/events/,2,3,18.0,3.0,0.0
72,20200909,/exascale-watch-el-capitan/,1,2,0.0,0.0,0.0
73,20200909,/links/,4,4,0.0,0.0,0.0
74,20200909,/lrz-using-spack/,1,1,0.0,1.0,100.0
75,20200909,/page2/,2,2,0.0,0.0,0.0
76,20200909,/spack-at-sc19/,2,3,89.0,3.0,0.0
77,20200909,/spack-aws-cluster/,2,2,19.0,2.0,0.0
78,20200910,/,55,71,2274.0,1.1639344262295082,77.04918032786885
79,20200910,/about/,9,11,0.0,2.2,100.0
80,20200910,/bssw-working-remotely/,2,2,0.0,0.0,0.0
81,20200910,/greg-becker-profile/,2,2,0.0,0.0,0.0
82,20200910,/page2/,2,2,0.0,0.0,0.0
83,20200911,/,64,81,4914.0,1.1911764705882353,73.52941176470588
84,20200911,/about/,6,6,0.0,0.0,0.0
85,20200911,/blog/,1,4,0.0,0.0,0.0
86,20200911,/bssw-working-remotely/,3,3,0.0,0.0,0.0
87,20200911,/events/,1,2,0.0,0.0,0.0
88,20200911,/exascale-watch-el-capitan/,1,1,0.0,0.0,0.0
