,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200701,/,74,86,1744.0,1.1168831168831168,76.62337662337663
1,20200701,/about/,13,13,0.0,2.6,100.0
2,20200701,/blog/,2,2,0.0,0.0,0.0
3,20200701,/bssw-working-remotely/,1,1,0.0,0.0,0.0
4,20200701,/exascale-watch-el-capitan/,1,1,0.0,0.0,0.0
5,20200701,/page2/,6,6,0.0,6.0,100.0
6,20200702,/,79,99,6514.0,1.2222222222222223,81.48148148148148
7,20200702,/about/,8,8,0.0,1.6,100.0
8,20200702,/blog/,4,5,14.0,5.0,0.0
9,20200702,/bssw-working-remotely/,1,1,0.0,0.0,0.0
10,20200702,/links/,1,1,0.0,0.0,0.0
11,20200702,/page2/,1,1,0.0,0.0,0.0
12,20200702,/spack-at-sc19/,2,2,7.0,2.0,0.0
13,20200702,/spack-has-a-new-website/,1,1,0.0,0.0,0.0
14,20200702,/spack-on-microsoft-azure-vms/,1,3,0.0,0.0,0.0
15,20200703,/,48,52,2704.0,1.0833333333333333,81.25
16,20200703,/about/,6,9,31.0,9.0,0.0
17,20200703,/blog/,1,1,0.0,0.0,0.0
18,20200703,/events/,1,1,0.0,0.0,0.0
19,20200703,/links/,1,1,0.0,0.0,0.0
20,20200704,/,23,25,679.0,1.0869565217391304,86.95652173913044
21,20200704,/about/,1,2,0.0,2.0,100.0
22,20200704,/blog/,1,1,0.0,0.0,0.0
23,20200704,/bssw-working-remotely/,1,1,0.0,0.0,0.0
24,20200704,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
25,20200704,/page2/,1,1,0.0,0.0,0.0
26,20200704,/spack-aws-cluster/,1,2,117.0,2.0,0.0
27,20200705,/,29,38,1575.0,1.2666666666666666,63.33333333333333
28,20200705,/about/,6,8,0.0,8.0,100.0
29,20200705,/bssw-working-remotely/,1,1,0.0,0.0,0.0
30,20200705,/greg-becker-profile/,1,1,0.0,0.0,0.0
31,20200705,/lrz-using-spack/,1,1,0.0,0.0,0.0
32,20200705,/page2/,2,2,0.0,0.0,0.0
33,20200706,/,74,94,4272.0,1.146341463414634,74.39024390243902
34,20200706,/about/,9,11,0.0,2.75,100.0
35,20200706,/blog/,2,2,0.0,0.0,0.0
