,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200301,/,28,32,234.0,1.1428571428571428,78.57142857142857
1,20200301,/about/,3,3,0.0,0.0,0.0
2,20200301,/blog/,1,1,0.0,0.0,0.0
3,20200301,/events/,1,1,0.0,0.0,0.0
4,20200301,/spack-at-sc19/,3,3,0.0,0.0,0.0
5,20200301,/spack-has-a-new-website/,2,2,0.0,0.0,0.0
6,20200302,/,75,95,3838.0,1.2666666666666666,70.66666666666667
7,20200302,/about/,12,14,16.0,2.8,60.0
8,20200302,/blog/,1,1,0.0,1.0,100.0
9,20200302,/spack-at-sc19/,3,3,0.0,0.0,0.0
10,20200302,/spack-has-a-new-website/,8,8,0.0,0.0,0.0
11,20200303,/,76,95,2385.0,1.130952380952381,76.19047619047619
12,20200303,/about/,14,16,639.0,2.6666666666666665,83.33333333333334
13,20200303,/spack-at-sc19/,2,2,0.0,0.0,0.0
14,20200303,/spack-has-a-new-website/,4,4,0.0,4.0,100.0
15,20200304,/,69,82,1896.0,1.1549295774647887,74.64788732394366
16,20200304,/about/,15,21,2002.0,2.625,75.0
17,20200304,/blog/,2,2,11.0,2.0,0.0
18,20200304,/events/,1,1,0.0,1.0,100.0
19,20200304,/spack-at-sc19/,4,5,0.0,0.0,0.0
20,20200304,/spack-has-a-new-website/,6,7,0.0,0.0,0.0
21,20200305,/,65,80,1015.0,1.1594202898550725,75.36231884057972
22,20200305,/about/,8,10,0.0,10.0,100.0
23,20200305,/blog/,3,3,0.0,3.0,100.0
24,20200305,/cite/,1,1,0.0,0.0,0.0
25,20200305,/events/,1,2,0.0,0.0,0.0
26,20200305,/spack-at-sc19/,6,12,214.0,12.0,0.0
27,20200305,/spack-has-a-new-website/,10,11,0.0,11.0,100.0
28,20200306,/,52,56,418.0,1.0769230769230769,82.6923076923077
29,20200306,/?fbclid=IwAR3pCd24BLT3AcxCxJB2VdISE7V2e5UNdfdfi9E8HBPJrcZWcXrgTPZlG6o,1,1,0.0,1.0,100.0
30,20200306,/about/,7,7,0.0,7.0,100.0
31,20200306,/spack-at-sc19/,1,1,0.0,0.0,0.0
32,20200306,/spack-has-a-new-website/,3,3,0.0,0.0,0.0
33,20200307,/,30,39,403.0,1.21875,62.5
34,20200307,/?fbclid=IwAR14CzKHBhiCXUWYV1Os1yX6SASbzjjledW35WxenmZNofcI1MmDrBxblJg,1,1,0.0,1.0,100.0
35,20200307,/about/,5,6,0.0,0.0,0.0
36,20200307,/blog/,1,1,0.0,0.0,0.0
37,20200307,/spack-at-sc19/,1,1,0.0,0.0,0.0
38,20200307,/spack-has-a-new-website/,4,4,0.0,0.0,0.0
39,20200308,/,35,50,584.0,1.3513513513513513,72.97297297297297
40,20200308,/about/,4,4,0.0,4.0,100.0
41,20200308,/blog/,1,1,0.0,0.0,0.0
42,20200308,/spack-at-sc19/,1,2,0.0,0.0,0.0
43,20200308,/spack-has-a-new-website/,5,7,0.0,0.0,0.0
44,20200309,/,70,83,1665.0,1.1216216216216217,78.37837837837837
45,20200309,/about/,8,10,0.0,3.3333333333333335,100.0
46,20200309,/blog/,1,1,0.0,0.0,0.0
47,20200309,/spack-at-sc19/,4,9,0.0,0.0,0.0
48,20200309,/spack-has-a-new-website/,4,4,0.0,0.0,0.0
49,20200310,/,77,97,6078.0,1.2125,67.5
50,20200310,/about/,13,17,0.0,8.5,100.0
51,20200310,/blog/,5,5,0.0,0.0,0.0
52,20200310,/cite/,3,3,0.0,0.0,0.0
53,20200310,/events/,3,3,0.0,0.0,0.0
54,20200310,/spack-at-sc19/,6,6,0.0,0.0,0.0
55,20200310,/spack-has-a-new-website/,9,11,0.0,0.0,0.0
56,20200311,/,67,84,7145.0,1.1830985915492958,73.23943661971832
57,20200311,/about/,15,20,0.0,4.0,100.0
58,20200311,/cite/,2,2,0.0,2.0,100.0
59,20200311,/events/,3,3,0.0,3.0,100.0
60,20200311,/spack-at-sc19/,6,8,951.0,4.0,50.0
61,20200311,/spack-has-a-new-website/,8,9,0.0,0.0,0.0
62,20200312,/,72,108,9391.0,1.3846153846153846,60.256410256410255
63,20200312,/about/,15,20,2100.0,4.0,40.0
64,20200312,/blog/,6,15,0.0,15.0,100.0
65,20200312,/cite/,2,7,0.0,0.0,0.0
66,20200312,/events/,5,11,3.0,11.0,0.0
67,20200312,/spack-at-sc19/,5,8,0.0,0.0,0.0
68,20200312,/spack-has-a-new-website/,19,25,0.0,25.0,100.0
69,20200313,/,44,59,883.0,1.2291666666666667,72.91666666666666
70,20200313,/about/,13,21,61.0,3.0,71.42857142857143
71,20200313,/blog/,2,3,0.0,0.0,0.0
72,20200313,/cite/,2,2,0.0,0.0,0.0
73,20200313,/events/,2,3,9.0,3.0,0.0
74,20200313,/spack-at-sc19/,3,3,0.0,0.0,0.0
75,20200313,/spack-has-a-new-website/,4,5,0.0,0.0,0.0
76,20200314,/,32,43,1690.0,1.1944444444444444,69.44444444444444
