,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200801,/,16,20,2183.0,1.25,81.25
1,20200801,/about/,1,1,0.0,1.0,100.0
2,20200801,/page2/,1,2,0.0,0.0,0.0
3,20200802,/,46,52,468.0,1.0612244897959184,93.87755102040816
4,20200802,/about/,3,3,0.0,3.0,100.0
5,20200802,/spack-at-sc19/,1,1,0.0,1.0,100.0
6,20200802,/translate_c?depth=1&hl=es&prev=search&pto=aue&rurl=translate.google.com&sl=en&sp=nmt4&u=https://spack.io/&usg=ALkJrhh7NBrha18IWuRLK4Z1VP179aVd0Q,1,1,0.0,1.0,100.0
7,20200803,/,73,87,1647.0,1.144736842105263,80.26315789473685
8,20200803,/about/,12,15,5.0,3.0,80.0
9,20200803,/blog/,2,2,9.0,2.0,0.0
10,20200803,/bssw-working-remotely/,1,1,0.0,0.0,0.0
11,20200803,/events/,3,3,0.0,0.0,0.0
12,20200803,/exascale-watch-el-capitan/,1,1,3.0,1.0,0.0
13,20200803,/page2/,1,1,0.0,0.0,0.0
14,20200804,/,56,76,3927.0,1.1692307692307693,75.38461538461539
15,20200804,/about/,12,14,0.0,2.8,100.0
16,20200804,/blog/,2,2,0.0,0.0,0.0
17,20200804,/events/,2,2,0.0,0.0,0.0
18,20200804,/exascale-watch-el-capitan/,1,1,0.0,0.0,0.0
19,20200804,/links/,1,2,0.0,0.0,0.0
20,20200804,/page2/,4,5,0.0,0.0,0.0
21,20200804,/spack-at-sc19/,1,2,0.0,0.0,0.0
22,20200804,/spack-has-a-new-website/,1,1,0.0,0.0,0.0
23,20200805,/,65,79,4020.0,1.161764705882353,82.35294117647058
24,20200805,/about/,7,9,0.0,4.5,100.0
25,20200805,/greg-becker-profile/,1,1,0.0,0.0,0.0
26,20200805,/links/,1,1,0.0,0.0,0.0
27,20200805,/page2/,3,5,0.0,0.0,0.0
28,20200805,/spack-at-sc19/,1,1,0.0,0.0,0.0
29,20200806,/,61,68,2209.0,1.0625,82.8125
30,20200806,/about/,8,12,0.0,6.0,100.0
31,20200806,/page2/,2,2,0.0,0.0,0.0
32,20200807,/,52,59,1880.0,1.0727272727272728,83.63636363636363
33,20200807,/about/,7,8,0.0,2.6666666666666665,100.0
34,20200807,/blog/,1,1,0.0,0.0,0.0
35,20200807,/exascale-watch-el-capitan/,1,1,0.0,0.0,0.0
36,20200807,/links/,1,1,0.0,0.0,0.0
37,20200807,/page2/,2,2,0.0,0.0,0.0
38,20200807,/spack-at-sc19/,1,1,0.0,0.0,0.0
39,20200807,/spack-aws-cluster/,1,1,0.0,1.0,100.0
40,20200807,/spack-has-a-new-website/,1,1,0.0,0.0,0.0
41,20200807,/spack-on-microsoft-azure-vms/,1,1,0.0,0.0,0.0
42,20200808,/,21,25,1405.0,1.1904761904761905,66.66666666666666
43,20200808,/about/,6,6,0.0,3.0,100.0
44,20200808,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
45,20200808,/links/,1,1,0.0,0.0,0.0
46,20200808,/spack-at-sc19/,1,1,0.0,0.0,0.0
47,20200809,/,25,29,777.0,1.16,80.0
48,20200809,/about/,3,3,0.0,3.0,100.0
49,20200809,/links/,1,1,0.0,0.0,0.0
50,20200809,/page2/,2,3,0.0,0.0,0.0
51,20200810,/,60,75,5300.0,1.1363636363636365,71.21212121212122
52,20200810,/about/,11,14,12.0,14.0,0.0
53,20200810,/blog/,1,1,0.0,0.0,0.0
54,20200810,/ecp-podcast-episode-67/,1,1,0.0,0.0,0.0
55,20200810,/lrz-using-spack/,1,1,0.0,0.0,0.0
