,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180301,AU,2,4,2,136.0,2.0,50.0
1,20180301,BE,2,14,4,799.0,3.5,50.0
2,20180301,CA,1,1,1,0.0,1.0,100.0
3,20180301,CH,4,8,5,353.0,1.6,40.0
4,20180301,CN,3,5,3,67.0,1.6666666666666667,66.66666666666666
5,20180301,CZ,2,10,3,773.0,3.3333333333333335,66.66666666666666
6,20180301,DE,11,36,15,1191.0,2.4,53.333333333333336
7,20180301,DK,2,2,2,0.0,1.0,100.0
8,20180301,ES,3,3,3,0.0,1.0,100.0
9,20180301,FI,1,1,1,0.0,1.0,100.0
10,20180301,FR,2,2,2,0.0,1.0,100.0
11,20180301,GB,4,8,6,7.0,1.3333333333333333,66.66666666666666
12,20180301,IN,2,2,2,0.0,1.0,100.0
13,20180301,IT,1,2,1,16.0,2.0,0.0
14,20180301,MK,1,2,2,0.0,1.0,100.0
15,20180301,NL,5,6,6,0.0,1.0,100.0
16,20180301,NZ,3,7,3,154.0,2.3333333333333335,33.33333333333333
17,20180301,PT,2,8,3,30.0,2.6666666666666665,33.33333333333333
18,20180301,SE,3,7,3,807.0,2.3333333333333335,66.66666666666666
19,20180301,UA,1,1,1,0.0,1.0,100.0
20,20180301,US,23,50,30,1458.0,1.6666666666666667,73.33333333333333
21,20180301,VN,2,2,2,0.0,1.0,100.0
22,20180302,AU,4,16,6,6315.0,2.6666666666666665,33.33333333333333
23,20180302,BE,5,25,7,3673.0,3.5714285714285716,28.57142857142857
24,20180302,CA,1,2,1,12.0,2.0,0.0
25,20180302,CH,3,3,3,0.0,1.0,100.0
26,20180302,CL,1,1,1,0.0,1.0,100.0
27,20180302,CZ,4,14,7,129.0,2.0,42.857142857142854
28,20180302,DE,8,27,14,848.0,1.9285714285714286,50.0
29,20180302,DK,1,1,1,0.0,1.0,100.0
30,20180302,EG,1,1,1,0.0,1.0,100.0
31,20180302,ES,4,6,5,15.0,1.2,80.0
32,20180302,FR,7,16,10,870.0,1.6,70.0
33,20180302,GB,3,6,4,82.0,1.5,75.0
34,20180302,HK,1,1,1,0.0,1.0,100.0
35,20180302,IN,4,22,9,3124.0,2.4444444444444446,66.66666666666666
36,20180302,IR,1,1,1,0.0,1.0,100.0
37,20180302,IT,2,8,2,241.0,4.0,50.0
38,20180302,JP,1,2,1,4.0,2.0,0.0
39,20180302,KR,1,1,1,0.0,1.0,100.0
40,20180302,NL,3,10,7,74.0,1.4285714285714286,57.14285714285714
41,20180302,NO,1,1,1,0.0,1.0,100.0
42,20180302,NZ,2,2,2,0.0,1.0,100.0
43,20180302,PE,1,1,1,0.0,1.0,100.0
44,20180302,PL,2,2,2,0.0,1.0,100.0
45,20180302,RO,1,1,1,0.0,1.0,100.0
46,20180302,SE,2,4,3,7.0,1.3333333333333333,66.66666666666666
47,20180302,SG,1,1,1,0.0,1.0,100.0
48,20180302,TR,1,7,2,286.0,3.5,0.0
49,20180302,TW,1,1,1,0.0,1.0,100.0
50,20180302,US,25,73,30,5380.0,2.433333333333333,53.333333333333336
51,20180302,ZA,2,2,2,0.0,1.0,100.0
52,20180303,BE,3,33,8,4876.0,4.125,50.0
53,20180303,CA,2,6,2,131.0,3.0,50.0
54,20180303,CN,2,11,3,223.0,3.6666666666666665,33.33333333333333
55,20180303,CZ,1,2,1,6.0,2.0,0.0
