,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180201,AU,3,9,3,247.0,3.0,66.66666666666666
1,20180201,BE,4,7,4,401.0,1.75,25.0
2,20180201,BG,2,2,2,0.0,1.0,100.0
3,20180201,BR,1,4,2,86.0,2.0,50.0
4,20180201,CA,1,11,2,2102.0,5.5,0.0
5,20180201,CH,5,23,9,873.0,2.5555555555555554,22.22222222222222
6,20180201,CZ,1,1,1,0.0,1.0,100.0
7,20180201,DE,4,14,4,990.0,3.5,25.0
8,20180201,ES,6,18,7,2644.0,2.5714285714285716,57.14285714285714
9,20180201,FI,1,1,1,0.0,1.0,100.0
10,20180201,FR,3,9,4,365.0,2.25,75.0
11,20180201,GB,10,49,12,8054.0,4.083333333333333,41.66666666666667
12,20180201,HU,1,1,1,0.0,1.0,100.0
13,20180201,IE,1,1,1,0.0,1.0,100.0
14,20180201,IN,4,9,5,143.0,1.8,80.0
15,20180201,JP,2,10,2,75.0,5.0,50.0
16,20180201,LU,1,4,2,503.0,2.0,50.0
17,20180201,NL,6,30,9,4500.0,3.3333333333333335,55.55555555555556
18,20180201,NO,1,6,2,1386.0,3.0,0.0
19,20180201,NP,1,1,1,0.0,1.0,100.0
20,20180201,NZ,1,1,1,0.0,1.0,100.0
21,20180201,PH,1,1,1,0.0,1.0,100.0
22,20180201,PL,1,1,1,0.0,1.0,100.0
23,20180201,PT,1,1,1,0.0,1.0,100.0
24,20180201,SE,5,9,5,1148.0,1.8,40.0
25,20180201,US,17,41,21,1879.0,1.9523809523809523,66.66666666666666
26,20180201,VN,1,1,1,0.0,1.0,100.0
27,20180201,ZZ,1,1,1,0.0,1.0,100.0
28,20180202,AU,5,7,5,33.0,1.4,80.0
29,20180202,BD,1,1,1,0.0,1.0,100.0
30,20180202,BE,5,14,5,1851.0,2.8,40.0
31,20180202,BR,1,1,1,0.0,1.0,100.0
32,20180202,CA,1,1,1,0.0,1.0,100.0
33,20180202,CH,3,11,5,121.0,2.2,40.0
34,20180202,DE,3,10,3,234.0,3.3333333333333335,66.66666666666666
35,20180202,DK,2,2,2,0.0,1.0,100.0
36,20180202,ES,3,4,3,172.0,1.3333333333333333,66.66666666666666
37,20180202,FI,1,2,1,3.0,2.0,0.0
38,20180202,FR,5,6,5,25.0,1.2,80.0
39,20180202,GB,8,30,9,1525.0,3.3333333333333335,44.44444444444444
40,20180202,HU,1,1,1,0.0,1.0,100.0
41,20180202,ID,1,8,2,112.0,4.0,50.0
42,20180202,IN,2,4,2,37.0,2.0,50.0
43,20180202,JP,2,2,2,0.0,1.0,100.0
44,20180202,LU,2,7,4,567.0,1.75,50.0
45,20180202,MX,1,1,1,0.0,1.0,100.0
46,20180202,NL,2,2,2,0.0,1.0,100.0
47,20180202,NO,3,8,4,96.0,2.0,75.0
48,20180202,NZ,1,1,1,0.0,1.0,100.0
49,20180202,PL,1,1,1,0.0,1.0,100.0
50,20180202,RU,2,5,2,242.0,2.5,50.0
51,20180202,SE,3,8,3,210.0,2.6666666666666665,33.33333333333333
52,20180202,SG,4,7,4,86.0,1.75,25.0
53,20180202,SI,1,1,1,0.0,1.0,100.0
54,20180202,SZ,1,1,1,0.0,1.0,100.0
55,20180202,US,14,45,20,3504.0,2.25,55.00000000000001
56,20180203,AU,2,2,2,0.0,1.0,100.0
57,20180203,BB,1,1,1,0.0,1.0,100.0
58,20180203,BE,13,25,14,965.0,1.7857142857142858,57.14285714285714
59,20180203,CH,1,3,1,78.0,3.0,0.0
60,20180203,CN,2,4,2,39.0,2.0,0.0
61,20180203,CO,1,1,1,0.0,1.0,100.0
62,20180203,CZ,1,1,1,0.0,1.0,100.0
63,20180203,EG,1,1,1,0.0,1.0,100.0
64,20180203,ES,1,1,1,0.0,1.0,100.0
65,20180203,GB,2,3,2,232.0,1.5,50.0
66,20180203,IN,1,1,1,0.0,1.0,100.0
67,20180203,IR,1,1,1,0.0,1.0,100.0
68,20180203,IT,1,1,1,0.0,1.0,100.0
69,20180203,LU,3,5,5,0.0,1.0,100.0
70,20180203,MY,1,1,1,0.0,1.0,100.0
71,20180203,NL,2,6,2,68.0,3.0,50.0
72,20180203,PT,1,2,1,3.0,2.0,0.0
73,20180203,QA,1,3,1,34.0,3.0,0.0
