,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20181201,BE,1,4,2,2197.0,2.0,50.0
1,20181201,CA,4,4,4,0.0,1.0,100.0
2,20181201,CN,2,2,2,0.0,1.0,100.0
3,20181201,DK,2,3,2,0.0,1.5,50.0
4,20181201,DZ,1,1,1,0.0,1.0,100.0
5,20181201,GB,2,8,5,20.0,1.6,40.0
6,20181201,HK,1,1,1,0.0,1.0,100.0
7,20181201,ID,1,1,1,0.0,1.0,100.0
8,20181201,IN,2,2,2,0.0,1.0,100.0
9,20181201,IT,1,4,1,235.0,4.0,0.0
10,20181201,MA,1,1,1,0.0,1.0,100.0
11,20181201,NL,1,3,1,1340.0,3.0,0.0
12,20181201,PL,1,1,1,0.0,1.0,100.0
13,20181201,SG,1,1,1,0.0,1.0,100.0
14,20181201,TH,2,2,2,0.0,1.0,100.0
15,20181201,UA,1,1,1,0.0,1.0,100.0
16,20181201,US,4,20,8,657.0,2.5,50.0
17,20181202,CA,1,1,1,0.0,1.0,100.0
18,20181202,CN,1,1,1,0.0,1.0,100.0
19,20181202,DE,1,35,9,6466.0,3.888888888888889,66.66666666666666
20,20181202,DK,1,5,1,175.0,5.0,0.0
21,20181202,FR,2,2,2,0.0,1.0,100.0
22,20181202,GB,1,4,1,886.0,4.0,0.0
23,20181202,IN,1,1,1,0.0,1.0,100.0
24,20181202,JO,1,1,1,0.0,1.0,100.0
25,20181202,KR,1,1,1,0.0,1.0,100.0
26,20181202,SG,2,13,4,744.0,3.25,25.0
27,20181202,US,9,34,13,6546.0,2.6153846153846154,53.84615384615385
28,20181202,ZA,1,1,1,0.0,1.0,100.0
29,20181203,AT,2,2,2,0.0,1.0,100.0
30,20181203,AU,5,8,5,857.0,1.6,40.0
31,20181203,BE,3,35,8,991.0,4.375,25.0
32,20181203,BR,2,2,2,0.0,1.0,100.0
33,20181203,CA,7,14,10,247.0,1.4,80.0
34,20181203,CH,5,17,7,498.0,2.4285714285714284,42.857142857142854
35,20181203,CN,3,7,4,252.0,1.75,75.0
36,20181203,CZ,1,2,1,10.0,2.0,0.0
