,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180501,AE,1,1,1,0.0,1.0,100.0
1,20180501,AU,1,1,1,0.0,1.0,100.0
2,20180501,BE,2,3,2,20.0,1.5,50.0
3,20180501,CA,4,10,5,1051.0,2.0,60.0
4,20180501,CH,3,6,4,8.0,1.5,75.0
5,20180501,CO,1,1,1,0.0,1.0,100.0
6,20180501,CZ,1,1,1,0.0,1.0,100.0
7,20180501,DK,2,2,2,0.0,1.0,100.0
8,20180501,ES,2,7,4,129.0,1.75,75.0
9,20180501,FR,1,1,1,0.0,1.0,100.0
10,20180501,GB,5,16,6,2872.0,2.6666666666666665,50.0
11,20180501,IL,1,1,1,0.0,1.0,100.0
12,20180501,IN,3,5,4,1743.0,1.25,75.0
13,20180501,IT,1,1,1,0.0,1.0,100.0
14,20180501,NL,3,3,3,0.0,1.0,100.0
15,20180501,NZ,1,5,2,31.0,2.5,0.0
16,20180501,RU,1,10,4,76.0,2.5,50.0
17,20180501,TH,2,2,2,0.0,1.0,100.0
18,20180501,TR,2,3,2,35.0,1.5,50.0
19,20180501,US,16,36,18,1147.0,2.0,55.55555555555556
20,20180502,AU,3,14,3,510.0,4.666666666666667,0.0
21,20180502,BE,4,6,4,10.0,1.5,50.0
22,20180502,CA,1,5,2,952.0,2.5,0.0
23,20180502,CH,6,19,8,1003.0,2.375,37.5
24,20180502,CN,5,28,7,3297.0,4.0,28.57142857142857
25,20180502,CU,3,8,5,1139.0,1.6,40.0
26,20180502,CZ,1,1,1,0.0,1.0,100.0
27,20180502,DE,8,25,12,436.0,2.0833333333333335,41.66666666666667
28,20180502,DK,1,5,3,2059.0,1.6666666666666667,66.66666666666666
29,20180502,EE,1,1,1,0.0,1.0,100.0
30,20180502,ES,8,43,11,2416.0,3.909090909090909,45.45454545454545
31,20180502,FR,7,43,15,6643.0,2.8666666666666667,53.333333333333336
32,20180502,GB,10,23,10,820.0,2.3,50.0
33,20180502,GM,1,4,1,1109.0,4.0,0.0
34,20180502,IE,1,1,1,0.0,1.0,100.0
35,20180502,IN,6,9,7,167.0,1.2857142857142858,85.71428571428571
36,20180502,IT,2,5,3,36.0,1.6666666666666667,66.66666666666666
37,20180502,JP,2,2,2,0.0,1.0,100.0
38,20180502,NL,3,6,4,39.0,1.5,50.0
39,20180502,NO,3,5,3,434.0,1.6666666666666667,66.66666666666666
40,20180502,PA,1,2,1,7.0,2.0,0.0
41,20180502,PE,1,2,1,593.0,2.0,0.0
42,20180502,RU,2,6,2,114.0,3.0,0.0
43,20180502,SA,1,1,1,0.0,1.0,100.0
44,20180502,SE,2,2,2,0.0,1.0,100.0
45,20180502,SG,1,2,1,1267.0,2.0,0.0
46,20180502,UA,4,4,4,0.0,1.0,100.0
47,20180502,US,20,44,22,1736.0,2.0,63.63636363636363
48,20180503,AT,1,3,1,44.0,3.0,0.0
49,20180503,AU,5,13,7,53.0,1.8571428571428572,71.42857142857143
50,20180503,BE,2,5,3,6.0,1.6666666666666667,33.33333333333333
51,20180503,BR,1,5,2,137.0,2.5,50.0
52,20180503,CA,2,2,2,0.0,1.0,100.0
53,20180503,CH,4,10,4,2528.0,2.5,50.0
54,20180503,CN,2,3,2,41.0,1.5,50.0
55,20180503,CU,1,14,2,565.0,7.0,0.0
56,20180503,DE,10,54,14,5550.0,3.857142857142857,50.0
57,20180503,DK,3,8,5,157.0,1.6,60.0
58,20180503,ES,3,36,12,6306.0,3.0,41.66666666666667
59,20180503,FI,1,1,1,0.0,1.0,100.0
60,20180503,FR,8,28,11,4797.0,2.5454545454545454,54.54545454545454
61,20180503,GB,7,14,7,258.0,2.0,71.42857142857143
62,20180503,ID,2,2,2,0.0,1.0,100.0
63,20180503,IL,1,1,1,0.0,1.0,100.0
64,20180503,IN,7,14,8,213.0,1.75,75.0
65,20180503,IT,2,2,2,0.0,1.0,100.0
66,20180503,JP,2,14,4,955.0,3.5,50.0
67,20180503,KR,1,1,1,0.0,1.0,100.0
68,20180503,NL,1,4,1,2060.0,4.0,0.0
69,20180503,NO,1,1,1,0.0,1.0,100.0
70,20180503,RU,1,30,4,1174.0,7.5,25.0
71,20180503,SE,2,6,2,800.0,3.0,50.0
72,20180503,SG,1,3,1,69.0,3.0,0.0
73,20180503,SI,1,1,1,0.0,1.0,100.0
74,20180503,TW,1,1,1,0.0,1.0,100.0
75,20180503,US,19,36,23,1697.0,1.565217391304348,73.91304347826086
76,20180504,AU,4,9,4,1733.0,2.25,50.0
77,20180504,BE,1,1,1,0.0,1.0,100.0
78,20180504,BR,1,1,1,0.0,1.0,100.0
79,20180504,CA,1,2,1,66.0,2.0,0.0
80,20180504,CH,1,1,1,0.0,1.0,100.0
81,20180504,CL,4,29,6,3999.0,4.833333333333333,33.33333333333333
82,20180504,CN,3,9,5,435.0,1.8,60.0
83,20180504,CU,1,8,1,1828.0,8.0,0.0
84,20180504,DE,6,9,6,41.0,1.5,66.66666666666666
85,20180504,DK,2,3,3,0.0,1.0,100.0
86,20180504,DZ,1,1,1,0.0,1.0,100.0
87,20180504,EC,1,2,1,4.0,2.0,0.0
88,20180504,ES,3,19,6,8.0,3.1666666666666665,50.0
89,20180504,FI,1,2,2,0.0,1.0,100.0
90,20180504,FR,3,4,3,3.0,1.3333333333333333,66.66666666666666
91,20180504,GB,6,9,7,982.0,1.2857142857142858,71.42857142857143
92,20180504,HR,1,1,1,0.0,1.0,100.0
93,20180504,IL,2,7,2,147.0,3.5,0.0
94,20180504,IN,2,2,2,0.0,1.0,100.0
95,20180504,KR,1,1,1,0.0,1.0,100.0
96,20180504,MV,1,1,1,0.0,1.0,100.0
97,20180504,MX,1,1,1,0.0,1.0,100.0
98,20180504,MY,1,8,2,238.0,4.0,50.0
99,20180504,NL,3,5,3,209.0,1.6666666666666667,66.66666666666666
100,20180504,NO,2,3,2,72.0,1.5,50.0
101,20180504,PA,1,4,2,50.0,2.0,50.0
102,20180504,PL,1,5,1,266.0,5.0,0.0
103,20180504,RU,2,19,3,114.0,6.333333333333333,33.33333333333333
104,20180504,SE,2,5,2,1343.0,2.5,0.0
105,20180504,TH,1,3,1,39.0,3.0,0.0
106,20180504,UA,1,1,1,0.0,1.0,100.0
107,20180504,US,16,36,16,820.0,2.25,50.0
108,20180504,ZA,1,1,1,0.0,1.0,100.0
109,20180505,AU,1,1,1,0.0,1.0,100.0
110,20180505,BE,2,3,2,4.0,1.5,50.0
111,20180505,BR,1,1,1,0.0,1.0,100.0
112,20180505,CA,2,2,2,0.0,1.0,100.0
113,20180505,CH,1,1,1,0.0,1.0,100.0
114,20180505,CN,1,1,1,0.0,1.0,100.0
115,20180505,CO,1,2,1,15.0,2.0,0.0
116,20180505,ES,1,5,1,856.0,5.0,0.0
117,20180505,ET,1,1,1,0.0,1.0,100.0
118,20180505,FI,1,2,1,11.0,2.0,0.0
119,20180505,FR,1,1,1,0.0,1.0,100.0
120,20180505,GB,1,15,1,4202.0,15.0,0.0
121,20180505,ID,1,1,1,0.0,1.0,100.0
122,20180505,IL,1,10,1,994.0,10.0,0.0
123,20180505,IN,2,2,2,0.0,1.0,100.0
124,20180505,LU,1,5,1,59.0,5.0,0.0
125,20180505,RU,1,6,2,28.0,3.0,0.0
126,20180505,SG,1,2,1,102.0,2.0,0.0
127,20180505,TR,1,1,1,0.0,1.0,100.0
128,20180505,US,7,9,7,9.0,1.2857142857142858,71.42857142857143
129,20180506,AU,1,1,1,0.0,1.0,100.0
130,20180506,CN,1,3,1,57.0,3.0,0.0
131,20180506,DE,2,2,2,0.0,1.0,100.0
132,20180506,EG,1,1,1,0.0,1.0,100.0
133,20180506,ID,1,1,1,0.0,1.0,100.0
134,20180506,MA,1,1,1,0.0,1.0,100.0
135,20180506,NO,1,2,1,10.0,2.0,0.0
136,20180506,PK,1,1,1,0.0,1.0,100.0
137,20180506,RU,1,3,1,81.0,3.0,0.0
138,20180506,TW,1,2,1,0.0,2.0,0.0
139,20180506,UA,1,1,1,0.0,1.0,100.0
140,20180506,US,1,1,1,0.0,1.0,100.0
141,20180507,AT,1,1,1,0.0,1.0,100.0
142,20180507,AU,3,7,4,131.0,1.75,50.0
143,20180507,BE,5,10,6,757.0,1.6666666666666667,50.0
144,20180507,BY,1,3,1,12.0,3.0,0.0
145,20180507,CA,4,18,4,2882.0,4.5,50.0
146,20180507,CH,1,3,1,47.0,3.0,0.0
147,20180507,CN,1,1,1,0.0,1.0,100.0
148,20180507,CY,1,1,1,0.0,1.0,100.0
149,20180507,DE,13,99,24,15671.0,4.125,33.33333333333333
150,20180507,DK,3,12,4,3963.0,3.0,0.0
151,20180507,ES,6,11,6,719.0,1.8333333333333333,50.0
152,20180507,FI,2,2,2,0.0,1.0,100.0
153,20180507,FR,6,24,9,2234.0,2.6666666666666665,33.33333333333333
154,20180507,GE,1,1,1,0.0,1.0,100.0
155,20180507,HK,1,1,1,0.0,1.0,100.0
156,20180507,IT,1,1,1,0.0,1.0,100.0
157,20180507,LB,1,10,5,1622.0,2.0,60.0
158,20180507,NL,3,13,3,640.0,4.333333333333333,66.66666666666666
159,20180507,RU,1,3,1,2.0,3.0,0.0
160,20180507,SE,1,2,1,17.0,2.0,0.0
161,20180507,SG,2,13,5,2829.0,2.6,40.0
162,20180507,TH,1,1,1,0.0,1.0,100.0
163,20180507,US,22,60,24,6294.0,2.5,62.5
164,20180508,AE,1,1,1,0.0,1.0,100.0
165,20180508,AU,4,19,5,4147.0,3.8,60.0
166,20180508,BE,2,3,3,0.0,1.0,100.0
167,20180508,BR,1,1,1,0.0,1.0,100.0
168,20180508,CA,4,5,4,189.0,1.25,75.0
169,20180508,CH,5,14,6,2768.0,2.3333333333333335,50.0
