,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190901,AU,Sydney,1,1,1,0.0,1.0,100.0
1,20190901,BE,Schaerbeek,1,1,1,0.0,1.0,100.0
2,20190901,CN,Beijing,1,1,1,0.0,1.0,100.0
3,20190901,CN,Ili,1,1,1,0.0,1.0,100.0
4,20190901,CN,Quzhou,1,2,1,0.0,2.0,0.0
5,20190901,CN,Xi'An,1,1,1,0.0,1.0,100.0
6,20190901,CN,Zhengzhou,1,1,1,0.0,1.0,100.0
7,20190901,DE,Berlin,1,1,1,0.0,1.0,100.0
8,20190901,GB,Birmingham,1,1,1,0.0,1.0,100.0
9,20190901,HK,(not set),1,1,1,0.0,1.0,100.0
10,20190901,IL,Tel Aviv-Yafo,1,1,1,0.0,1.0,100.0
11,20190901,IN,Chennai,1,1,1,0.0,1.0,100.0
12,20190901,IT,Rome,1,1,1,0.0,1.0,100.0
13,20190901,JP,Chuo City,1,1,1,0.0,1.0,100.0
14,20190901,JP,Koganei,1,1,1,0.0,1.0,100.0
15,20190901,JP,Kyoto,2,3,3,0.0,1.0,100.0
16,20190901,JP,Meguro City,1,1,1,0.0,1.0,100.0
17,20190901,JP,Minato City,1,1,1,0.0,1.0,100.0
18,20190901,JP,Yokohama,1,1,1,0.0,1.0,100.0
19,20190901,NL,Haren,1,1,1,0.0,1.0,100.0
20,20190901,PH,Quezon City,1,1,1,0.0,1.0,100.0
21,20190901,SA,(not set),1,1,1,0.0,1.0,100.0
22,20190901,TH,Bangkok,1,1,1,0.0,1.0,100.0
23,20190901,US,(not set),1,1,1,0.0,1.0,100.0
24,20190901,US,Bala Cynwyd,1,2,1,7.0,2.0,0.0
25,20190901,US,Broken Arrow,1,1,1,0.0,1.0,100.0
26,20190901,US,Colorado Springs,1,1,1,0.0,1.0,100.0
27,20190901,US,Dahlonega,1,2,1,15.0,2.0,0.0
28,20190901,US,Jersey City,1,1,1,0.0,1.0,100.0
29,20190901,US,Los Angeles,1,1,1,0.0,1.0,100.0
30,20190901,US,Martinez,1,1,1,0.0,1.0,100.0
31,20190901,US,San Antonio,1,1,1,0.0,1.0,100.0
32,20190901,ZA,Pretoria,1,1,1,0.0,1.0,100.0
33,20190902,AT,Vienna,1,1,1,0.0,1.0,100.0
34,20190902,AU,Brisbane,1,1,1,0.0,1.0,100.0
35,20190902,AU,Melbourne,1,1,1,0.0,1.0,100.0
36,20190902,BR,Limeira,1,1,1,0.0,1.0,100.0
37,20190902,BR,Rio de Janeiro,1,1,1,0.0,1.0,100.0
38,20190902,CA,Calgary,1,1,1,0.0,1.0,100.0
39,20190902,CA,Montreal,1,1,1,0.0,1.0,100.0
40,20190902,CH,Geneva,1,1,1,0.0,1.0,100.0
41,20190902,CN,Changsha,1,1,1,0.0,1.0,100.0
42,20190902,CO,Bogota,1,1,1,0.0,1.0,100.0
43,20190902,CZ,Prague,1,1,1,0.0,1.0,100.0
44,20190902,DE,Frankfurt,1,1,1,0.0,1.0,100.0
45,20190902,DE,Hamburg,1,1,1,0.0,1.0,100.0
46,20190902,DK,Lystrup,1,6,4,1892.0,1.5,75.0
47,20190902,DO,(not set),1,1,1,0.0,1.0,100.0
48,20190902,ES,Granollers,1,1,1,0.0,1.0,100.0
49,20190902,ES,Oviedo,1,1,1,0.0,1.0,100.0
50,20190902,FI,Helsinki,1,1,1,0.0,1.0,100.0
