,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220401,/en/latest/,15,19,3029.0,1.1875,56.25
1,20220401,/en/latest/api/easybuild.toolchains.gcc.html,1,1,0.0,1.0,100.0
2,20220401,/en/latest/api/easybuild.toolchains.mpi.openmpi.html,1,1,0.0,1.0,100.0
3,20220401,/en/latest/api/easybuild.tools.filetools.html,1,1,0.0,1.0,100.0
4,20220401,/en/latest/Archived-easyconfigs.html,2,3,32.0,1.5,50.0
5,20220401,/en/latest/Common-toolchains.html,11,13,1514.0,1.8571428571428572,71.42857142857143
6,20220401,/en/latest/Concepts_and_Terminology.html,3,5,0.0,0.0,0.0
7,20220401,/en/latest/Configuration.html,5,11,1645.0,5.5,0.0
8,20220401,/en/latest/Containers.html,2,2,0.0,2.0,100.0
9,20220401,/en/latest/Controlling_compiler_optimization_flags.html?highlight=flags,1,1,0.0,0.0,0.0
10,20220401,/en/latest/Deprecated-easyconfigs.html,1,2,0.0,0.0,0.0
11,20220401,/en/latest/Deprecated-functionality.html,1,1,0.0,0.0,0.0
12,20220401,/en/latest/Detecting_loaded_modules.html,1,1,0.0,0.0,0.0
13,20220401,/en/latest/EasyBuild4-overview-of-changes.html,1,1,0.0,0.0,0.0
14,20220401,/en/latest/Easyconfigs_index.html,1,1,0.0,0.0,0.0
15,20220401,/en/latest/eb_a_e_EB_WRF.html,1,1,0.0,1.0,100.0
16,20220401,/en/latest/eb_list_toolchains.html,2,3,677.0,3.0,0.0
17,20220401,/en/latest/Extended_dry_run_examples.html,1,1,0.0,1.0,100.0
18,20220401,/en/latest/Hooks.html,3,3,0.0,3.0,100.0
19,20220401,/en/latest/Implementing-easyblocks.html,2,2,0.0,2.0,100.0
20,20220401,/en/latest/index.html,3,3,0.0,1.5,100.0
21,20220401,/en/latest/Installation_Alternative.html,1,1,0.0,0.0,0.0
22,20220401,/en/latest/Installation.html,7,14,2785.0,2.3333333333333335,50.0
23,20220401,/en/latest/Installing-Lmod-without-root-permissions.html,1,1,0.0,1.0,100.0
24,20220401,/en/latest/Maintainers.html,1,1,0.0,0.0,0.0
25,20220401,/en/latest/Packaging_support.html,1,1,0.0,0.0,0.0
26,20220401,/en/latest/Partial_installations.html,3,3,0.0,1.5,100.0
27,20220401,/en/latest/Python-2-3-compatibility.html,1,1,0.0,1.0,100.0
28,20220401,/en/latest/Release_notes.html,7,8,185.0,1.3333333333333333,83.33333333333334
29,20220401,/en/latest/Release_notes.html?highlight=avx512,1,2,0.0,0.0,0.0
30,20220401,/en/latest/Removed-functionality.html,2,2,1133.0,2.0,0.0
31,20220401,/en/latest/RPATH-support.html,2,2,0.0,1.0,100.0
32,20220401,/en/latest/search.html?q=avx&check_keywords=yes&area=default,1,2,16.0,2.0,0.0
33,20220401,/en/latest/search.html?q=avx512&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
34,20220401,/en/latest/search.html?q=checksums&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
35,20220401,/en/latest/search.html?q=ffmpeg,1,1,0.0,0.0,0.0
36,20220401,/en/latest/search.html?q=flags,1,1,0.0,0.0,0.0
37,20220401,/en/latest/search.html?q=go,1,1,0.0,0.0,0.0
38,20220401,/en/latest/search.html?q=node,1,1,0.0,0.0,0.0
39,20220401,/en/latest/search.html?q=openmp&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
