,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180601,/en/latest/,22,22,5996.0,1.0476190476190477,38.095238095238095
1,20180601,/en/latest/basic_usage.html,9,13,1571.0,1.8571428571428572,71.42857142857143
2,20180601,/en/latest/build_settings.html,5,5,1266.0,2.5,50.0
3,20180601,/en/latest/command_index.html,3,3,0.0,3.0,100.0
4,20180601,/en/latest/config_yaml.html,2,2,0.0,0.0,0.0
5,20180601,/en/latest/configuration.html,1,2,0.0,0.0,0.0
6,20180601,/en/latest/configuration.html?highlight=tmp,1,1,0.0,0.0,0.0
7,20180601,/en/latest/contribution_guide.html,4,4,0.0,2.0,100.0
8,20180601,/en/latest/contribution_guide.html?highlight=contributing,1,1,0.0,0.0,0.0
9,20180601,/en/latest/docker_for_developers.html,1,1,0.0,0.0,0.0
10,20180601,/en/latest/features.html,3,6,20.0,3.0,50.0
11,20180601,/en/latest/getting_started.html,8,15,682.0,2.5,66.66666666666666
12,20180601,/en/latest/index.html,1,1,0.0,0.0,0.0
13,20180601,/en/latest/known_issues.html,2,3,0.0,0.0,0.0
14,20180601,/en/latest/llnl.html,1,1,0.0,0.0,0.0
15,20180601,/en/latest/llnl.util.html,1,1,0.0,0.0,0.0
16,20180601,/en/latest/llnl.util.html?highlight=find_libraries,1,1,0.0,0.0,0.0
17,20180601,/en/latest/llnl.util.tty.html,1,1,0.0,0.0,0.0
18,20180601,/en/latest/mirrors.html,2,2,0.0,2.0,100.0
19,20180601,/en/latest/mirrors.html?highlight=spack mirror,1,1,0.0,0.0,0.0
20,20180601,/en/latest/module_file_support.html,9,11,3008.0,1.8333333333333333,33.33333333333333
21,20180601,/en/latest/module_file_support.html?highlight=find,1,1,0.0,0.0,0.0
22,20180601,/en/latest/package_list.html,6,8,0.0,1.6,100.0
23,20180601,/en/latest/packaging_guide.html,5,6,0.0,6.0,100.0
24,20180601,/en/latest/packaging_guide.html?highlight=range,1,1,0.0,1.0,100.0
25,20180601,/en/latest/packaging_guide.html?highlight=spack diy,1,1,0.0,1.0,100.0
26,20180601,/en/latest/repositories.html,3,3,0.0,0.0,0.0
27,20180601,/en/latest/search.html?q=contributing&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
28,20180601,/en/latest/search.html?q=contributingf&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
29,20180601,/en/latest/search.html?q=find_libraries&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
30,20180601,/en/latest/search.html?q=find&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
31,20180601,/en/latest/search.html?q=libs&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
32,20180601,/en/latest/search.html?q=Non-Hierarchical&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20180601,/en/latest/search.html?q=PythonPackage&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
34,20180601,/en/latest/search.html?q=spack+mirror&check_keywords=yes&area=default,1,1,6.0,1.0,0.0
35,20180601,/en/latest/search.html?q=tmp&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20180601,/en/latest/search.html?q=variant&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
37,20180601,/en/latest/spack.html,2,2,0.0,0.0,0.0
38,20180601,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,0.0,0.0
39,20180601,/en/latest/tutorial_advanced_packaging.html?highlight=libs,1,2,0.0,0.0,0.0
40,20180601,/en/latest/tutorial_basics.html,4,4,675.0,4.0,0.0
41,20180601,/en/latest/tutorial_buildsystems.html,2,2,0.0,0.0,0.0
42,20180601,/en/latest/tutorial_buildsystems.html?highlight=phases,1,1,0.0,1.0,100.0
43,20180601,/en/latest/tutorial_buildsystems.html?highlight=PythonPackage,1,1,0.0,0.0,0.0
44,20180601,/en/latest/tutorial_configuration.html,4,5,0.0,2.5,100.0
45,20180601,/en/latest/tutorial_configuration.html?highlight=variant,1,1,0.0,0.0,0.0
46,20180601,/en/latest/tutorial_modules.html,3,3,0.0,1.5,100.0
47,20180601,/en/latest/tutorial_packaging.html,4,4,52.0,4.0,0.0
48,20180601,/en/latest/tutorial.html,9,10,8.0,3.3333333333333335,66.66666666666666
49,20180601,/en/latest/tutorial.html?highlight=Non-Hierarchical,1,1,0.0,0.0,0.0
50,20180601,/en/latest/workflows.html,2,2,0.0,2.0,100.0
51,20180602,/en/latest/,1,1,223.0,1.0,0.0
52,20180602,/en/latest/basic_usage.html,2,2,0.0,2.0,100.0
53,20180602,/en/latest/build_settings.html,1,1,0.0,1.0,100.0
54,20180602,/en/latest/config_yaml.html?highlight=--dirty,1,1,0.0,1.0,100.0
55,20180602,/en/latest/contribution_guide.html,1,2,753.0,2.0,0.0
56,20180602,/en/latest/features.html,1,1,0.0,1.0,100.0
57,20180602,/en/latest/getting_started.html,4,4,0.0,1.3333333333333333,100.0
58,20180602,/en/latest/module_file_support.html,1,1,0.0,1.0,100.0
59,20180602,/en/latest/package_list.html,1,1,0.0,1.0,100.0
60,20180602,/en/latest/packaging_guide.html,1,1,0.0,1.0,100.0
61,20180602,/en/latest/packaging_guide.html?highlight=range,1,1,0.0,1.0,100.0
62,20180602,/en/latest/tutorial_basics.html,1,1,0.0,1.0,100.0
63,20180603,/en/latest/,9,9,290.0,1.125,25.0
64,20180603,/en/latest/basic_usage.html,6,6,799.0,1.2,80.0
65,20180603,/en/latest/command_index.html,1,3,2650.0,3.0,0.0
66,20180603,/en/latest/config_yaml.html,1,1,0.0,1.0,100.0
67,20180603,/en/latest/configuration.html,1,1,0.0,0.0,0.0
68,20180603,/en/latest/features.html,1,1,0.0,0.0,0.0
69,20180603,/en/latest/getting_started.html,7,8,1466.0,4.0,50.0
