,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180301,/en/latest/,27,34,5252.0,1.096774193548387,25.806451612903224
1,20180301,/en/latest/basic_usage.html,19,39,6210.0,2.0526315789473686,63.1578947368421
2,20180301,/en/latest/basic_usage.html?highlight=dag,1,1,0.0,0.0,0.0
3,20180301,/en/latest/basic_usage.html?highlight=md5,1,1,0.0,0.0,0.0
4,20180301,/en/latest/binary_caches.html,2,2,0.0,2.0,100.0
5,20180301,/en/latest/build_settings.html,1,1,0.0,0.0,0.0
6,20180301,/en/latest/command_index.html,2,4,0.0,4.0,100.0
7,20180301,/en/latest/config_yaml.html,3,3,4107.0,1.5,0.0
8,20180301,/en/latest/configuration.html,4,4,223.0,1.3333333333333333,33.33333333333333
9,20180301,/en/latest/contribution_guide.html,3,3,0.0,1.5,100.0
10,20180301,/en/latest/developer_guide.html,1,1,0.0,0.0,0.0
11,20180301,/en/latest/docker_for_developers.html,2,2,0.0,0.0,0.0
12,20180301,/en/latest/features.html,5,6,0.0,0.0,0.0
13,20180301,/en/latest/getting_started.html,11,20,164.0,4.0,40.0
14,20180301,/en/latest/index.html,6,7,0.0,7.0,100.0
15,20180301,/en/latest/known_issues.html,2,2,0.0,2.0,100.0
16,20180301,/en/latest/mirrors.html,4,4,0.0,4.0,100.0
17,20180301,/en/latest/module_file_support.html,9,17,1054.0,2.4285714285714284,14.285714285714285
18,20180301,/en/latest/module_file_support.html?highlight=blacklist,1,1,0.0,0.0,0.0
19,20180301,/en/latest/package_list.html,7,7,0.0,3.5,100.0
20,20180301,/en/latest/packaging_guide.html,6,10,1424.0,3.3333333333333335,33.33333333333333
21,20180301,/en/latest/packaging_guide.html?highlight='build',1,1,0.0,0.0,0.0
22,20180301,/en/latest/repositories.html,5,6,36.0,6.0,0.0
23,20180301,/en/latest/search.html?q='build'&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
24,20180301,/en/latest/search.html?q=blacklist&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
25,20180301,/en/latest/search.html?q=checksum&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
26,20180301,/en/latest/search.html?q=cluster&check_keywords=yes&area=default,1,1,23.0,1.0,0.0
27,20180301,/en/latest/search.html?q=dag&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
28,20180301,/en/latest/search.html?q=depends_on+patch&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
29,20180301,/en/latest/search.html?q=dry+run&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
30,20180301,/en/latest/search.html?q=md5&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
31,20180301,/en/latest/search.html?q=No+such+file+in+prefix:&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
32,20180301,/en/latest/search.html?q=packages.yaml&check_keywords=yes&area=default,2,3,43.0,3.0,0.0
33,20180301,/en/latest/search.html?q=patch&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
34,20180301,/en/latest/search.html?q=patch+depends&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
35,20180301,/en/latest/spack.html,2,3,587.0,3.0,0.0
36,20180301,/en/latest/spack.html?highlight=depends_on patch,1,1,0.0,0.0,0.0
37,20180301,/en/latest/spack.html?highlight=patch depends,1,1,0.0,0.0,0.0
38,20180301,/en/latest/tutorial_basics.html,5,8,0.0,0.0,0.0
39,20180301,/en/latest/tutorial_buildsystems.html,1,1,0.0,0.0,0.0
40,20180301,/en/latest/tutorial_configuration.html,2,3,0.0,0.0,0.0
41,20180301,/en/latest/tutorial_configuration.html?highlight=cluster,1,1,0.0,0.0,0.0
42,20180301,/en/latest/tutorial_configuration.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
43,20180301,/en/latest/tutorial_modules.html,5,11,0.0,5.5,100.0
44,20180301,/en/latest/tutorial_packaging.html,1,2,0.0,0.0,0.0
45,20180301,/en/latest/tutorial.html,10,18,10570.0,1.8,40.0
46,20180301,/en/latest/workflows.html,5,7,0.0,3.5,100.0
47,20180302,/en/latest/,20,30,13717.0,1.5,25.0
48,20180302,/en/latest/basic_usage.html,18,21,4111.0,1.4,73.33333333333333
49,20180302,/en/latest/binary_caches.html,2,3,0.0,0.0,0.0
50,20180302,/en/latest/build_settings.html,3,9,1325.0,3.0,33.33333333333333
51,20180302,/en/latest/command_index.html,6,7,2518.0,7.0,0.0
52,20180302,/en/latest/config_yaml.html,2,3,0.0,0.0,0.0
53,20180302,/en/latest/config_yaml.html?highlight=curl,1,1,0.0,0.0,0.0
54,20180302,/en/latest/configuration.html,1,3,3415.0,3.0,0.0
55,20180302,/en/latest/contribution_guide.html?highlight=view,1,1,0.0,0.0,0.0
56,20180302,/en/latest/developer_guide.html,2,2,0.0,2.0,100.0
57,20180302,/en/latest/developer_guide.html?highlight=bootstrap,1,1,0.0,0.0,0.0
58,20180302,/en/latest/features.html,7,10,36.0,3.3333333333333335,66.66666666666666
59,20180302,/en/latest/getting_started.html,15,29,1763.0,3.2222222222222223,55.55555555555556
60,20180302,/en/latest/getting_started.html?highlight=curl,1,1,0.0,0.0,0.0
61,20180302,/en/latest/index.html,2,3,28.0,1.5,50.0
62,20180302,/en/latest/known_issues.html,2,2,0.0,0.0,0.0
63,20180302,/en/latest/llnl.html,1,1,0.0,0.0,0.0
64,20180302,/en/latest/llnl.util.html,1,1,0.0,0.0,0.0
65,20180302,/en/latest/mirrors.html,5,7,0.0,2.3333333333333335,100.0
66,20180302,/en/latest/mirrors.html?highlight=mirror,1,1,0.0,0.0,0.0
67,20180302,/en/latest/module_file_support.html,7,10,3866.0,2.5,0.0
68,20180302,/en/latest/module_file_support.html?highlight=bootstrap,1,2,0.0,0.0,0.0
69,20180302,/en/latest/package_list.html,11,14,0.0,4.666666666666667,100.0
70,20180302,/en/latest/package_list.html?highlight=install,1,1,0.0,0.0,0.0
71,20180302,/en/latest/packaging_guide.html,13,27,1949.0,2.7,70.0
72,20180302,/en/latest/packaging_guide.html?highlight=compiler,1,1,0.0,0.0,0.0
73,20180302,/en/latest/packaging_guide.html?highlight=version,1,1,0.0,1.0,100.0
74,20180302,/en/latest/repositories.html,4,4,0.0,0.0,0.0
75,20180302,/en/latest/search.html?q=adding+a+compiler&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
76,20180302,/en/latest/search.html?q=bootstrap&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
77,20180302,/en/latest/search.html?q=compiler&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
78,20180302,/en/latest/search.html?q=curl&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
79,20180302,/en/latest/search.html?q=depend&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
80,20180302,/en/latest/search.html?q=filter_compiler_wrappers&check_keywords=yes&area=default,1,2,1320.0,2.0,0.0
81,20180302,/en/latest/search.html?q=flags&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
82,20180302,/en/latest/search.html?q=install&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
83,20180302,/en/latest/search.html?q=makefile.cfg&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
84,20180302,/en/latest/search.html?q=mirror&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
85,20180302,/en/latest/search.html?q=packages.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
86,20180302,/en/latest/search.html?q=sourceforge&check_keywords=yes&area=default,1,1,6.0,1.0,0.0
87,20180302,/en/latest/search.html?q=view&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
88,20180302,/en/latest/spack.cmd.html,1,1,0.0,0.0,0.0
89,20180302,/en/latest/spack.compilers.html,3,3,0.0,0.0,0.0
90,20180302,/en/latest/spack.html,2,5,0.0,5.0,100.0
91,20180302,/en/latest/spack.html?highlight=filter_compiler_wrappers,1,1,0.0,0.0,0.0
92,20180302,/en/latest/spack.modules.html,1,1,0.0,0.0,0.0
93,20180302,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,0.0,0.0
94,20180302,/en/latest/tutorial_advanced_packaging.html?highlight=flags,1,1,0.0,0.0,0.0
95,20180302,/en/latest/tutorial_basics.html,5,5,0.0,2.5,100.0
96,20180302,/en/latest/tutorial_buildsystems.html,1,1,0.0,0.0,0.0
97,20180302,/en/latest/tutorial_buildsystems.html?highlight=sourceforge,1,1,0.0,0.0,0.0
98,20180302,/en/latest/tutorial_configuration.html,1,2,0.0,0.0,0.0
99,20180302,/en/latest/tutorial_configuration.html?highlight=adding compiler,1,1,0.0,0.0,0.0
100,20180302,/en/latest/tutorial_configuration.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
101,20180302,/en/latest/tutorial_modules.html,6,7,0.0,0.0,0.0
102,20180302,/en/latest/tutorial_modules.html?highlight=depend,1,1,0.0,0.0,0.0
103,20180302,/en/latest/tutorial_packaging.html,1,2,0.0,0.0,0.0
104,20180302,/en/latest/tutorial.html,6,8,34.0,2.0,50.0
105,20180302,/en/latest/workflows.html,3,4,90.0,2.0,50.0
106,20180303,/en/latest/,12,20,5167.0,1.1764705882352942,17.647058823529413
107,20180303,/en/latest/basic_usage.html,9,16,4584.0,2.2857142857142856,57.14285714285714
108,20180303,/en/latest/binary_caches.html,2,2,782.0,2.0,0.0
109,20180303,/en/latest/build_settings.html,3,3,0.0,0.0,0.0
110,20180303,/en/latest/command_index.html,3,4,0.0,0.0,0.0
111,20180303,/en/latest/config_yaml.html,2,3,0.0,0.0,0.0
112,20180303,/en/latest/configuration.html,3,3,0.0,0.0,0.0
113,20180303,/en/latest/contribution_guide.html,1,1,0.0,0.0,0.0
114,20180303,/en/latest/developer_guide.html,1,1,0.0,0.0,0.0
115,20180303,/en/latest/features.html,5,11,0.0,5.5,100.0
116,20180303,/en/latest/getting_started.html,8,12,30.0,12.0,0.0
117,20180303,/en/latest/getting_started.html?highlight=BLAS,1,1,0.0,0.0,0.0
118,20180303,/en/latest/index.html,3,9,34.0,9.0,0.0
119,20180303,/en/latest/llnl.html,1,1,0.0,0.0,0.0
120,20180303,/en/latest/mirrors.html,1,1,0.0,0.0,0.0
121,20180303,/en/latest/module_file_support.html,2,4,0.0,0.0,0.0
122,20180303,/en/latest/package_list.html,2,8,750.0,4.0,0.0
123,20180303,/en/latest/package_list.html?highlight=cp2k,1,1,0.0,1.0,100.0
