,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180501,/en/latest/,20,25,7233.0,1.1904761904761905,19.047619047619047
1,20180501,/en/latest/basic_usage.html,20,28,1082.0,2.3333333333333335,75.0
2,20180501,/en/latest/basic_usage.html?highlight=compiler flags,1,1,0.0,0.0,0.0
3,20180501,/en/latest/binary_caches.html,1,2,0.0,0.0,0.0
4,20180501,/en/latest/build_settings.html,7,9,6177.0,1.8,60.0
5,20180501,/en/latest/command_index.html,5,5,570.0,2.5,50.0
6,20180501,/en/latest/config_yaml.html,4,4,0.0,0.0,0.0
7,20180501,/en/latest/configuration.html,4,4,0.0,0.0,0.0
8,20180501,/en/latest/contribution_guide.html,3,4,223.0,2.0,50.0
9,20180501,/en/latest/developer_guide.html,1,1,34.0,1.0,0.0
10,20180501,/en/latest/features.html,4,5,306.0,5.0,0.0
11,20180501,/en/latest/getting_started.html,11,20,536.0,2.2222222222222223,77.77777777777779
12,20180501,/en/latest/index.html,4,4,0.0,4.0,100.0
13,20180501,/en/latest/known_issues.html,2,2,0.0,0.0,0.0
14,20180501,/en/latest/mirrors.html,1,1,0.0,0.0,0.0
15,20180501,/en/latest/module_file_support.html,8,10,1007.0,2.0,40.0
16,20180501,/en/latest/package_list.html,9,19,4625.0,2.375,62.5
17,20180501,/en/latest/packaging_guide.html,14,20,3362.0,2.2222222222222223,44.44444444444444
18,20180501,/en/latest/packaging_guide.html?highlight=libtool,1,1,0.0,0.0,0.0
19,20180501,/en/latest/packaging_guide.html?highlight=setup_environment,1,1,0.0,0.0,0.0
20,20180501,/en/latest/packaging_guide.html?highlight=spack diy,1,1,0.0,0.0,0.0
21,20180501,/en/latest/repositories.html,4,6,335.0,6.0,0.0
22,20180501,/en/latest/search.html?q=arch&check_keywords=yes&area=default,1,1,151.0,1.0,0.0
23,20180501,/en/latest/search.html?q=compiler+flags&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
24,20180501,/en/latest/search.html?q=core_compilers&check_keywords=yes&area=default,1,1,5.0,1.0,0.0
25,20180501,/en/latest/search.html?q=cxxflags&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
26,20180501,/en/latest/search.html?q=external&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
27,20180501,/en/latest/search.html?q=fflags&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
28,20180501,/en/latest/search.html?q=graph&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
29,20180501,/en/latest/search.html?q=libtool&check_keywords=yes&area=default,1,1,41.0,1.0,0.0
30,20180501,/en/latest/search.html?q=setup_environment&check_keywords=yes&area=default,1,3,0.0,0.0,0.0
31,20180501,/en/latest/search.html?q=slack&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
32,20180501,/en/latest/search.html?q=space+view&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20180501,/en/latest/search.html?q=spack+view&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
34,20180501,/en/latest/search.html?q=tree&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
35,20180501,/en/latest/spack.html,2,2,0.0,2.0,100.0
36,20180501,/en/latest/spack.platforms.html?highlight=setup_environment,1,1,0.0,0.0,0.0
37,20180501,/en/latest/tutorial_advanced_packaging.html,2,2,1546.0,1.0,0.0
38,20180501,/en/latest/tutorial_advanced_packaging.html?highlight=libtool,1,1,0.0,0.0,0.0
39,20180501,/en/latest/tutorial_advanced_packaging.html?highlight=setup_environment,6,6,0.0,1.2,100.0
40,20180501,/en/latest/tutorial_basics.html,5,7,0.0,3.5,100.0
41,20180501,/en/latest/tutorial_buildsystems.html,2,2,0.0,0.0,0.0
42,20180501,/en/latest/tutorial_configuration.html,4,6,0.0,0.0,0.0
43,20180501,/en/latest/tutorial_modules.html,2,2,78.0,2.0,0.0
44,20180501,/en/latest/tutorial_modules.html?highlight=core_compilers,1,1,0.0,0.0,0.0
45,20180501,/en/latest/tutorial_packaging.html,3,3,2017.0,1.0,33.33333333333333
46,20180501,/en/latest/tutorial.html,8,11,3648.0,3.6666666666666665,0.0
47,20180501,/en/latest/tutorial.html?highlight=external,1,2,0.0,0.0,0.0
48,20180501,/en/latest/workflows.html,7,7,429.0,3.5,50.0
