,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230101,AT,1,2,1,8.0,2.0,0.0
1,20230101,AU,1,1,1,0.0,1.0,100.0
2,20230101,BN,1,1,1,0.0,1.0,100.0
3,20230101,CN,5,8,6,626.0,1.3333333333333333,83.33333333333334
4,20230101,GB,1,12,3,3584.0,4.0,0.0
5,20230101,GE,1,7,1,297.0,7.0,0.0
6,20230101,IL,1,1,1,0.0,1.0,100.0
7,20230101,IR,1,1,1,0.0,1.0,100.0
8,20230101,MY,2,6,3,1595.0,2.0,33.33333333333333
9,20230101,NL,2,3,2,1713.0,1.5,50.0
10,20230101,NZ,1,1,1,0.0,1.0,100.0
11,20230101,PA,1,1,1,0.0,1.0,100.0
12,20230101,US,5,7,5,28.0,1.4,60.0
13,20230101,VN,1,1,1,0.0,1.0,100.0
14,20230102,BE,2,2,2,0.0,1.0,100.0
15,20230102,BR,2,3,3,0.0,1.0,100.0
16,20230102,CA,1,1,1,0.0,1.0,100.0
17,20230102,CN,3,6,3,21.0,2.0,66.66666666666666
18,20230102,CZ,1,1,1,0.0,1.0,100.0
19,20230102,DE,5,9,8,127.0,1.125,87.5
20,20230102,EG,1,1,1,0.0,1.0,100.0
21,20230102,ES,4,8,7,21.0,1.1428571428571428,85.71428571428571
22,20230102,FR,1,1,1,0.0,1.0,100.0
23,20230102,GE,2,9,4,210.0,2.25,25.0
24,20230102,GR,1,1,1,0.0,1.0,100.0
25,20230102,HK,2,2,2,0.0,1.0,100.0
26,20230102,IL,1,1,1,0.0,1.0,100.0
27,20230102,IN,7,10,8,50.0,1.25,87.5
28,20230102,KR,1,1,1,0.0,1.0,100.0
29,20230102,LU,1,2,2,0.0,1.0,100.0
30,20230102,NL,7,15,11,44.0,1.3636363636363635,72.72727272727273
31,20230102,NO,9,24,14,3799.0,1.7142857142857142,64.28571428571429
32,20230102,RU,1,7,2,281.0,3.5,50.0
33,20230102,SE,2,17,3,652.0,5.666666666666667,66.66666666666666
34,20230102,SI,1,1,1,0.0,1.0,100.0
35,20230102,TN,1,1,1,0.0,1.0,100.0
36,20230102,TR,1,1,1,0.0,1.0,100.0
37,20230102,US,10,14,13,49.0,1.0769230769230769,92.3076923076923
38,20230102,VN,1,1,1,0.0,1.0,100.0
39,20230103,AR,1,1,1,0.0,1.0,100.0
40,20230103,AT,2,6,2,1724.0,3.0,0.0
