,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20211001,/en/latest/,22,26,5424.0,1.0833333333333333,29.166666666666668
1,20211001,/en/latest/index.html,2,3,0.0,0.0,0.0
2,20211001,/en/latest/search.html?q=arch&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
3,20211001,/en/latest/search.html?q=repo+add&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
4,20211001,/en/latest/search.html?q=resource&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
5,20211001,/en/latest/tutorial_advanced_packaging.html,2,3,0.0,1.5,100.0
6,20211001,/en/latest/tutorial_advanced_packaging.html?highlight=repo add,1,1,0.0,0.0,0.0
7,20211001,/en/latest/tutorial_basics.html,29,34,466.0,1.8888888888888888,77.77777777777779
8,20211001,/en/latest/tutorial_buildsystems.html,1,1,0.0,1.0,100.0
9,20211001,/en/latest/tutorial_configuration.html,11,13,505.0,1.8571428571428572,71.42857142857143
10,20211001,/en/latest/tutorial_developer_workflows.html,5,6,0.0,3.0,100.0
11,20211001,/en/latest/tutorial_environments.html,12,13,80.0,3.25,50.0
12,20211001,/en/latest/tutorial_environments.html?highlight=resource,1,1,0.0,0.0,0.0
13,20211001,/en/latest/tutorial_modules.html,2,2,0.0,2.0,100.0
14,20211001,/en/latest/tutorial_packaging.html,4,5,66.0,2.5,50.0
15,20211001,/en/latest/tutorial_stacks.html,2,2,0.0,0.0,0.0
16,20211001,/en/latest/tutorial_stacks.html?highlight=arch,1,1,0.0,0.0,0.0
17,20211001,/en/latest/tutorial_stacks.html?highlight=matrix,1,1,13.0,1.0,0.0
18,20211001,/en/sc16/tutorial_sc16_modules.html,1,1,0.0,1.0,100.0
19,20211001,/en/sc16/tutorial_sc16_spack_basics.html,1,1,0.0,1.0,100.0
20,20211002,/en/latest/,4,6,257.0,1.2,20.0
21,20211002,/en/latest/tutorial_basics.html,6,8,1998.0,2.0,50.0
22,20211002,/en/latest/tutorial_configuration.html,3,4,0.0,4.0,100.0
23,20211002,/en/latest/tutorial_developer_workflows.html,2,3,0.0,3.0,100.0
24,20211002,/en/latest/tutorial_environments.html,4,5,0.0,1.6666666666666667,100.0
25,20211002,/en/latest/tutorial_stacks.html?highlight=matrix,1,2,20.0,1.0,0.0
26,20211002,/en/sc20/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
27,20211003,/en/latest/,9,12,1405.0,1.2,30.0
28,20211003,/en/latest/index.html,2,4,52.0,1.3333333333333333,33.33333333333333
29,20211003,/en/latest/search.html?q=deprecated&check_keywords=yes&area=default,1,1,75.0,1.0,0.0
30,20211003,/en/latest/search.html?q=SPACK_ENV_PATH&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
31,20211003,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,1.0,100.0
32,20211003,/en/latest/tutorial_basics.html,9,13,60.0,2.1666666666666665,83.33333333333334
33,20211003,/en/latest/tutorial_buildsystems.html,1,1,0.0,0.0,0.0
34,20211003,/en/latest/tutorial_configuration.html,4,5,60.0,2.5,50.0
35,20211003,/en/latest/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
36,20211003,/en/latest/tutorial_environments.html,8,9,30.0,1.5,66.66666666666666
37,20211003,/en/latest/tutorial_modules.html,4,4,12.0,4.0,0.0
38,20211003,/en/latest/tutorial_packaging.html,5,6,0.0,6.0,100.0
39,20211003,/en/latest/tutorial_spack_scripting.html?highlight=deprecated,1,1,0.0,0.0,0.0
40,20211003,/en/latest/tutorial_stacks.html,1,1,0.0,0.0,0.0
41,20211003,/en/sc20/,1,1,0.0,1.0,100.0
42,20211003,/en/sc20/tutorial_developer_workflows.html,1,1,252.0,1.0,0.0
43,20211004,/en/aws20/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
44,20211004,/en/latest/,32,48,4342.0,1.2307692307692308,41.02564102564102
45,20211004,/en/latest/index.html,4,5,0.0,5.0,100.0
46,20211004,/en/latest/search.html?q=clone&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
47,20211004,/en/latest/search.html?q=delete&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
