,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20211101,/en/lanl19/tutorial_developer_workflows.html,2,2,0.0,2.0,100.0
1,20211101,/en/lanl19/tutorial_environments.html,1,1,5.0,1.0,0.0
2,20211101,/en/lanl19/tutorial_spack_scripting.html,2,3,210.0,1.5,0.0
3,20211101,/en/latest/,27,36,2429.0,1.1612903225806452,45.16129032258064
4,20211101,/en/latest/index.html,1,1,0.0,0.0,0.0
5,20211101,/en/latest/search.html?q=insecure&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
6,20211101,/en/latest/tutorial_advanced_packaging.html,7,7,455.0,1.1666666666666667,66.66666666666666
7,20211101,/en/latest/tutorial_basics.html,22,32,1330.0,2.1333333333333333,73.33333333333333
8,20211101,/en/latest/tutorial_binary_cache.html,2,2,0.0,1.0,100.0
9,20211101,/en/latest/tutorial_buildsystems.html,1,2,87.0,2.0,0.0
10,20211101,/en/latest/tutorial_configuration.html,9,10,537.0,2.5,75.0
11,20211101,/en/latest/tutorial_developer_workflows.html,3,3,0.0,0.0,0.0
12,20211101,/en/latest/tutorial_environments.html,11,11,17.0,1.8333333333333333,66.66666666666666
13,20211101,/en/latest/tutorial_modules.html,7,9,0.0,1.5,100.0
14,20211101,/en/latest/tutorial_packaging.html,9,14,439.0,1.75,87.5
15,20211101,/en/latest/tutorial_spack_scripting.html,3,3,0.0,1.5,100.0
16,20211102,/en/lanl19/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
17,20211102,/en/lanl19/tutorial_spack_scripting.html,2,2,0.0,1.0,100.0
18,20211102,/en/latest/,28,31,2335.0,1.0689655172413792,62.06896551724138
19,20211102,/en/latest/index.html,1,1,0.0,0.0,0.0
20,20211102,/en/latest/index.html?highlight=spack location,1,1,0.0,0.0,0.0
21,20211102,/en/latest/search.html?q=CMakePackage&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
22,20211102,/en/latest/search.html?q=config+only&check_keywords=yes&area=default,1,3,0.0,0.0,0.0
23,20211102,/en/latest/search.html?q=def+install&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
24,20211102,/en/latest/search.html?q=docker&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
