,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210701,/en/lanl19/index.html,1,1,0.0,0.0,0.0
1,20210701,/en/lanl19/tutorial_developer_workflows.html,3,3,714.0,1.0,66.66666666666666
2,20210701,/en/latest/,48,61,14167.0,1.1296296296296295,35.18518518518518
3,20210701,/en/latest/index.html,3,4,1073.0,4.0,0.0
4,20210701,/en/latest/search.html?q=development+iteration&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
5,20210701,/en/latest/search.html?q=external+packages&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
6,20210701,/en/latest/search.html?q=host+code&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
7,20210701,/en/latest/search.html?q=ivate&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
8,20210701,/en/latest/search.html?q=log&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
9,20210701,/en/latest/search.html?q=mac&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
10,20210701,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,0.0,0.0
11,20210701,/en/latest/tutorial_basics.html,28,31,1662.0,3.875,62.5
12,20210701,/en/latest/tutorial_binary_cache.html,17,22,1863.0,2.0,81.81818181818183
13,20210701,/en/latest/tutorial_buildsystems.html,7,7,19.0,3.5,50.0
14,20210701,/en/latest/tutorial_configuration.html,34,42,9243.0,2.1,65.0
15,20210701,/en/latest/tutorial_developer_workflows.html,25,31,1440.0,7.75,50.0
16,20210701,/en/latest/tutorial_developer_workflows.html?highlight=development iteration,1,2,0.0,0.0,0.0
17,20210701,/en/latest/tutorial_environments.html,24,34,3715.0,3.090909090909091,63.63636363636363
18,20210701,/en/latest/tutorial_modules.html,7,8,61.0,1.6,60.0
19,20210701,/en/latest/tutorial_packaging.html,12,16,1337.0,2.2857142857142856,57.14285714285714
20,20210701,/en/latest/tutorial_spack_scripting.html,6,6,2.0,3.0,50.0
21,20210701,/en/latest/tutorial_stacks.html,2,2,0.0,0.0,0.0
22,20210701,/en/latest/tutorial_stacks.html?highlight=target,1,1,0.0,1.0,100.0
23,20210701,/en/sc16/tutorial_sc16_modules.html,1,1,0.0,0.0,0.0
24,20210701,/en/sc16/tutorial_sc16_spack_basics.html,1,1,0.0,1.0,100.0
25,20210701,/en/sc18/tutorial_packaging.html,1,1,0.0,1.0,100.0
26,20210702,/en/aws20/tutorial_basics.html,1,1,0.0,1.0,100.0
27,20210702,/en/aws20/tutorial_developer_workflows.html,1,1,0.0,1.0,100.0
28,20210702,/en/aws20/tutorial_packaging.html,1,1,0.0,1.0,100.0
29,20210702,/en/ecp21/,1,2,0.0,0.0,0.0
30,20210702,/en/ecp21/tutorial_basics.html,1,1,0.0,0.0,0.0
31,20210702,/en/lanl19/tutorial_developer_workflows.html,2,2,0.0,1.0,100.0
32,20210702,/en/latest/,19,23,2070.0,1.15,40.0
33,20210702,/en/latest/index.html,2,2,0.0,2.0,100.0
34,20210702,/en/latest/search.html?q=mpi&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
35,20210702,/en/latest/search.html?q=spack+concretize&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20210702,/en/latest/search.html?q=variant&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
37,20210702,/en/latest/tutorial_advanced_packaging.html,2,2,0.0,1.0,100.0
38,20210702,/en/latest/tutorial_basics.html,15,17,317.0,1.8888888888888888,88.88888888888889
39,20210702,/en/latest/tutorial_binary_cache.html,2,3,20.0,1.5,50.0
