,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210201,/en/latest/,17,24,4888.0,1.263157894736842,36.84210526315789
1,20210201,/en/latest/index.html,2,2,0.0,2.0,100.0
2,20210201,/en/latest/search.html?q=buildroot&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
3,20210201,/en/latest/search.html?q=packages.yaml&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
4,20210201,/en/latest/search.html?q=resource&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
5,20210201,/en/latest/search.html?q=setup_build_environment&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
6,20210201,/en/latest/search.html?q=setup_environment&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
7,20210201,/en/latest/search.html?q=Spack+compiler&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
8,20210201,/en/latest/search.html?q=Spack+compiler+add&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
9,20210201,/en/latest/search.html?q=variant&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
10,20210201,/en/latest/tutorial_advanced_packaging.html,4,7,38.0,3.5,0.0
11,20210201,/en/latest/tutorial_advanced_packaging.html?highlight=setup_environment,1,1,0.0,0.0,0.0
12,20210201,/en/latest/tutorial_basics.html,22,27,187.0,2.25,83.33333333333334
13,20210201,/en/latest/tutorial_buildsystems.html,7,7,683.0,1.4,80.0
14,20210201,/en/latest/tutorial_buildsystems.html?highlight=variant,1,1,0.0,0.0,0.0
15,20210201,/en/latest/tutorial_configuration.html,11,15,116.0,2.142857142857143,71.42857142857143
16,20210201,/en/latest/tutorial_configuration.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
17,20210201,/en/latest/tutorial_configuration.html?highlight=Spack compiler,1,1,0.0,0.0,0.0
18,20210201,/en/latest/tutorial_configuration.html?highlight=Spack compiler add,1,1,0.0,0.0,0.0
19,20210201,/en/latest/tutorial_configuration.html?highlight=variant,1,1,0.0,0.0,0.0
20,20210201,/en/latest/tutorial_developer_workflows.html,2,2,0.0,2.0,100.0
21,20210201,/en/latest/tutorial_environments.html,8,13,2086.0,1.8571428571428572,57.14285714285714
22,20210201,/en/latest/tutorial_modules.html,5,6,1257.0,1.2,80.0
23,20210201,/en/latest/tutorial_packaging.html,8,9,2015.0,1.5,66.66666666666666
24,20210201,/en/latest/tutorial_spack_scripting.html,2,2,0.0,2.0,100.0
25,20210201,/en/latest/tutorial_stacks.html,1,1,0.0,1.0,100.0
26,20210201,/en/sc16/tutorial_sc16_spack_basics.html,2,2,0.0,1.0,100.0
27,20210201,/trafficbot.live,1083,2038,0.0,1.0029527559055118,99.70472440944881
28,20210202,/en/ecp19/tutorial_packaging.html,1,1,0.0,1.0,100.0
29,20210202,/en/latest/,20,23,3902.0,1.0952380952380953,33.33333333333333
30,20210202,/en/latest/index.html,3,3,0.0,0.0,0.0
31,20210202,/en/latest/search.html?q=&check_keywords=yes&area=default,1,1,6.0,1.0,0.0
32,20210202,/en/latest/search.html?q=dev-build&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20210202,/en/latest/search.html?q=mirror&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
34,20210202,/en/latest/search.html?q=setup_build_environment&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
35,20210202,/en/latest/search.html?q=setup_run_environment&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20210202,/en/latest/search.html?q=singularity&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
37,20210202,/en/latest/tutorial_basics.html,27,32,2127.0,1.6842105263157894,73.68421052631578
38,20210202,/en/latest/tutorial_basics.html?highlight=mirror,1,2,0.0,0.0,0.0
39,20210202,/en/latest/tutorial_buildsystems.html,5,5,0.0,5.0,100.0
40,20210202,/en/latest/tutorial_configuration.html,13,17,1562.0,1.8888888888888888,88.88888888888889
41,20210202,/en/latest/tutorial_developer_workflows.html,2,3,0.0,3.0,100.0
42,20210202,/en/latest/tutorial_developer_workflows.html?highlight=mirror,1,1,0.0,0.0,0.0
43,20210202,/en/latest/tutorial_environments.html,7,9,2327.0,3.0,66.66666666666666
44,20210202,/en/latest/tutorial_modules.html,5,6,677.0,1.5,50.0
45,20210202,/en/latest/tutorial_packaging.html,11,12,1355.0,1.3333333333333333,55.55555555555556
46,20210202,/en/latest/tutorial_spack_scripting.html,2,2,0.0,0.0,0.0
47,20210202,/en/latest/tutorial_stacks.html,4,6,0.0,2.0,100.0
48,20210202,/en/sc16/tutorial_sc16_spack_basics.html,1,1,0.0,1.0,100.0
49,20210203,/en/latest/,32,39,4375.0,1.054054054054054,32.432432432432435
50,20210203,/en/latest/index.html,3,4,1120.0,4.0,0.0
51,20210203,/en/latest/search.html?q=buildcache&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
52,20210203,/en/latest/search.html?q=sign&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
53,20210203,/en/latest/tutorial_advanced_packaging.html,5,5,0.0,2.5,100.0
54,20210203,/en/latest/tutorial_basics.html,37,56,3261.0,2.1538461538461537,80.76923076923077
55,20210203,/en/latest/tutorial_basics.html?highlight=sign,1,1,0.0,0.0,0.0
56,20210203,/en/latest/tutorial_buildsystems.html,3,4,9.0,1.3333333333333333,66.66666666666666
57,20210203,/en/latest/tutorial_configuration.html,12,15,91.0,1.6666666666666667,88.88888888888889
58,20210203,/en/latest/tutorial_developer_workflows.html,4,4,0.0,4.0,100.0
59,20210203,/en/latest/tutorial_environments.html,3,3,6.0,3.0,0.0
60,20210203,/en/latest/tutorial_modules.html,11,14,818.0,1.2727272727272727,72.72727272727273
61,20210203,/en/latest/tutorial_packaging.html,11,14,2261.0,1.4,50.0
62,20210203,/en/latest/tutorial_spack_scripting.html,1,1,0.0,1.0,100.0
63,20210203,/en/latest/tutorial_stacks.html,4,5,0.0,5.0,100.0
