,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171201,AU,1,1,1,0.0,1.0,100.0
1,20171201,BE,1,1,1,0.0,1.0,100.0
2,20171201,CA,2,2,2,0.0,1.0,100.0
3,20171201,CN,1,1,1,0.0,1.0,100.0
4,20171201,DE,3,3,3,0.0,1.0,100.0
5,20171201,GB,3,3,3,0.0,1.0,100.0
6,20171201,IL,1,1,1,0.0,1.0,100.0
7,20171201,IT,4,5,4,69.0,1.25,75.0
8,20171201,SE,1,1,1,0.0,1.0,100.0
9,20171201,TZ,1,1,1,0.0,1.0,100.0
10,20171201,US,12,15,12,1644.0,1.25,83.33333333333334
11,20171202,BE,1,1,1,0.0,1.0,100.0
12,20171202,CZ,1,1,1,0.0,1.0,100.0
13,20171202,ES,1,1,1,0.0,1.0,100.0
14,20171202,IT,1,1,1,0.0,1.0,100.0
15,20171202,RU,1,1,1,0.0,1.0,100.0
16,20171202,TW,1,1,1,0.0,1.0,100.0
17,20171202,US,1,1,1,0.0,1.0,100.0
18,20171203,AU,1,1,1,0.0,1.0,100.0
19,20171203,DE,1,1,1,0.0,1.0,100.0
20,20171203,GB,1,2,2,0.0,1.0,100.0
21,20171203,GR,1,1,1,0.0,1.0,100.0
22,20171203,ID,1,1,1,0.0,1.0,100.0
23,20171203,SA,1,2,1,3.0,2.0,0.0
24,20171203,SE,1,1,1,0.0,1.0,100.0
25,20171203,US,2,2,2,0.0,1.0,100.0
26,20171204,BG,1,1,1,0.0,1.0,100.0
27,20171204,BR,1,1,1,0.0,1.0,100.0
28,20171204,CA,1,1,1,0.0,1.0,100.0
29,20171204,CH,1,1,1,0.0,1.0,100.0
30,20171204,CZ,1,1,1,0.0,1.0,100.0
31,20171204,FR,2,2,2,0.0,1.0,100.0
32,20171204,GB,4,6,6,0.0,1.0,100.0
33,20171204,HK,1,1,1,0.0,1.0,100.0
34,20171204,IT,3,3,3,0.0,1.0,100.0
35,20171204,NG,1,1,1,0.0,1.0,100.0
36,20171204,SE,2,3,2,247.0,1.5,50.0
37,20171204,TH,1,1,1,0.0,1.0,100.0
38,20171204,TN,2,2,2,0.0,1.0,100.0
39,20171204,TW,2,5,2,135.0,2.5,50.0
40,20171204,US,8,11,8,2413.0,1.375,62.5
41,20171205,CH,1,1,1,0.0,1.0,100.0
42,20171205,CN,2,2,2,0.0,1.0,100.0
43,20171205,DE,3,5,4,41.0,1.25,75.0
44,20171205,ES,1,1,1,0.0,1.0,100.0
45,20171205,FR,1,1,1,0.0,1.0,100.0
46,20171205,GB,5,5,5,0.0,1.0,100.0
47,20171205,IN,1,1,1,0.0,1.0,100.0
48,20171205,IT,3,3,3,0.0,1.0,100.0
49,20171205,KZ,1,1,1,0.0,1.0,100.0
50,20171205,MX,2,2,2,0.0,1.0,100.0
51,20171205,NP,1,1,1,0.0,1.0,100.0
52,20171205,RU,1,1,1,0.0,1.0,100.0
53,20171205,US,12,15,13,44.0,1.1538461538461537,84.61538461538461
54,20171206,CH,1,1,1,0.0,1.0,100.0
55,20171206,CZ,1,1,1,0.0,1.0,100.0
56,20171206,FR,2,2,2,0.0,1.0,100.0
57,20171206,GB,4,4,4,0.0,1.0,100.0
58,20171206,IN,1,1,1,0.0,1.0,100.0
59,20171206,IT,2,2,2,0.0,1.0,100.0
60,20171206,MX,1,1,1,0.0,1.0,100.0
61,20171206,SK,1,1,1,0.0,1.0,100.0
62,20171206,TW,1,1,1,0.0,1.0,100.0
63,20171206,TZ,1,1,1,0.0,1.0,100.0
64,20171206,US,14,17,15,1962.0,1.1333333333333333,86.66666666666667
65,20171207,BR,1,1,1,0.0,1.0,100.0
66,20171207,CA,1,1,1,0.0,1.0,100.0
67,20171207,DE,1,3,1,738.0,3.0,0.0
68,20171207,FI,1,1,1,0.0,1.0,100.0
69,20171207,GB,3,3,3,0.0,1.0,100.0
70,20171207,IT,1,1,1,0.0,1.0,100.0
71,20171207,MX,1,1,1,0.0,1.0,100.0
72,20171207,NL,1,1,1,0.0,1.0,100.0
73,20171207,RS,1,1,1,0.0,1.0,100.0
74,20171207,SE,1,1,1,0.0,1.0,100.0
75,20171207,TW,1,1,1,0.0,1.0,100.0
76,20171207,US,14,20,18,1865.0,1.1111111111111112,88.88888888888889
77,20171208,AR,1,1,1,0.0,1.0,100.0
78,20171208,BR,1,1,1,0.0,1.0,100.0
79,20171208,CH,1,1,1,0.0,1.0,100.0
80,20171208,DE,1,1,1,0.0,1.0,100.0
81,20171208,FR,1,1,1,0.0,1.0,100.0
82,20171208,GB,1,1,1,0.0,1.0,100.0
83,20171208,IT,2,2,2,0.0,1.0,100.0
84,20171208,TN,1,1,1,0.0,1.0,100.0
85,20171208,TR,1,1,1,0.0,1.0,100.0
86,20171208,US,10,11,10,58.0,1.1,90.0
87,20171209,ES,1,1,1,0.0,1.0,100.0
88,20171209,FR,1,1,1,0.0,1.0,100.0
89,20171209,ID,1,1,1,0.0,1.0,100.0
90,20171209,JP,1,1,1,0.0,1.0,100.0
91,20171209,LK,1,1,1,0.0,1.0,100.0
92,20171209,TZ,1,1,1,0.0,1.0,100.0
93,20171209,US,3,3,3,0.0,1.0,100.0
94,20171209,ZA,1,3,2,163.0,1.5,50.0
95,20171210,CA,1,2,1,1699.0,2.0,0.0
96,20171210,CL,1,1,1,0.0,1.0,100.0
